beta,gamma,kappa,kappa_1,rho,sigma,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,a_0,e_0
0.9712603581645365,0.6223277089766119,0.5835251378509793,1.6210933377721577,0.8214192120327678,3267.6211363882167,-7681.755861999462,-7640.629784326732,-7393.181241077227,-7279.166729873559,-7156.601639550399,-7023.7835159781225,-6878.975382114534,-6718.819122623934,-6539.131349266005,-6325.0714260679715,50,8
0.961878376919303,0.5701483289342407,0.6274441617003643,1.2718861286226166,0.5927107408655677,2697.332418058677,-5552.9721735224875,-5505.51211150704,-5468.121144675478,-5275.888909185787,-5195.99024287321,-5104.287269668481,-5008.651921655585,-4901.792422615799,-4786.309618892617,-4656.7230162032365,48,7
0.9466064604728561,0.8450026956549855,0.35110539332386415,0.6897967009615343,0.8082618469553551,3261.7335684701648,-21602.74045099359,-20620.546747697754,-19411.860104032294,-17782.714165011297,-14042.503328273475,-13057.513222510714,-11940.095690589116,-10629.687670071087,1474.8666572403606,2331.7548846564846,47,26
0.9379191524476461,0.837833122661659,0.3007992252655356,1.4628284922282244,0.2767765494786979,3169.329239129103,-36343.35074629018,-35405.04061853164,-34348.27831120676,-33158.09886745518,-29964.36669668957,-28118.450246885375,-26043.037937532707,-23711.629301444893,-21095.032245473056,-18163.718772009634,48,6
0.9426111229780471,0.5467590165991394,0.3685186871134747,1.080544980737951,0.3348911346505392,2286.6485852100805,-3537.1568858955034,-3458.3002836460137,-3364.7549561871206,-3253.5485545383945,-3121.116218558576,-2961.9888940748187,-2773.839837623986,-2510.9194778395304,-2459.9772862023565,-2409.9291598481054,53,17
0.970158368108351,0.5983525711082786,0.7001035725821784,1.6274720701185625,0.7383199342255193,2390.302808644862,-6162.4016687530975,-5968.486659220058,-5746.411790537061,-5483.342594899145,-5153.451319968662,-4685.111794114397,-4396.10222284599,-3991.2516606500913,-3846.7298535510718,-3669.218156796236,48,25
0.9728384547580753,0.687439286543448,0.6283175539668038,0.5069701379601368,0.6719626936381212,2317.7139007051587,-7176.633259781543,-5858.1077518618995,-5082.147597264767,-3907.868257280173,-3520.7364953711185,-3011.93310812077,-2828.5257089463917,-2708.016905694447,-2623.9686142157984,-2588.435509171909,52,29
0.9478075546485312,0.46638620624016747,0.3002833471398857,1.4024509526226934,0.7671580500684364,3490.09911000403,-4980.69606947817,-4874.887349247013,-4829.913369938117,-4796.0837593495935,-4763.254731253381,-4730.089337023951,-4697.132344714731,-4662.591848536304,-4626.903203006805,-4589.164978389039,54,32
0.9796362647848539,0.4048314945608491,0.6700036680839535,1.4197531586124255,0.8800747222319966,3084.896477194933,-6303.084446405898,-6189.631241948247,-6126.7575879389005,-6056.465802645148,-5987.431232266969,-5913.280673880637,-5839.887589227525,-5769.2686032686925,-5695.274146440281,-5619.596666572166,54,29
0.9448220493876773,0.8790863650526298,0.30518716298319304,0.8229829262675823,0.1234538142888349,2374.8239369635385,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-39081.73171511702,-32842.62351257322,-25855.949337474776,-18040.102699378098,-9301.181208120188,51,12
0.942892586925426,0.39480251941540656,0.8592727489914144,1.6343179887771766,0.30279766858959334,3710.2659625290057,-4433.123540784047,-4408.348452789724,-4379.84232720325,-4347.015725650911,-4309.1969132230915,-4266.013749489242,-4217.903939159712,-4099.892993888437,-4071.9037776836926,-4042.7059994955744,52,19
0.9388672728889953,0.45783085956284675,0.7676097111945969,0.6329232173254244,0.8150670262607619,3525.538941254746,-5287.119759427937,-5203.1589942430855,-5155.451413711704,-5091.899018020694,-4997.438971993514,-4960.284984564314,-4929.935904758797,-4898.504268155524,-4865.060412996296,-4830.764770564679,51,29
0.947340445646228,0.93650154795803,0.22974157446685844,1.1747103927408853,0.36432912245981874,3762.122071299169,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-37735.391018174574,48,9
0.9782666923055512,0.4697509526307261,0.7153050789207974,0.5033378025042294,0.499753284026924,3154.798052445346,-5230.581014713289,-5155.645424418435,-5000.007703998229,-4809.948989541813,-4662.8356402376785,-4604.797750592112,-4546.509635598019,-4484.486649467347,-4420.081712526299,-4353.456969808883,54,24
0.9444359990619232,0.20278382100307202,0.8730213466245891,1.5530753333605523,0.4481319606823222,3849.1708327637893,-4537.987667677733,-4524.350840433234,-4504.662371788793,-4482.161974158756,-4453.676224620692,-4435.201739199419,-4415.473467216198,-4394.301308166348,-4371.712193088878,-4347.819611401029,53,24
0.9762876423776754,0.6847027713696402,0.9164277278127567,0.8949867598066761,0.11692156464120754,2319.366466199745,-26568.748716303497,-25292.735829996665,-23963.973952107568,-22580.148230747764,-21138.82593745527,-19637.205023091825,-18071.96673686132,-16439.396470914995,-14735.47398022642,-12955.742898072775,51,10
0.947783433316772,0.6696810917814326,0.8951528823760063,0.9606719356163713,0.8037502126724722,2657.9456258710325,-6426.295124146553,-5534.8465871630315,-4822.990273406781,-4660.835108289504,-4485.882855598212,-4288.794460112599,-4013.399219101824,-3890.981160691462,-3799.889779545675,-3724.153076561556,54,28
0.9589413214111971,0.63959556946414,0.5845944500354714,1.4473596887359244,0.19848462088655153,2087.4355303648217,-11020.142960611724,-10008.815878686553,-8874.455056448265,-7603.394064326647,-6175.157122852803,-5296.013965522789,-4359.440615646348,-3342.342228833566,-2000.8506229434586,-1827.43186888239,47,26
0.9321270913879562,0.17090664075203255,0.5740521396779512,0.6656048597027489,0.17083932467228272,3506.4425857284436,-3689.816330003202,-3683.204186280676,-3675.2563889270164,-3665.4931960200247,-3653.282774781328,-3643.481602284718,-3632.193377091502,-3619.1572036736584,-3603.972117194794,-3593.811952169366,47,26
0.941067493587803,0.2721423773654291,0.8988237720366942,0.8887396312724194,0.4230591663102573,2185.2080744268083,-2584.054310697251,-2578.9522928388174,-2573.391152519065,-2569.359536686348,-2551.199432665068,-2541.48476804482,-2530.594611770602,-2518.3767925369566,-2504.6242162405847,-2489.050201685329,49,6
0.9312239459965825,0.49535947774984035,0.641859438973573,0.7334518463941679,0.37623867747960205,2614.124900237396,-3476.894090236368,-3338.4680602298085,-3159.6868081256744,-2847.57356118646,-2814.3323248930196,-2778.0401686031937,-2737.847095881892,-2687.5628710914953,-2662.4547937493794,-2641.9908008739812,52,27
0.936696227323105,0.6626157944955846,0.7075585442308149,0.6213763339524021,0.5223770546228319,3514.6479438300303,-7633.538757187648,-6851.179234493299,-5634.246112702032,-4716.624598094834,-4526.685192647558,-4320.290530183952,-4082.839823215984,-3771.8824772584617,-3649.297710793907,-3564.1426397621026,53,27
0.9614345902930164,0.5195347837172741,0.473279522739921,1.4697998539384325,0.29183282159176716,3038.6308383230726,-5228.318042522655,-5200.655553957345,-5038.891463200246,-4973.562468757329,-4901.8238295907095,-4822.3583304789145,-4733.714025249991,-4634.366525552722,-4523.7767328521395,-4397.788331754854,48,8
0.9792723722354355,0.2624095547703287,0.6431322053275065,1.4334912245260045,0.4534091287062484,3973.72730270261,-5885.527649767689,-5835.912536641768,-5781.138798222776,-5720.046069320645,-5676.90144828836,-5632.94469645199,-5588.4023961238645,-5540.365450070465,-5488.674666659784,-5437.233798543736,53,26
0.9777509362934756,0.6460429988748184,0.7535098312896705,0.781953679678291,0.38640951776523325,3625.2492195503073,-7316.939452911947,-6239.367393544871,-5830.208180122787,-5393.783174505424,-4905.448512933499,-4704.922758242538,-4565.797626925728,-4459.293616469646,-4401.2875645500935,-4344.586510246534,54,30
0.9672391533546274,0.8949111554703928,0.8304761203628868,1.860999966096188,0.7169868076022339,3201.8893893262675,-40000.0,-40000.0,-33122.6236698733,-24226.38316281938,-20967.855777887147,-17894.16971201532,-14931.443215103985,-11884.759116244346,-4989.6289322660305,-2743.505076159339,54,26
0.9724201804628058,0.8738321668194848,0.6085997027930357,1.441146199390871,0.8505941160238465,2087.184846620046,-34481.08998354851,-33466.71906722404,-32410.87857323937,-31322.944683916518,-30268.867892633,-28166.94172555071,-26830.193591690302,-25459.693478169957,-24049.167308144755,-22583.260337995598,47,5
0.9772767693909303,0.7937433053418294,0.4466204960454776,0.7186462701187892,0.47449923608312516,2960.175705873402,-26204.099556121517,-21075.552825104034,-15464.497700967158,-12275.307095571041,-9023.626114743956,-3470.816001594443,-769.1203080151624,53.71375987513844,574.5201598166715,930.109322321643,50,28
0.9712086639429207,0.41337881049195013,0.7937741903561794,1.7649627686380063,0.2766858624391162,3800.401260431418,-5470.571474102928,-5418.72133090945,-5362.357664035817,-5300.935313961551,-5233.600984299797,-5159.316665614917,-5076.513217656512,-4980.8669107781425,-4930.278010358493,-4879.084779455292,53,11
0.9565651531587507,0.16422557373791458,0.3446276812058489,0.7369582465907814,0.7940282572817525,3474.3954074801386,-5390.395926406097,-5360.056557395782,-5325.574313986824,-5287.883732315946,-5249.7149222257285,-5212.0592940156475,-5171.986629856706,-5130.067283792962,-5086.159657968446,-5040.8857686534075,54,24
0.939047743513681,0.3801071213988414,0.4806893723931963,0.818973451845916,0.4478489150311773,3509.17501825461,-4125.24986693058,-4103.32684664164,-4078.162612943212,-4049.3303212199903,-4015.783923586266,-3976.082686049069,-3922.2264362215374,-3899.4613780085942,-3875.758109679609,-3851.1574140617167,54,15
0.971625136022512,0.13838378590524536,0.4845983323593388,0.9508832864263852,0.13635477685328504,2346.3834905587023,-3059.3781090736243,-3047.104834643405,-3028.220605614551,-3013.3271444247043,-2997.281966797252,-2979.9969394824666,-2961.3695029073137,-2941.3004619007147,-2919.547009215104,-2900.2842409283667,52,8
0.9687219855460106,0.6375447649268168,0.7711857222819535,1.2854494747750638,0.5369850884029405,3562.831752969588,-10366.706161607406,-9904.049366548817,-9655.790437759788,-9395.573431439514,-9119.867370650629,-8828.562258619173,-8520.343271472722,-8188.43724004196,-7829.704383985867,-7437.753433446436,49,9
0.9728053653092894,0.2175914573574516,0.4462783520424558,0.8272957065636835,0.43880730546900926,3196.26717972367,-4507.132055585955,-4476.030677398266,-4448.774276489796,-4420.23437532819,-4389.619420352984,-4363.701338622695,-4336.710947342579,-4307.855256872299,-4276.983234445729,-4244.252631332696,51,29
0.9577964659695787,0.9701589836714877,0.3662155638413379,1.0783249563926194,0.21056068680655154,3506.7645697240205,-40000.0,-40000.0,-24512.248152059285,-17259.53008724333,-11100.302186950275,-5928.653519285907,12175.4647004178,16789.435045833885,19693.24237669851,22382.802113959016,54,28
0.9387831000270355,0.7926150951144758,0.27507102314636456,0.978105176831288,0.7478524939819127,3360.870659497638,-9476.117423241703,-2590.3350214398274,-2123.394349545236,-1573.512830125653,-875.760637625937,485.9508830655741,901.7505940704842,1168.4710890296035,1354.8594594270824,1397.972999837096,54,29
0.9488796490483714,0.8505731540848652,0.11498713746292971,0.5006334967159143,0.18020049749107692,2658.0186205887667,-32972.58084395474,-30757.613437155036,-28227.502676030686,-25395.343774410423,-17142.317855657155,-7066.791214088641,932.8561346568694,1399.176743575654,1860.0811099549292,2290.5214093894397,52,22
0.9591472897507025,0.15610801251018747,0.7072434812124784,1.0271283325544076,0.23269575617146954,3259.473950908214,-3970.410974984446,-3956.441954440498,-3941.1929756709815,-3924.6119512119285,-3906.629992816245,-3887.161586479075,-3866.1499546568334,-3838.251769632791,-3817.08542174589,-3794.5439935225713,52,19
0.9498027302374813,0.5790323950535526,0.9024701620829666,1.2032674186684216,0.7734506975739251,2421.896606868313,-4855.4491097258,-4794.896955768612,-4730.740632728041,-4667.268108226444,-4632.597312753813,-4417.029752963324,-4075.795616588745,-3816.412490963409,-3747.126424447978,-3676.2540469970063,51,21
0.9578295431635127,0.31325346775636553,0.6982816522597114,1.759805703288686,0.36871388488362944,2451.516289415865,-3210.892944514279,-3185.939516436089,-3173.174083254374,-3159.1225381758427,-3143.615831027992,-3126.5040974893964,-3107.6317395572064,-3086.8321432880325,-3063.902674101014,-3038.6146156323903,48,9
0.9559456041988768,0.5955804944729373,0.42353493197462344,1.759299719321226,0.18004393165753607,3368.8616666248845,-7230.996004804065,-7025.179453820735,-6466.912466879912,-5804.588148458251,-5010.672283795343,-3928.046075398247,-3762.633903693035,-3585.544219771118,-3394.479120741352,-3196.087338579251,51,24
0.9776138536737552,0.5689073543630662,0.5528503854177279,1.8653232426268376,0.7019091926149836,2909.442205789579,-6218.020182839261,-6114.132837797773,-6004.2654796424085,-5887.585335624783,-5763.771666844667,-5630.7980170272895,-5487.355750588298,-5328.691799297818,-5145.333093791026,-4902.5809618190915,51,12
0.9455376632109858,0.3587827504643336,0.5104260267550561,1.3519444011619453,0.48764487127058653,3388.5026050016268,-4181.720810005289,-4161.435370538247,-4138.822589030175,-4118.517877377468,-4068.8638821242203,-3993.5791427105332,-3971.6147224764236,-3948.280305706835,-3923.574281192189,-3897.5703607500186,53,22
0.9407634388284905,0.9411227439961042,0.24457276691454904,0.6073469628212562,0.3708952900018806,3432.3774648923845,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-37618.31023461613,-2665.454368178513,-1288.1333259602973,-11.104197321096166,1188.0389839642473,53,20
0.9714504763105704,0.391841470097539,0.9380418393498519,1.2666270612005888,0.7282470996278215,3464.997562643817,-6034.318771213202,-5989.961354245336,-5940.6401290814565,-5884.960691306634,-5820.7489359369665,-5740.748049280755,-5680.168801147524,-5606.275020415802,-5559.441162940706,-5508.563813808113,48,25
0.9706524691315106,0.33730493459841043,0.7444489895438153,1.1225212691970246,0.40652446538447184,2417.5642658200013,-3572.1656718072268,-3559.1937321639016,-3522.411882914656,-3502.6510406083567,-3481.3461212516318,-3458.352095965126,-3433.6077830177182,-3406.7801371647665,-3377.534870257858,-3345.7507480421805,47,8
0.9492965158765373,0.13962091755775996,0.9850167903306422,1.755137054318909,0.21019086453811797,3219.6801331235583,-3712.729480313401,-3704.7533728436133,-3695.980701403803,-3686.3143588325947,-3675.71209443792,-3664.2311059804315,-3648.507071212769,-3630.6029194594826,-3609.826914222969,-3594.939969015515,49,20
0.9372964490444105,0.11157019448078515,0.34702899805770393,1.8834402200107978,0.4605478553844021,2294.9164529681925,-2601.309492053146,-2589.4882517845554,-2581.321360176623,-2572.4630144913203,-2562.8520191591247,-2552.430192920926,-2541.300179474369,-2529.407939523396,-2516.8196790830525,-2503.5607950674657,54,29
0.9372775900038245,0.5341029855380314,0.20061938452659556,1.7995102495660003,0.6534120368279369,3710.5329794904605,-5033.422621009386,-4992.881519551433,-4945.714817873937,-4890.756448462933,-4826.2975911587855,-4749.553544547686,-4656.057119811145,-4537.180310632268,-4363.143752102278,-4315.676782145405,52,15
0.9630504218902328,0.6336588129361347,0.8315621762360139,0.8715804745693357,0.3128375394671872,2229.800045695011,-10362.596431108152,-9964.791482669618,-9542.870625629295,-9096.369301630824,-8623.16419936214,-8121.583225673851,-7594.804600798247,-7036.877689826951,-6445.7202582330065,-5824.334146254469,50,11
0.956971544012828,0.2848385664257199,0.5101993711249313,1.8797669223056799,0.400056814192019,3742.5252640899507,-4775.288338099616,-4761.629362171054,-4746.645399857699,-4730.1594847685155,-4712.171241111656,-4693.524857083326,-4661.017471867387,-4624.526629133092,-4582.401308528759,-4546.916128023215,48,20
0.9779770993869725,0.5715809815893429,0.37193395562406173,1.3846200863629723,0.4795512280585704,2968.5796683128815,-6282.176016344204,-6136.3924422817545,-5981.297852450732,-5815.481578813038,-5639.671892156671,-5450.590101069257,-5244.790474714145,-5018.996566377008,-4776.387796483159,-4509.4940365676,50,16
0.9370943391696759,0.8094307102160078,0.26957739910600037,0.5881084158139697,0.16879186931172363,3692.813194624091,-27102.066521257584,-21485.824079816655,-14534.304617340635,-10861.817586432391,-6871.533126754979,18.592688817181713,2327.6685689166015,2960.59415545654,3350.658616538101,3670.9304286326524,50,28
0.97975403980356,0.571119241599875,0.7567235368310515,0.7138645391490113,0.6916550712695686,2789.602094966558,-6235.604406192583,-6161.707615103068,-5918.559619218211,-5625.632029140075,-5220.107114762995,-4917.607361363643,-4810.432926320083,-4699.830375429385,-4584.129797452307,-4459.303601253955,52,24
0.9369961831580657,0.7825961624109968,0.580321982392757,1.5139204502862578,0.8048806581688818,3043.8901192946805,-13258.855938064426,-12126.751075666389,-9763.614683592805,-8794.354998491688,-7472.968809379617,-3942.394353597403,-2831.638099066405,-2409.020767649959,-2110.1188582480777,-1876.1156026609303,50,28
0.9418928805779806,0.25156816387111935,0.39222706686250264,1.9302357026901578,0.2502709547729688,3205.910066913531,-3573.0291980109528,-3551.373584116658,-3524.144959766262,-3489.372658247793,-3476.3122400794455,-3462.2312299621444,-3447.0172540182402,-3430.547150560121,-3414.174552602106,-3397.187445064116,52,27
0.9550901559841249,0.4546033773172903,0.17323185251654571,1.1224594215838506,0.23494597138853957,2484.5779046846737,-3202.364607484242,-3153.475919668424,-3096.1414289340596,-3028.2252792017453,-2947.342297367433,-2849.2187613475135,-2727.2355304657835,-2695.157030201105,-2662.3050012531135,-2628.7678503028874,54,19
0.9376117791004184,0.8068997703926059,0.19779136724916196,0.8185352488055876,0.1854788481351098,3530.110812381532,-24490.428094095798,-23706.54015618657,-22794.579510250234,-21739.221023099013,-20523.624504347317,-19129.221339403957,-17535.457082944256,-15720.622038976513,-13666.087269551734,-11366.303694631899,48,14
0.97664793709412,0.7015359392346354,0.9480935345284199,1.3446915902090764,0.3305728207318273,2098.072189978052,-25571.06696589599,-24177.24510970697,-22738.498368109445,-21252.55814354486,-19716.926952790374,-18128.784230820187,-16484.823917550064,-14781.220819073304,-13013.927095427547,-11180.086591023657,50,15
0.9447648077077867,0.2502159048433298,0.6123671722226843,0.9097999263290686,0.11792130548829914,3277.381596598246,-3645.233842815396,-3631.602385578997,-3616.209086340786,-3598.65959497991,-3564.5053652694282,-3537.134683388796,-3521.0889165148815,-3503.8793856349102,-3485.631966258155,-3466.402072295757,54,22
0.9365163940987808,0.8164060300113193,0.2706623325162339,0.6475987364143048,0.3916241022996688,3864.3480939177734,-17339.631832476396,-15813.824914719844,-14106.521742332472,-12242.620070687595,-10190.344869803836,-7786.177803758903,-4051.1831885385127,-3529.8021763770585,-3018.4558352025538,-2519.2791917302948,54,17
0.970936403204695,0.45437267532111003,0.5807154488477669,1.5449270242196145,0.8619300029295681,3918.044157884567,-7445.928698114043,-7381.950063484617,-7316.829593873966,-7259.877005165381,-7139.539959445384,-7050.161658622206,-6948.23921352044,-6865.594128031914,-6784.499462472525,-6700.0471099459155,54,6
0.9460641609923766,0.6467252172388182,0.43992835672377273,1.2405379625857758,0.1527778633535548,3775.3420569159302,-8696.095366210622,-8439.629568349439,-8172.939879289934,-7313.936449500137,-6862.462123870706,-6336.699139513818,-5722.511371587708,-5511.596481192779,-5311.139991210033,-5117.431179956325,54,7
0.9749360547315997,0.8945585646573888,0.33512308858920603,1.297500428382635,0.5514734786178076,2320.0737415668355,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-36923.95860554315,-31901.778419761333,-26527.90971203721,-23460.66536153213,-20544.927009993364,53,6
0.9797008437932894,0.2058395924997365,0.8949022685214434,1.6699142343853657,0.7996891430845249,3499.2884676318736,-6634.5982561809515,-6588.301666763226,-6539.982140307936,-6489.575466496333,-6437.070318654853,-6382.237409625263,-6325.193438792507,-6265.905470552973,-6203.863416186315,-6139.404513526395,50,10
0.9389227068213779,0.9087033042393918,0.18251523793777508,1.8434380389840863,0.7333362144665178,3357.4822329137105,-20322.842579685464,-19165.80614704917,-17915.38374300748,-16545.184908970776,-15047.26773958797,-13398.058979776612,-11423.211121825729,-3684.4365221891553,-2760.136506381009,-1840.0597051966984,53,13
0.9793513351016443,0.4426760252849383,0.15292518803303914,1.6040138711549923,0.532078803664243,3303.6056615498965,-5225.957976372476,-5170.542584247815,-5110.245959455131,-5044.168958877991,-4974.2055605089345,-4897.794312662822,-4813.16419860778,-4706.688357669255,-4653.431959110398,-4599.105492163226,53,15
0.9619378366336029,0.32218902491898377,0.5618546429587534,1.7660336330643989,0.3113709039237632,2492.9068333616656,-3325.202326988903,-3298.69749000783,-3267.219327110586,-3229.7817342446933,-3184.2379745102885,-3127.573395921348,-3085.761142398661,-3066.346385120991,-3045.681195692821,-3023.379305711935,49,25
0.979901088951986,0.43316140397764935,0.7271603621757249,1.5401635341750253,0.19121303073870247,2015.9105017322938,-3744.3507683872244,-3684.4136916179714,-3621.5091653211944,-3555.1770282128236,-3485.132710216109,-3410.5887017277046,-3331.1819467644364,-3248.2174620493697,-3160.559758910812,-3065.989981795623,49,12
0.9385989590493715,0.45660065280562423,0.4753318727479803,1.5671816428265848,0.23632540521661838,3693.565649791469,-4413.975639955406,-4375.351413543711,-4237.320691627989,-4045.563827973076,-3911.3316055211053,-3875.9191682518535,-3838.554333005639,-3799.7546506610843,-3757.925437400059,-3712.454171844459,54,24
0.9530481074923153,0.21811144136034666,0.47997856890512036,1.7081081095889923,0.23579129699092177,3624.3078998315023,-4309.068513575529,-4298.089920566684,-4285.997835332006,-4272.651286399133,-4257.951326574219,-4241.803146889458,-4224.098388195876,-4204.602362607431,-4183.069645706119,-4159.230262446733,49,14
0.9411200305825819,0.9707061393854294,0.4680946665061876,1.110655896717468,0.3304625955358178,2651.2556778753183,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-36096.27570417447,-29733.114713028244,54,14
0.957874870409604,0.715753415447883,0.22780596888174948,0.6960463923716329,0.5932392394545114,3702.557071193718,-10649.97845870258,-10001.211553866931,-9215.944608279351,-8300.832693753771,-7058.220558826684,-4968.7839102823245,-3262.156943340739,-2901.1581768756873,-2479.4219521090927,-1772.2297344049002,49,25
0.9396112311222055,0.6052055907140701,0.5548122154813162,1.4750046887426644,0.3579320396163279,2365.710178893083,-4935.901992673769,-4785.733809357895,-4622.500963216934,-4438.681656029176,-4228.620241622681,-3983.753642100484,-3687.7929467301724,-3309.7275579409375,-3204.5829504224503,-3101.5740407884364,53,10
0.9597925275226421,0.6282350749956237,0.7148926997387585,1.3137521356436375,0.17830022924418795,2826.989806866258,-8570.10910427397,-7417.788477492261,-6116.3465768021415,-4532.908254946285,-4253.258590769876,-3967.883200679838,-3665.4903629098935,-3333.7361076640204,-2958.422153004724,-2799.5880095093835,53,26
0.9571803122480455,0.4193921614591246,0.9355944870470242,1.3035829605688622,0.6235760255016732,3726.429545006551,-5525.46619267292,-5512.2333514721095,-5456.331252959593,-5427.290600750725,-5395.456051291595,-5360.594853718589,-5322.3140686054085,-5280.191413325845,-5233.662426452505,-5181.824752945717,49,8
0.9395111715198435,0.7387994178386866,0.7214430112079943,0.61133643430124,0.7472838668833599,2562.1179118565965,-5925.3076499620865,-3894.8925283562703,-3238.2738444917313,-3009.5238882373005,-2854.4036744184864,-2740.313000578318,-2689.8606454355104,-2638.9818608488677,-2593.2239814913673,-2549.3282617308973,54,32
0.9392827386058564,0.21033412812280247,0.2461124510360497,1.4259554649688595,0.2818025323499992,3064.3767873855713,-3317.55881097858,-3298.892466171443,-3287.6933028766716,-3275.715890741083,-3262.836545932953,-3249.023342060465,-3234.1889556581714,-3218.4648849133932,-3203.283188406805,-3187.85930720342,54,33
