beta,gamma,kappa,kappa_1,rho,sigma,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,a_0,e_0
0.9558133907585048,0.11888412021923749,0.2385693599869281,0.6389020241651167,0.4871451303165578,2076.4005050198275,-4.691281458648758,-3.5254634194668455,-3.3064340478575716,-3.2535292082554577,-3.219961540195264,-3.186935480612121,-3.1830713294157746,-3.1792780876663826,-3.1755534005754384,-3.1718952290132876,53,32
0.9694622988371492,0.4279123138198735,0.37335053314486033,0.8196343732025357,0.6885583350881493,2258.4230753062807,-239.10088083642387,-230.15789988610058,-198.57573865702034,-113.50462932949495,-112.75580655263457,-112.05265889400562,-111.39494178240602,-110.78277776977893,-110.21738377992051,-109.69916596720736,54,24
0.9507178600183952,0.35166075397959107,0.9290782933384895,1.148623250239185,0.7948302053186574,3865.8355650444564,-65.42478253818494,-55.23766670095904,-53.13240793195803,-51.71604593035602,-50.31748321329883,-49.980735870421086,-49.6520276627416,-49.331032917044354,-49.01744651375611,-48.710987349176776,53,33
0.9408142861300501,0.9739923533818275,0.8421816117489196,1.2818438100685239,0.6926259840976173,2735.2915004619686,-113228.40233248497,-100869.73653001967,-68459.34846767009,-68633.08697230899,-68842.36371670931,-69089.32795773086,-53092.17161510489,-48614.91661611432,-45542.76680542034,-42504.25720562256,53,28
0.9640548638140602,0.7256264249916975,0.6257429029367475,1.9765591081025227,0.14476690422257424,2030.1785945000756,-12143.298379572914,-6994.15260966554,-5791.964073059314,-4661.552238076137,-4051.631974940945,-2975.5929135177284,-2682.988730490484,-2484.2301124429505,-2289.7362220966315,-2238.615781152963,53,29
0.9764153803655747,0.7833114531510598,0.8386956841801063,0.8980499619525859,0.5478048716419195,3454.0164552238034,-12616.666261229257,-9575.741234549336,-9589.080502939803,-7006.833760717636,-6357.654428411726,-5937.669283416326,-5525.912815099306,-5464.281679821797,-5404.332538559625,-5345.996010229777,53,31
0.9494163856240809,0.15596150019874483,0.4266276969332896,1.9154369316711466,0.39691157819018197,2423.8942541266038,-23.695719097462,-21.35438832415335,-18.905671983182835,-11.772652446713357,-8.706812054964862,-5.666046842872909,-5.5953241261075135,-5.531422707260511,-5.473190830136076,-5.419738962076792,54,7
0.9398832036610935,0.2264851087217361,0.6086202728417446,0.8124781806806867,0.6628259300553084,2977.068816049741,-38.316413189246425,-36.12024985020689,-33.780497095611764,-27.034343423708872,-23.939227000993192,-20.61684363155575,-17.481300477836974,-14.946890281944935,-12.556641217356528,-12.466695069781153,51,7
0.9681061407457062,0.3073041783175489,0.23848354028747254,1.5900441882442053,0.6464267195886826,3054.774428981786,-109.05904132980673,-102.7760041750762,-96.39151968431337,-80.50161973821517,-73.12446829618771,-65.56286720303112,-58.22856138920959,-51.34532001097514,-44.652365070341176,-38.24445200242421,48,7
0.9482116926281882,0.31459709021771287,0.8013995215659483,1.4125513760662323,0.5363019808663922,2559.8699092071756,-110.42492698655941,-89.57221861098712,-67.72813298545735,-38.67592504945202,-38.481422874451425,-38.30021454021107,-38.13207956405711,-33.75482802444844,-32.56733922666376,-31.76065385869009,51,27
0.9635271149974072,0.4100032995276395,0.21294389426142013,1.6355278538407223,0.5860884188554029,3165.535787855182,-269.832987104518,-248.8372112312575,-227.20273357281323,-205.03169657880292,-182.49470437950416,-159.8472042333584,-137.43906119359366,-115.7096247567491,-95.15967305357505,-76.29620245927208,50,16
0.936999986873244,0.4172811505449223,0.20269508835895828,1.060787100831231,0.23577987802624856,2197.9893883273116,-476.16361599469303,-456.7445287353512,-435.5956764077553,-412.5422226814649,-387.3995687603364,-359.9825408751079,-330.14448294464586,-297.939747387975,-264.2818233298024,-233.64504512468378,47,16
0.9395715885558655,0.33733045523223487,0.5532523734091488,1.7240699598665772,0.14119308523976795,2271.0624433744374,-78.66753916548149,-45.390099056892836,-45.12883216976036,-39.44088511046937,-37.84856048825645,-36.7446428271665,-35.655358454930706,-35.319589891922135,-34.99249727873075,-34.67372220023418,53,31
0.9637057937395046,0.5179714664162947,0.3781730083592033,0.7701030374820818,0.8412515620990803,3956.221197000764,-421.1667902139968,-398.41722028051987,-375.7083055301613,-353.14526443791755,-330.835082541992,-308.88495224316773,-287.4003175034909,-285.63555822200806,-283.95598433752275,-282.3674279601255,53,18
0.9493888057235268,0.21373757703229684,0.19573460177919055,1.1974342932191773,0.11617213045927564,2945.2936890288784,-52.111848243590295,-46.88200360078531,-41.339489404329036,-35.461152582809326,-29.22362442529139,-22.61653702508391,-15.719306066591384,-9.001367732135137,-8.939333544626024,-8.880987339568591,52,16
0.955063711989558,0.10361185160771492,0.5577793651034614,1.7114854249624423,0.4620409640407416,3240.0623177234943,-15.751960510189475,-14.64408144039132,-13.487027514975257,-12.277313240326855,-11.011462811939827,-9.685905823857881,-8.296966021615729,-6.935849725300678,-5.609485530950968,-4.349342503605456,49,11
0.9638004815948843,0.6164662217811305,0.2412020153591955,0.7518732250600707,0.39333520180483017,3760.0325615881293,-1164.4862250120943,-829.9077100819668,-829.1977512735848,-828.8187555571494,-554.4988547483681,-489.68529759987723,-449.0047746223554,-408.95227908057495,-405.9688370748845,-403.051865944517,53,30
0.9652531932492919,0.14094883923836987,0.8225319261039535,1.1608605751393528,0.8469554777046767,3770.654320172951,-10.078246149321934,-10.594673717823323,-10.042439873290936,-9.4918075034806,-5.244886548758529,-5.223411040310069,-5.203341100212384,-5.184607492189585,-5.16715415762971,-5.150935333198291,52,24
0.9303253262436438,0.2453929527663293,0.9305794370506711,0.7143020081395034,0.49755301787099415,3673.2458876368473,-17.340821787356447,-17.330951820100893,-16.00832716801594,-15.66665342805004,-15.44184670409885,-15.218857545312687,-15.17739248883558,-15.136752451132764,-15.096909272280328,-15.057835504037001,54,32
0.9706444405526492,0.5898911771175362,0.4765435479707708,1.4408154931888542,0.4287129832452822,3184.726776728249,-2545.3262406463245,-1910.5455773141587,-1346.430882533119,-800.1035165839112,-794.872917101251,-789.9899452272948,-785.4572542350106,-576.490734038447,-523.7333608718181,-489.36054829103705,52,27
0.9322647741400837,0.4610786595561933,0.23124260225418503,0.5096182446729081,0.5795039552229869,3318.877366683607,-397.9037134509464,-382.849497761124,-366.2111593245248,-347.8026313996062,-287.519999351464,-259.6914845966317,-231.01929006294236,-202.01201000264442,-172.5647367107193,-143.56547391172373,49,6
0.9772256019659298,0.814230453371551,0.9443555814607565,1.0351523909499032,0.5744373693627928,2080.721979892509,-59315.36430884877,-56561.00490417594,-53683.63606615075,-50678.026490101394,-47538.38114865937,-44258.12186847673,-40829.610862311805,-37244.047042462094,-33491.518835490286,-29560.87417875047,50,11
0.9596873580113101,0.5501687057200347,0.8810758584936644,1.9420833083742168,0.39100322432405343,2010.0224031839798,-3450.219040624246,-3258.6765582633375,-3059.3361169566356,-2851.5617190888097,-2634.694396317021,-2408.018763984863,-2170.746079952906,-1921.9902819963709,-1660.755877670422,-1385.9385746980706,49,13
0.9331125348523496,0.6237068542747779,0.7600835227466751,0.7238303085399145,0.22774329492110423,2718.871961955164,-5482.46440602899,-4583.785216752533,-3508.7254294915556,-2223.3522811755,-1388.752600163906,-1217.2229119741733,-1221.1589122128917,-1011.4569237584365,-957.2170887793509,-921.5191072572397,50,27
0.9573105059740848,0.8981220461358984,0.34691583801697223,1.2539551565695883,0.8708562579477954,3183.9547825602285,-25066.640114406673,-24061.586799561308,-23051.038855336326,-22038.770187610586,-13823.194508679735,-11791.98970970104,-10477.012999018363,-9173.090326684644,-9006.565326833865,-8845.658846482169,51,30
0.967652041819715,0.5100722445783233,0.41826968927214314,1.0213099398639423,0.6734656256712005,3127.167182567605,-719.2127381293315,-685.867814823678,-672.0608145973599,-590.9569351307337,-512.321149983266,-291.9805615789551,-290.2316831376479,-288.58849717019984,-287.05310764645037,-285.62838057253975,52,23
0.9532172222300971,0.22472255925595097,0.5393555481336111,1.5705250180356154,0.24646872599798764,3793.8639757816436,-86.55323692680504,-81.32843898516685,-75.85271379103835,-70.10664655185867,-64.0706426977763,-57.72445588761473,-51.04624731188762,-44.01213419096318,-36.595518040681746,-28.76672736619821,48,13
0.9498911161113958,0.640264808731844,0.5767154856262469,1.148833908921115,0.6424495224340155,3625.6570796784986,-4228.4398648356755,-4018.8644929929164,-3794.2347128382844,-3553.404811995153,-3295.199649914883,-3018.3977853496795,-2721.68499412815,-2511.694067062474,-2044.433005398385,-1282.4559142204307,48,18
0.9655497125134683,0.4580277167792882,0.6402911429056035,1.2172722231835842,0.6840856952192051,2818.6689927007264,-320.98405770254885,-195.5957335446301,-194.5265994890092,-193.53682980016947,-192.62619697068658,-155.76510578346006,-146.34942320517712,-140.17610182524913,-134.1311647737325,-132.96699635611049,53,29
0.9725587110031335,0.26650217424370026,0.2453535086278929,1.7344091600449767,0.45923773467373985,2656.747089554289,-51.044282007105785,-36.23630157999986,-18.293754398897534,-18.118029427587146,-17.951580550094945,-17.793992647226503,-17.644918935887574,-14.820859679933108,-14.105432946063502,-13.637508821947279,53,27
0.9773820098417076,0.44963378336493,0.6070008895688098,1.3492421708553204,0.5290061800943601,2900.3325081304215,-838.6256063971996,-780.856581185908,-721.7287629065361,-661.1299298809344,-598.9472016865471,-535.0618800736967,-469.34426451951447,-401.6513879159084,-331.8266611063441,-259.6965164967546,50,11
0.9681927464528228,0.7784393437533815,0.593817375988573,0.6182677821162077,0.20640328967744115,3449.311592388063,-51247.69321884313,-49057.720802492186,-46721.77383038347,-44230.44478747397,-41574.024600039724,-38742.49298794321,-35725.298445188746,-32510.79653651783,-29085.992701546314,-25436.098260105977,47,15
0.9448265140891431,0.7953233393082767,0.6726832184495879,1.6452967452751457,0.252852150926944,3982.3030562354547,-32597.51728815223,-29280.1783228495,-25689.635256043606,-21795.529506435516,-17563.690792947218,-12955.666214483164,-11537.175649279243,-10219.248706534632,-9011.772288621287,-7931.845194180247,54,21
0.9466336336614175,0.36789878686338773,0.19633738537152534,1.5376699337431945,0.1914405119273721,2520.939563219813,-340.46848726816387,-324.13145903661496,-306.77020441318723,-262.55010888486856,-211.84695271090683,-155.64137296108947,-98.68505802581456,-47.70350148547209,-47.383274301867345,-47.08366300501177,48,23
0.9649858839318224,0.9865073202595521,0.46821313605229964,0.675556486183656,0.35376754716464986,2827.8966209878517,-276477.15269866836,-261511.2964901487,-245121.87173636086,-227205.22540353707,-207645.91501358905,-186313.58615221584,-163060.88228276453,-137722.69991147929,-110114.06379960003,-99485.16648940256,51,15
0.9447306354886574,0.4800087404517116,0.12498018155879148,0.6810236243720236,0.38327874227736325,3075.187807287959,-543.9447336819605,-505.54990931275705,-463.81640891551206,-418.9412193397181,-371.8194824679335,-325.0372378649234,-285.85825200777,-129.2741960459157,-128.6395450488999,-128.04804804377181,51,19
0.9553646514811875,0.6113118912323874,0.6966684898169455,1.9670225248609048,0.20712101338039118,3527.4324265022515,-7719.018197391067,-7329.668833219426,-6922.360892731409,-6495.374503060537,-6046.951005103621,-5575.2575374040225,-5078.299969610885,-4553.882945530078,-3999.5409976439296,-3412.495706526495,48,12
0.9668262995280025,0.7306051160308797,0.10102074867230604,0.5546461410937871,0.3610945147646363,3085.1591803412875,-9554.904406090103,-8905.613649836074,-8201.704257918485,-7440.34062768901,-6619.816993298908,-5741.404658337947,-4813.051304870414,-3855.573538567744,-2909.761181093895,-2037.6327906698352,50,15
0.9494401516813743,0.18748158519749153,0.6591039688710622,0.8165610730765003,0.6564914524423552,2449.8094530324443,-10.288842421799044,-8.598270663451416,-7.92108694783893,-7.7507101500465865,-7.639884004365669,-7.530533423386714,-7.511982879087753,-7.493795938666366,-7.475959784064528,-7.458462876225639,53,32
0.9352317166147003,0.9307929556261615,0.3772232504117432,0.6052908900938805,0.40399479591597187,3746.870974313274,-88262.03019818546,-83921.45497719107,-78903.17286095914,-73127.08377343713,-66505.06499224859,-58942.308752449855,-53473.61645947648,-40774.92638737129,-23354.13001990426,-23575.523105390923,50,19
0.9409297198522782,0.2071698341920154,0.9211879762358021,1.4477926672295374,0.8673135832371928,3837.55024343449,-22.398367341068127,-21.772788688106047,-21.12577022223137,-20.459526283368092,-11.295592525549736,-11.251205897510047,-11.209750348958352,-11.171146063357071,-10.35247803486881,-10.126170441760578,51,26
0.9588856486261027,0.2445939032604043,0.4585222970727022,1.2623588710587088,0.7341086308363691,2815.4741241868815,-32.67049871630293,-29.720743485277815,-27.11184369614256,-24.53505106152062,-22.013557849930507,-19.572165003290785,-17.235993652306608,-15.028967482870087,-14.881479580560324,-14.743442576225021,52,11
0.963315092440049,0.24266374307359873,0.5768201730164546,1.9493344400681085,0.7257276939922241,3805.7078904250648,-50.884601384501025,-46.14028641494782,-41.05177277290201,-35.51524372760557,-29.292546229670172,-21.772589936250313,-19.065598143990023,-16.525395994508756,-16.407055866161556,-14.470932044763856,47,25
0.9364571783278539,0.7070075122162225,0.5795240338842943,1.9318690677874577,0.41146820471652246,2705.5772637860564,-11782.640095237073,-11161.768969060282,-10495.236075823066,-9777.580186082898,-9002.814979743336,-8164.262680184381,-7254.429730715914,-6264.849727860633,-5185.9536649543825,-4006.949955629474,49,15
0.9437341502271488,0.5481155744490999,0.4328426459118022,0.7543844740596728,0.6115844341804314,2087.9309620993945,-1068.7316716373632,-1017.1425217953473,-989.9555717405116,-861.4031463016611,-733.0694222539396,-406.0289404716259,-405.61247015537083,-405.30487695880583,-405.11239297580414,-405.04223746366915,52,23
0.9734219789863698,0.9217047455694203,0.7753985989943353,0.9391536765835131,0.4798581255875547,2717.134555790378,-170784.0693706229,-158190.01157897263,-144913.78697494502,-130911.72467766955,-108331.13345624277,-83288.09833771629,-65344.16967332107,-56773.1041444897,-48596.06004768756,-41524.144415182804,51,22
0.9701454578690504,0.3801989318424842,0.10163544256894452,1.8545327384838295,0.16337920548597024,3577.897061031444,-281.3934531202096,-250.7647230011807,-219.03409808358538,-186.12713909961764,-151.99905733786485,-116.77157313230596,-81.23794000907333,-48.0693154929545,-47.31248575444772,-46.58880728674694,52,17
0.962614202859886,0.40135764286916586,0.17309520422247998,0.7470998613657149,0.5878459184260475,2530.739217431737,-278.57224066105186,-242.10393418483253,-225.58834597188988,-208.35987322944405,-190.68091793340008,-172.49290708891866,-153.9104431391234,-135.1458339832493,-116.4942326174937,-98.32962732631641,48,9
0.9400548757757884,0.18702852085637395,0.4417865775422083,0.829623332793076,0.8137173186917412,3125.7030170285807,-9.430551239225835,-8.660413312401554,-7.909214252418295,-7.305286086755814,-7.152461771832833,-7.052595452190815,-6.953761555787082,-6.936425639863899,-6.919430413865669,-6.902763738679482,52,31
0.943832853747806,0.27365592958598045,0.4659783439261048,1.5860935565200767,0.756426901085232,3221.4098919958737,-44.99225614271198,-42.28167974642274,-39.50538968867948,-36.679160881834,-33.822882688237016,-30.960276348551687,-28.1182819502508,-25.326140338451747,-22.614168583827986,-20.012223328821875,50,12
0.9560605939166363,0.7004309497094142,0.6830597593048583,1.1208054664412552,0.19020424891817067,3662.2691508814196,-12494.042798233279,-9378.052268426922,-7317.269815452203,-5124.423556403151,-3129.7116465419494,-2395.511475682695,-2204.293068249295,-2077.380493822762,-1951.9423633762053,-1927.174465165088,50,29
0.9475261070744796,0.28930549476411377,0.586767876577584,1.8041309528321559,0.32906485122694323,2614.381322961771,-155.9116643756046,-147.25934025733838,-138.19399346072422,-115.10063981258709,-103.74587799523835,-91.73957971624274,-79.02000127893719,-65.52063587784617,-51.16958379554813,-35.88841612221326,50,7
0.9745169617443032,0.43057249826119426,0.5844134468799043,1.092728841605108,0.6024526803230245,2621.1489393472934,-458.97335667481764,-419.0540967929494,-377.8306112942211,-335.217166722706,-291.1181757953373,-245.42614561850482,-198.01911156773835,-148.75381373663947,-134.32684567163165,-128.08004247174586,52,15
0.9405047936803557,0.7728349748794519,0.9703715745736534,1.4058947611371182,0.23428459053409398,3898.702227176707,-45324.46481033031,-44231.50878733398,-43043.52077578256,-41750.175212117276,-40340.9898396073,-37543.08889743508,-35652.80032476851,-33585.33607917258,-31322.96325361546,-28845.547356236268,48,5
0.9390132737148714,0.7291171783336002,0.7884526123909286,1.0086897486011774,0.5658841193882677,3170.3543212465606,-12317.902807107845,-10695.433885159682,-8788.85862903206,-6639.474058771822,-4141.8697733015215,-4147.842169852462,-4155.3744187901975,-4164.563084756774,-3344.0239625043614,-3124.6607958519307,50,26
0.9391410689532133,0.45917357430263817,0.15949787016598496,0.9585047610644521,0.4995597175601242,2659.3874335414057,-430.25005474453417,-409.74375198904863,-387.323036990499,-362.83898626467965,-336.17047699694535,-307.2537026712984,-276.131206406232,-243.02842619383796,-208.45127035781437,-173.2792508393482,48,12
0.962675486536717,0.4930078431004655,0.6066691193263919,0.9566237539810221,0.23462440409357851,2230.4672646078966,-1146.1954550609485,-858.7674524450539,-538.6060111711142,-341.57830328113664,-298.49922060669417,-275.1956299155481,-274.44374122878753,-219.8948185893937,-206.25646100353788,-197.44209637416543,52,27
0.9590510467505355,0.3377816441508102,0.1621498301169,1.4892479699858656,0.6407682675664659,2406.680051364386,-92.95097828951101,-85.7741263245399,-63.758461332476514,-55.55704698130755,-47.643240259906186,-40.151030699645375,-33.21394256382018,-32.62714994312324,-32.08072357330923,-31.569535520968373,53,8
0.970890595928534,0.6592395020678696,0.4810836783641299,0.9268190649989276,0.533299750111365,2332.0907561275817,-1796.990770617289,-1795.4558796680321,-1272.2624300174684,-1144.5405085075108,-1062.9563668589544,-982.8269116316405,-973.2352605698725,-963.8887238610041,-954.7777203375772,-945.892920182876,54,32
0.9480760387388172,0.12373463321971578,0.8435142368530069,1.3487994951058258,0.22415006506622712,2052.3471146171682,-6.853476253492168,-4.276593911576306,-4.265640176415793,-4.0441745461984695,-3.9847829513157933,-3.944589299960896,-3.9050137711946746,-3.8944676010100068,-3.884126274365215,-3.8739828100390454,53,31
0.940061995371235,0.8958991040914114,0.6502562434405488,0.842483250461471,0.663083320464199,3082.6611971863986,-24140.431924223783,-24303.348950188258,-24476.232102375303,-24660.038728189713,-18443.17295211242,-16844.793001304322,-15794.111808337446,-14749.278542280867,-14581.614784998004,-14418.52038697226,54,30
0.976898947173943,0.21888105663279311,0.22291056354009964,1.4437130463842491,0.6072002930143279,3206.2054769827546,-13.48412960885467,-10.886316408223621,-10.803759959401162,-10.726161996902647,-9.172648074186355,-8.7877905615577,-8.539300601504635,-8.297588783472804,-8.255288803081243,-8.213883660450989,53,30
0.9615105829882717,0.17974007967925232,0.3708149705822882,1.7134169436655684,0.6254254592975665,2043.1051830961987,-29.812134715667522,-28.387933896745757,-25.187433746926065,-21.773847370792918,-18.10913803448705,-14.052534469580483,-9.066719327787773,-7.4145216339890965,-7.3726243101499165,-7.33315506479299,47,24
0.9626737092384364,0.6108400231888369,0.6773817239471702,0.6933910244849397,0.7454769953403938,3257.305521750798,-1723.6166791769592,-1096.7178078793895,-1096.9500231490747,-1097.5388494093459,-1098.5017951344198,-852.4558140586796,-791.9198209731549,-753.2380288714285,-715.2019223714797,-710.6166586605559,53,29
0.9532083070196,0.6810050287226845,0.9723384390208052,0.6407251035865424,0.816968032568725,3994.113692264163,-5143.231276075931,-4940.5868185858535,-4721.307910471899,-4484.5948440984375,-4229.905189765287,-3954.767170310537,-3657.3106176878605,-3335.221835187633,-2988.1860018609414,-2632.252285970585,49,14
0.9393915787881189,0.9840931650501024,0.8046524194936958,1.3032018412586552,0.33826214682948763,3189.608194142522,-339708.7794072888,-332455.6082276803,-324400.0391620184,-308717.168292547,-297427.3400613665,-284859.67003765225,-270876.17771022907,-255321.3013725638,-238017.6259809449,-218762.4736707335,48,7
0.968086063539965,0.3984754247005393,0.5943922244644276,1.0796143866026622,0.351318128744611,3166.254797331931,-581.2882794559426,-542.0890609724147,-468.86568810680507,-388.85701848390175,-301.4511462565943,-205.96086789281932,-101.2887482318187,-97.00553329056606,-96.5166178122438,-96.06668902618753,48,24
0.9641655318921829,0.2977047656307005,0.21305378344095355,1.7007441061085953,0.16006699419372783,3440.613148375298,-151.01278756177763,-137.3703763095367,-123.21632509710749,-108.73428688020071,-77.66474917675991,-47.08051152959575,-23.646762829868578,-23.420772401380077,-23.20618329378732,-23.00262477949468,51,22
0.9734825060620642,0.9789590523714538,0.20774386914968573,1.0749492345408354,0.4582563167160706,2449.4459965626825,-124199.00340924996,-108895.25048275129,-92376.93001756608,-74547.80069018295,-41195.97344494448,-41338.64541687141,-41475.2021952701,-41608.54435062653,-41742.44874705293,-41879.95015707589,54,22
0.9752043972643224,0.9394507976227296,0.5490833630072207,1.3009434350939235,0.11002335666911955,3959.533622586039,-85924.92957589864,-48460.17496396543,-31310.10714838095,-26990.18736577395,-24178.44991252187,-21415.055514673004,-20990.86322916404,-20581.73710275744,-20186.895327588252,-19805.624744156084,53,32
0.9341168247967158,0.22270643570655496,0.13455312084298507,0.545076371156852,0.2449656142762514,2451.060485511436,-54.25788750836355,-51.37442466867231,-43.11026254859859,-33.42553460814275,-22.320537182414647,-9.12734188047159,-9.108726687499086,-9.092581207924894,-9.078822716100007,-9.067389936224458,50,24
0.9402557785303327,0.21327973375161668,0.14052339017310211,1.1909134858461514,0.815960378505318,2316.675138364444,-19.22597442843284,-18.650886339396312,-18.077251397280946,-17.50927030399932,-14.845339620618493,-14.045643999562675,-13.233988506237925,-12.414164353657023,-11.59073655632422,-10.76888172001944,47,6
0.9648592069363611,0.8761915460537127,0.8777003055704163,0.949874850441264,0.4917175337099502,2314.0904386648835,-99450.36717139462,-93175.72040277037,-86486.68281568657,-79353.8189111484,-71743.74142668843,-63618.680681172125,-54936.37739484324,-45649.46527959498,-41190.65865435102,-36827.35919694099,52,18
0.9798350052572083,0.8765873734234333,0.8313935519266072,0.8186882318382798,0.451168533845964,2471.6281054682145,-131071.99212040895,-123096.9254635906,-114758.47249295043,-106039.3490407322,-96919.72988479363,-87376.42834716396,-77382.58553971836,-66907.88087172442,-55918.23514993933,-50127.627864005444,51,17
0.941783264819036,0.387389828602301,0.5409473295459861,1.90144364200547,0.12158394558555337,3218.110205136868,-504.3832095512186,-433.27165570839884,-351.37667903139135,-256.91800124873396,-147.83820761515034,-83.03663367339715,-79.08626110693683,-78.53616887794999,-67.09233093650073,-63.86763736920477,49,26
0.9748794243806129,0.34977408813288347,0.6843015729867309,1.7528877955746824,0.4480959210569324,3880.2688108493458,-83.78194174552955,-61.105719723370726,-60.587847391822606,-50.23313717207941,-47.50881772850141,-45.68733378677791,-43.910675416219874,-43.47175442596449,-43.04433367794877,-42.6279425387371,53,31
0.9653059741371599,0.24647172407602977,0.9988296920274442,1.2927383130876207,0.32745377592397357,2130.1594734835753,-118.24306445118941,-110.0959063179816,-101.66435360191116,-92.92870072229724,-83.86865430855592,-74.46264265964273,-64.68690591803448,-54.51509245399247,-43.9183948603464,-32.86525452337511,50,12
0.9423373994305629,0.38194186248761897,0.6591956088030329,1.8759645862912682,0.7079016771834099,3011.4662133025267,-121.13239215990676,-107.03203747818158,-93.43251449252364,-80.53356883113781,-69.52951829810775,-66.36976943557158,-64.1516943062934,-61.96500959761954,-61.23325164991604,-60.52230460621104,51,30
0.933902115216362,0.8041687372466283,0.8162780710935523,0.7605249243984933,0.8624977317946846,3193.842929882222,-11030.802663782208,-10449.060548248595,-9792.257709667387,-9134.349024485684,-8715.401688347061,-8288.505022430396,-7856.380426995187,-7885.888239101019,-7914.636638370139,-7942.982645692362,53,15
0.941841526737644,0.8441479490590028,0.6035104633699743,1.6021542650547884,0.810969026865777,2912.7062875968877,-18443.4983653885,-17738.415307857613,-16961.079012746915,-16103.286522292816,-14232.971720984599,-13017.387282179414,-11666.128839170906,-10160.883336680512,-9391.804635348812,-9225.673948482246,52,6
0.9445338967290832,0.9397104448153407,0.9557659734877418,0.8740120501849167,0.10810130905652615,2576.2045593220846,-325066.16432739387,-312653.8412326869,-298928.6477145357,-283770.2498808514,-267044.9138723013,-248603.1441780993,-228275.09484926704,-205866.7502645146,-181158.84393755722,-153904.80241696906,50,15
0.9607516047395762,0.6909216964875424,0.4105353244940416,0.8972588936821715,0.1358037644504586,2285.343290190777,-11719.061285529937,-10934.408175198998,-9224.63683783636,-8199.774034619684,-7096.507812324713,-5908.293804927075,-5344.143086975882,-4809.968539948348,-4307.368415259692,-3837.8754486029225,54,8
0.933426717812364,0.9418212476145524,0.972945791246625,1.6402161395893509,0.18347711446271664,2409.4102453593696,-245268.12899854098,-226281.76824022873,-205616.59026396292,-183052.90067023278,-143079.6174423448,-113869.13622717382,-101277.75646575693,-88891.48708439473,-76730.2502890651,-64818.616115946,53,22
0.9760543806736918,0.6594422955596303,0.3836747849406543,1.1928774644997306,0.8247338293206233,2905.384180425048,-2757.0041668222907,-2597.107311116906,-1597.2319737135476,-1587.4900852979372,-1578.2595518572307,-1569.567278661143,-1561.445723648536,-1553.9309959593738,-1060.5438954140918,-940.5397974361913,54,26
0.9320016074720564,0.11326752871911688,0.6094203866778731,0.9788089800171238,0.5585443939980179,2676.3835799099807,-8.649275985463694,-7.613306288924393,-6.556341308205982,-5.503274619066292,-4.485990360357973,-3.5399444217287765,-3.526578364302722,-3.5143003554410797,-3.502999513035107,-3.4925809445341898,54,13
0.9757054900338067,0.9412985073136252,0.9207700406353354,1.4257563596271607,0.1116952438282744,2598.301294800455,-436321.7804641465,-418626.92052784446,-400051.93026082165,-371407.33419758495,-349553.80172709044,-326566.42235259514,-302375.2918105828,-276904.7041150207,-258886.6252617775,-241209.76202341903,52,7
0.9326686940214046,0.43472765200458674,0.12958778930580292,1.3969181568254432,0.43735132026992474,2589.1018979801133,-346.4968822983613,-331.15824669322154,-314.36157047941924,-295.981620339857,-275.92745485890856,-254.1958069612307,-230.98437554566814,-206.93529210581423,-183.69688879503286,-165.70297458252878,48,15
0.9574465318769549,0.8317231791014548,0.22154993024369252,1.8105237231414673,0.2680298748653369,2393.4525998816625,-8947.360852371814,-8954.736050609557,-5285.519055796089,-4380.832258513459,-3795.1575752232166,-3216.2505393915344,-3139.1976855657413,-3065.1488823682303,-2993.9392106337036,-2925.4135175330157,54,32
0.9361965900372441,0.24964773179829033,0.7666611921009222,1.7931408344821516,0.8496447553431746,2681.6008247761397,-31.814851747038045,-28.50488773531465,-27.252866995890187,-25.978573954939158,-24.68614008078168,-23.380596978481766,-22.067740408559455,-20.753977717221076,-19.446178036338697,-18.15152263730393,49,9
0.9616848373982735,0.1470194496532929,0.2744835869917805,1.3980835394802198,0.2463101300090542,2644.7654915129724,-35.185046190525405,-32.91808499961547,-30.561095802194014,-28.110406337809735,-25.567887897284194,-22.955994396303602,-17.32691230231073,-11.364677502748362,-4.870293878342693,-4.845783504213074,48,20
0.9521025478348911,0.5050138282977946,0.4181865376634415,0.7736969637600557,0.1678471919170045,2344.430253759556,-985.6081474514586,-653.046767093146,-270.91158480515855,-268.7196394474531,-268.4314009675477,-268.2396069411461,-211.2630323851472,-197.3152790275294,-188.39096709334717,-179.5874407820952,52,28
0.9365741385571724,0.6451670503820802,0.7215983618016678,1.156509258946,0.20039470005234694,3585.713957338986,-8634.350140994746,-8332.61625153,-7632.668710978889,-7209.674167272434,-6743.967295445491,-6231.292171324575,-5666.87027987986,-5045.305237825672,-4360.546630088774,-3605.822806305812,50,8
0.9569426748325782,0.8777013996982936,0.8850085861858796,1.7720882435984184,0.4985099606502351,3314.3863749126713,-113664.97798235524,-102574.28808238082,-90256.90211415786,-76516.8544861579,-61129.64052301921,-43831.43363463463,-31382.08265283045,-26951.368999633007,-26842.780850650626,-20467.50214148991,48,25
0.9617136502742688,0.24729923716773503,0.6227666449371619,0.9617697955378124,0.21893443482508454,3927.5904892881517,-107.10128799958268,-90.35583099913185,-71.9212968277792,-51.62609397565765,-29.282187749520496,-17.22323667071265,-17.15825022137426,-17.098815260609257,-15.160776087535368,-14.675303449792892,49,26
