theta,rc,rho,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20
0.27585451254972015,3.211763638016871,0.5263595387470171,1.4923446431855558,1.0317279662802357,0.6150879850102149,0.2332923313067442,-0.13265023617287397,-0.4759684890446866,-0.7978837871553366,-1.114996916311827,-1.4250071780312596,-1.7229144382395734,-2.015661046270209,-2.3069337943250625,-2.595107080106495,-2.8773499445496244,-3.1589870105314715,-3.4399871958319928,-3.7194914863003645,-3.997112536789041,-4.274728724118203,-4.554405170961884,-8.0
0.2227588461961812,2.078781576238844,0.1097528334677425,1.4402596982026439,0.9234761234299288,0.4946282825739565,0.13254981196976268,-0.19721469665636224,-0.48226404248465704,-0.7558680441734057,-1.0107215495873543,-1.2566762240604403,-1.494940880564304,-1.7266612953933371,-1.9565549542694678,-2.1828388724347443,-2.4081455789349526,-2.632334537595649,-2.855749127678065,-3.079016839690758,-3.301977109764446,-3.5248547307407034,-3.747720461956894,-8.0
0.14262441257467803,1.5001462863767816,0.08407289113790609,1.1148743841059414,0.7684413459427336,0.47335071834289705,0.20811883311779342,-0.016706293331945538,-0.23439842949274853,-0.4286018687793235,-0.610649679386967,-0.7896724621860791,-0.958197803814189,-1.1168083829235596,-1.2750857410361263,-1.4317758345799434,-1.5812126061214677,-1.729492469268834,-1.8777040973335293,-2.024065273453924,-2.1690007372455558,-2.3133591339965225,-2.4602995174936853,-8.0
0.35603941204934564,3.4770768013996864,0.6580882318344133,1.3760004249270432,0.8880901199948904,0.4267609733209212,-0.019461502068712083,-0.4413110916015738,-0.8452765849346852,-1.2429037897121948,-1.6338180162449574,-2.0158319749926084,-2.3895253822504734,-2.7614665606752693,-3.131036820814851,-3.4964732944335237,-3.8581820697035183,-4.2196714945467795,-4.58048630141748,-4.9396541000692675,-5.297323222829719,-5.655035478543327,-6.015033308080675,-8.0
0.2312658702973869,3.7636365226825474,0.5151992950857286,1.75537493207592,1.3240306676933493,0.927039041983944,0.5668181487205705,0.23638999727551463,-0.07842455417365965,-0.3799775715968863,-0.6609327553013121,-0.9319419691304418,-1.1982477342596918,-1.4592766280747012,-1.7118690087149049,-1.9579982892228136,-2.2033003205557042,-2.4475132318005826,-2.6874956569637507,-2.9238700203731893,-3.160132754630052,-3.3967997939394063,-3.6391854348982156,-8.0
0.23086533905541295,1.862321474383547,0.6656855229902333,0.714154797434142,0.39558354286917646,0.08997022929539432,-0.20677148423152916,-0.49722381015514916,-0.771041491132209,-1.0406617252917418,-1.3025773485044505,-1.5617693110073974,-1.818626881278107,-2.0713781419251514,-2.3211217971345706,-2.564864622688759,-2.806884902743824,-3.048235900343554,-3.2889497411660886,-3.5286620172398138,-3.767237038590308,-4.004712213231426,-4.259026588409844,-8.0
0.22952529704652236,3.576298385409526,0.7983872704582492,1.0456137809425816,0.740196600099054,0.44526149828368355,0.1560847923718328,-0.12807685144447717,-0.4065728929842716,-0.6831276285996686,-0.9518618633453196,-1.214661555466559,-1.4755145988769776,-1.7331227393640607,-1.9858302721919336,-2.23751169284867,-2.4871064300037777,-2.7361007978470626,-2.9840972563539854,-3.234471583853717,-3.483837866707532,-3.7457623941949763,-4.0492411638728605,-8.0
0.11166455365850658,3.71674823132075,0.39677107387524463,2.0456950237278178,1.7128194213929333,1.4097813853348258,1.1409449284908346,0.9019726709787615,0.6807245263940132,0.4722440733186411,0.2792560988650763,0.10078662176557682,-0.06539246201138105,-0.22738900620271646,-0.38475516778629115,-0.5362058351435441,-0.6817188887631923,-0.8173680252526971,-0.951930664689608,-1.0863294368849956,-1.2226784519097689,-1.3666555367876212,-1.557940023749329,-8.0
0.12242018031416547,3.0909933585303166,0.04441824535023575,2.434329772932432,1.8988733513862226,1.4522541547221357,1.081964353350258,0.7658404060851663,0.4998734286346293,0.25752619475585575,0.050576187900370696,-0.1433266344772281,-0.32772491686688965,-0.48810242369027806,-0.6443874896187209,-0.7986073360023084,-0.942075969074925,-1.0803190908498268,-1.2166962719675094,-1.3514509717410679,-1.4831240984752725,-1.6112484505234859,-1.7533852558951415,-8.0
0.35503234490989155,1.6822457139396325,0.048369919896261694,1.1219515553902106,0.479648028120246,-0.04580237867187677,-0.49171283369609253,-0.8986236767470599,-1.2832264268788731,-1.6518086786405417,-2.0126326686316864,-2.370470006613478,-2.7264853262936453,-3.0818020673765596,-3.4369496814311735,-3.792010880823841,-4.147047465202855,-4.502081691327441,-4.857114291368052,-5.212146691266662,-5.567179047251473,-5.92221139283575,-6.277243737985711,-8.0
