theta,rc,rho,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20
0.33614039056921796,2.2679131778055885,0.42403875766514026,1.178217431820031,0.6613236969153612,0.17064338629772893,-0.26683089060403753,-0.6510625313385727,-1.0237214205118437,-1.3947829784762118,-1.7632773954524055,-2.117770980036989,-2.458154683744891,-2.7982662705635035,-3.1383811552582785,-3.478443593819987,-3.8173723287765524,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
0.2462354591674679,1.7014755965765551,0.612927534429972,0.74388436285404,0.39108177845650494,0.05200719801658761,-0.2770561162448291,-0.5762741114722301,-0.8619859478552241,-1.1397795085122682,-1.411361833470025,-1.6784722913324843,-1.9438159689493566,-2.208958897704713,-2.473929960441292,-2.7398989446725843,-3.0019456238691196,-3.2602714518081712,-3.5145304481721658,-3.7662491573667163,-4.0,-4.0,-4.0,-4.0
0.3504649555076669,1.9809632268765007,0.6202696687409177,0.8395268881418254,0.3629180096952447,-0.08077198825786558,-0.4955194642368788,-0.8898414828975496,-1.2725370185617595,-1.6494243503283454,-2.0259800072176266,-2.401182164692511,-2.776880183819574,-3.140643417506899,-3.500626482519907,-3.8539362462224407,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
0.23029152015074658,1.7272108958135308,0.8945839615345144,0.025805793681035034,-0.2535978146707971,-0.5302190657370681,-0.8073347107551482,-1.076851441236119,-1.3451461514466079,-1.614306357464242,-1.8842915594544423,-2.157065645408322,-2.420459277881026,-2.682963438276724,-2.961964556495971,-3.2476121981371966,-3.531139130481268,-3.7936018664767124,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
0.3982098603726987,3.8946808031375078,0.8242375601121257,1.171355150410958,0.6879216357923766,0.22189967805261226,-0.23234572190956904,-0.6756625680650825,-1.1125368310373804,-1.5452935082765318,-1.9743703285628293,-2.409005636417739,-2.8376878471936657,-3.2782807737052897,-3.7192369518447785,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
0.35940240023932546,1.8622942991327163,0.7017674109633669,0.6769019035554587,0.21770186497272345,-0.2213708406901847,-0.630363763370449,-1.0272147926453905,-1.4191272328817424,-1.803859221875636,-2.186560507817701,-2.5730901231026,-2.957560580678309,-3.3396421300915415,-3.7186992012238913,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
0.2583247084478384,1.3638100550398833,0.6182737854473027,0.578126968885954,0.2171227511650064,-0.12730369734775926,-0.453102974541404,-0.7606503938628596,-1.0483656173401505,-1.3345431836479182,-1.615438010895398,-1.8937817054102069,-2.1717132977864804,-2.4494695457266573,-2.72839774514524,-3.0033811559107613,-3.274576164323208,-3.541855160258699,-3.803997311702918,-4.0,-4.0,-4.0,-4.0,-4.0
0.14176091389672407,1.3280853058112858,0.45650473397988184,0.729884638591197,0.4963112983256982,0.2706664174173302,0.05237201613753292,-0.1618102346733804,-0.3680600623879545,-0.5549197427425018,-0.7309638378525115,-0.8998587512135557,-1.0622363369549448,-1.2201932294124425,-1.377093819983414,-1.5336565723985063,-1.6900435411234023,-1.845809166759766,-2.0015331670957264,-2.156737797912122,-2.309338649045043,-2.463630242177897,-2.6267495725863514,-4.0
0.13916256227591062,1.9486391519460677,0.8891202201626008,0.11698884407006165,-0.059630628953222325,-0.2354837770278289,-0.4106700434164452,-0.5853023983634921,-0.7592393173891906,-0.9324224069937732,-1.1041476676458188,-1.2763230332919213,-1.4500078409643178,-1.6257977346094186,-1.8006123768909634,-1.9716310812966387,-2.1420074896592562,-2.3131361209659627,-2.4861851630428022,-2.662859819304231,-2.845460468256008,-3.055548741812156,-3.30609076577911,-4.0
0.357810552138479,3.849544459441007,0.8262530732239152,1.1430405761371583,0.7012597166101407,0.2729892339053771,-0.14691127341812313,-0.5561893124547946,-0.9518397026874664,-1.3454145639142112,-1.7343478899528852,-2.125751551402664,-2.517592564922299,-2.9039911568160353,-3.3074480857324686,-3.7094890748923772,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
0.1945530168086684,3.17954743467146,0.8509417828829287,0.7866202386161885,0.5368377078882925,0.2892790631603706,0.043396418030887736,-0.20136744545768176,-0.4444033337506884,-0.6847973628712348,-0.9196985703578833,-1.1532417197498288,-1.3846759850708503,-1.6109721603030784,-1.834468514457875,-2.0605910985689646,-2.2830561562255256,-2.503826126611521,-2.7231402631130126,-2.9438707248933373,-3.1835986474356694,-3.4265791710553666,-3.671193192567918,-4.0
0.3210109153164342,3.667260894991211,0.4446614962994165,1.8138357050713845,1.2622277454801305,0.7640104094987834,0.28981728789312056,-0.14491844666957265,-0.5304051957822248,-0.8872578969876865,-1.241533646727504,-1.5945312803375487,-1.941797384360446,-2.2776592840958516,-2.602622769441212,-2.927309247952584,-3.251990809393842,-3.5779910807929443,-3.9009276713294176,-4.0,-4.0,-4.0,-4.0,-4.0
0.3216910111339208,3.9318303308600253,0.41164721754133227,1.9862454311039444,1.387211143057855,0.8737455436775531,0.38786960004334337,-0.06137406073557533,-0.4585335270200205,-0.8177166304839143,-1.1742498292920724,-1.5296278916872494,-1.8808504011429235,-2.211951745676108,-2.537769979738087,-2.8633274604170755,-3.188889170313227,-3.514153567504397,-3.8379523519008623,-4.0,-4.0,-4.0,-4.0,-4.0
