theta,rc,rho,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20
0.7626217896151566,7.7821034234846875,0.0,5.483033204891237,3.1365704844798166,1.4875429153250574,0.3152604058886808,-0.597361349631756,-1.3973523356924507,-2.165973118306205,-2.9295076269946447,-3.692241761758622,-4.4548651404645785,-5.21748705018742,-5.9801088398025755,-6.742730629417731,-7.505352419032887,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.7036380290259983,11.032889112351931,0.0,-8.0,5.332726230192919,3.112562260073062,1.53913436406203,0.41231758667961477,-0.4658424327447604,-1.2248403173820854,-1.9381360483898629,-2.643341756472144,-3.3472142197492043,-4.050855221253243,-4.754493649169081,-5.458131722741179,-6.1617697517671655,-6.865407780793179,-7.569045809819165,-8.0,-8.0,-8.0,-8.0,-8.0
0.5504821281218741,10.895982652920091,0.0,-8.0,5.7770049729066715,3.700503723449338,2.1356835894837793,1.0119921846992532,0.16916895262275863,-0.523682129561386,-1.1363450157699857,-1.6976261048908765,-2.2520876616517813,-2.803703641225385,-3.3543832951651864,-3.9049014683693897,-4.455385116937673,-5.005867417908959,-5.5563495597369075,-6.106831687858799,-6.657313815980663,-7.207795944102554,-7.758278072224417,-8.0
0.798441112774258,12.222507267978163,0.0,-8.0,5.815268308936578,3.3277346365846805,1.5838625241017399,0.3519297293871044,-0.6001216602341712,-1.4327013947064493,-2.2360639510749496,-3.035180959022837,-3.833684416177507,-4.6321264361194405,-5.430567602094876,-6.229008714869136,-7.0274498276433945,-7.825890940417653,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.8129507305934384,5.224630023094919,0.0,3.4714352974524716,1.6655436459940989,0.39873912184487814,-0.5754682047488605,-1.4238207062230623,-2.2416388432783028,-3.055223319756688,-3.8682242090647487,-4.681175659577664,-5.4941264234150164,-6.3070771540084625,-7.120027884601893,-7.932978615195325,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.49980674346034404,6.056200123048149,0.0,4.4150026761061,2.7387358409630553,1.5094084816183577,0.5969075800059782,-0.11432216331063261,-0.7065700020997548,-1.2544920564259558,-1.764103072792199,-2.267493391436013,-2.768498970106189,-3.268485074358051,-3.7683760573767975,-4.268184912241723,-4.767991937805337,-5.2677987855756685,-5.76760552903601,-6.267412272496352,-6.767219015956694,-7.267025759417035,-7.766832502877391,-8.0
0.4537768830557417,7.658382974077903,0.0,5.8012712465979845,3.9062212404448076,2.4331463549525356,1.342954952641455,0.5192564507752474,-0.130024147156107,-0.6776781521086144,-1.186205261404187,-1.6489392557448685,-2.108832931403576,-2.5638463094794672,-3.0182155398539368,-3.472155248077994,-3.9259603007483572,-4.3797389696953255,-4.83351599523539,-5.287292976480036,-5.741069859535776,-6.194846742591516,-6.648623625647256,-8.0
0.38816833338135925,14.738164902323721,0.0,-8.0,-8.0,7.114439450674222,5.131583301518773,3.50416574572309,2.2339936517497474,1.278775463450586,0.5430322115408166,-0.025931582172490253,-0.5323841474907377,-0.9749851667320258,-1.3936689817851695,-1.7894891205926151,-2.182363208107003,-2.5715898002910276,-2.960463374266317,-3.3487710164166202,-3.7370342307845625,-4.125204203965778,-4.513373999378484,-8.0
0.6230289155028468,14.808439971365141,0.0,-8.0,-8.0,5.543144042221521,3.391417782791914,1.8176574932952692,0.70100820185012,-0.15933780689510746,-0.8662334169110738,-1.5113169188533995,-2.140394444892647,-2.764675455379506,-3.3879240299075173,-4.010955577361955,-4.633985337684535,-5.257014360883657,-5.880043276386499,-6.503072191889341,-7.126101107392186,-7.749130022895034,-8.0,-8.0
0.4793329366880231,6.73147150913544,0.0,4.991941589756366,3.2166207371714517,1.8816549273731702,0.911643620458396,0.1647317234031654,-0.4620612192643354,-1.0063030948573048,-1.5055678609155103,-1.9930276608552258,-2.4736670787847084,-2.9537538292348984,-3.4332587623338044,-3.912624705070115,-4.391959387886645,-4.871292475083523,-5.350625490074217,-5.829958426762238,-6.309291363450265,-6.7886243001382915,-7.267957236826316,-8.0
0.12686568840190643,14.824893944571787,0.0,-8.0,-8.0,-8.0,-8.0,7.626617004444426,6.46427910694903,5.407674750333803,4.458960158779435,3.6201977965736623,2.8927656219265026,2.276112183152685,1.7661946833468152,1.3371526012898358,0.981647175794781,0.6808356745260115,0.4016360847419822,0.15712567040598982,-0.0553327846880195,-0.2950991824964727,-0.6113618463942194,-8.0
0.8240520776370387,11.2612131841414,0.0,-8.0,5.1070383541183295,2.7748295198361927,1.1606717289920967,0.02387546242289371,-0.8944718624812125,-1.7319644315540792,-2.5578294152218093,-3.3821040647102985,-4.20615872327937,-5.030210979828111,-5.854263057465149,-6.678315135102186,-7.502367212739223,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.21346048156117492,5.02661864563329,0.0,4.02031797901715,2.992611685892453,2.1552386219599327,1.4934190669277219,0.9659321866295344,0.5223417361996733,0.15296122714235524,-0.16981919548649016,-0.4760512462941777,-0.7359272362512381,-0.9810839847964875,-1.2248844472242628,-1.4582526659183492,-1.6759531700289947,-1.8936527712872353,-2.1113060165156368,-2.326579159022757,-2.54062212763843,-2.7546660100161042,-2.969045668382568,-8.0
0.8399402417974822,12.65400842490181,0.0,-8.0,5.96780151267521,3.3788643389987545,1.572314625520399,0.30218127828027935,-0.677703582901974,-1.54061578270785,-2.3830711704148313,-3.223290362612612,-4.063233749230905,-4.903174209829204,-5.743114451626676,-6.583054693424166,-7.42299493522164,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.9950754294911142,6.215628931154108,0.0,4.072163501664164,1.8719446127296286,0.37634875632252995,-0.7452690646717766,-1.753882094424816,-2.7503768452858517,-3.7455467012886876,-4.740622632813031,-5.735698062304144,-6.730773491795266,-7.725848921286374,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.9190492825517889,11.982916551087985,0.0,-8.0,5.301816255976046,2.7950443747070217,1.090305925671927,-0.11350355884735397,-1.1053015068493561,-2.0330034033137996,-2.9529660868039542,-3.872064614562274,-4.791114185848772,-5.710163468400546,-6.629212750952339,-7.548262033504121,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.37859654672301835,6.030613236910916,0.0,4.569007877620964,3.0769367548502777,1.9295078922469961,1.0678387607251285,0.3900393235060965,-0.15743604836959024,-0.63050718671281,-1.0612769603727266,-1.462581532294614,-1.8486270509413805,-2.2310868606856182,-2.6107154191963478,-2.9899441213550086,-3.368676541162995,-3.747364265661009,-4.125962411747622,-4.504560232649077,-4.883156898250067,-5.261753551181262,-5.64035009790428,-8.0
0.2677320023667943,10.644274964907735,0.0,-8.0,6.962316447008975,5.337986764412853,3.953682838600855,2.8129730649580758,1.9113206485377041,1.2060080280573384,0.6515648574528854,0.1913661367184122,-0.20517040930441577,-0.5659836257396212,-0.8733880727095198,-1.1785394757040035,-1.4663609778820688,-1.7394100394971503,-2.0124089834201366,-2.282834685938177,-2.5512972663621922,-2.8197594794440892,-3.0880867069891837,-8.0
0.7313240351133922,5.865961546377518,0.0,4.01569803946488,2.11958665783211,0.8168009035910054,-0.16462446591130286,-0.9790832037976177,-1.7237337757925446,-2.457048782251186,-3.1886620140698305,-3.9200174984462417,-4.651342344510086,-5.382666447865437,-6.113990482978829,-6.84531451809222,-7.576638553205618,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.26093413783328157,10.268334505662075,0.0,-8.0,6.707869756536265,5.139216157952921,3.8047334963207535,2.7076873184928405,1.8425791962657674,1.1633236301424987,0.6242426668413145,0.17779053160200042,-0.20939776491288997,-0.563066725565948,-0.8627143703288198,-1.1604898432693782,-1.4438649971989626,-1.7099814799011086,-1.9760636524290827,-2.2403842043182967,-2.5020303718011063,-2.7636766854333557,-3.0253767039411588,-8.0
0.8822348654660913,9.560171841895698,0.0,6.762773312466098,3.908247719731891,1.882949508800297,0.4929598464718022,-0.5620221787506642,-1.4752828742077524,-2.360479950231472,-3.242986960839271,-4.125224741994286,-5.007459793515906,-5.8896946589819965,-6.771929524448087,-7.654164389914177,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.6512612630411524,11.8480734615313,0.0,-8.0,6.052912597832703,3.7307821038545743,2.015761319363009,0.8183316796491515,-0.09012676131317099,-0.8291040721610607,-1.503795922414589,-2.160839776800853,-2.813248498896018,-3.4647023165389683,-4.1159663307954,-4.767227926483615,-5.418489246518449,-6.069750509559599,-6.721011772600749,-7.372273035641897,-8.0,-8.0,-8.0,-8.0
0.9171794884524445,13.63355867112815,0.0,-8.0,6.369174957376594,3.5611522387008914,1.6137405493593986,0.25901659147056083,-0.7736284846562457,-1.704954124297395,-2.623823997659675,-3.5411700504892627,-4.45835116293116,-5.375530721866142,-6.292710210318595,-7.209889698771019,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.16292920330308036,5.45367894347467,0.0,4.509331850307129,3.5455437853946057,2.7269006130718796,2.0499398804340143,1.5037005122704135,1.0527425747326074,0.6825072983630806,0.34976131496772056,0.07718921588252635,-0.17242447751754553,-0.41524906117871435,-0.639055678143233,-0.8263279097120161,-1.0135689356362896,-1.2005699348544714,-1.3857247033487348,-1.556678685849233,-1.7228464212232926,-1.8891255228762456,-2.0611226116919994,-8.0
0.7344166187771891,14.760531048252586,0.0,-8.0,7.779768049306479,4.931582876491169,2.773194612126407,1.2578343527085845,0.17114202148653515,-0.6881302721655417,-1.4531850758005267,-2.193069900893502,-2.928391758708401,-3.66293099635988,-4.397349420283513,-5.1317661860844295,-5.86618280486162,-6.600599423638811,-7.335016042416001,-8.0,-8.0,-8.0,-8.0,-8.0
0.39091668621353015,8.138546257647663,0.0,6.320585463369747,4.465521730249124,2.9705621049569517,1.83109693591603,0.9804940601509042,0.3084109074791529,-0.2493712218542763,-0.7168023817732088,-1.1600845851018173,-1.5628682092535706,-1.9614343042281128,-2.3541853374358874,-2.746166626955054,-3.1373715867315433,-3.528428544628921,-3.9193754697263326,-4.310293807345929,-4.701211002614701,-5.092127811574674,-5.483044534511796,-8.0
0.9196783379098517,6.652598862606559,0.0,4.45660179747391,2.209485822730636,0.7004529388593457,-0.4284818271942768,-1.3894234689319565,-2.31298543846706,-3.232939642227659,-4.152620800452823,-5.072299304058806,-5.991977641968667,-6.911655979878514,-7.831334317788364,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.555031957557199,10.602538826461112,0.0,-8.0,5.550257045961936,3.512701971675036,1.9894275880526504,0.9009477678886442,0.08149008935692062,-0.5985032767748264,-1.2078970074057165,-1.7737908619515768,-2.331483802436077,-2.887453382033588,-3.4426844860850925,-3.9977195969208594,-4.552752695602684,-5.107784807713683,-5.662816765270868,-6.217848722828077,-6.772880680385273,-7.327912637942471,-7.882944595499677,-8.0
0.5005820310144246,6.0484352242055675,0.0,4.407922267422807,2.7323361509648794,1.503763393030844,0.5916615105432212,-0.12018819255227742,-0.7120009200279793,-1.2600943733665033,-1.7704935167624343,-2.2745430650893566,-2.7763057656858146,-3.277067434475907,-3.777730391507389,-4.2783145372013545,-4.778896807919597,-5.279478939576497,-5.780060970590916,-6.280643001605349,-6.781225032619768,-7.281807063634187,-7.782389094648621,-8.0
0.6229566476221904,12.193075072329867,0.0,-8.0,6.405128185388998,4.057932025336725,2.293880279208501,1.0416331452434466,0.1195929203758821,-0.6290905940422666,-1.297772602822845,-1.9302990499049437,-2.5549517255213314,-3.1781834586516706,-3.801213222819487,-4.424171535703743,-5.047128356925653,-5.670085004547822,-6.2930416521700145,-6.915998299792209,-7.538954947414403,-8.0,-8.0,-8.0
0.29249102331991467,12.317489696637029,0.0,-8.0,-8.0,6.2706049469979295,4.671588065985591,3.3381532034521073,2.2711324166078786,1.4471850852702979,0.8219357114575169,0.2958184186613564,-0.13817611113241013,-0.5345622467336586,-0.8702880484820981,-1.2028401114469003,-1.5109804989464004,-1.8092792253704946,-2.107469773947649,-2.400758936592333,-2.69404758297747,-2.9871465217953665,-3.2798995477721133,-8.0
0.5153760238992092,6.089383814945006,0.0,4.423034126215869,2.7210525993375074,1.4771412369293646,0.5544663131030841,-0.17327811249983027,-0.7681742544600243,-1.3242622358704965,-1.8497140910763568,-2.3670472967858354,-2.8833563884111966,-3.3989173408124715,-3.9143259198123697,-4.429703553561071,-4.945079739286516,-5.460455807002097,-5.975831830901306,-6.491207854800516,-7.006583878699725,-7.521959902598935,-8.0,-8.0
0.6178142022729748,8.86272148650709,0.0,6.54357006300891,4.17708607713388,2.3900155581277946,1.117138629331142,0.18123939101062173,-0.5747316332452984,-1.2441200014943987,-1.8724590885346464,-2.491955756503948,-3.1102038133901533,-3.728117028596504,-4.345933200463393,-4.963747596727817,-5.581561804790303,-6.199376007063287,-6.817190209336257,-7.435004411609236,-8.0,-8.0,-8.0,-8.0
0.40761402981352624,11.064902450812134,0.0,-8.0,6.515541240679177,4.586924609717406,3.034125096334148,1.8529352458719646,0.9757279770026529,0.2860067044755216,-0.2911068556033608,-0.7659167416786258,-1.2232680548071397,-1.6389557133562305,-2.0534878852805245,-2.46221368810344,-2.870751885493301,-3.2785122076796935,-3.686239211290355,-4.093854963050205,-4.5014702882365825,-4.909084446039489,-5.316698564808637,-8.0
0.40470100629224304,5.449697147038449,0.0,4.048808533184683,2.6174194904086177,1.5461290787737676,0.7480166768204304,0.11655393290827529,-0.43180303305730805,-0.8939591134317938,-1.3358904499235011,-1.7485739497827724,-2.1584268801164868,-2.564231093570521,-2.9696216377002527,-3.3744678793358616,-3.7792488681854044,-4.183951584116625,-4.588653543941865,-4.9933546773087905,-5.3980557470108055,-5.80275675330305,-6.207457759595294,-8.0
0.8094131825665439,11.948659632415911,0.0,-8.0,5.600348298284281,3.1542054858509916,1.4455961290502763,0.237501916566853,-0.7023102938114972,-1.5347593474576553,-2.34725995496043,-3.157064996163238,-3.96649347863567,-4.775907009569312,-5.585320196745249,-6.394733379311782,-7.204146561878315,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.759889603841806,10.937922251904912,0.0,-8.0,5.092309516301597,2.8538680914785344,1.2863761791017054,0.1672924031746823,-0.7142290148971009,-1.5000508341719363,-2.264284164819368,-3.0248602209183346,-3.7848293290942108,-4.54472016979592,-5.304609866389199,-6.064499470230998,-6.824389074072801,-7.584278677914603,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.12633158367280453,10.657561083822133,0.0,-8.0,-8.0,6.883022827280339,5.788858097423322,4.801272998462483,3.9224110248407698,3.1541310083107685,2.4972575270619424,1.9466074651225194,1.4924766704816146,1.1068264330075315,0.8017424148838366,0.5154625301593848,0.25873027944143817,0.0494247943221915,-0.1461731176075466,-0.3402051445815755,-0.5298507425414621,-0.707208873643952,-0.9376950306321593,-8.0
0.6940468292428859,5.191422644252625,0.0,3.5390778256910655,1.8395272202051491,0.6468105327720253,-0.26806956509361246,-1.0380035554735834,-1.744920220444476,-2.4408568836059255,-3.135305602853503,-3.829415848999914,-4.523463977549442,-5.217510926892534,-5.911557756135416,-6.605604585378297,-7.299651414621178,-7.993698243864074,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.2834676360292743,13.967367706929775,0.0,-8.0,-8.0,7.5293108738305525,5.779138511892903,4.282498549383505,3.0438398501692494,2.060622448103353,1.2972778678488734,0.7081961659431973,0.21765649488929834,-0.20020100656395878,-0.5766600834223842,-0.9020133970786931,-1.2241884841227813,-1.5219173763468967,-1.8110138854540938,-2.10002259007765,-2.384523063705097,-2.668764731494879,-2.953194680322137,-8.0
0.18746796055020915,8.534000561808588,0.0,7.183494176259783,5.80542643590379,4.590527542121538,3.5419583858707986,2.6616636012961226,1.9449267366773109,1.3671049765319117,0.9078603216463432,0.5109281366771534,0.17471811489895195,-0.11174136621501451,-0.38904097010009897,-0.6406815042715713,-0.8561377868646104,-1.0714175818021552,-1.2853398739132913,-1.4888205636427663,-1.6800142446134088,-1.8713075314921985,-2.0677149813799005,-8.0
0.513762225945866,14.434754424136479,0.0,-8.0,-8.0,5.994364425724627,3.94253139455276,2.369981438821577,1.2244637066363686,0.365075060845535,-0.33104793376265446,-0.9150103481589308,-1.4549741999058559,-1.977222062182193,-2.492384155962294,-3.006787255117082,-3.5207215917504646,-4.034485988058662,-4.548249359780633,-5.062011747045994,-5.575773980598744,-6.089536206544607,-6.603298432490468,-8.0
0.6065796277009725,12.111105930347442,0.0,-8.0,6.413113597373519,4.09556512300503,2.34609237147182,1.0985195359551336,0.17841997367602622,-0.566864167528093,-1.2267299213984693,-1.8442759901032666,-2.4525078245197776,-3.0596367506381417,-3.6663372494022086,-4.272919128686828,-4.879498946851628,-5.48607861032352,-6.092658238024483,-6.699237865725451,-7.305817493426427,-7.912397121127411,-8.0,-8.0
0.9953199860407673,5.074726146432549,0.0,3.239515838138969,1.310282530295345,-0.004944161576148076,-1.077553719469524,-2.080930068459786,-3.0768724717090055,-4.072195616314403,-5.0675157695532995,-6.062835755594064,-7.058155741634831,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.28659689835182933,9.503804551035117,0.0,7.749639429879507,5.959675020537022,4.425624669808743,3.1522857543664156,2.1381123921369265,1.3521069408557966,0.7516502776343719,0.24787547468250293,-0.17577123217161328,-0.5596814640155178,-0.888635846007435,-1.2144399573849722,-1.5160129051069242,-1.8083007912417972,-2.1004987115772575,-2.3880774303811387,-2.6754560630138773,-2.9627164221559594,-3.249416212434748,-3.5361831589314625,-8.0
0.1491174424822062,9.575792095284905,0.0,-8.0,6.950697213798266,5.74999511867771,4.676948768006343,3.734063884591028,2.923132747840054,2.243244623469772,1.6906598377680029,1.2277766984388,0.858636653400569,0.5268417235991502,0.23362696503906583,0.0023370542625542716,-0.22610662407303683,-0.44831892725380196,-0.6530756155268613,-0.8245336146047492,-0.9963720847836333,-1.1711370519661313,-1.368411967185584,-8.0
0.8779137394233942,8.32046807199632,0.0,5.780508648978246,3.1883844617393446,1.3937385952340857,0.13860495927949354,-0.8406094196856365,-1.7321075349784714,-2.6117261589206655,-3.489824502713681,-4.36774020812623,-5.2456540588129705,-6.123567798236364,-7.001481537659757,-7.87939527708315,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.574245305116767,8.892968093517347,0.0,6.6368838530149885,4.334754815158187,2.5695631597374056,1.2978590415243016,0.3597494567693234,-0.39143102273522024,-1.0390801867594526,-1.624604327921011,-2.2037045758462135,-2.779150270122765,-3.3536016243942415,-3.927874929155237,-4.502121579419672,-5.0763670489553085,-5.650612354072072,-6.224857659188836,-6.7991029643056,-7.373348269422374,-7.947593574539141,-8.0,-8.0
0.21909373668277893,14.537595948384833,0.0,-8.0,-8.0,-8.0,7.006642877301656,5.5338378008704225,4.254537928990374,3.172324086120027,2.287202906078812,1.5929965242255761,1.0340345185031954,0.5737762019331208,0.18668409166482755,-0.14479975950514812,-0.4596321214125838,-0.7278195651462933,-0.9794217146125451,-1.2294690174502887,-1.4675567943535461,-1.691147083989597,-1.9220179752504698,-8.0
