beta,gamma,kappa,kappa_1,rho,sigma,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,a_0,e_0
0.9560716580842868,0.1765147135304017,0.547010999157164,0.868004141050092,0.7511212764088897,2232.008131002314,-3407.3851805928034,-3393.07405773185,-3377.2636036321096,-3359.218784744213,-3342.1970686230334,-3323.688934074282,-3303.05374894287,-3284.1754783208157,-3264.4354246511098,-3243.6703170790515,49,27
0.9596835343373421,0.48566219111118103,0.15137703265351854,1.5665972225860019,0.7990851798032045,3486.250116002885,-5660.687697351541,-5540.88602797301,-5353.686950454472,-5303.982380357277,-5251.928404299851,-5195.764921238263,-5131.448800728175,-5081.597152676009,-5033.844790016407,-4986.854660797733,53,28
0.9555084399262053,0.6667510912109129,0.47441717172532927,0.7762986923149322,0.42882453752386107,3095.4219013314023,-8430.830417357354,-7506.567768503749,-6378.581482921973,-4842.052579509457,-3697.848990723922,-3411.9514907046123,-3081.3967599458592,-2643.510158186391,-2486.1336393420615,-2382.3749229575305,51,27
0.9772705893088611,0.4497195872671861,0.1509490062126023,0.741135944078035,0.14622036969830338,2381.072443243048,-3849.2831194131913,-3800.0586998537065,-3746.815432154462,-3689.1178689077265,-3627.640463591919,-3561.120894585469,-3487.9741784964413,-3411.757785271069,-3328.7559519247156,-3236.1652747460425,49,10
0.9539874177347399,0.9203057630558126,0.29085889064045445,0.6577374582056783,0.4672710308705692,2470.228538675681,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-34152.163998665055,-26777.446692094676,-19235.79155880491,-9108.28302638802,-7226.29438344667,52,15
0.9423496883284316,0.47343737259691365,0.633707334062183,0.6036162251805572,0.2920216732790982,3107.6499668332663,-4178.132157928528,-4160.948715268224,-4140.225009966207,-4115.287539868173,-4085.3988313291584,-4050.0113266495873,-4007.8638086932874,-3958.71821874633,-3904.5776148314067,-3728.017060294565,48,17
0.9629155845662777,0.8586633619363151,0.5127423424786942,1.7899728456531991,0.11874443074371924,3315.343868667692,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-31075.117750861722,-17895.768831720256,-1030.6168923619266,834.7201170211235,47,26
0.9342995185227886,0.19877216109508478,0.606324244210883,0.8603259459258004,0.5239340647992393,2043.479065329504,-2365.135648855392,-2356.4320054311843,-2346.3101143960644,-2333.5534024194467,-2325.5075791862387,-2317.2184878956004,-2308.3389880248646,-2298.8077310675753,-2288.633007411873,-2277.77696083086,52,30
0.9464720365607763,0.9061896938324518,0.6461074676204296,0.6921070836042713,0.7602349421867832,3367.651758164591,-26585.860198428047,-12676.55268995912,-10725.48091636245,-8516.07807988095,-1879.6929905036668,-7.0035147191789235,1197.0667183438823,2092.440480547174,2293.296678023007,2487.7546591498735,54,30
0.9364166900003288,0.5841673971505194,0.6283983490255717,1.5908524604125547,0.24142102618586778,2811.649407024525,-5715.3342257351205,-5658.3235433229,-5408.126306388927,-5296.83634025322,-5171.177921768247,-5028.097001441745,-4867.256310506147,-4687.863685052678,-4486.124887928644,-4249.082586027692,49,8
0.9762212552105481,0.7176819127208632,0.5892908532715266,0.6662308224995066,0.13211205443978136,2177.156965665908,-21795.004902735418,-19943.029162723968,-18001.20517194408,-15964.174559656816,-13825.904745952163,-11579.825306024457,-9218.298230189232,-8278.110291676398,-7390.915853663906,-6556.4292391733625,54,17
0.935389385927384,0.4218172011549195,0.43785206869053617,1.5830523114161092,0.516073449581737,2317.2510132646344,-2684.5719028587755,-2598.5886120470996,-2583.9584597283974,-2570.554947004971,-2557.554253028991,-2545.3092234442565,-2532.373410246975,-2518.764805860448,-2504.5517076098436,-2489.7500613876905,54,33
0.97422828946396,0.4809899333332155,0.3744201904932105,0.689816115798282,0.3501747507434446,2935.4596623487005,-4137.829128225898,-3973.9231425590183,-3775.4178054879912,-3698.3327621916173,-3657.434858174305,-3623.3427792261136,-3593.089050870069,-3566.748909299135,-3539.0804907536303,-3510.203053064945,53,31
0.9557293385437314,0.2486107359461455,0.566358982827955,0.9793252004779713,0.3305699145513901,2825.4203946502744,-3521.711754835397,-3512.9081961172324,-3503.362013704781,-3492.923224837493,-3481.4547533556906,-3468.8658859098846,-3455.210283554439,-3440.696118347055,-3415.880564469717,-3386.555537612066,47,18
0.9331390952294895,0.2649307884042228,0.9604008080012915,1.6870607189492521,0.26430119362662474,2736.0288816820243,-2958.526663499547,-2952.8791301296096,-2934.3017305434937,-2923.8535548119867,-2911.995524149789,-2898.507816041174,-2883.090543063877,-2865.3590234060534,-2844.7824094277516,-2820.60435912716,51,8
0.9423157171899456,0.8623131021809546,0.8518385617987803,0.7465933197618032,0.3167194155572074,3710.979453257279,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,51,8
0.9671815249959291,0.32269024416220193,0.6875166773359448,1.1507662823365006,0.1303196149180712,3368.0345377218764,-4420.851769102087,-4398.364303997289,-4373.641921724303,-4346.49128629338,-4316.717819934654,-4284.088746177031,-4248.330778457864,-4208.476005395237,-4163.711008770657,-4112.210589928299,51,13
0.9484411109385196,0.3930375820583981,0.11101070653746353,1.7360975472110545,0.3091846061308565,3362.9025765104825,-3784.182842192578,-3707.578286225585,-3681.4899926503626,-3652.32509010157,-3631.1819410379994,-3611.675557965351,-3593.8426258884556,-3576.6048338890946,-3558.331286554752,-3539.0627779698725,54,31
0.9613210569646609,0.5854262141184698,0.13917301137491156,1.068800306207223,0.24077152164097174,2470.3550680151375,-4265.353192973487,-4104.8201869548375,-3928.8201292988856,-3729.307635706594,-3511.7105829164925,-2831.7908004757,-2360.2459386288338,-2275.4449867151216,-2187.416487851066,-2094.6201883894673,53,21
0.9329165591996815,0.5120406500958216,0.3445651720412504,1.106627842668178,0.487454501165953,3791.6210620785687,-4511.8692219161585,-4402.08763162052,-4259.153824166377,-4042.4153001341556,-3982.3126888625143,-3951.7396396665777,-3926.1918189766957,-3903.126581184704,-3883.802292000334,-3863.5848926913436,52,30
0.9541145053170355,0.5111891635183665,0.8065595955181705,1.733410684080454,0.4276985709309513,2320.2023521284136,-4149.94354864789,-4118.188046863488,-4092.420416212863,-3963.4973143303237,-3907.4950782380006,-3846.0497719886994,-3777.803926215838,-3701.4278781698795,-3615.518337317867,-3518.694502477487,48,7
0.9730963053678888,0.9075780084583279,0.12634087653565507,1.9086685854002872,0.5866388302749009,3179.1928473010494,-40000.0,-40000.0,-40000.0,-40000.0,-36902.565552406995,-24071.06760088311,-19497.44345510074,-2046.4476678289316,-390.0302046573526,10542.82354578505,48,25
0.9390742631827549,0.30036171791722266,0.8315186868039132,0.9688682732120877,0.2327337263075788,3691.2693053014955,-4024.370597670336,-3994.1508168076157,-3957.362990104466,-3943.28630951353,-3928.667081098392,-3913.214642048008,-3896.9127710068046,-3879.389323420979,-3860.685884368267,-3840.959008699458,53,32
0.9359340618321602,0.806000742620481,0.48972157228260293,1.3179757297650352,0.8373488132317636,2625.841036121969,-10836.876918222857,-10537.71952925512,-10194.673414207993,-9790.670980068542,-9306.273885856317,-8711.788285722716,-7936.644871303684,-6345.503912625904,-5988.905532774828,-5633.575068271406,53,10
0.9383517555078564,0.5070816293442354,0.28535157805087014,0.6504557304711085,0.5146144501377544,3023.7908861585747,-4024.082589994595,-4011.447612486792,-3997.0049209364824,-3999.248603108963,-3880.995391071593,-3836.0938863468236,-3781.7077974494127,-3717.0641772640442,-3635.614014881927,-3515.7033203957753,51,6
0.9711275248495821,0.2901816223351805,0.1444519727770116,1.7071748943026965,0.22599796552396711,3484.7434097753735,-4718.539392575306,-4700.968351905677,-4682.0723638468035,-4661.819644480849,-4640.919007486888,-4602.955003174002,-4559.353588174603,-4509.132140574363,-4449.031079583968,-4422.342060702894,48,21
0.977718468786858,0.7485983112585282,0.6511018521137796,1.516898356827739,0.13435673827585842,3593.1454514727425,-40000.0,-40000.0,-40000.0,-37577.320510673475,-34590.117196176965,-31501.138753550968,-28303.541714327093,-24989.419214643938,-21549.954080804382,-15790.88872211127,49,17
0.97394368298368,0.5092514927556183,0.2837489655425496,1.1873944896686148,0.4632091180381097,2380.436251482156,-4202.272586058475,-4134.167748855913,-4060.3519550751307,-3979.914106854518,-3891.78260040702,-3795.6327257900357,-3693.6551401050856,-3599.8375517887043,-3334.9099678726993,-3142.183803718051,50,18
0.9677954144124448,0.2924067212414493,0.38937229147993513,0.6207507966747262,0.6560724861448499,3885.9947480615215,-5929.216767846053,-5891.601627464266,-5849.98720017705,-5802.968490847763,-5745.321847040004,-5707.749652493636,-5668.193691047178,-5626.428181455916,-5582.395983198254,-5535.885358523376,52,25
0.9550433796126524,0.179113157195539,0.14163565132683326,1.2809689381761484,0.7040172303820847,3828.3685740638166,-5593.6213864727515,-5575.900857565861,-5556.820812461601,-5536.2391369339775,-5514.054191761171,-5490.206298480245,-5464.658811171178,-5437.475844990058,-5408.461475444185,-5377.485772504474,48,12
0.9744826055037815,0.9626483042370347,0.8684625457860786,1.3562438856384398,0.49275373149317836,3067.4801306031995,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,47,7
0.9415083642084497,0.8955972483273327,0.8273022698841576,1.4439675803816936,0.18222160742806787,3826.4048737458143,-40000.0,-40000.0,-40000.0,-40000.0,-35432.39681824404,-26682.457572554147,-18083.391250159577,-9507.075778354989,-6060.988067708595,-3867.5300804953927,51,27
0.9364332797630375,0.1816498785283675,0.792060902768947,1.0232914730313707,0.8167981050341697,3279.048089255012,-4705.049074341733,-4691.460657135138,-4676.514983905386,-4660.0284620546,-4641.8551377161975,-4622.136583676419,-4602.992756618208,-4584.337344444163,-4563.937982203806,-4541.1785848368645,48,14
0.9408843412240618,0.5545728474754552,0.6617233279256968,1.1591347889357553,0.6682814049768301,2710.9184263255993,-4384.852217706847,-4339.189388055949,-4286.201805975608,-4224.721352212237,-4153.149248991705,-4068.5511322533866,-3966.6220496790784,-3837.049263328719,-3645.956424411435,-3595.671574024962,52,13
0.938919080481343,0.9863280043093815,0.15397120188827168,0.8589557324785906,0.7715566962180472,2858.069767873851,-35504.81078899297,9071.784465596778,28184.625509355068,32931.41991785839,35881.554831511225,38620.37307512211,38773.65012104634,38918.2522429642,39055.24675722196,39187.42580179356,54,32
0.9566696739223985,0.1997016366070113,0.5351237375629408,0.8540839334933795,0.7453495797861353,3092.01738819589,-4599.124476711316,-4570.998098753843,-4545.057240210104,-4517.448182262978,-4488.593024778019,-4458.249433838167,-4426.326117435655,-4392.685649961426,-4357.457473348535,-4320.559705646557,54,31
0.9750536606553334,0.3178823034921029,0.8426704122777684,1.4331699726760856,0.24566291483414365,2009.912688151202,-2968.3841050360984,-2952.551765701652,-2916.757367031834,-2876.0402312868387,-2829.4410483047513,-2775.061270001991,-2708.4989676863693,-2687.4545965205666,-2665.4531699680424,-2642.393837256613,49,24
0.9351293818706375,0.15418439623782002,0.1756619520905361,0.8337773061512923,0.6955088535198188,2631.1014856191714,-3371.5053799535913,-3362.6163925685946,-3352.9990454561653,-3342.9169992246852,-3330.117879812521,-3315.6924451233003,-3298.836578199281,-3282.247259608142,-3267.189944947245,-3251.0986997732393,50,22
0.9458313088984449,0.16258539192812121,0.8281043010635561,1.2880812874066132,0.4179907461199003,2040.954286386389,-2412.8609605382403,-2403.1964493669234,-2391.1555045713844,-2381.3501803861363,-2369.4608795815284,-2360.9860406351495,-2351.768980033714,-2342.104655961651,-2331.754688153409,-2320.6893832399996,51,28
0.9314589628627501,0.5949711012502009,0.870863444589767,0.7570020099167862,0.6477151271598061,2606.9900112664,-4886.189968206005,-4878.577753409014,-4682.177944309026,-4394.013168706235,-3910.278378052508,-3545.4430717855707,-3473.766353983497,-3397.35553944145,-3314.3016499853406,-3220.6987473524237,52,24
0.9434116607976158,0.8149241038047911,0.46153546766210574,1.5329174629167093,0.32832201642771575,3378.2215017966605,-30355.816231117544,-27672.7350783814,-24752.115772980083,-21584.84646454114,-18268.054659100875,-11238.81932403299,-6404.851359817827,-5445.301892661793,-4560.072565204595,-3720.618356761042,53,21
0.9441138595099455,0.6435721597435466,0.28138888234783255,1.4032690378507942,0.8902969981883179,3553.912194723992,-7042.300617768113,-6942.406091608212,-6805.889894825192,-6610.139360485839,-6316.127733919703,-5716.966240747553,-5220.602005300823,-5106.050403395805,-4977.760867999048,-4789.941102518301,49,25
0.963144683601661,0.2743119334801203,0.2492407277092958,0.5405038870451317,0.8401497516979908,2417.6479890038154,-4259.076923824209,-4235.965420848585,-4212.8071863876385,-4192.18565916599,-4161.581180645751,-4134.528735791266,-4104.814606297494,-4072.185435172932,-4036.919080884308,-4002.765417907161,49,6
0.9636333299626719,0.5965705010805986,0.493617703597656,0.7032470823469972,0.35808219939319164,3421.7047239545745,-7240.120024125,-7077.260431889081,-6902.433880677247,-6713.835362869513,-6510.49317043878,-6286.642644037455,-6037.170710701161,-5757.040849874897,-5435.897146888421,-5057.753977874106,50,15
0.9433303192660111,0.6923461955337883,0.6926879066534694,0.8684115864039106,0.2750054334038323,3216.6816887720242,-13656.163554878027,-13243.71902029738,-12789.9781273094,-11671.371786256826,-11018.09409645855,-10303.725416711195,-9514.754804276225,-8646.33880649678,-7659.463027276279,-7284.512949134614,52,7
0.9385577493373585,0.5906162123607145,0.7948734380666449,1.5431435231960908,0.730117514757259,2515.282555016459,-4742.95572243331,-4741.800196109968,-4578.910710593759,-4516.862737619711,-4445.462888551513,-4362.733612839878,-4265.297462804018,-4148.47171153626,-3999.3708053221085,-3780.5851510182283,51,8
0.9476126349226197,0.23494239897147332,0.6829415641554368,1.2812983929915067,0.48401152879822196,3696.807962266467,-4489.558453992664,-4469.177681085858,-4444.662586231967,-4427.218892541019,-4408.294096699126,-4388.763509503009,-4367.957984672247,-4345.793311427777,-4322.336359828054,-4297.60611251713,53,30
0.976148773052239,0.33144506602595014,0.15817871987503143,0.5330214963465061,0.7904382716750021,2387.2066956788685,-4415.407572388393,-4386.50648559454,-4356.121460811116,-4324.130715520321,-4290.671210541575,-4256.204027330804,-4222.54409236751,-4173.861559188542,-4117.21544753211,-4066.1185059542413,49,19
0.9723021152668971,0.6239858589406395,0.6187567759768765,0.6305177293874591,0.18959613838310246,3748.5189301841783,-12892.772852039254,-12577.27147148453,-12248.450160972476,-11904.493057822352,-11544.803612620408,-10766.482846490673,-10326.231017855063,-9861.605838329377,-9369.561500092255,-8846.054595074678,48,5
0.9645307681657848,0.19821682018352155,0.6081360970143612,1.8788479420598707,0.33187371911508134,2521.5829118829442,-3227.7526789556846,-3210.7967350809467,-3192.4971645033124,-3172.868160558008,-3144.92502152523,-3119.8892024758698,-3099.5488152391613,-3078.1425141789528,-3055.790721704957,-3032.4926088932593,54,22
0.9670445102041161,0.8985851852936647,0.20233342528450954,0.8270391549813328,0.4538204487997629,2277.3374671789443,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-33035.12164613416,-17606.93522056523,-3141.235283738498,-1862.4952356596978,47,23
0.9496691911827403,0.3446112491988098,0.48948287315173133,1.201078376111927,0.4144185144945638,3815.9677435363456,-4632.131932500861,-4587.523341970518,-4526.4914942678115,-4477.6740136098115,-4454.793676643413,-4430.475489848219,-4404.48629929691,-4376.743883460623,-4346.481825418232,-4318.859949354555,54,26
0.9641348245561673,0.37609361636756855,0.4095261673117846,0.838706249687508,0.5949443338025684,2802.3475407099236,-4035.85827026732,-3996.6940439230993,-3951.568596005763,-3892.543527396246,-3862.752270755322,-3838.066531223548,-3813.455341854332,-3788.174413683292,-3762.476083544813,-3735.453566365102,52,30
0.9455978530890325,0.5146849320925083,0.34756522975306653,1.2938159872728372,0.3465074755437413,2103.6861236135715,-3192.4134076157893,-3019.636602429293,-2796.5483754888883,-2482.6338355159874,-2255.1796333702605,-2207.89213197907,-2156.8745004484986,-2100.907440886595,-2031.3502145130692,-2000.406529477361,52,26
0.95207569254158,0.17112728697019625,0.21559401673304304,1.7154438886192827,0.8659574631973463,3051.369056796665,-5042.706403317801,-5012.406867485871,-4984.419133415909,-4953.823623099699,-4923.188207477169,-4889.870550717705,-4853.897678001398,-4816.515085704714,-4779.1760272981255,-4740.108470778884,52,29
0.9442859647409237,0.6806371583592482,0.13796476329412383,1.2775125833214336,0.5880465833593732,2886.8578455317434,-6559.179074407147,-6240.403746408288,-5845.790568082968,-5320.5654498910635,-4555.262039374079,-3150.18084558369,-1982.1376611787707,-1778.8263999344172,-1533.070337503618,-1125.7685302185566,49,25
0.977406449088257,0.6892019655926861,0.6867725780277343,0.6975596474635689,0.6203149805006161,2507.5479136389245,-12733.38205298121,-12185.669312672617,-11628.37293806026,-11071.549513321328,-10561.051740349967,-9578.404641987441,-8484.109438595318,-7240.379583908636,-5347.195550701079,-4991.742413960123,48,21
0.9407597720035885,0.889721937061762,0.6588902075162469,1.3974310446483835,0.4942278011424177,2796.2589010824986,-33424.451187191655,-24284.956648746567,-11251.590941898543,-7957.887267203608,-2134.4446346998548,-221.0137342245668,1094.236351886167,2138.2722392983364,2476.2438443730775,2798.4891419213563,53,30
0.9789547381014526,0.23670551235237064,0.237154682715994,0.572344690104013,0.46987225238977837,2852.48834248926,-4200.386328613081,-4170.994390272553,-4139.290998344452,-4105.586863629345,-4059.9639430146967,-4019.3629299515014,-3988.0184702984857,-3955.7859130257184,-3921.564764943907,-3885.3549649816,54,22
0.9604215941049936,0.3907714966643351,0.770434802409787,1.0267964226036723,0.2508488687617237,3953.328224490405,-5210.075560827786,-5133.090583043519,-5035.703714535931,-4972.837706445161,-4899.38008751036,-4810.741796273163,-4773.217190655048,-4744.761909269765,-4717.040512728553,-4689.139496471866,50,28
0.9348315571246745,0.7610457961226879,0.9297288821778589,1.5925891332174915,0.6101517850491717,3115.58378772994,-16174.803699692822,-13314.749125263976,-11540.604546667386,-9545.116414116632,-6546.055835524794,-5456.595665529551,-4948.706760473957,-4567.32781489509,-4262.896669792058,-4060.5608615452534,51,29
0.9669661690269417,0.2893659933010378,0.6681168406950423,1.0407058032687968,0.22536077825424725,2139.146450457619,-2829.7331915964273,-2813.1826717089525,-2794.861817399407,-2774.6051224252947,-2752.2111578065033,-2727.4196576236986,-2699.9121615254735,-2669.230731821927,-2634.0405073298957,-2614.7379821082072,52,18
0.9347798353437327,0.8547081947962292,0.7304836374799243,0.537264583821875,0.1818689181773527,3627.025765245681,-40000.0,-40000.0,-40000.0,-37506.287720235945,-20169.607163178178,-16763.802368602042,-13400.675684484127,-10124.579749119463,-6911.211731117446,-2985.1384359491885,52,25
0.941448870017649,0.6668178220415201,0.8678707666724846,0.512495972896873,0.49318368261620005,2473.1903208593963,-7570.7767604145565,-6616.720938369315,-5308.5480557765,-4369.9452925068335,-4147.678068120517,-3920.7291055135447,-3682.9940811512,-3423.5533430966834,-3086.927385578733,-2955.6401596195674,54,26
0.939694353686939,0.5752213879755004,0.1606378246587956,1.502207802671115,0.3449798554895136,3120.582938248719,-4461.11550309408,-4407.735532997369,-4343.473807518818,-4266.163551852774,-4172.744629770111,-4059.6126138605246,-3923.9507553404464,-3764.0573273792993,-3629.7121653131057,-2966.9856819911447,50,17
0.96958614825665,0.4430964629965243,0.8512219212685052,0.7102296634576933,0.41240478164202576,3320.7301750902966,-5227.770713198517,-5137.42387607097,-5030.185618391133,-4901.622656015932,-4743.3388462661005,-4638.296083537818,-4511.653770837623,-4459.877492540482,-4404.981137007889,-4367.227371604186,49,26
0.9672394830997171,0.2796970896967602,0.167868946917336,1.4216156693764193,0.3254529394818898,3926.5795986340718,-5166.238089127331,-5140.572330610293,-5112.74505190405,-5082.652641722236,-5050.269602364848,-5015.229681624602,-4977.0587198170715,-4935.245333953606,-4888.929080577817,-4853.324603253181,52,13
0.9714176796523496,0.14581439259970402,0.5791219030197426,1.0222082672335548,0.6319264266003979,2138.666779532215,-3305.5866822695184,-3287.2690586388103,-3269.926915924347,-3251.4412860255607,-3231.8622676104196,-3210.5012150868774,-3190.82461715985,-3170.099833178508,-3148.2199677623125,-3125.184580444954,50,29
0.9422429039842403,0.4823185950341369,0.6847981905107374,0.6771661874084515,0.6334479041872367,2776.5689421587467,-4003.7395711791146,-3928.2421300310125,-3823.396949656647,-3659.7048303412816,-3536.828672358122,-3504.94717532927,-3470.669114181453,-3432.9243379534073,-3387.6933837660495,-3358.979642716578,52,26
0.9556204639211482,0.2483511222306078,0.21684854858011304,1.085801320252497,0.25613501539981176,3042.4513373406376,-3650.4797406597163,-3634.730733523318,-3617.2909319879586,-3597.947362055077,-3576.4517450229364,-3552.4969918195898,-3525.7068629162445,-3495.3300565834184,-3474.2238103485547,-3452.1164714871647,53,18
0.9322987133259606,0.3344950287944546,0.6273642851336093,0.8029401581270135,0.23198428826376302,2579.195030167285,-2830.3553029349223,-2820.9984109022507,-2809.9817402952917,-2796.9169400138544,-2781.4404467723275,-2763.1624814601514,-2741.8090401774803,-2686.106092280454,-2645.653094308707,-2631.729484709429,51,19
0.9600505783535925,0.5078289385922355,0.8116190723980891,1.25634048752444,0.2634827468779951,3629.9109494578397,-5788.44350121439,-5542.876989156077,-5228.163737023225,-5034.419992952222,-4806.671080056888,-4525.463980203489,-4424.509735091701,-4370.3331631067185,-4325.384083654958,-4285.667746802501,50,28
0.9751533809578308,0.574793668191968,0.29569586019280913,0.7535601375181846,0.24700803347884623,3749.564240897129,-4609.249534388786,-3960.4192108943917,-3868.1522007133203,-3807.6858418883626,-3763.0100467725815,-3737.831716618384,-3711.625400759492,-3684.4360413579243,-3656.4348721678816,-3627.7365780432306,54,33
0.9677081662775463,0.7888550780977072,0.34154773394051197,1.8103651342430584,0.15408015906761321,2022.8486547159866,-39036.43050380414,-32669.076084462624,-25541.479866874994,-17563.258887783388,-12674.502072028734,-7738.358828982213,-1705.3103517576978,907.1015848312868,1627.3637402750287,2103.4652368238317,49,27
0.9418205863333748,0.7573517771185364,0.5588831392474864,1.8283150192210167,0.3575673006479734,3510.7485066192094,-7975.821761243338,-4492.007234157079,-3501.101026777532,-2186.1824465149625,-1684.4147421602165,-1343.7399389898787,-1083.2403937900244,-963.5618453221183,-849.5106280404657,-741.5357772468998,54,31
0.9417332675372185,0.4391508906694568,0.3516584194106136,1.422782406020002,0.5255088415585307,3686.798230462634,-4471.243217162515,-4400.310936747516,-4298.2630281842885,-4263.342212868449,-4239.674785065874,-4217.405065710509,-4195.282632931677,-4173.799476930192,-4151.103955967664,-4127.307020832799,53,31
0.935075061118918,0.6482712431269277,0.841541830278862,1.0214946314586546,0.45003509069602454,3973.3497340629956,-9901.52353314866,-9729.989461070103,-9548.758906045534,-9387.95496708635,-8888.915996291234,-8255.669584835357,-7426.3170503796955,-6272.425304335675,-5400.679804358591,-5204.387143027746,48,22
0.9496466019365084,0.3636427361850977,0.33171901520234404,0.662374812208308,0.7486879693146988,3804.5712004734537,-5547.007682576054,-5520.088677351242,-5490.893946715664,-5459.260867625501,-5424.794880129354,-5387.0368890975005,-5345.468388916008,-5298.913570976426,-5243.4486008149015,-5204.404333151502,52,15
0.9369919159307416,0.8679023162139752,0.9892399229740922,0.5010894706686567,0.7079930096262872,2096.025579021074,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-37016.959444860775,-33660.59991131573,-29903.480190127004,-25668.685192096527,-23947.41969311142,52,15
0.9392133498807931,0.45616960862558487,0.5979737719450016,0.5995604182016337,0.3365422649235107,2949.210837128532,-3657.96498230255,-3534.8440796886307,-3365.80521225475,-3239.8382703954376,-3211.782476974672,-3182.4634115707127,-3150.2692962494593,-3111.1159800488113,-3088.292234639399,-3068.2111474211674,53,27
