theta,rc,rho,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20
0.216786426045723,2.6369265098084895,0.5411841109343185,1.2382029092725584,0.8859195649901302,0.5528212732508812,0.23553965932655124,-0.05929827222857649,-0.33339612607914715,-0.601356423374565,-0.8640395236986782,-1.1177774673620342,-1.3606059751383315,-1.5983494083115106,-1.834891456764953,-2.0702767508563795,-2.300560671260633,-2.5252164021282852,-2.7493878358122266,-2.973347787292278,-3.196872834444724,-3.418791950611762,-3.6490073952636464,-8.0
0.2812131208359881,3.373371263113393,0.3761714053062406,1.8116651878603798,1.252203358407823,0.7772164393647618,0.34540265927892344,-0.03896475326098578,-0.396653390005914,-0.7383484438652308,-1.0549931710377216,-1.3679410620058032,-1.6698159308556162,-1.963530159639123,-2.2564612867093397,-2.543751210039975,-2.828946826223245,-3.114070655611124,-3.396473050732415,-3.6787297771507306,-3.960835673207637,-4.242336646791868,-4.524054037208266,-8.0
0.11124455389992376,1.4817910701002053,0.35421942162521797,0.9067628157468933,0.6762219852096618,0.47512027884222413,0.2855223939090745,0.10257646224107166,-0.07186233451616193,-0.2329491281048003,-0.3828170143040697,-0.5287591452178942,-0.6727566142188979,-0.8153784986747925,-0.9528454682321497,-1.0820593859277623,-1.2080049538827953,-1.3332998364957285,-1.4582356078019807,-1.5828880772635574,-1.7062507973696994,-1.8293162936201763,-1.9815458268134742,-8.0
0.39412917606731024,3.3041338226659898,0.43261467198016434,1.6458532152620284,1.0168893700597776,0.44879984185378174,-0.05337674762023523,-0.5318859447015648,-0.9725530896522456,-1.4051524285583448,-1.818880981596817,-2.228340187333869,-2.630700403710168,-3.029884936558449,-3.427249556776071,-3.8227100822719753,-4.217922237650863,-4.612327460607265,-5.006731457703935,-5.400915134955253,-5.795088471344955,-6.1892360786007155,-6.583375358050054,-8.0
0.17898154095499458,1.8858885429184404,0.7291415842862642,0.6239543244971977,0.3733606976124914,0.1301407700923837,-0.10378633054521198,-0.32877184908973967,-0.5492628894433979,-0.7651492448830794,-0.9771812924829213,-1.1869513359526553,-1.394998253102021,-1.6013739262732356,-1.8048898038075487,-2.0071966604986566,-2.2013544448016322,-2.3948882878625932,-2.587499900700487,-2.780101051084514,-2.97552251162669,-3.1825208916796646,-3.4287617506494543,-8.0
0.11903718465587948,1.4568927740823228,0.4389909699549393,0.8098185760676391,0.5979861705831004,0.3969798469797284,0.2042974375275333,0.017672496941426214,-0.15807048234534052,-0.3204054412480979,-0.4759014052353674,-0.6287992366204355,-0.7793159805209278,-0.9284549435964248,-1.0731238145667887,-1.2101574733364597,-1.3438004892328548,-1.4765177689292721,-1.6087614922545588,-1.7408192567023824,-1.873197845018029,-2.0070188352745006,-2.1703548550845335,-8.0
0.3644264095797297,1.1076574835031874,0.700697923600346,0.2969045697652625,-0.13574358774561385,-0.5599671377166738,-0.9758120070436495,-1.3776003028149029,-1.769452400445972,-2.157513058037907,-2.543711602090585,-2.926049255522632,-3.3006818885469595,-3.67358284121653,-4.046126196108397,-4.418277815821441,-4.787294309572092,-5.1543606261480575,-5.521330635417845,-5.888264880115311,-6.254772704482676,-6.6202813056233145,-6.987657277239178,-8.0
0.15175145813397595,1.1224662705891295,0.8169707335481748,0.05393175783768208,-0.14156381290924186,-0.33364772707220675,-0.5211982115674842,-0.7055373652670458,-0.8876393097454623,-1.0674087958526235,-1.2459179174292632,-1.4225778804715405,-1.5974936931339554,-1.7711811833661888,-1.9438143043607556,-2.116169876286348,-2.2886394107437242,-2.4616636986788527,-2.6359179054468562,-2.8149624352364575,-3.001291279789086,-3.2020742912462343,-3.461983473145072,-8.0
0.399464578188767,2.673654020607791,0.11175643477400003,1.7156047758215704,0.921494144138224,0.28779033034425616,-0.24348100109473347,-0.7137266101673665,-1.1526448868205694,-1.572655141110095,-1.9801254042109198,-2.3828522817971813,-2.78377788743798,-3.183678472685573,-3.5832316810500364,-3.98273516059095,-4.382207647798967,-4.781673257555082,-5.181138205643577,-5.580602830018678,-5.980067412291944,-6.379531991689421,-6.778996569958781,-8.0
0.2612844148144664,3.9549750640356556,0.08815969336307367,2.7833784408515605,1.9310752438373258,1.2593019992421373,0.7162245604492893,0.2740571155166527,-0.1076160958563338,-0.4547706029137535,-0.7635939089862056,-1.0623286519140884,-1.3418216221742691,-1.6182038954297102,-1.8853543582901666,-2.151764957198007,-2.414777378474554,-2.677422111499249,-2.9392059371046444,-3.2007840824540255,-3.4621818629272525,-3.7235133265545004,-3.9848313379869964,-8.0
0.23790085635548353,1.533868528003202,0.5223160757144537,0.7319579167463643,0.37749654444607283,0.0481215936474454,-0.2557783897203323,-0.5502627119006056,-0.8383623378008549,-1.1134655916142722,-1.376833730995637,-1.6375541684183028,-1.8968985298311791,-2.1510673495468535,-2.397910849868198,-2.644152265984725,-2.890141009523416,-3.134814955592696,-3.376221257206713,-3.61675126311492,-3.8572476984849686,-4.0976482461030415,-4.340168784663322,-8.0
0.17702227277882726,2.3527294425675263,0.3637570484229731,1.355864599271326,0.9851744798029647,0.6638090148173981,0.3730385423404775,0.09620553303069161,-0.15310271764953728,-0.3844628534183928,-0.6112033954584575,-0.83044099376781,-1.0353893685047468,-1.2343777113650647,-1.432443542631499,-1.6283074434230256,-1.8160625559153338,-2.0012288348960094,-2.1862188043766984,-2.3708354797968565,-2.5526135696570473,-2.7324925767602637,-2.9200163858398485,-8.0
0.10576515227976137,2.1426859287631435,0.5671919866790127,1.0186700456414495,0.8250058278590828,0.6422192476833611,0.46840730093757577,0.2994593253815313,0.1355395709398258,-0.023789541502168846,-0.17687551401418045,-0.3224107345352672,-0.4622870466616154,-0.5982214158224138,-0.7315469166710691,-0.8630305892909992,-0.9936220379585523,-1.1231938121060747,-1.2524940923060037,-1.3811477650259378,-1.510787176789303,-1.6528917233491423,-1.855543077806482,-8.0
0.2627960664682738,1.5033443680892162,0.6563326179779256,0.5580481479448755,0.20680117886925797,-0.12211974858577593,-0.4401001959994546,-0.7523607330306317,-1.0594932544458895,-1.3574877771197542,-1.6463710758481562,-1.9299613789796104,-2.2119593014088093,-2.4928086241852947,-2.7706337534603054,-3.0440025445837073,-3.3141073071992846,-3.5837230501217205,-3.853165343055439,-4.122361188434729,-4.3892848377511555,-4.655177551475627,-4.929620277773305,-8.0
0.12629612752826933,2.9691515447388293,0.3358358216231756,1.7699541238564616,1.4266343138678323,1.1258381863837148,0.8481818835725909,0.6026969177091767,0.384230665662729,0.17506394511535542,-0.025166303352484,-0.20755647446778114,-0.3767941488153391,-0.541798736376284,-0.704871372243648,-0.864078755243422,-1.0127855188043937,-1.155976333630852,-1.2984786640987669,-1.4406472881411405,-1.5822891295907577,-1.7233961290143833,-1.892067425556765,-8.0
0.3642576504999586,3.3268224836787987,0.7047041744809865,1.2471190439224047,0.7668787583479126,0.31558903646812486,-0.11696917481846067,-0.5409406813083053,-0.9565511735620575,-1.3593219832701333,-1.7516080770705247,-2.1394205232061454,-2.52558799827688,-2.9083914466491243,-3.2835751246292104,-3.6563249967101714,-4.028636743122473,-4.400614719072225,-4.7701326642312045,-5.1373314758638395,-5.504122526063099,-5.871079919436974,-6.241881039559825,-8.0
0.12144093442535371,3.5318565336125634,0.3222813141824807,2.1204805606166937,1.7340910618793859,1.3988805642665865,1.1065866648788483,0.8364170726298862,0.596029780208565,0.3841735349332235,0.1813506269221381,-0.01389610456601885,-0.19243784318749246,-0.355940893447817,-0.5155657400667091,-0.6733815148455661,-0.8286631608144288,-0.9734254793874911,-1.1117939853201815,-1.2493488616752764,-1.387704905170793,-1.5321310984938168,-1.7050779990485552,-8.0
0.3372399519446505,3.7301305345484206,0.4371865369986701,1.8598957104638667,1.2563489490183157,0.734112663124113,0.2557862743739421,-0.1724494785720253,-0.5858410894304014,-0.9671262340130423,-1.3395355397082456,-1.7024943481070267,-2.053428154443762,-2.4033943857933884,-2.7470052226500354,-3.0885571672245073,-3.4292851019643478,-3.767825612507843,-4.106193062357654,-4.444075377728047,-4.781550967125807,-5.119012658880047,-5.456411657684549,-8.0
0.3382229113517862,2.168283076824823,0.47212792271402515,1.074082855667363,0.5718694415117334,0.1177753758494828,-0.30308269018312767,-0.7089222714584138,-1.0856169523061887,-1.4570245240219237,-1.8188514316923337,-2.1702039043409727,-2.520823744688351,-2.865765264187873,-3.2080654528657275,-3.550185817590111,-3.889899197404527,-4.229185514621713,-4.568377674014415,-4.906845179454314,-5.24528839782808,-5.583688300789391,-5.922018011488644,-8.0
0.32939922030315666,1.9613888789043452,0.2415773584872332,1.1680622346200507,0.6104337526066757,0.12307039471266977,-0.30572078739765063,-0.699550632454455,-1.0725218952035538,-1.4260242359129618,-1.7723110080888405,-2.1097785630194146,-2.444770132749857,-2.776418575192516,-3.107274577503739,-3.4372382700011377,-3.7669455040922672,-4.096453710640567,-4.425902262549164,-4.755319854329198,-5.0847250425780155,-5.414126809909612,-5.743526905162895,-8.0
0.32409509382013124,1.2208107356000386,0.20129609382288766,0.7345787713935523,0.22473841858948307,-0.20523129953356023,-0.604841535566428,-0.9745687536623954,-1.3265385208186458,-1.6683018644859886,-2.001218733705958,-2.331077145416344,-2.657461890034242,-2.9830678263959918,-3.30764081243786,-3.632040564409887,-3.956220847249108,-4.280366426650213,-4.604470890869274,-4.928571830547605,-5.252668200766642,-5.5767638492876905,-5.9008590833314045,-8.0
0.14563786800603865,2.2327648085030867,0.6650975980621526,0.8994832204783191,0.6731681828768409,0.45387085531081595,0.24108342404777813,0.0350710593419063,-0.16280067510283827,-0.35314178295097526,-0.5369051091745217,-0.7166565169925696,-0.8934061892955483,-1.068064840734477,-1.2411559105997898,-1.412531194762065,-1.5816176720697046,-1.7474409332509189,-1.9096594693213211,-2.0709540842331875,-2.234878211579086,-2.411822737562667,-2.6365207768154306,-8.0
0.37880874874867254,2.6805758095781806,0.21815611707629878,1.603635787164019,0.9017964445290159,0.31417405014665134,-0.18420228657432575,-0.639053232755228,-1.0662368402720201,-1.4676488903992695,-1.8615530660438966,-2.247004383506265,-2.6290979914457235,-3.009625235782251,-3.388852718168979,-3.7679429170420646,-4.146810151009514,-4.525649680727342,-4.904465512476572,-5.2832763010563255,-5.662085637836741,-6.040894477222848,-6.419703263521586,-8.0
0.2806726517733472,2.462462416532302,0.15526744336997444,1.5980325076012434,0.9942846306357488,0.49843198276833894,0.06696299218936026,-0.3078402556008024,-0.6528294745290812,-0.975288990189393,-1.282202546343172,-1.5791918822103022,-1.8699484412193825,-2.1559560722619286,-2.440107022229729,-2.722187884569243,-3.003876578079065,-3.2848435543915673,-3.565756855128579,-3.846477440586293,-4.12719483833557,-4.407873581429544,-4.6885539918848265,-8.0
0.2859377787693992,1.5179629022144216,0.15673660942228218,0.9689999338968289,0.47194107682761777,0.039659591986981255,-0.3406126382763205,-0.6869360697184955,-1.0147046464862102,-1.324119640527883,-1.6264167243956689,-1.9208352845348966,-2.2121763878369602,-2.500827583638125,-2.788195832383113,-3.074891149549983,-3.3611262954415837,-3.647239655030983,-3.9332250498222368,-4.219195465727035,-4.5051390110651335,-4.791081361998407,-5.07702039479509,-8.0
0.14500739194180987,2.418060737123217,0.3451506182692156,1.4348617405741795,1.1038101205851556,0.8020200896700163,0.5409139860940609,0.29905023493978033,0.06732649262666295,-0.1458419252008509,-0.3395186200687617,-0.5282658446526112,-0.7142211850863391,-0.8923388944510788,-1.0602485198058387,-1.2239027072678164,-1.386826150860481,-1.5489056085220252,-1.7065530620989362,-1.859576969631208,-2.0115538192446962,-2.1649772789904445,-2.334318942024527,-8.0
0.31974614884227226,2.928247894309208,0.3099755693459828,1.6571338495055743,1.047096145819331,0.5356151689639986,0.07927210332374753,-0.3315068228000253,-0.7147053204942387,-1.0746605857297875,-1.4240863084507511,-1.7593455905063442,-2.0924180352894255,-2.417174607406588,-2.741674916242631,-3.0632324609598975,-3.3842846032389216,-3.70468353937047,-4.024701854555278,-4.344642422607774,-4.664433455238155,-4.9842218779382526,-5.30398269220517,-8.0
0.2770134950110088,2.3492426424211277,0.586774427859167,1.0453797669135536,0.6397855789520392,0.25673236694344315,-0.0951164349596009,-0.43354779145451483,-0.765214196425887,-1.0874949477279632,-1.3924971899336123,-1.6935297978810626,-1.9929649432018242,-2.289248633056998,-2.5772597283284853,-2.862905920053356,-3.148239401136073,-3.4329300806423606,-3.714486015760338,-3.9942214542472505,-4.273874262848391,-4.553552904648069,-4.8358778340774675,-8.0
0.2898302364184731,1.058880225189947,0.2059118386415115,0.6356221632882781,0.1781602147804313,-0.20924226352968217,-0.5757034076598607,-0.9073768924931712,-1.2315064633343353,-1.5374927163670153,-1.8414250818879663,-2.136798486898839,-2.4315183356265027,-2.723135138952318,-3.0143202576276815,-3.3046881683237865,-3.5948022260507346,-3.8847808995584128,-4.174656585950182,-4.464518816960158,-4.754354557598623,-5.044189679661026,-5.334021328950205,-8.0
0.27927669818612905,1.2274096395439447,0.48483003833808946,0.579893720641071,0.1841289444824017,-0.17371350581942827,-0.5192744386820497,-0.8522099250808498,-1.1650003369259188,-1.4722669481003354,-1.776822021099724,-2.0703853418377314,-2.3601410669569787,-2.6494875048390534,-2.935859013993313,-3.218461437724778,-3.501011668277222,-3.7831721318955234,-4.063711882435856,-4.343847121283936,-4.623974358868947,-4.903772815041421,-5.183714539048972,-8.0
0.28759227679748534,1.464188988882559,0.4020347817015887,0.7791007544013855,0.34365694511223316,-0.044184121036676995,-0.4078479057511637,-0.7551688871725041,-1.078082643816694,-1.3971252648392773,-1.7062791639725485,-2.006220782273886,-2.3057166970192164,-2.599957813093124,-2.8914672721805608,-3.182879074999801,-3.472200174022616,-3.760816532562552,-4.049365975180629,-4.337359107110948,-4.625163608879807,-4.912967447433132,-5.200698233970176,-8.0
0.1618997468478987,3.286269301306729,0.11216938402954679,2.3748181384643994,1.7947201450905284,1.310791040003527,0.9184100221758519,0.5722315667549327,0.2860479885012277,0.016527098454789547,-0.21454476678087336,-0.4354700700152036,-0.645931296797348,-0.8356170870237627,-1.0236368341799118,-1.2078308826216322,-1.3810515225505418,-1.5530100318304099,-1.7247108491454757,-1.8913978068021318,-2.056550233753176,-2.2217708674817986,-2.3894353244364064,-8.0
0.38594998976221195,2.2221217707243572,0.4909947048719441,1.0723095170357018,0.520319788210129,0.029780082578872442,-0.4397606566304772,-0.8798380447364932,-1.3034606739119499,-1.7195501605682706,-2.1201444935776985,-2.519555923611947,-2.912805229964031,-3.3032325298673197,-3.692866391889775,-4.080139634132459,-4.467253792517635,-4.853804716761662,-5.23999721260593,-5.626173356256332,-6.012172355625949,-6.398161172097607,-6.784147428158589,-8.0
0.1725316119102427,2.027650943130699,0.2706270483894885,1.2785653518569502,0.9025753278697535,0.5790906311358497,0.2901829731749439,0.01831406062900573,-0.2209755266665029,-0.44847320533819407,-0.6716270021984124,-0.8766706507653653,-1.0730496961332963,-1.2686039691015176,-1.4602339951112546,-1.6434921736835562,-1.824899399084221,-2.006183648884605,-2.185233801267842,-2.361055762444023,-2.5364405779808346,-2.7119079458276825,-2.889856576628863,-8.0
0.3333411768502864,3.612285016235557,0.2453036883065371,2.1343554152049986,1.4011765539645253,0.7985143899854814,0.2805962857583831,-0.16299050843218477,-0.5767810557477804,-0.9553995054262284,-1.3205088745293614,-1.671252606237194,-2.0158728332698796,-2.3548741812788663,-2.691643495204042,-3.0264780779936054,-3.3606815745838348,-3.6943330153390206,-4.027850613085389,-4.361241469056255,-4.6946117036114305,-5.027958896976648,-5.361304872449049,-8.0
0.3355149509413696,2.8075484884759128,0.10224737693723361,1.869178375149754,1.1132593195862386,0.514626908549527,0.015726304483760375,-0.4236752064378497,-0.8119679016599202,-1.1810244793939837,-1.5364760125246506,-1.879576929126958,-2.220204390575856,-2.5575052877274356,-2.8938775690621803,-3.2297464092664527,-3.5653474925532658,-3.9009080322575684,-4.2364301867707574,-4.571948811185086,-4.907464409013681,-5.242979532719075,-5.578494529515259,-8.0
0.3600705086398158,1.495017308714268,0.05736799125730107,0.9803665455129056,0.3668874075397521,-0.1393198043359125,-0.5844221330410482,-0.9932786852232686,-1.3763157422599286,-1.7468533995400395,-2.1125165358329867,-2.4745609858745956,-2.835286740634017,-3.195642717503435,-3.5557791870342834,-3.9158667987732327,-4.275942967320226,-4.636014204896626,-4.996084913881967,-5.356155461363406,-5.7162259721748985,-6.076296481790061,-6.436366990506174,-8.0
0.23135263673723064,1.5033586923617512,0.2864479527549866,0.8948560659212917,0.5066969312541639,0.14399075994908236,-0.1711594889907906,-0.4716023325987177,-0.7552739516902025,-1.0177737887131575,-1.2785235992937078,-1.528886293608166,-1.771890465132838,-2.014614636846953,-2.252299282240229,-2.4873936485171533,-2.7224549322318574,-2.9557204929716376,-3.188055151359461,-3.420387438003769,-3.65224237197833,-3.883799104301392,-4.11556378086838,-8.0
0.17327733962070418,2.2106669185873677,0.03700355340283527,1.6847853311730463,1.1803218699241151,0.7712914520905993,0.4252767246597132,0.12387842452219815,-0.13957345988260922,-0.38013514037540336,-0.6061530325676394,-0.8099511928010324,-1.0121485464326416,-1.2035318110753752,-1.3884805837423204,-1.5728811572463162,-1.7518402331329184,-1.9288906109530655,-2.1058939438690936,-2.2806517376816697,-2.4549211107078324,-2.6291798213898203,-2.803386513551433,-8.0
0.2525522037950043,2.737037778841123,0.26668033559018284,1.6437821190688013,1.1081219441668924,0.6553096238903864,0.25237493969044617,-0.10056855871057474,-0.42926189134041326,-0.7367725616690557,-1.0236099569200499,-1.3070829093025018,-1.5748273013529628,-1.8402590152639744,-2.1024105154972683,-2.359169617613648,-2.6158796022592843,-2.8705107836744035,-3.1241642504956237,-3.3777233191299803,-3.6306241652703695,-3.883405035057566,-4.13624905975189,-8.0
0.3440905717311985,2.317242935608033,0.031367355957975955,1.6081509965948428,0.8671582355214675,0.28789658113044736,-0.19059192852568382,-0.6136093665338826,-1.003732052354601,-1.3700736422301234,-1.724163366445982,-2.0736916469023496,-2.4197559964053896,-2.7644804496287034,-3.1088664943173434,-3.453022878568915,-3.79713334963072,-4.141230178482393,-4.485321490698536,-4.829412345061454,-5.173502961174273,-5.517593535794347,-5.861684108959517,-8.0
0.22908862558387028,3.6377890689842447,0.7701237430349036,1.1854454500188039,0.8694023566052638,0.5624995405245281,0.26498304010740037,-0.022102744396144097,-0.3003428965601384,-0.5732001910420654,-0.8410165600296182,-1.1055059260848772,-1.3677706781465242,-1.6275921331778131,-1.8845131331983784,-2.1368654369873705,-2.3861177989833635,-2.6307554575967536,-2.8750832573768275,-3.1190766322038446,-3.3656077280963053,-3.6230753477169984,-3.916583894379575,-8.0
0.19424183082548185,3.749744410130515,0.5306001587928323,1.7486194847959444,1.363466520232786,1.0206325483724519,0.7080936958245846,0.41022736966989565,0.1264471399307024,-0.13643363575062478,-0.38366893625537,-0.6251839358914902,-0.8621314136629717,-1.0936464347729729,-1.312774799933008,-1.5268636504238462,-1.7396820209719408,-1.951531617223357,-2.161261436938295,-2.365586894413466,-2.567340611205265,-2.770875831498217,-2.993623350432223,-8.0
0.13239729971374836,1.072841274283162,0.45515056646869684,0.5700547060943995,0.35268694054615557,0.14366234862833482,-0.0555428337024116,-0.24146548421757866,-0.4144379601158151,-0.5841720729668387,-0.7510449958179863,-0.9161222999039373,-1.0756300307993298,-1.2280899364514728,-1.376444514403067,-1.523603305325882,-1.6701061985038523,-1.816238832247917,-1.9615809972466816,-2.102457559033701,-2.2408926076001925,-2.38159891150176,-2.546490690685153,-8.0
0.3196038425854718,1.119555492075139,0.42663893272150916,0.5439327448078211,0.10354593078273847,-0.29911929544118077,-0.6862655681977572,-1.0451593019451237,-1.3983032113936762,-1.7404014660324152,-2.0731852614745847,-2.4048442809092383,-2.730498132493366,-3.0542640856551033,-3.3775401588195972,-3.6982600265986214,-4.018953131626483,-4.339296313128622,-4.659136484441738,-4.978966329819903,-5.2986784454770754,-5.618318489546218,-5.937978748084945,-8.0
