beta,gamma,kappa,kappa_1,rho,sigma,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,a_0,e_0
0.977790802277883,0.16959942468513817,0.7586007817669924,1.2476552005745127,0.3929533458546446,2792.4946601876254,-3997.482035181313,-3972.9672207488743,-3946.9428465323113,-3919.3828969776714,-3890.2517610781742,-3859.7041760554766,-3822.632943435072,-3791.7824971303753,-3759.568797234688,-3726.0881017696324,53,20
0.969279376510014,0.8764845200931383,0.1551442631509397,0.5623844764068539,0.20009392394354997,2408.696557004539,-40000.0,-40000.0,-40000.0,-38785.920160646245,-29810.86866251678,-24425.80299361379,-18540.36858369167,-15716.258483528241,-13097.058165886285,-10705.195955727295,54,6
0.9489404857206442,0.48293826800461503,0.2067387627954842,1.3579520785735875,0.8025234232264852,3194.170000565302,-4787.086907665775,-4708.504347098342,-4595.518380650432,-4554.864164963036,-4504.850791697067,-4467.669566382941,-4431.450759370749,-4397.767735155616,-4365.9998697444535,-4331.390288647936,53,30
0.9483934176926198,0.5700137450261408,0.35313168907376535,0.8226841604101517,0.6293389897835523,3818.8969654263014,-5849.9019077787125,-5841.527192437877,-5626.137057701717,-5535.4837594110995,-5427.624342155458,-5293.345139739575,-5101.058067289519,-5033.367061015171,-4964.983897065639,-4896.03516296959,54,8
0.9423137479863457,0.9507938934143891,0.4286193555137354,0.6366387631232213,0.7710815155024058,2983.562820436376,-40000.0,-40000.0,-40000.0,-40000.0,-39346.977546924536,-35818.22002521204,-5580.959793160564,7215.968212668958,10482.490441291513,12568.388420463907,49,27
0.965197125285307,0.30804108458396656,0.3789798913153388,1.8829790787226646,0.7312967891256534,3675.997641235039,-5788.880323541172,-5753.1185310557785,-5715.138756555119,-5675.154187297839,-5634.452631997842,-5576.222049482958,-5521.87905600661,-5476.726923284089,-5429.671380428217,-5380.684524153748,53,21
0.977658351415301,0.8346097561712793,0.8240738805146666,1.4950780125730179,0.517970676503532,3355.883428281351,-40000.0,-40000.0,-40000.0,-40000.0,-30194.469758558393,-23008.51260590416,-15004.324974841826,-11472.353134375842,-7166.126468490014,-5476.593607075271,49,26
0.9625634987396652,0.49784085443332515,0.24768866563761194,1.426920859688543,0.279338520503538,3288.8230422295837,-3983.7707736887705,-3750.431720172914,-3675.7717482289167,-3593.1574355165276,-3551.418484363399,-3517.192683507332,-3487.1771234872654,-3462.33049133306,-3436.7380183827713,-3411.9529000625785,54,31
0.9586970173252397,0.8101472016461154,0.4933778187215063,1.8805877486087748,0.3199738440952371,3606.2323059063283,-40000.0,-40000.0,-38973.82615482528,-35902.24462471374,-32647.388988897445,-29192.789679820482,-25522.85908369263,-21636.63814682776,-17696.01668217509,-9623.544828906042,50,17
0.9483674400138951,0.32702446170148514,0.16291851127164744,1.9448757202540554,0.6114014860316493,3997.9834156486863,-5327.132294416192,-5305.864968573083,-5280.837129825871,-5250.616502114785,-5210.6210643248405,-5181.7203616881025,-5148.338768137776,-5106.0437413462105,-5080.53306803296,-5056.163997161696,48,26
0.9787576837637402,0.3445416788896723,0.5400659480186992,1.388659870987888,0.7494790935657915,3858.8104280624257,-6943.533296881169,-6893.477116646888,-6840.821073133193,-6785.540695659789,-6727.5734947689525,-6666.690849121592,-6602.50563397137,-6534.9060070281785,-6463.015391783513,-6383.454999932368,51,13
0.9776867021936119,0.29228631713916925,0.5020200717020082,0.8860252177851007,0.7354332923130023,3842.8616141336215,-6860.189446611239,-6822.237190570526,-6782.608338350233,-6741.454978534266,-6700.263913556102,-6643.793900335495,-6594.4403197764905,-6542.734487134076,-6488.491856736995,-6431.488788755793,48,5
0.970390313599313,0.9719927640174888,0.5135634789712833,1.2423431724504779,0.139769762297043,2806.317711160283,-40000.0,-40000.0,-40000.0,-40000.0,-39160.50285004962,-21687.71265398073,1192.2468372563173,7121.334868113556,10917.562012565902,14469.337806379199,51,28
0.9400059099723042,0.5000676976898021,0.36050175265572704,0.7908941732318691,0.39903486491602913,3194.006959955067,-4230.897538432618,-4228.7403547464055,-4132.354318552485,-4098.75037046912,-4058.410222743947,-4013.811067780632,-3961.8972607230485,-3897.2586194555456,-3820.316149224665,-3727.6050532383624,50,8
0.9572780713544146,0.9920557433669254,0.8715464531693695,0.884010032266381,0.2957860077611034,2152.1767926165185,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,53,5
0.9474945287726056,0.8226782087987026,0.7118347168794273,1.643571810512025,0.7237185952104952,3446.644252103414,-15439.259132547262,-12870.707787409727,-6723.80427692267,-4459.483598543922,-3579.2486928929284,-2953.000463191356,-2462.479825603031,-2209.3531396682433,-1968.1946593225646,-1737.9080383703724,53,31
0.9510780023481373,0.9746013514597579,0.504929041477958,1.342155750179916,0.7680750581686592,2637.6060123873817,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-19904.69622859018,-16784.33903154652,-13721.52315707047,4795.265016100431,9772.773580314823,50,26
0.9301154526558094,0.9898045451071479,0.8096320337948439,1.8027285550770442,0.40094064858829614,3632.8784964199795,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,51,13
0.9489485033404079,0.3850752993696043,0.3084653264559425,0.7244944339554693,0.391226618406163,2073.9759034065833,-2664.568699286025,-2657.744327120232,-2651.900684812508,-2610.9918388938495,-2596.0903800436126,-2579.0514131860873,-2559.2041743200552,-2536.0140441476183,-2508.785034791919,-2476.5647861758366,49,7
0.9758784503674517,0.3025223298147226,0.32601980672489617,0.6942147241018846,0.3704021496827833,2679.928021569582,-3926.1419599506467,-3894.701585556528,-3859.214112192294,-3818.91155265407,-3772.886088907733,-3719.0255494681405,-3676.5861897554346,-3650.5613917150154,-3623.280016177192,-3594.151680395563,49,25
0.9556547409656923,0.17697127210739938,0.8855988567280962,1.846233973601279,0.8836115151413886,2800.938864375799,-4922.368007003524,-4897.006723769499,-4869.850471821808,-4841.50386901904,-4808.34961610701,-4777.235146342103,-4744.332583571542,-4709.204125079004,-4671.625941288558,-4631.585822648066,50,6
0.9557468704677047,0.21963400505162678,0.8272637933233405,1.631465621386982,0.383022910225281,3103.735735386848,-3899.5750762867924,-3890.4670109205945,-3881.0729844257708,-3866.053829868405,-3848.800800651107,-3829.009778414079,-3807.7706175160565,-3782.7739447107797,-3760.8393478809244,-3745.0219602979437,47,23
0.9562540177821502,0.18083335468660366,0.8082521515488592,1.2021829394822114,0.1424206042856284,2583.3749215080943,-3075.958205847966,-3066.756183145212,-3056.63401931288,-3045.536334566154,-3033.4187062182637,-3020.238396864095,-3005.812902336578,-2983.115988447283,-2963.385633739392,-2948.5136312576187,51,19
0.950870256262688,0.16481154344384696,0.2622846101656916,1.7008537932485237,0.8253837482931149,2156.1842201902655,-3354.098351904097,-3337.2179472866515,-3318.737547047297,-3298.502843435147,-3276.325263837343,-3252.0090405961205,-3225.712621703467,-3200.0743643439446,-3177.826129271477,-3153.4841875273223,53,16
0.9590492052251798,0.10224264789704982,0.9343395845462217,1.6510774730057642,0.17674255445697115,2049.0723489257507,-2493.420295541701,-2484.8971891203987,-2475.0678657943718,-2466.4630057972304,-2456.9938576293744,-2446.5850251921993,-2435.044837945067,-2425.6535019423663,-2415.695032306259,-2405.018618886085,49,28
0.9791946285238673,0.4504458226117203,0.6038302480484378,1.7518476256136213,0.27187430715134686,2809.251059364683,-4629.554389224804,-4555.231163041099,-4476.688558137874,-4392.475144610492,-4301.782636911432,-4203.359213315788,-4095.6819535407226,-3971.1237582084345,-3913.3422313924234,-3855.666680033774,53,11
0.9588346847348019,0.24182395967461695,0.2757550242823052,0.6086459184838284,0.854967041993724,3965.1734353023,-6751.84680138302,-6711.747608387304,-6665.741481421236,-6615.926639299604,-6573.332631076264,-6528.0087205692735,-6477.109753355332,-6423.662759595498,-6371.75664171006,-6316.269069684677,52,30
0.9505187142394055,0.6521712588954789,0.772222161813792,1.7253801657515755,0.1292830779074933,2856.1042776248,-14929.510187647746,-14144.102201455189,-13645.417636821257,-13118.935670382847,-12561.954341882927,-11971.64060921114,-11345.129230573988,-10679.719685270738,-9971.294582912511,-9218.387450670663,47,9
0.9547960928632999,0.861737654721319,0.8706773254914684,1.9595003721518487,0.2577244734901292,3387.1550122804542,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-32924.682050479925,-26996.718675863132,-21263.601672483746,-15795.829462357404,51,23
0.955416387368673,0.17142687319105557,0.3765949138738791,1.0860618905708233,0.8667323591533321,3207.524055478466,-5534.461672705304,-5511.915070585897,-5484.119614984072,-5455.763666338663,-5425.264714618064,-5395.492671162128,-5365.485749784518,-5332.727104591333,-5296.926450572234,-5257.781425907706,48,8
0.9758326055465651,0.7831984850229262,0.7410662059623772,0.9677096566006602,0.2245474422478984,3768.2632674389774,-40000.0,-40000.0,-40000.0,-40000.0,-37152.98266961729,-32774.32805822388,-28184.367158025645,-23367.927384234812,-18307.56939657437,-16120.301270273814,52,18
0.9421840520572403,0.5185044511998285,0.5831709876428096,1.3379318906393312,0.8926319037133025,2087.2427775281903,-3514.677853047628,-3434.037410604246,-3290.540364579209,-3238.3915293573045,-3205.575593028848,-3175.6973888903913,-3146.513518246866,-3119.4144124870654,-3091.1829384093107,-3062.0454117630957,53,31
0.937372134622746,0.5519297402836885,0.23054933354704893,1.2545007640933399,0.8417133111999673,2803.298023675116,-4339.3025481344075,-4292.373143792717,-4236.705465803967,-4176.404336518621,-4101.294017924888,-4007.459191413101,-3835.181082543772,-3790.5151651546603,-3745.618943382403,-3697.868891804826,54,17
0.9592678625491401,0.20580078641764418,0.3429292449565491,1.6729939288841416,0.2273311152765528,3568.928544350205,-4402.0531710645,-4391.313524502832,-4371.484792824059,-4356.840965345376,-4340.799771691968,-4323.274763510843,-4304.1904621974045,-4283.446644983889,-4260.884248339847,-4236.202109272673,49,8
0.9655867960106073,0.4609524252239898,0.7445189820938758,0.9642020848941797,0.18204431432516632,2563.8355356848724,-4019.2625758737554,-3956.9695809603904,-3887.567783862838,-3813.6575527905793,-3732.329731399015,-3641.046091140452,-3537.8505748358466,-3413.6919950562697,-3367.940895722575,-3322.3364169340457,53,10
0.9495878655892338,0.6961629010221115,0.4383729189121709,1.3412437794748093,0.7405340137424598,2170.3204784300497,-6683.023231210906,-6525.435346901984,-6355.054462784316,-6171.152656555816,-5969.483782162462,-5747.465959398564,-5503.3396481748705,-5233.908747726245,-4950.480710547601,-4800.602447578896,49,16
0.9738319490382771,0.8737815972331303,0.37369522587985626,1.0688426512733908,0.13455796617804083,2174.9637321374644,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-37086.812374726076,51,7
0.9746589337523464,0.11911168234464249,0.9102000096312893,0.6618716583059387,0.25062032270811896,3706.1947710952136,-5076.902132792164,-5057.91915987733,-5037.642820886866,-5015.919988608291,-4992.590374003198,-4967.620218149999,-4940.997174750696,-4912.693016600688,-4882.634242606057,-4850.699439220238,49,14
0.9501978089559017,0.5013073624381585,0.6417612879020069,1.610307196292597,0.7529091508772979,2830.734392999437,-4647.6243732876455,-4566.548274930741,-4459.553816530873,-4301.688264757588,-4201.547118366619,-4060.91266779078,-4012.557675085442,-3955.1164091806345,-3917.272772341271,-3882.2657857257323,50,27
0.9722329514126851,0.6023846188964371,0.28130202190574516,0.6100461433239941,0.636988048405922,2859.011973136802,-5659.588344605975,-5533.772108199879,-5395.029039195606,-5241.432725484763,-5070.717618212216,-4879.313651825369,-4659.330103991624,-4390.571635506386,-4006.1847672528475,-3903.152992926608,52,18
0.9787355741665342,0.8797854646694209,0.9756095902082333,1.6825520117111594,0.8881911357767936,2665.7387890925183,-40000.0,-38632.18095063607,-36864.70908318105,-35086.54319802899,-33299.805218385976,-31487.818558795003,-29620.84828936861,-27618.673575100078,-25399.419967932354,-19543.718606927345,51,17
0.9509175330102969,0.35118239821130337,0.4402740673354013,1.6686856621522008,0.6703541137527386,2810.406920861801,-3996.7692577943044,-3983.0746475463625,-3968.131620725975,-3951.7728932393393,-3933.849526727478,-3914.230945708779,-3892.783318770257,-3869.3513352854607,-3843.760878211758,-3815.6010602576466,48,12
0.9433282268710166,0.6086232799849011,0.8040510034873155,0.58716580916036,0.36632954226416636,2358.4213737609134,-6239.022640703136,-6047.633560589928,-5835.796630367726,-5601.651666046176,-5347.154911942839,-5105.1650274090525,-4448.129086296917,-3516.818912975203,-3395.8997305471003,-3271.3577189673956,51,20
0.954687116319621,0.7645668942760352,0.18974730652067456,1.2707379083470804,0.3060114599946363,2140.910873299733,-11807.92945127888,-10507.389805894622,-9120.722892605603,-7710.499076419674,-6586.748161446792,-1500.8663461614583,-1185.8208403053975,-895.0313126701589,-615.6846576460238,-328.3478376283928,54,21
0.9763877008896916,0.9074667510264798,0.5039862586989952,1.3669000437683811,0.812466205137473,2720.175752755776,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-38319.41031469263,-35516.42402189686,-32662.742701715117,-29778.15816484184,-26795.077340172662,49,11
0.967197703992414,0.9290258889975131,0.178000761097791,1.1848961554630193,0.38364632873898896,2830.151990967936,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-39923.61755846137,-32478.45272777315,-24308.427508940542,-20458.281437701884,-16895.14500113568,53,6
0.9438049238163503,0.10606436699234058,0.6715174506515045,0.7684767592572481,0.8836615938925267,2840.7653790877353,-4605.888438686847,-4585.453081907318,-4564.743997392622,-4542.5870824099175,-4518.934443853734,-4493.782167765651,-4467.117719368222,-4438.7262600218655,-4408.6695915314785,-4376.9574867940755,50,9
0.9333125083713901,0.2111001561948353,0.11186408228340089,1.2477742559080036,0.15186204420113578,2653.740127098692,-2797.9696686423645,-2793.240433000249,-2781.972687348202,-2767.501844238693,-2748.8765133357697,-2724.744188869572,-2715.8038567645426,-2706.060028726101,-2695.444933616271,-2683.9162688998526,51,24
0.9372168066982864,0.1062344721880863,0.7999373129643258,1.7089817115974273,0.6274555654981232,2015.582086671958,-2475.836804069869,-2465.4568492573753,-2453.029479262949,-2443.209718717045,-2432.6855768114992,-2421.4391445508113,-2409.42907728597,-2396.595596096771,-2383.08143558416,-2368.8037285424066,54,27
0.9791247606671813,0.7958633261812944,0.3404347760830763,0.8119056708972285,0.3317105535506995,2869.6070806900852,-40000.0,-40000.0,-40000.0,-38750.88990898407,-36135.29090672147,-33390.85378845097,-30511.10829656321,-27489.25979580804,-24318.939759026125,-20998.00196149816,47,15
0.9409296726839471,0.4078725994040825,0.88187433184983,1.149385974489364,0.22800150852040152,3715.684078335921,-4561.002403352765,-4521.261568111619,-4466.993019940128,-4393.546359569336,-4293.425026748621,-4231.478562993832,-4155.260943085035,-4059.734954318861,-4028.383587680413,-4006.6610028816785,48,26
0.9720780979793492,0.25426237973839216,0.7038999743790658,0.5892884343393352,0.2645544466404238,2551.868411137157,-3503.8781177960914,-3489.345046630248,-3464.0489946113194,-3435.3502579742544,-3402.460008334507,-3363.9939734803397,-3332.789026236169,-3312.16976410256,-3290.3447904678496,-3267.274323254102,50,24
0.9652484051331699,0.5780302980618888,0.1444192049158866,0.9523504876683845,0.4581233561212027,2050.8382847185194,-3213.4513793359815,-2692.9323987501657,-2389.3954470885005,-1942.4383480413208,-1819.3626207395419,-1659.2304032782392,-1602.4819684477814,-1564.9443071746045,-1538.5457521781598,-1527.2520699991633,52,29
0.9704028990288016,0.17483084436389673,0.6269737221259885,0.8232902292419333,0.29916641091851065,2893.435355700364,-3841.277491407189,-3822.9066841633303,-3803.60352662355,-3775.5073265503233,-3751.844879390979,-3726.4604207627913,-3699.2135165250925,-3669.8232618032775,-3643.2539157956357,-3615.5817738440014,53,7
0.9528603999292814,0.15764823694169194,0.5265983493029995,1.3063844275816094,0.6132808237302554,3264.7748344919655,-4340.68251591413,-4322.431601977527,-4300.11703273196,-4274.882435466157,-4249.869946342656,-4226.467003803471,-4201.560459000355,-4175.205400683713,-4147.4397041203565,-4118.256205195353,54,24
0.96482755116531,0.5626954340978092,0.19848483059370622,0.5710093624986752,0.2530141118706988,3075.3519482903375,-5950.4526165927255,-5711.407407146991,-5428.96873792203,-5101.659110460399,-4694.636835605158,-4159.340614431967,-3844.744098280804,-3477.638484894802,-2988.4426520757347,-2824.144597741249,47,25
0.9357538470992786,0.43791120789725413,0.7518437991126152,1.9632850242051052,0.1400392285760452,3165.629245239934,-3981.6776681788874,-3972.9856653254083,-3966.6677618027225,-3900.77052024595,-3808.9959541925036,-3681.4349878391113,-3503.0829380651116,-3378.726441064264,-3347.011971207056,-3312.712846137539,49,23
0.9442442003175179,0.9358028602635935,0.7873994705520581,0.9713038105896621,0.533068951171855,2911.37713530451,-40000.0,-40000.0,-40000.0,-36086.55502258332,-29001.883683291704,-22379.873168214315,-16353.145891523129,-6687.087785234143,-3444.916878304967,-1307.8643083942786,52,27
0.9715666768322454,0.6032543876943854,0.47451088385716533,0.8721805887126032,0.6924679843628211,3484.652142724667,-7414.430576693117,-7337.68938181502,-7260.418534995097,-7221.050318986143,-6933.72226618926,-6804.886100393131,-6663.985997590966,-6508.592492670417,-6334.193441357155,-6128.059367922127,50,6
0.9603100539679783,0.5702869423848226,0.16942841304685852,0.8958886101997694,0.18730488193693892,3697.0743670036154,-6050.131642401603,-5964.797636419394,-5868.437715133553,-5759.063769047179,-5638.532454591978,-5503.130517261428,-5347.161256835432,-5166.07713232868,-4953.571863577656,-4698.753675615615,49,13
0.9423319040762144,0.16273025637185284,0.7562577903359976,1.992054608370328,0.7892628505941425,3636.6981063021467,-5206.125794240314,-5184.446765715016,-5162.975808413576,-5139.50081835855,-5113.501351176081,-5088.1944447239475,-5061.324116889446,-5032.924631555688,-5003.811421256416,-4972.789447330741,51,29
0.9743942667905927,0.7670296241052309,0.6875991641052825,1.1358476749024322,0.4813247782067197,2459.0944641498145,-32285.497927288317,-30582.905470804475,-28802.9679807068,-26941.80434840077,-24995.150367233167,-22958.2571287563,-20825.85797804122,-18592.86372149125,-16257.46392588304,-13823.241372883887,50,13
0.9751071085406956,0.23065025552769303,0.9564149533993412,1.9976845013120772,0.2755731409151716,2887.1553110459863,-4003.1986413935592,-3972.9977827587472,-3938.5734108025126,-3910.0875943921997,-3878.530081335686,-3854.986538168594,-3830.067354682395,-3805.022821422203,-3778.809256751509,-3751.342230129937,51,28
0.9783526390908969,0.511336690785074,0.5649993669888305,1.7749081707318957,0.643782938945097,3025.435713978252,-5457.183762457066,-5364.107906038894,-5263.924755219545,-5155.995998531706,-5037.607297744795,-4903.943604236134,-4729.007503107227,-4655.880827532246,-4581.695114802413,-4506.386125107146,54,19
0.9644480464456757,0.2900772023376055,0.279139978291584,1.4770614702680778,0.8997858605272779,3757.2331626861883,-7070.738967010936,-7007.482785263162,-6944.84652377927,-6887.404861390989,-6827.24311331181,-6764.141015520931,-6699.567212611515,-6632.444102430074,-6563.072635944788,-6491.312103618745,53,29
0.9569020119376969,0.5998730544396681,0.47208612735586997,1.06719464557525,0.8702026440521597,2604.3597146643806,-5472.375835028076,-5479.422838471409,-5331.887193615346,-5276.877778473384,-5217.978894576369,-5155.910418935842,-5080.902226963031,-5001.016243366853,-4909.332290253524,-4802.378295171111,49,8
0.9403205777540178,0.49545994040856367,0.7875555992830204,1.7567846940633165,0.4041808874418308,2067.2326512473483,-3036.025295758194,-2984.0376025483097,-2924.0799972672726,-2855.968199649881,-2776.9517279924194,-2681.509407392821,-2555.027892545058,-2519.493911695976,-2483.430454654565,-2446.9012429009085,54,11
0.9466353651569086,0.2260006362277749,0.808869773005432,1.9763813043309526,0.29677618075985057,3536.143922610763,-4111.46530595498,-4097.426094824262,-4080.645030867963,-4060.165781793276,-4044.204423300546,-4026.2607697991652,-4005.914354943203,-3982.2868727216,-3967.288189984988,-3951.305932041097,48,27
0.9386403874640742,0.27832032504870874,0.8417582862872498,0.5630236270680282,0.6101144869092214,2851.6599193627753,-3503.8285105823743,-3479.4893757947884,-3465.368210318998,-3449.8926083805077,-3434.5667153141885,-3418.43991155601,-3401.318431154968,-3383.267519523357,-3364.1755286661783,-3344.0351299021013,54,31
0.9721020762682182,0.6096349058872106,0.2671439674545727,1.5262923902156662,0.1086414354778607,2619.4043986682755,-8204.209589000977,-7855.022550107638,-7490.243851345651,-7108.647072779072,-6717.799152374817,-5850.278654977452,-4864.566484022477,-3706.9342228971864,-2927.8339826204824,-2724.546662721882,49,21
0.9592363415013748,0.3405918600722917,0.4591924935488566,1.8941667100980975,0.3010207891982243,2033.4459575268227,-2676.0539952683807,-2661.2994127392803,-2644.9817645514067,-2626.982275177104,-2606.8947953786724,-2584.3399947997686,-2558.979347027784,-2530.3844869090817,-2498.0023593825495,-2460.876506289524,50,14
0.966755090807982,0.20435222833151148,0.675767718730501,0.9668393312893926,0.6171288847444891,2007.1790937652083,-2962.1780061309482,-2947.2600537806484,-2931.41235445247,-2915.3859339238556,-2893.7984609012583,-2868.845481443137,-2845.510878175405,-2826.0449503701357,-2805.592598233425,-2784.155295135182,52,22
0.9715895037676192,0.2971390609835449,0.2530311883112113,1.8959975355471785,0.2242039203812193,2907.730424247579,-3868.385163687313,-3818.0032513451024,-3781.2558742650076,-3738.9472694054243,-3715.232793368191,-3689.8831351874114,-3666.764581752535,-3643.2271108242976,-3619.02942808243,-3593.9890270688807,52,29
0.969643146431803,0.391453413430054,0.5125518280784889,1.5949151867543296,0.11437711222243374,2639.2981373798457,-3737.2502875159694,-3698.7701554140767,-3656.958010770312,-3612.9684897021757,-3565.429828900834,-3513.1844887937254,-3455.7322193372806,-3390.718846399895,-3314.211772486715,-3282.3429783158426,52,11
0.9385490693110901,0.1513430420987948,0.4785833206641058,0.8582814246783959,0.11762478386465443,3003.928915818806,-3206.517398368791,-3197.308599640927,-3187.0753439252558,-3171.0859350197456,-3151.6855765428045,-3139.8689845653744,-3127.043587773063,-3113.21629054704,-3098.506180632246,-3082.97175499671,54,23
0.9300920364054008,0.20540431250938845,0.9347896354066207,1.86786718005801,0.2273431881641339,3001.2580377293325,-3149.8809331870716,-3144.6829105163974,-3138.921279905284,-3132.4582879962168,-3125.1722092642935,-3116.9651698513626,-3107.736068288303,-3097.3778400194924,-3085.7468461801473,-3072.635122702561,48,10
0.9452471807749258,0.41634117590473385,0.11553989637969365,1.0200805943393012,0.31277235461896624,2354.299481338874,-2904.473393719042,-2895.9669581519347,-2886.1256135106078,-2874.6531850429787,-2861.2417145121376,-2845.647248715214,-2827.944091161265,-2810.4660906246704,-2738.0913807733673,-2647.680935589499,47,18
0.9313682635131549,0.1491848823136575,0.8286008149409314,0.5359973705015821,0.8059574273037583,2037.8360843572227,-2759.426991076799,-2749.672624234382,-2735.536902199137,-2722.3991082048988,-2707.8866981994374,-2691.7460726062295,-2673.334367238181,-2655.4218880686462,-2636.139364840473,-2616.0860831569325,54,8
0.9608958297346465,0.9644878523628686,0.1842368162592438,0.7740241377363535,0.2905055414600919,3380.183155587986,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-32136.05077230489,-15749.53195741502,-11805.954140235752,52,12
0.9732979535619478,0.3139138572116675,0.2621147528126841,1.1748327323361931,0.23614455156076997,3190.915171734694,-4365.406821156387,-4338.4101324557,-4309.207458448139,-4277.677609261947,-4243.457777237568,-4206.113095797384,-4165.268944244877,-4120.487566538584,-4070.1676083799475,-4037.798041418888,52,12
0.954759218849756,0.7058815420766453,0.36259795214624446,1.292807801258422,0.11301375172315949,3461.5013356374175,-14197.755576807673,-13333.13482189234,-12400.236050914742,-11394.43160821997,-10307.79371761099,-9139.270473364084,-7872.053447010867,-6474.127554305716,-4844.278855996687,-4496.0577893111085,52,15
0.9494241268572277,0.6780692308303056,0.44708653255014597,1.5384983890331125,0.579184207711492,3882.140466570071,-9943.516696703595,-9760.302771563709,-9565.999759006223,-9362.4621479609,-9159.845868834664,-9013.099968031756,-8408.058000193894,-7686.342407772931,-6662.416884475372,-4912.851449485593,47,20
0.9540182491526819,0.25315881888579583,0.33060605275526284,1.012483374053972,0.7000906002562142,2665.36892209835,-3892.2817487940747,-3880.4352654940462,-3867.7296792996226,-3854.0498329551024,-3839.297296734164,-3823.4228539420897,-3806.2843222802203,-3787.7888678074464,-3767.8479162850103,-3746.3449599578244,47,11
0.9784140733140905,0.13230016027101385,0.6722546127157022,1.5418049704655628,0.5022621722107229,3794.3118423258234,-5637.094378757443,-5602.007798410119,-5564.965408689331,-5530.4904500469465,-5493.3971769474665,-5453.515829749225,-5412.236848077532,-5369.7493596854565,-5325.582309102566,-5279.892181384995,53,28
