theta,rc,rho,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79,t_80,t_81,t_82,t_83,t_84,t_85,t_86,t_87,t_88,t_89,t_90
0.029607687563938286,6.150069431244058,0.8552545779141221,1.3911786591857431,1.3365514626252086,1.2825033264674983,1.2296423160453747,1.1789467918209369,1.1299436407692787,1.0801456828175207,1.0297351076711871,0.9789815595644906,0.9283526958943553,0.878750053100167,0.8303786724127088,0.7827922472258761,0.7366913387151057,0.6899346790304501,0.6426536001798236,0.5950392181873526,0.5473710102705158,0.5002087880403184,0.45458808328733824,0.40899042553993137,0.3650209825758001,0.32107171979710286,0.2765021993900889,0.23143302497428517,0.18604121208130403,0.14060660678968295,0.09568395470159476,0.0521592588094665,0.008676661417667268,-0.033360185957235444,-0.07532826516161373,-0.11785938134577739,-0.16085332163298213,-0.20416119249422945,-0.24754572551641038,-0.2906001197733928,-0.3327046991551887,-0.37399698248723434,-0.4152551932946121,-0.45520398210562635,-0.4956401925726426,-0.5364932064561889,-0.5776603065925239,-0.618987305965046,-0.6602342001588517,-0.7010533221919464,-0.741010994946627,-0.7801595094749834,-0.8189330379896511,-0.8570268065463638,-0.8956431349648015,-0.934725028542787,-0.974188195701708,-1.0139082144212743,-1.053703010395235,-1.0933246808982755,-1.1324475803264813,-1.1705631571419226,-1.207482047750387,-1.2432184924578549,-1.2796821538915388,-1.3168505560705321,-1.3546831961149908,-1.3931139309084581,-1.4320413683983393,-1.4713174410460175,-1.5107388193663578,-1.5497750099223753,-1.5870213436904161,-1.6218930175376678,-1.6564690455047584,-1.6922503410177399,-1.729311881499897,-1.7677309456886026,-1.807580078703736,-1.8489071053910906,-1.89167690772602,-1.9353882859455107,-1.9781938704966988,-2.018541916042954,-2.0596752776165093,-2.1061584975824594,-2.1596118339744184,-2.2220176975139956,-2.294587965435643,-2.3746273636659474,-2.4663152753850417,-2.5972723201917924,-2.7776909566067602,-8.0
0.024465742042839946,13.724745351820353,0.19109941283044796,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,7.983404429528587,7.575138739793515,7.177716327459412,6.791337958346479,6.416208296230917,6.052535884694787,5.700532471052387,5.360418938419186,5.0324365481849425,4.716820277478065,4.413876598711436,4.123727093880009,3.846620514618801,3.5828497531030825,3.3340695145037924,3.0999190015017546,2.8789775208626605,2.6709485511331477,2.4750448235639446,2.291658313018623,2.123783869126696,1.9737755512174595,1.8332415817517511,1.7029937632246184,1.5832083091658593,1.469131056409381,1.360488881829147,1.2562399855742932,1.1553142977866355,1.058152757949645,0.965661458438845,0.8803035510394372,0.8074998304556416,0.737188187363754,0.6681770202866016,0.6013407053843094,0.5379429216183558,0.47963313095121335,0.4280456382294783,0.3812702551487455,0.33485713967114694,0.2884878399097578,0.24223242245579998,0.19620630825977586,0.150596447875474,0.10567901691092976,0.0616595509754145,0.01811056091040381,-0.025377532508590428,-0.06884166793595742,-0.11226293889458466,-0.15560371201179182,-0.1987943490200459,-0.24170528219679557,-0.28408793275492944,-0.32545199982084766,-0.36443398348731976,-0.39816023454406835,-0.4316353132087464,-0.465486108644675,-0.49973526202534124,-0.5343828919251398,-0.5694206639305568,-0.6048214062432207,-0.640516290271949,-0.676344151352236,-0.7119393423456163,-0.7464849149426986,-0.7783441313837107,-0.8066984457415614,-0.8348224742129584,-0.8629533332013005,-0.8910910390585667,-0.9192356467525113,-0.9473873574955736,-0.9755469254265098,-1.0037172023302965,-1.0319089016719838,-1.0601628069462405,-1.0886311997291696,-1.1179518197970664,-1.1506164866726876,-1.1993101621239843,-1.290377914326677,-8.0
0.011221288743072674,8.971944613457058,0.20981897761354198,6.878555144357394,6.64744329129233,6.4203029245790635,6.197207177578221,5.978231266761975,5.763451165425491,5.55294449811621,5.346790295369272,5.145072154185816,4.947891482600209,4.755341124145826,4.567471336753337,4.384429232216713,4.206256949162267,4.033013733590559,3.8648154567231914,3.7018430325890956,3.5440027102862417,3.3915301568972356,3.2455632443885607,3.1055503689473953,2.970869769269586,2.8414614719262326,2.71716880808863,2.597888293988433,2.4834717048101846,2.37324025466078,2.2677723007952397,2.1673901534521933,2.0738402812355625,1.9894492131817605,1.9084386661792256,1.8307826507942768,1.7569227246597992,1.6873725569143627,1.6222820374797846,1.5598944226801674,1.4991106321083099,1.440025426201141,1.3828366360746451,1.3277251996597161,1.2746678429379559,1.2228796941194322,1.1717123724089022,1.1212758174418616,1.0716485169021048,1.0229785946204728,0.9754455368838216,0.9292847057583593,0.8848599101867141,0.8432636706656218,0.8072041931663418,0.7725057914103266,0.7377044855675945,0.702805824844352,0.6679183987699098,0.6331826191919145,0.5987790696713269,0.5649389373085485,0.5319570155683837,0.5002085204801255,0.47018039174473625,0.44252791234025945,0.41799868779307764,0.39643850944084574,0.3751209302385618,0.3537857204368844,0.33243290888907157,0.31106255565888025,0.28967477118752555,0.2682697472177246,0.24684780668658218,0.2254094842213272,0.20395565599708174,0.1824877491301967,0.16100807961306066,0.1395204022540264,0.11803085054462087,0.09654963114985694,0.07509199519955478,0.053661872854815044,0.03209010950171422,0.00955076914046591,-0.01524994977911398,-0.04425153458284786,-0.08089724747944438,-0.13128890843696805,-0.2039899170560439,-0.31276600125715237,-0.5009915686313016,-8.0
0.03525222172759185,7.070823443867469,0.6682225802241678,2.5621344168937865,2.4426484093698417,2.323695699052231,2.2068248074798262,2.0948523168990385,1.9942669780100444,1.8956115076435982,1.7912385744843105,1.6870457491862725,1.598390705359149,1.5205427503836297,1.4371705555244034,1.3493943412887996,1.2620131621578903,1.1857600621362734,1.1165892705582523,1.044998257101041,0.9718320380892989,0.8984732153959469,0.8278798931703958,0.7616107656204368,0.6964545032777858,0.6312089316724768,0.5665356457239948,0.50350577693228,0.44265053457781156,0.38281748822097467,0.32354149929562875,0.26429355254907405,0.20545299206781148,0.14758565418954042,0.09144239195255231,0.03685443618693823,-0.018082708863508046,-0.07234436248261972,-0.1265531081116219,-0.18049108608642597,-0.23386176302803224,-0.28631300075697913,-0.3373837792061317,-0.38719467435041305,-0.4371779179984667,-0.48741643748194047,-0.5381997719372633,-0.5893470180322782,-0.6405524618795846,-0.6912707230861657,-0.7402541397148601,-0.7854172031488432,-0.8285564635231248,-0.8725792498387945,-0.9184971001340617,-0.9662890982987944,-1.0158072114066958,-1.066618641558807,-1.1175430055851074,-1.1654888940927552,-1.2062963971663598,-1.2435023508496639,-1.2828278632705286,-1.324402661071824,-1.36831883677963,-1.414573823757067,-1.4629365558820915,-1.5125947279337684,-1.5607548688794137,-1.6009570125899573,-1.6348657250964327,-1.6701705486917877,-1.706946425986281,-1.7452610491056006,-1.7851602212071263,-1.826635464511425,-1.8695545292496034,-1.913557598061123,-1.957424161466364,-1.9971573419261215,-2.033945418919703,-2.0711323021688766,-2.1089679364180314,-2.1474726638960093,-2.1866709271274454,-2.2265958361313136,-2.2672902467309335,-2.3087618733679394,-2.3510153907730604,-2.3945752671267897,-2.445123001374083,-2.515691947550585,-2.6320779119241386,-8.0
0.021764623834265237,6.822565199523844,0.669185473132926,2.492742941924918,2.410250761207817,2.328287386820868,2.2461839087177107,2.1644997918072444,2.085893964208592,2.015166510704644,1.9489064824503801,1.8806100525524572,1.8092285104898256,1.73583830468551,1.6641927698741785,1.6036272336730601,1.552428271688376,1.4991630933510014,1.4432757112037062,1.3850397797384422,1.3250502360069794,1.2651505509722787,1.2115322966282907,1.1655962934474005,1.1201240243437285,1.0734234111751542,1.025657441072295,0.9770901913794148,0.9281702292343906,0.8796352621371677,0.8328572912450224,0.7896098034314964,0.7478399146968385,0.7057371069406181,0.6634097799786622,0.6209999185778851,0.5786954216610806,0.5367548146520843,0.4956238468696664,0.45597444879391286,0.41767852133225375,0.3800036600380101,0.34244312217237255,0.3047100688842682,0.2668758738460763,0.22903443212644292,0.19131026019873518,0.15387362166031657,0.11697606332223552,0.08100760372536789,0.04634396499490294,0.012211296946022509,-0.021889767158043194,-0.05585042369890353,-0.08991687718387659,-0.12405361178808394,-0.15821215429392008,-0.19232627584318657,-0.2263050735303104,-0.26002335972527596,-0.2933123875494513,-0.325978495623745,-0.3578072430080962,-0.3887674760383996,-0.41961220351684303,-0.4505317404228788,-0.48176405048319004,-0.5132966217659287,-0.5451087346907746,-0.5771676385892996,-0.6094227964240775,-0.6417967857917625,-0.6741696001044345,-0.7063447939139192,-0.737974359750792,-0.768243252991379,-0.795761768707655,-0.8220017303679091,-0.8487527661460403,-0.876360511031332,-0.9049114957762392,-0.9345253236223127,-0.9653722193659974,-0.9976980060846513,-1.0318538486258944,-1.0683024344756715,-1.107496816074816,-1.1489790238613753,-1.189984270430162,-1.2348039333502872,-1.2988459567319324,-1.4023400061100093,-1.5564414992132862,-8.0
0.012087462429098637,13.853372043807507,0.8573799592993876,2.762264914175899,2.734924395491718,2.706601643203818,2.6772756633744654,2.646934448239705,2.6155802357623985,2.5832386806742504,2.5499783292044635,2.5159411346213734,2.4813551250379438,2.4468172508962365,2.414554600407354,2.3871942546659017,2.362025156604459,2.336170553173106,2.309622186189631,2.2823761486135776,2.2544347578257713,2.2258094263303576,2.196525142564573,2.166627103550564,2.136194384051701,2.105375655077765,2.07440783734606,2.0436711861554397,2.0144897698530824,1.9887403411713436,1.9647639739105904,1.9402781763867873,1.915281301108097,1.8897747904680544,1.8637642807564196,1.8372611896919326,1.8102850845097334,1.782867499520009,1.7550579313107573,1.726933124474042,1.6986247371432872,1.6703677727187685,1.6424900788100225,1.6156424983278124,1.5909475423178567,1.5676693600725669,1.5439452038437511,1.5197697672644366,1.4951396025496306,1.4700539368990861,1.4445158695968623,1.418534177713752,1.3921261030949243,1.3653218250749017,1.3381724118556273,1.3107623396130448,1.283239304076175,1.255905340159281,1.229179437569114,1.20320546197868,1.1786773004868454,1.1537713951674804,1.1281673257576892,1.1018242879023628,1.0747011242104383,1.046758258841137,1.017961054010103,0.9882856980205675,0.9577309785247876,0.9263366379955494,0.8942170985539013,0.8617455554613102,0.8293807499402678,0.7960493342204071,0.7628692117764462,0.7275530386402277,0.6898745732324796,0.6496064383420117,0.6065432980571068,0.5605449917771367,0.5118095951550894,0.46119089607068287,0.4057061927024624,0.34720502998358227,0.2822002731211919,0.20958330363168032,0.12968099745349512,0.03983076855030645,-0.06492601584671537,-0.1842086324434034,-0.3268360914144561,-0.5106281008256044,-0.7433895097856372,-8.0
0.03793430304032532,9.154309530449078,0.026083493448184124,-8.0,7.684803078905603,7.111769457980351,6.562334875630942,6.036936098245617,5.536018099167535,5.060033781975532,4.609449487936661,4.1847562971032275,3.7863960065125375,3.4147608791248456,3.070494382739117,2.754138268837959,2.464133652679637,2.199011714066732,1.959046693684559,1.745781471647476,1.5570018331367295,1.3812937442363558,1.2185553997525518,1.0665028301342037,0.9267178792866988,0.8026365884689703,0.6869643343199743,0.5812993271613136,0.4886236069350569,0.41168121098770616,0.33812936004075966,0.2647601958887592,0.19144358041635387,0.11822403114053083,0.04518360977955928,-0.027526080888316873,-0.09962462725352034,-0.17059331616318052,-0.2394757663908946,-0.30446249723609703,-0.362256299946127,-0.41190139263809583,-0.46116076008777657,-0.5105237882000673,-0.5599808945334501,-0.6095016658075377,-0.6589895851539712,-0.7081541324467353,-0.756060187788569,-0.8008255175846716,-0.8453948725651514,-0.8899641888921659,-0.9345333338871743,-0.979101712984399,-1.023666731516506,-1.0682163712179493,-1.1127017169826336,-1.1568341058822424,-1.1997899777351761,-1.2426979370336122,-1.285637527125047,-1.3286090261832457,-1.3716118565866902,-1.4146429596931407,-1.457685642380869,-1.5006615563475265,-1.5430835576076236,-1.5833158182266482,-1.6220691490919177,-1.6607373005579653,-1.699405452024461,-1.7380736034913924,-1.7767417549587674,-1.8154099064265892,-1.8540780578946499,-1.8927462093612601,-1.9314143608199634,-1.970082512266077,-2.0087506637106882,-2.0474188151552295,-2.086086966599626,-2.12475511804119,-2.163423269444677,-2.2020914200826467,-2.240759561784702,-2.279427489225365,-2.3180935016026036,-2.3566950540827354,-2.394972075682667,-2.433185384900276,-2.471403268302353,-2.5099741976725563,-2.5499864895149424,-8.0
0.03946082453794593,8.396376836352886,0.6360184744999234,3.154727253559273,2.9873293215613868,2.8253392064413116,2.6701345558382075,2.5243828477836106,2.379442489672649,2.243199128546409,2.1162022793580078,2.001070564592712,1.8849704884022338,1.7670649386067252,1.6567954543412764,1.5592771049170548,1.4618334939587208,1.3592612535962436,1.2596283089265135,1.1748919160423248,1.096458773286227,1.0148046444745864,0.9312897489707876,0.849204931824472,0.7731333793723736,0.699706384022623,0.6262112262831434,0.5537023393186382,0.4836047444162762,0.41551676174899266,0.34839821510181934,0.2816445153284174,0.21553209508755555,0.1507872742015633,0.08822758564473099,0.026858313941152595,-0.03481143346168486,-0.09580175913662864,-0.15648679908028518,-0.2165423282286422,-0.27556734425129287,-0.3329384617128627,-0.38857207529611165,-0.44449019384761435,-0.5009681056293174,-0.5581746137240449,-0.6157615593829814,-0.6730729996760444,-0.7285802647828655,-0.779567243094648,-0.8276177977896337,-0.8767138329005059,-0.9283898538086925,-0.9825993296719149,-1.0390179520598843,-1.096639927187583,-1.152271309443802,-1.198880070166289,-1.239081471691457,-1.281369904134436,-1.3260670697467185,-1.3732585329075828,-1.422902765769832,-1.474664358620552,-1.527219473624746,-1.576299991794789,-1.618808187115891,-1.659346709433509,-1.7012009797581449,-1.7444048032995485,-1.788957339443672,-1.8347748445537995,-1.8815834866810939,-1.9286754151654002,-1.9742298872413335,-2.01740836911795,-2.0603552434227765,-2.103529720715737,-2.1469245466297155,-2.1905198914301893,-2.234265932565446,-2.2780270239295346,-2.321457934383562,-2.3642119722638326,-2.406769027079018,-2.449296303409791,-2.4920167441028998,-2.5350659516634697,-2.578803980668925,-2.624236697814497,-2.6741208586415586,-2.7387410655352284,-2.840915664610623,-8.0
0.020856312028226853,5.351058979513614,0.7695524279163671,1.627153186204943,1.5812409458417451,1.5386501712478824,1.4946327029670559,1.4492661401867017,1.402694898775139,1.3551970120310606,1.30724338251022,1.259518603615474,1.2143868394975972,1.1735299074795444,1.1335652676273273,1.092941631965444,1.051752605123005,1.0101317046534686,0.9682706547280924,0.9264531099894151,0.885214921030322,0.8453485303032555,0.8071519717565324,0.7701939377235533,0.7331997638124192,0.6959161814888533,0.6584094560968361,0.6207659809418359,0.5831010601012752,0.545570765642121,0.5083937649082312,0.4720424930456274,0.43722645499603724,0.4025323289442717,0.3688020214806468,0.334867517889818,0.30064528998129403,0.2661844137928754,0.23154924214303396,0.1968248601977855,0.16212580405747462,0.12761570374366982,0.09356378918292693,0.06042980157136681,0.02846760561538763,-0.0035906974191926566,-0.03485754037471833,-0.06636358791504293,-0.0980818453544483,-0.12997660778965542,-0.16200072908546367,-0.1940916382037011,-0.22616488629042442,-0.25810191508619207,-0.2897265685595918,-0.32079223446993355,-0.3510646107948862,-0.38074195325185217,-0.4104779103813823,-0.4397599104250467,-0.46921135730751223,-0.49881702476021034,-0.5285562098833934,-0.5584008886172604,-0.5883131137576009,-0.6182412584815873,-0.6481146145116341,-0.6778364979099694,-0.707278192727347,-0.7362898880900914,-0.7645821945438414,-0.7915865870482691,-0.8181364927343395,-0.84488850545685,-0.8721588982711168,-0.8999791592939326,-0.9283880285033315,-0.957433652133474,-0.9871760373363709,-1.0176892419502668,-1.0490614914509409,-1.0813855135772958,-1.114719329104572,-1.1488041431676526,-1.1825375839802863,-1.2160640417905266,-1.252912026855963,-1.2973291571991534,-1.35273081488362,-1.423499394233942,-1.5126949826737826,-1.6247798581826005,-1.7987620587988467,-8.0
0.029717605244214775,12.656829941452386,0.49867851420395476,6.147830258544398,5.8461843940263885,5.553438964118927,5.270688246435324,4.996574678700678,4.732414160290247,4.477656059791099,4.233072647739538,3.997714933552928,3.775036158291507,3.561332693770009,3.359578765718924,3.1729864124623632,2.990602877745113,2.820760666551671,2.6634379016602616,2.511875600152441,2.368082891004229,2.231861342987343,2.102794318840319,1.9773024579688707,1.8581183162826085,1.7458963578209346,1.6416915658002418,1.5398551698334202,1.439928433887374,1.3430341730520612,1.25456001642293,1.1769657190805236,1.1004186822789532,1.0215192025859279,0.941561750749597,0.864066378395324,0.7978685396199964,0.7374175869599588,0.6761262055733565,0.6144727332080834,0.5532129391157162,0.4935045798518193,0.43648382387993456,0.38196050593828745,0.32784751681344193,0.2739702446538308,0.22059806555821987,0.1681142000587554,0.11705817101282547,0.06789462477972659,0.01961446915036161,-0.028870687691672225,-0.077189462220345,-0.1254565718704101,-0.17355365205862192,-0.22130202265083937,-0.2684313370837811,-0.3145314974670368,-0.35873038060701024,-0.39997682551219477,-0.4417247705575312,-0.4844491737880262,-0.5281326424356341,-0.5727144070305469,-0.6180527561724332,-0.6638420195403709,-0.7094218058313898,-0.7530075835425165,-0.7907192277922467,-0.8244883412047672,-0.8584448026586589,-0.8935840821410164,-0.9299517643911088,-0.9675781581696692,-1.006457747793548,-1.0465061337185322,-1.0874673889521844,-1.1286908064308032,-1.1682542684285717,-1.2023305206569659,-1.234296026974933,-1.2666988915496549,-1.2995497931292936,-1.3328620307702015,-1.366654844376967,-1.4009613123023061,-1.4358480410077696,-1.4714564058301662,-1.5080544035759473,-1.5463990491361792,-1.5893637128724984,-1.652058671314352,-1.7638165345650638,-8.0
