theta,rc,rho,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79,t_80,t_81,t_82,t_83,t_84,t_85,t_86,t_87,t_88,t_89,t_90
0.02280160829926737,8.699989636240204,0.4659565237935081,4.499220618478584,4.281227614688842,4.07064813953906,3.868476148245608,3.674151971761227,3.4867635197912734,3.311676900467488,3.1444173215461055,2.9807040193951875,2.8301951643809757,2.690960782863714,2.5556329473494137,2.4269618638530996,2.3050045423164605,2.1890933677012447,2.0786976614602075,1.9721740685537368,1.8700704221175757,1.7727510055711553,1.6807807214932489,1.5916292488399493,1.5050701711697285,1.4207711099465588,1.3396532858248962,1.2642849077405725,1.1996589342165516,1.1353149992562561,1.0692583091703773,1.002059143083258,0.9347053143320301,0.8696749220953559,0.813356639974114,0.7640830238682877,0.7154278779961957,0.6661139055556832,0.616430241812141,0.5667867735418942,0.5178161670052195,0.47047080341167574,0.4256918589198452,0.3830002538195332,0.3405305691984936,0.2980844170557111,0.2557664823051799,0.21372254210915106,0.17215677861655904,0.13135956974603352,0.09174153545480788,0.0536430122731583,0.016310088717037385,-0.021137530585318642,-0.058542821605990336,-0.09598943923440406,-0.13344849322484664,-0.1708747689069689,-0.20819788865335986,-0.24530941241809756,-0.28204317578655463,-0.3181424415591808,-0.35306254472621856,-0.3858165489232281,-0.41770861521911207,-0.4500904801846033,-0.4831280196960915,-0.5168287716103037,-0.5511903240967555,-0.586191567503641,-0.621776265529361,-0.6578208546453286,-0.6940635528267218,-0.7299441497138217,-0.76397911813068,-0.7929665723524326,-0.818330608108728,-0.8434673363359502,-0.869209706966242,-0.895579956034565,-0.9226015073194238,-0.950299143049213,-0.9786992877136955,-1.0078305002067127,-1.037724286659404,-1.0684169539383972,-1.0999515377163407,-1.1323822655858715,-1.1653878337312442,-1.1974543089827168,-1.2363715863355837,-1.2996403070963969,-1.4210131373682575,-8.0
0.03161025070258157,8.140058886539657,0.35968095363484603,4.931303718341317,4.614730443017337,4.311408419752849,4.02369991164312,3.7496099415122734,3.4897993583998,3.243688814750587,3.012747343450016,2.7969410121616956,2.5931840722132344,2.4115034850350647,2.241297573601937,2.0805393256798284,1.9315825099855228,1.7920860632935711,1.6598295942763408,1.5331686572481975,1.41274965120055,1.3004134836805705,1.198206030755447,1.095985400735516,0.994762348499673,0.8988541048839283,0.8181084370272362,0.7471014712189828,0.6767010513166563,0.6060272047867971,0.5364636030413098,0.4700441193258301,0.4088665571642987,0.34933628436325104,0.2902494535396161,0.23181042525085935,0.17446366224612683,0.11883697460318882,0.06535798126842429,0.012548435899178239,-0.04028964157773235,-0.09302060900935766,-0.14564864197873734,-0.19804881577184,-0.2499986803003344,-0.30108246219868023,-0.35008541786254405,-0.39452352669781204,-0.43925758888001454,-0.4852859043298768,-0.5326320665530596,-0.5812005576093826,-0.6307320574383231,-0.6806193933871962,-0.7293705095275415,-0.7734000047095847,-0.8100385854456835,-0.84447825200105,-0.879611052234768,-0.915455134758028,-0.9520248927213193,-0.9893241247460542,-1.0273292948710842,-1.065946134392405,-1.1048908631098284,-1.1434730910374251,-1.1805094510688632,-1.2160911718566079,-1.2515700366580227,-1.2870663576579635,-1.3225800641228147,-1.358110884676669,-1.3936578586131427,-1.4292176202066378,-1.464778725096924,-1.5003066739152058,-1.5357246304336862,-1.570984421680102,-1.6062787708341273,-1.6415457416761297,-1.6768144880160218,-1.712085005012549,-1.747357271563705,-1.7826311974013278,-1.8179063861228728,-1.8531811302050296,-1.888446751838673,-1.9236660140846733,-1.9585203909092872,-1.9920801977386275,-2.0265026643459096,-2.0684175787013044,-2.132960389523272,-8.0
0.020846756535331613,14.65390198093347,0.5348467868723517,6.712277625725451,6.469266734163259,6.231047049470144,5.998295649203829,5.770421204871427,5.548266469542084,5.3307694404375425,5.119375128049307,4.913188223086843,4.712643673055773,4.517755018573854,4.328351669280064,4.146346327103212,3.9677630555831547,3.7981921170731545,3.6396694226352184,3.483084592775218,3.329173421244248,3.188846260887162,3.056097330049539,2.9244813092658104,2.7998602781524453,2.6814411246767618,2.5673557569271197,2.4575767746965993,2.351929590417606,2.2505305264372817,2.1537053584271293,2.0609568664227997,1.9691209122908462,1.8809875230849318,1.796060275405783,1.715526221187059,1.6414212975588822,1.5708039091741508,1.4996776201885633,1.4277045010427356,1.3557741468637354,1.2861992727161307,1.2246402618587813,1.1713161557185368,1.1190931278687999,1.0652141549250485,1.0099732902420426,0.9538606666202409,0.8977329423863484,0.8438015511861264,0.7971630178826274,0.7541362504768739,0.7105505790159219,0.6665441057705739,0.6223040163493081,0.5780829924254955,0.5342314771439305,0.49132570166225087,0.4501914968404239,0.4111593914947206,0.372982031065896,0.3348084457418722,0.2965843141390166,0.2583862134288503,0.22031796743014057,0.18252067876167696,0.14518961285187518,0.10860551957993321,0.07316434890828441,0.039097568874443704,0.005258793045552585,-0.028612456481671045,-0.06249068552370873,-0.09642107503657243,-0.13038202874002935,-0.16434142526682818,-0.1982516204526757,-0.23204217956088946,-0.2656097145914243,-0.29880280016171124,-0.3314008673095462,-0.3629792452811382,-0.39305492430385525,-0.42337447378323984,-0.45493843413086665,-0.48849418037493114,-0.525069382869308,-0.5663414909434639,-0.6149292962819022,-0.6740466432688466,-0.7454892358944243,-0.8439429035846131,-1.013211569846042,-8.0
0.035315505413114026,11.61128062312602,0.42856905752490465,6.339749451298391,5.9717408916526935,5.616102906193483,5.273206041411977,4.944138422245364,4.62812791553317,4.326950067103002,4.039550115385392,3.765867344474589,3.5073880039489795,3.263852914465782,3.0334777508896287,2.826362851656206,2.6282099163826267,2.443442072557373,2.273209095133235,2.111969480079361,1.959511302805353,1.8165733840012266,1.6815433509075028,1.5494628203851573,1.425704628486029,1.311558531301165,1.2118650053103392,1.1115774715888753,1.0095098166642138,0.9097977138446673,0.8233642751878717,0.7488143226068861,0.675463016191931,0.6015030575022117,0.5284088769685428,0.4581756513999901,0.39231006685104725,0.32735816522679106,0.26304981035587427,0.1998655239978834,0.1384869204655641,0.07948689804346669,0.02154362271763331,-0.03657345952083596,-0.09446249411142921,-0.1521585134626709,-0.20943167327115733,-0.26590483382983043,-0.3207191006329271,-0.3721679191546773,-0.4218713293382128,-0.47295706118442915,-0.5256430235329825,-0.5797851382011359,-0.6349979362224483,-0.6903670093558402,-0.7433881553143472,-0.7884980582475614,-0.8275968397363216,-0.8665168164704485,-0.9067352427164325,-0.9482892842228358,-0.9911813557497917,-1.035329392835517,-1.0804524485475926,-1.125787327966901,-1.169392920002124,-1.209460619445081,-1.2493206971098512,-1.2892497750748328,-1.3292464011087606,-1.369306173358013,-1.409416452179192,-1.4495410415091112,-1.4895711539438625,-1.5292480628198808,-1.56840934860935,-1.607529534943005,-1.6466491669329932,-1.6857785439013617,-1.7249175617831753,-1.7640658322709144,-1.8032219379621617,-1.8423808694768997,-1.881525332810934,-1.9206036632022438,-1.9593949463759028,-1.9975152919180645,-2.0358370032292883,-2.074877577336043,-2.116185352900227,-2.1665595251725396,-2.240591138344459,-8.0
0.023261839705410643,10.805741427313311,0.89549028351335,1.8865205236333775,1.8447117856888235,1.8021326139467224,1.7589707296112156,1.715581087297235,1.6725846962738202,1.6304960307336787,1.590075242641582,1.5522339037847792,1.5136487029252255,1.4743711514965536,1.4344792787517506,1.3940924691848022,1.3533937472120081,1.3126790301676778,1.2725518795196458,1.2336449567801209,1.1952540823260225,1.1591772657483304,1.1225285292918312,1.0853500731521657,1.047701910602124,1.009670177332204,0.9713821008381409,0.933022665369508,0.8949184098428664,0.8577299562950914,0.8212617633242939,0.7854294484373816,0.7509612136821899,0.7159311215864526,0.680376014182904,0.644348959429673,0.6079266021464066,0.5712214821952514,0.5343993569748671,0.4977307849402019,0.46178973973192106,0.42690371912062064,0.3921469771906241,0.35927314176216546,0.32583658950793554,0.29186183680846994,0.25738564704955585,0.22246237264344443,0.18717228730781596,0.1516335300309794,0.1160256838081231,0.0807205068734684,0.04640501855648591,0.012394680530760082,-0.020487464064824656,-0.052773097239648736,-0.08564327314114495,-0.11908235899113873,-0.15306298632280158,-0.18754046672705116,-0.22244458456354324,-0.2576658138051916,-0.2930058409118172,-0.3280200250167814,-0.3621029053382161,-0.39662333861920734,-0.42946288481922035,-0.46280282547167473,-0.4970079013615011,-0.532107659543991,-0.5681215307184784,-0.6050483553906182,-0.64284154775221,-0.6813371925413337,-0.7201426670532876,-0.7588461598762765,-0.7993141062941987,-0.8387096736090436,-0.880280013810818,-0.9243435786934913,-0.9711295833395217,-1.0207963622881169,-1.0733618929332807,-1.1284940525750833,-1.187473722980911,-1.2512046882387808,-1.3224349992964963,-1.4036524364961305,-1.495496067649853,-1.6027620442891606,-1.7270773196114362,-1.8848585980828503,-2.1035950740492697,-8.0
0.030506588390032563,10.958837729150982,0.5634072494403357,4.674570195893464,4.439538729376036,4.214544569717336,4.003162253777961,3.796727797807364,3.6052638382755298,3.4192901415549373,3.241687662395126,3.0772297413132157,2.9180989192479916,2.766338380319127,2.6220583371806665,2.484347404240695,2.3507249894154603,2.2243248851469133,2.104854297814542,1.987207694031169,1.8749747388944025,1.7680337714178307,1.6698862595015125,1.5797938109174001,1.4878482537310522,1.3933668668359105,1.3004452920839045,1.2196944283126576,1.1503314981122548,1.0806232488447685,1.0082535453948347,0.9342586178429908,0.8613035480878728,0.7965116933904314,0.7362508049324763,0.67539620741444,0.6143702904157324,0.5538407100473097,0.49484833890323215,0.4382408183870794,0.3835977388547729,0.32925606246807737,0.2750588473395519,0.22128070975997433,0.1683172587563403,0.11672842120396788,0.06699929294619306,0.018039201012361956,-0.031112871180186352,-0.08000195340754812,-0.12879130806154515,-0.1773338608761624,-0.22541752586405073,-0.2727389570860099,-0.31884539294850844,-0.3630366917742011,-0.40545007567583086,-0.44813958258207015,-0.4916823341777348,-0.5360432701644706,-0.5811435701761445,-0.6268262038205498,-0.6727780365945601,-0.7183409705463722,-0.761682113756195,-0.7991264488240449,-0.8346983077590867,-0.871734767702742,-0.910377690486863,-0.9506780705256694,-0.9926377260162413,-1.0361504611146641,-1.080868978352092,-1.1258412361309635,-1.1682884769108963,-1.203296573998733,-1.2339177309037832,-1.265457755464968,-1.2979554294394497,-1.331448176163814,-1.365967712851423,-1.4015304374083761,-1.4381164714109649,-1.475622734645618,-1.5137663533312373,-1.5517625551240275,-1.5875505836067605,-1.622162973302438,-1.6579197530153538,-1.696875743478376,-1.7431667442749994,-1.8101112703996818,-1.927236765359104,-8.0
0.02735384726965106,12.651023332749299,0.6372366666376219,4.592519703865409,4.408051923122054,4.22646495448738,4.051129074735887,3.8882698054621327,3.7267083709988262,3.5720684391293993,3.425374907892668,3.2826922151001345,3.1452272119400635,3.013366914630108,2.8869512646776374,2.762455995733851,2.6439218613633093,2.530914859675192,2.4210007884392852,2.3131480538526965,2.209884661140107,2.1125076037287887,2.023902720820353,1.9368583327080322,1.8479928277624207,1.7576714479540247,1.670567317101078,1.5958867648546073,1.5269849528298058,1.454078383882781,1.3778334329960542,1.3005243789138983,1.2295394446968546,1.1698700036813923,1.1130120151116814,1.0541024196257995,0.993534351057912,0.9320280223589164,0.8708833439975884,0.8136502792864557,0.7603019296253923,0.7073734327004233,0.6541803927877528,0.6010134906152123,0.5482876927161281,0.4967754061723082,0.4474770087528439,0.39962959393220876,0.3521521103945383,0.3045552592601179,0.256994034179377,0.20967907979111713,0.16290926043652498,0.11712563248148765,0.07286653115027267,0.02991137945440823,-0.013258897567289318,-0.056086254524352785,-0.09896667893064753,-0.14182193148486344,-0.18454250368275818,-0.22697581881058154,-0.2689143044063639,-0.3101104483466324,-0.3502110123355612,-0.38903070462235556,-0.4278142691449138,-0.4668873733053146,-0.5064847236601733,-0.546556449737001,-0.587018675813404,-0.6277327901397863,-0.6684631317840355,-0.7087801777083373,-0.7477152178315289,-0.7834709797885722,-0.8165775730967031,-0.8497146752123246,-0.8841516466398806,-0.9199528927951568,-0.9571768231798438,-0.9958643530940693,-1.0360108021960728,-1.0774841470094294,-1.1197850713865722,-1.1610213659032063,-1.1966881278869679,-1.2290037221403862,-1.2662267097193587,-1.3132436703709194,-1.3785105721032456,-1.4775572013103155,-1.6219593622546216,-8.0
0.018154648308818445,10.957742324357305,0.5543783125605577,4.826268887887028,4.649933112698801,4.478211191675368,4.309719486003836,4.148482189176688,3.9933497663920625,3.841528620990214,3.6959108052381953,3.5583935614529874,3.4220238234953317,3.2886921649951812,3.166210689291064,3.049541995587306,2.9346368104158826,2.8239841648283432,2.7177561299690813,2.615526839597091,2.517668239060032,2.4228014247303147,2.3307319942341698,2.2419648470737146,2.156703591288171,2.0752184616016676,1.99447452040692,1.9163528638401117,1.84038932777031,1.7670702232495974,1.6975761259309612,1.6341312296304227,1.5741055502565755,1.5131301102261345,1.4507932944702595,1.3875642671338198,1.324353257257834,1.2637224376113787,1.2118317536182586,1.1672955310731385,1.1229660489992401,1.07725703893412,1.0303284761827505,0.9824349767323655,0.9339857410349943,0.88565503511466,0.8391185513616559,0.7986207355729829,0.7612007863867958,0.7233237072939918,0.6850693045518377,0.6465438522626732,0.6078880004597566,0.5692880968690708,0.5309956347704317,0.4933952212489522,0.4570893113930567,0.42255846922215606,0.38934025839664677,0.35620283467904035,0.3229567153431802,0.2896393901437751,0.2563013289693405,0.22301028870460132,0.18985716388468354,0.15696444643967492,0.12450134620518664,0.09271351102259928,0.061948943023764504,0.0323856327221491,0.002945985915669758,-0.02648313524809648,-0.055945147213996405,-0.08547005779538475,-0.11505048147843022,-0.14467553664936417,-0.1743292564398437,-0.20398828196909222,-0.23361855278087656,-0.26317078504684766,-0.2925747724772123,-0.3217330714758542,-0.35048647035628855,-0.378594690101858,-0.4066332452699079,-0.43655498320910874,-0.46992250879678754,-0.5087481457648493,-0.556257305871867,-0.6173952978952026,-0.6968986346972786,-0.7988741986678402,-0.972169886240676,-8.0
0.0356231407537554,10.572628895038475,0.009435817823579619,-8.0,-8.0,-8.0,7.961739024884927,7.3932377097643585,6.8468732059318995,6.323055181344166,5.822200912779555,5.344735449359193,4.891091238167504,4.461710118671939,4.057048575818605,3.677547178670772,3.323525980388709,2.995519246788383,2.693604544390298,2.4172412445988396,2.1642544124289738,1.9351792645078416,1.731080464286129,1.5487584674775106,1.3791426122011385,1.2227407617402242,1.0766330744173342,0.9416570626142735,0.8200674449363323,0.707177444568561,0.6033147988341632,0.5110144511217437,0.4331393849031174,0.36318503315864087,0.2936927542034811,0.22422936605928118,0.15481937132390478,0.0855080537292961,0.016379101184173184,-0.052412811198023324,-0.12058190218724035,-0.18759946510081027,-0.2524922301968195,-0.31342482927898485,-0.367173843230652,-0.4136041156568226,-0.4596311060944362,-0.5056903057699813,-0.5517778487312497,-0.597881054313721,-0.6439578432462205,-0.6898746032162215,-0.7351673138528461,-0.7786450377896822,-0.8206893951149834,-0.8626498492701006,-0.904610259803757,-0.9465704769677198,-0.9885298299023526,-1.0304853893342172,-1.072423624386542,-1.1142893826599443,-1.1557809837628643,-1.196040081447697,-1.2361038110625666,-1.2761694940531025,-1.3162452251632328,-1.3563309108866248,-1.3964260172165812,-1.4365277120135758,-1.4766195953277528,-1.5166229112082612,-1.5559965192468221,-1.5930148228761718,-1.6293714937088817,-1.665695552676329,-1.702019611643763,-1.7383436706111965,-1.7746677295786375,-1.8109917885460711,-1.8473158475135076,-1.8836399064809437,-1.9199639654483867,-1.9562880244159475,-1.9926120833851366,-2.028936142384588,-2.065260201779591,-2.1015842694118807,-2.137908428379008,-2.1742349167631247,-2.2105802105041104,-2.2476135018546564,-2.287335135998824,-8.0
0.037835394273398326,5.326118098049818,0.5507520353335512,2.439835828050462,2.285669478456569,2.1411917544767736,1.9995746315543337,1.8657498108124637,1.7412366302532574,1.6297010978939472,1.518809936646902,1.4057093104935485,1.29546713244,1.202632798128836,1.1187952644332126,1.031313383626785,0.9415460180982433,0.8544922927577403,0.7769516499421409,0.7032304415864165,0.6291076644011095,0.555699864354127,0.48454496228790644,0.4162479256203867,0.3493399928115241,0.28292323468129954,0.2173210805954803,0.1532059909684566,0.09126650298204293,0.030639084879458676,-0.030339973426412148,-0.09074399844271286,-0.15078686254455678,-0.21014314450145477,-0.2683352234518919,-0.32450938777631255,-0.37783677274638144,-0.4306875376198095,-0.4843267664182765,-0.5391634034599839,-0.5949910022424065,-0.6513642234825046,-0.7072334807093823,-0.7598575126088755,-0.8056767649553509,-0.8501010601367132,-0.8967803282231135,-0.9457817510374267,-0.9970643369217724,-1.050334986483074,-1.104698352417034,-1.157216565892739,-1.201124486152531,-1.2398671878024954,-1.2798965934641142,-1.3212606612022517,-1.3639890084554485,-1.4080656315841162,-1.4533656452463606,-1.4995104548018434,-1.545466730889867,-1.588703343709645,-1.6307261363370116,-1.672774815146101,-1.7149383373336933,-1.7572098317224911,-1.7995709160598798,-1.8419726774244265,-1.8842752977976502,-1.9261509098766207,-1.9674013951179754,-2.0086344207454983,-2.0498465237878336,-2.0910841604421364,-2.1323465091751608,-2.173630947440919,-2.2149292274835455,-2.2562168752126017,-2.2974347289090717,-2.33846555114784,-2.3793040360262676,-2.4202462907348683,-2.4611402529923763,-2.5020854919521565,-2.543082322745188,-2.584131637945441,-2.6252364042209555,-2.666405250172915,-2.707664739875898,-2.7489199498928234,-2.790138791538448,-2.8393291106813843,-2.9134732634306237,-8.0
0.016754694407244242,14.64613063999276,0.12154508366844648,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,7.86418207110579,7.526007716403553,7.195231654153774,6.871990798606757,6.556424603045838,6.248675110003017,5.948887082297276,5.6572084849832915,5.37378868970189,5.098780246562079,4.83234231818751,4.574652435252617,4.32588176572751,4.08620691094085,3.8557547163653654,3.634589502158038,3.422991730397474,3.2214895235221643,3.0298020017718152,2.8490374182002234,2.6782084590721484,2.5161791024111295,2.362338551265804,2.2171429247564567,2.0821818016879523,1.957401420301855,1.8404942125080606,1.7322734576690964,1.6344354254009095,1.5430808692421891,1.4552740027914721,1.3711905390258947,1.2907729587894563,1.2124159839592268,1.135825108684233,1.061270851726526,0.9891526098418437,0.9200468663166196,0.8555308457654256,0.7988672529231807,0.7432040226842958,0.6884461476964452,0.6350460772692832,0.5835777100842198,0.5347674379088084,0.48953164234658725,0.4489855374758145,0.4141121661050099,0.3821174025088773,0.35028216050289573,0.31844355079102254,0.28660385813856265,0.2547670864637874,0.2229402514131014,0.19113564412886197,0.15937479915488426,0.12769538079996706,0.0961624042422396,0.06488086013740012,0.03391493434873278,0.0030150405201183144,-0.027879419716035136,-0.05877254840799889,-0.0896634290160967,-0.12055015455029433,-0.15142920064823817,-0.18229405297133147,-0.21313266950159346,-0.24392273887213753,-0.27462284683004967,-0.3051529261385095,-0.3353554454972129,-0.3646945497691747,-0.3919618199916272,-0.42249377446725683,-0.4647889429931491,-0.5413794831157663,-0.6905799151492649,-8.0
0.021845577543890292,8.893419681541703,0.4975430430162446,4.354344955891682,4.155256524430234,3.962003178326542,3.7775014355796928,3.600744592691367,3.430511562080887,3.271032472731519,3.1192221008121477,2.9698177740146283,2.8299559033882153,2.7004471384086854,2.575270099929228,2.4547672443319644,2.339967051456007,2.2302789650383974,2.1259813496969278,2.025206606230805,1.9273383669726774,1.8335453285009364,1.7442175265054696,1.6605086638120412,1.580408687068945,1.5013843472317783,1.4229975408888178,1.3462187677949355,1.2736363558099868,1.2109740877108044,1.152588866190505,1.0931380407761373,1.0321914244301889,0.9703068218773045,0.9084574769189857,0.8492209128671567,0.7990451387999262,0.7534295161304144,0.7071218883036803,0.6603000317969282,0.6132100026933569,0.5661929255563136,0.5197574890722351,0.47470248589907704,0.4319078080090738,0.3913100232648619,0.35094319535836854,0.31053913053722887,0.2701789317416296,0.22997410862013712,0.19007814323078287,0.15070478665833772,0.11215959383902638,0.07487197414746112,0.039074335950540565,0.0034449403924022974,-0.0322110826761256,-0.0678902960892161,-0.10360835607761282,-0.13933622650325161,-0.17502954941070245,-0.21062082972394872,-0.24600803983795347,-0.28103760436642977,-0.3154776152347121,-0.3489012775076645,-0.3805684829286864,-0.41098230291735566,-0.44169604874431945,-0.4729633645327452,-0.5047910342365032,-0.5371798238951306,-0.5701196053266128,-0.603580710845954,-0.6374981614400052,-0.6717414216834687,-0.7060470028823576,-0.7398630699544655,-0.7716884071047665,-0.7983816270100323,-0.8226059635236385,-0.8472901409221525,-0.8726468945197701,-0.8987455568355757,-0.9257019989803488,-0.9537242571520745,-0.9832037131254545,-1.014897391901585,-1.0502789105255443,-1.0921244267149763,-1.143888896128145,-1.2134125949007273,-1.3429775289022003,-8.0
0.017851383524141607,9.807626069342655,0.27413156411548856,6.858222058396888,6.565480604804423,6.279402323090247,6.000111571522144,5.727733748476916,5.462411693321429,5.204336560000036,4.953563870030424,4.710285516819297,4.47459496119336,4.246706283021658,4.026577433291962,3.8148259493702033,3.613026309710291,3.4190961047928443,3.233929975772583,3.057370362420251,2.8889098301036045,2.728169672052235,2.5759924706262676,2.434438024093616,2.2988268795797544,2.169264093252763,2.050960125215958,1.9442017728295542,1.843334226987565,1.7473702614189008,1.656146088410828,1.5687181293964878,1.484292139896082,1.4030759508607915,1.3253056168370092,1.250698041435635,1.1775289101014885,1.1062558817551467,1.036857069374081,0.9698310286034062,0.9059892879121137,0.8475943997841374,0.7993079677553239,0.7516750063984561,0.7037306523433075,0.655752504828136,0.6081116279986419,0.561298682507245,0.5159688344807472,0.473066557301917,0.4338883672558185,0.3992783884290286,0.36506618978577504,0.3308177471808012,0.29655180809345844,0.262297188134453,0.22809810988898777,0.19402236870960446,0.1601739461802475,0.1267131001364607,0.09388531725033597,0.06203398619248037,0.03129513039721214,0.0006934904704617294,-0.0298981349997246,-0.060490294884928686,-0.09108270462414453,-0.12167250065642721,-0.1522545216857592,-0.1828194620927014,-0.21335052721695114,-0.24381729168860292,-0.2741641067165136,-0.30428497888176487,-0.3339653282784399,-0.3625940283037503,-0.38869863715803654,-0.41331609077531356,-0.43814529684438513,-0.46329320880493485,-0.4887680508932318,-0.5145804012578266,-0.540745464739647,-0.5672876877042219,-0.5942501378371892,-0.6217135599262884,-0.6498351893162457,-0.6789263593420017,-0.7096121657858432,-0.7428823820467296,-0.7797254579402587,-0.8387845449564779,-0.9641138351866858,-8.0
0.02630256041252447,8.087508762760748,0.3100922797150582,5.296910876239558,4.9865565803940575,4.687441015951576,4.4000019369457215,4.125048857275278,3.8618188485473275,3.6126164663578324,3.3760012188730713,3.1514801044334235,2.9391184522010967,2.737594639255346,2.551213453875957,2.3820499712251073,2.220094899498538,2.070040508571332,1.933409726176479,1.8054545985754438,1.6846374094142555,1.5690396232114387,1.4583911623939478,1.3533525459402602,1.2546183466864196,1.1592572613989174,1.0662310410492863,0.9762189569956674,0.8922092409407609,0.8208003169277852,0.7562879730143643,0.6923316473594319,0.6284279950829379,0.5654783338263689,0.5048475298307618,0.4484470952357259,0.39768714753642564,0.347533222920301,0.2975040956957313,0.24775664648183576,0.1985275155496741,0.15017457990265531,0.10321163839643983,0.057996887611397124,0.01347630291678405,-0.03102916871786643,-0.07547922100559373,-0.11989418932241502,-0.1642333057516074,-0.20842402934162593,-0.25233323465844304,-0.2957019473015813,-0.3378369987500289,-0.3769911535026181,-0.4134747976293258,-0.4505405773817094,-0.4883960859757407,-0.5270449129084519,-0.5664683017426868,-0.6066015036528488,-0.6472863672115573,-0.6881720967606895,-0.728515616906108,-0.7664276447602337,-0.7979709458616422,-0.8275202662791534,-0.8571944939987319,-0.8871137585252924,-0.9172809060481144,-0.9476984830092157,-0.9783681361416338,-1.009288982695689,-1.0404531802893988,-1.071834193615993,-1.1033523391826978,-1.1347758453513244,-1.165638880565832,-1.1955322301001652,-1.225203096404407,-1.2548659627402738,-1.284531851430513,-1.3142007698451468,-1.3438727454386128,-1.3735478841468998,-1.403226598560695,-1.432910505366208,-1.4626059681843442,-1.4923387855866792,-1.5222142754794135,-1.5526759620361508,-1.5855212725593666,-1.6302354938429373,-1.7069061014403164,-8.0
0.03240670546680825,11.918961203957211,0.20990214200517063,-8.0,-8.0,7.934016889029634,7.459777450012614,7.000579740757929,6.556702744668061,6.128430128033072,5.716052155175582,5.319881956076838,4.940291476806738,4.577562730199537,4.231997289959201,3.9040692523585667,3.5944452064061196,3.3046828306269713,3.0337869703549485,2.7801405350222255,2.54333253261368,2.322816610464453,2.124884159255422,1.9487773840854414,1.7847665900703555,1.6333372869066372,1.4913536719914693,1.357161658843034,1.2286469514080869,1.1056237328551766,0.9897114529047436,0.8844903194947954,0.7961914086795422,0.7098774688346203,0.625977435170695,0.5464452149867642,0.4738456267199217,0.4101964932103665,0.3489419338252445,0.28803378914361377,0.22755648630796219,0.1678541669335896,0.10936432346171723,0.05215782109627609,-0.0048567551873583414,-0.06178489889102795,-0.1185579339550189,-0.1750393244561705,-0.23096679654216837,-0.2858181844772728,-0.3381654284926007,-0.3848577140151724,-0.42945653538242834,-0.474648463038856,-0.5205716586726623,-0.5671717742318871,-0.6143064714302509,-0.661638413754492,-0.7084099190343052,-0.7528860900599716,-0.7919501860034737,-0.8293388145026248,-0.8666516522843912,-0.903980669945585,-0.9413256941219874,-0.9786860843598516,-1.0160595315989456,-1.0534377908890307,-1.0907915923980644,-1.128033315646395,-1.1650669922337629,-1.202075179760358,-1.2390826329095295,-1.2760901615172808,-1.3130977541395632,-1.3501053599932662,-1.3871127524078337,-1.4241189203806885,-1.4611191863293125,-1.4980921349567393,-1.5349154606926234,-1.5710099529268557,-1.6056106373399466,-1.6402842082709157,-1.675130517511564,-1.7101509602392686,-1.7453473777787063,-1.7807239921551241,-1.8162969444242756,-1.8521530157203079,-1.888675192193457,-1.928570314350751,-1.9777218208907499,-8.0
