theta,rc,rho,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20
0.2721171699108794,1.9130656296633852,0.458590793978113,0.9761325974469096,0.5561789804549409,0.16534539447071933,-0.1845791468786135,-0.5232245121217277,-0.8482472169689222,-1.1530977055804073,-1.4533899574027256,-1.7495815702765165,-2.0351651261890713,-2.3178769125931247,-2.600214732943697,-2.877911957524092,-3.1534095154493182,-3.4288598849604273,-3.7034136729109957,-3.976532526753615,-4.249527117440975,-4.522521974582102,-4.7954675037108165,-8.0
0.19791049375816216,1.2070424239043513,0.7063988352666288,0.35995513031038584,0.09393805790628972,-0.16115988776623874,-0.4054581692344393,-0.6450834081207077,-0.8801155291842733,-1.1127060493816727,-1.3429234115461772,-1.5703399912005611,-1.7935762950241947,-2.00959774616833,-2.2235092780378114,-2.4358381175415698,-2.6470637229998575,-2.857741685917658,-3.0680298196323106,-3.2779144999279533,-3.487906681412613,-3.6982218241330855,-3.937621033807415,-8.0
0.39259012051122477,3.0810996871945933,0.7770958939150219,0.9932757831878442,0.5220386428981251,0.06484030418428637,-0.3835234853995742,-0.8263623482090795,-1.261719804716699,-1.6875070867335216,-2.1043560733293702,-2.5179400509847616,-2.929982735844394,-3.340734263856924,-3.747579438462752,-4.150348505121653,-4.5503612888392615,-4.949784447174427,-5.349017473762978,-5.747650922968109,-6.144911836694643,-6.5412301540912265,-6.945218976197379,-8.0
0.36015756770816476,3.256864646495532,0.6203220414251944,1.370325515579491,0.8620957567101166,0.3874057387555264,-0.05265950273609026,-0.4810455384674887,-0.8996696393679743,-1.2933441767201672,-1.6820779466465963,-2.06809372746239,-2.4468226758268212,-2.817542087780838,-3.187698619874733,-3.5567989003170393,-3.92160962799213,-4.284966392089791,-4.6482330658112465,-5.010777562572248,-5.371951940551965,-5.732942613144247,-6.095007290395747,-8.0
0.35110284914295153,2.680909503871193,0.7822848654726928,0.8172854260271744,0.39419916122304793,-0.017877433412771634,-0.4211374463262368,-0.8195571730510944,-1.2133093431656328,-1.60138536053384,-1.9786601143693014,-2.3515255695013826,-2.7214785366539758,-3.0899250732773704,-3.457492937188134,-3.8238030904897404,-4.185146812282825,-4.544123215681112,-4.90171597465304,-5.25881980827857,-5.61606996113771,-5.974560761652579,-6.344664448739919,-8.0
0.33614039056921796,2.2679131778055885,0.42403875766514026,1.168799697650567,0.6522397320209177,0.18169266634744874,-0.24256389937878464,-0.6508459556477775,-1.0273196608289548,-1.3984723670409334,-1.7559364669683382,-2.1058460754045774,-2.454030156812695,-2.7947851864440607,-3.1352939326183424,-3.4740341295213186,-3.8113279134629536,-4.1485640125600085,-4.48504360804838,-4.821422873465636,-5.1577349592945465,-5.493915562094661,-5.830120365263461,-8.0
0.2462354591674679,1.7014755965765551,0.612927534429972,0.7147333868895311,0.36519008945354703,0.039240158391160455,-0.26911596778708835,-0.5680698696894766,-0.8619649476540441,-1.1489598917909525,-1.424511530483433,-1.6928604741516615,-1.9591712019795084,-2.224263271812974,-2.4865881431043015,-2.7438907703414013,-2.9977202900760735,-3.251060599259754,-3.5042086009074693,-3.756924489824278,-4.006951096237763,-4.255964403058095,-4.513176351713373,-8.0
0.3504649555076669,1.9809632268765007,0.6202696687409177,0.8214002073483616,0.3599035447547897,-0.06967246255544006,-0.4871636254252252,-0.8950356446903576,-1.2805304706402145,-1.6591622249925098,-2.0353781878587087,-2.405203483696744,-2.7670094952612247,-3.127291913792918,-3.4870115225380185,-3.8431678127090123,-4.196792647074833,-4.550312607089457,-4.903534610640119,-5.255362235979296,-5.6066264520937095,-5.95789478215126,-6.309820646273095,-8.0
0.23029152015074658,1.7272108958135308,0.8945839615345144,-0.11601223404893644,-0.38306834567885584,-0.6465932760416975,-0.9078487357575946,-1.167826566165818,-1.4259641014745765,-1.6827623361053523,-1.9376822485747394,-2.1918338209155723,-2.4439227779952626,-2.695189707372001,-2.945826995436458,-3.196551285552618,-3.447710227945389,-3.7000806422180164,-3.953803202305551,-4.212929796696547,-4.476862206325872,-4.761885141169903,-5.10102931784,-8.0
0.3982098603726987,3.8946808031375078,0.8242375601121257,1.1303153885184136,0.6618908121383584,0.20374177993404052,-0.24557160222855132,-0.6900489673708972,-1.130557996520667,-1.5652579118785495,-1.9938211252592013,-2.413627464891846,-2.8314490433078543,-3.246911830278727,-3.661292723190744,-4.0749143550604465,-4.486898097278045,-4.896042884776843,-5.300989912632655,-5.7056953385586695,-6.110528077613207,-6.51772068536622,-6.940134164715334,-8.0
0.35940240023932546,1.8622942991327163,0.7017674109633669,0.6469299434424122,0.20606186513980565,-0.21900972221532972,-0.636375673172767,-1.0447005678330243,-1.4404877847655964,-1.8257131965115492,-2.2082851432138084,-2.589068540199532,-2.964970033165703,-3.3350957130229704,-3.7028220147437954,-4.070216872056767,-4.437190562717631,-4.801308956360809,-5.163358271384529,-5.525264085896941,-5.887144228933688,-6.248833190239043,-6.612318314573608,-8.0
0.2583247084478384,1.3638100550398833,0.6182737854473027,0.5373376819042577,0.18679288589060336,-0.14058367545010644,-0.4553291023686946,-0.7643906528794778,-1.0668975733367112,-1.3582340197716833,-1.6401385620413145,-1.9193643342029851,-2.1973758730048414,-2.4726951016834016,-2.742758959147155,-3.008889771422816,-3.274570022218478,-3.540028956490377,-3.804761965894623,-4.066821755001254,-4.327510160163796,-4.5884062789577476,-4.85519221290415,-8.0
0.14176091389672407,1.3280853058112858,0.45650473397988184,0.7111647961523594,0.4746759799592949,0.24867268019389227,0.03105520884004086,-0.17010970978832202,-0.3584786103576743,-0.5403961399873426,-0.7190448500824864,-0.8956560925497218,-1.066208117366629,-1.2287891143430512,-1.3871939444871535,-1.5445305854763587,-1.7012021699108704,-1.8572640024052214,-2.010380957358986,-2.1602932737098017,-2.3081638892324077,-2.458136547726031,-2.6294571492794168,-8.0
0.13916256227591062,1.9486391519460677,0.8891202201626008,-0.018360397687623292,-0.19228197559620688,-0.3635733148818034,-0.5349338459917691,-0.7027411731588737,-0.8687411064002017,-1.035858462249701,-1.2011153543728066,-1.3658561122075799,-1.5294197093933768,-1.693722830241421,-1.858135985172905,-2.0239421540766114,-2.1919429036361766,-2.3630599738464646,-2.539857811504381,-2.7250718517722095,-2.92677202424708,-3.159587562321654,-3.4528009386935428,-8.0
0.357810552138479,3.849544459441007,0.8262530732239152,1.0899362889060948,0.6628309450235501,0.24486597711314034,-0.16516303482089656,-0.5681091155225682,-0.9674956384132859,-1.3636706096852074,-1.7544960387749153,-2.1404896922901333,-2.520954416438828,-2.8973920395085524,-3.271935534932968,-3.6447066980753964,-4.016831247349846,-4.388305841355372,-4.7582448891394,-5.125995073189425,-5.492249529838548,-5.861043811376759,-6.254451844846374,-8.0
0.1945530168086684,3.17954743467146,0.8509417828829287,0.6927722468399036,0.44345267288215257,0.19948787077417865,-0.039608376898057386,-0.2776998131947518,-0.5080077838701148,-0.7362495829946942,-0.9634432826286855,-1.1879951469500485,-1.410878806883319,-1.6320481853548996,-1.8515275128286686,-2.069980159214449,-2.288498570350108,-2.508017724590061,-2.729755941539871,-2.9557958275424916,-3.1886995877244755,-3.440960888795769,-3.7482456133610986,-8.0
0.3210109153164342,3.667260894991211,0.4446614962994165,1.8233477069334167,1.245913808868356,0.7457416137749171,0.282557322670589,-0.12831677584684206,-0.5247260793768307,-0.8959380438973019,-1.2512943071238092,-1.6019449704934672,-1.9389253867652492,-2.2725403795452555,-2.603931279500172,-2.9290874582416455,-3.254132696506729,-3.57787721156211,-3.899951885813053,-4.2220214205815685,-4.543580761143546,-4.864812173646448,-5.186210535410143,-8.0
0.3216910111339208,3.9318303308600253,0.41164721754133227,2.0044361839508786,1.3849226791669902,0.8593546716729918,0.3795807772013338,-0.04509890198483956,-0.4468699274650381,-0.8239731001732176,-1.181796250938786,-1.5343820920110345,-1.8716243979742737,-2.2065481988485622,-2.537232043245319,-2.8632589439436997,-3.1890854309069874,-3.5125589635819776,-3.835376390552232,-4.157992705221862,-4.479962245879386,-4.801886899489428,-5.123812424219514,-8.0
0.11561057975591213,3.595251718065444,0.7597962545944896,1.180933575831544,0.9977313318662657,0.8196763364305735,0.6460040705238644,0.4758708778557449,0.30856913818795223,0.1446131722970852,-0.016455405179928106,-0.17371062864290207,-0.3279803515020794,-0.47868834684675254,-0.6268924529103195,-0.7737919860007698,-0.9196417606230498,-1.0664776004725114,-1.215938194728657,-1.3718460352813362,-1.5422721064053946,-1.7420721436202387,-2.0013679942845375,-8.0
0.21936659328232913,2.0370532506729386,0.46444308912095594,1.0451174520110995,0.688738000493064,0.35155899875980234,0.03764449574830071,-0.24817973317024605,-0.5238643466246693,-0.7939617051548934,-1.0495300007445552,-1.293656487927362,-1.535794763205174,-1.7763481474052139,-2.0100878231932695,-2.2382870329502937,-2.4660944415550703,-2.6935635916235157,-2.9186373170302478,-3.1408686188971564,-3.362927280584527,-3.5850754589869944,-3.810110194288238,-8.0
0.34886724396878976,3.817507395193427,0.7731637600794508,1.2585790402351704,0.8157368572277094,0.392383337706536,-0.018584056713788544,-0.4205309365201083,-0.8175275843801394,-1.2094641751705295,-1.5939928401505497,-1.9697939302887606,-2.340040228186832,-2.7077707832840194,-3.0743017531680876,-3.439624313898238,-3.8024680939915343,-4.161423255820361,-4.517255260865043,-4.872545290672307,-5.227820652473567,-5.58482506191768,-5.954792548666501,-8.0
0.25368790348274606,2.173895378324963,0.4892437330224882,1.078759545309947,0.6813324307426812,0.30568091921984497,-0.03614663982495264,-0.35531661440448215,-0.6673154943681484,-0.9660387273293776,-1.2488651651065061,-1.5279412663626626,-1.80531610476478,-2.0735729462313275,-2.3368090012288083,-2.5997469345442896,-2.8617855192932837,-3.119724505440455,-3.3763935821613917,-3.6330230339265395,-3.8891462691668,-4.143973291833658,-4.4005479148438,-8.0
0.35575478061141763,1.6994905155682996,0.8689282938348304,0.09511417028667346,-0.3048141541803945,-0.6990428641973019,-1.0899549934577843,-1.4787940145774323,-1.865764418916576,-2.2490809566586134,-2.631157574274897,-3.0061348934581527,-3.379845270331472,-3.7507636002010933,-4.120909040551494,-4.489832155393881,-4.857651400553529,-5.225213572563753,-5.593013872285988,-5.96093191849162,-6.331153930597062,-6.703892200119839,-7.099637972475689,-8.0
0.12881492621438678,1.493866821269192,0.44908229185091947,0.8164877216354479,0.59180808742596,0.3779162963848154,0.172807696423656,-0.0245433071331662,-0.20738507282606283,-0.3788606665037071,-0.5448002440284825,-0.7081098807633766,-0.8696241140240102,-1.0278658660576514,-1.1781275882711164,-1.3227619582036199,-1.4661863607196688,-1.6090863067782721,-1.7515008846184505,-1.8932368039329097,-2.0325415083630625,-2.1720470831028353,-2.339785732132646,-8.0
0.26688449136663794,1.132022235058254,0.735638318415756,0.25959095308277963,-0.06938847741816576,-0.3887493416821273,-0.7012775097153824,-1.0101877135726989,-1.315327172617128,-1.615768840543699,-1.9073048214440804,-2.194119558312624,-2.4784819629206187,-2.761349633913201,-3.0435100356209674,-3.3246115092461532,-3.603926607000563,-3.878930615766382,-4.152150484268842,-4.424776240475717,-4.697441396643712,-4.972171680870695,-5.26224624560878,-8.0
0.35739606506711286,3.729997050982445,0.5886203852902128,1.6073949691658216,1.079582117107794,0.5823939886662253,0.12902197901066903,-0.30339098298931044,-0.7241738698221535,-1.1243477441837122,-1.51224764822229,-1.8975206787423409,-2.2744512235744456,-2.642991374611837,-3.010987945279208,-3.3769975202312166,-3.7385969495118094,-4.099374249969508,-4.459957210564479,-4.81900153281683,-5.177290477389153,-5.53557029721278,-5.894299552995102,-8.0
0.1243833688994897,3.143089503791885,0.5015550357517614,1.573092736039258,1.296296596268422,1.0375624113518325,0.8057847638294836,0.5926618675045405,0.3888741682871878,0.19319139716147737,0.00352289320916409,-0.17452683158681392,-0.3429439064137999,-0.5035544949087872,-0.6611584402547948,-0.8168360106730778,-0.9704610982603532,-1.122392314825619,-1.2684088002320462,-1.408952156024945,-1.550688821892198,-1.7040356693215386,-1.9047303004224725,-8.0
0.31500987986990825,2.8273397856512053,0.6054009594663695,1.219571868684306,0.7655062982780172,0.33965538706309845,-0.054934211854319445,-0.43506855410062717,-0.807414872650406,-1.164022745038694,-1.5068225560721709,-1.847145263006063,-2.184816049297003,-2.514735872572862,-2.8393779718890673,-3.163485716393461,-3.486989611122933,-3.806882137026346,-4.124810837216128,-4.442676310250245,-4.760388063232441,-5.076908361035401,-5.395122144812001,-8.0
0.24642375698049,2.6549625415141267,0.7816981157897268,0.7969290620665347,0.4772850249855572,0.16666384668823528,-0.1338363944669353,-0.42735588974866356,-0.7154989403106313,-0.9993729562369378,-1.2805172693436493,-1.5595724940294804,-1.83522902657691,-2.1075832878445127,-2.3740275363861927,-2.637805856529293,-2.8995045828261485,-3.1596704172677725,-3.4191393415905864,-3.6788859924053896,-3.9405838118548386,-4.210099806575024,-4.507404049370738,-8.0
0.19227767861729958,1.1698540560953539,0.4698319023887706,0.5899988044823964,0.2930628806760799,0.014520059267759861,-0.24075783902892484,-0.4845867165084685,-0.7240109498999875,-0.9570057737642614,-1.176702471830753,-1.3899639729019166,-1.6021387266081695,-1.8131641845765074,-2.019959847467209,-2.2204458725763185,-2.420198077954667,-2.6197417619655483,-2.81884709423993,-3.0156985962242144,-3.2103689619749534,-3.4052318531854064,-3.606235140006712,-8.0
0.26127073599746536,3.5705273537557867,0.42883039198580647,1.8295096678592633,1.31313524067652,0.8683440878057176,0.4638634739731291,0.08978399890230829,-0.24575094573956235,-0.5720392946661095,-0.8819227624537456,-1.1740266768833594,-1.463220845958148,-1.7469477669995774,-2.0194776657102333,-2.291346283838732,-2.5620046211640264,-2.8277568089476737,-3.0924292067902943,-3.3569699135589905,-3.620071391139346,-3.8822581830414897,-4.145778432323856,-8.0
0.2523700453924582,2.3619062843475724,0.745824657200245,0.7784756042727156,0.4450021878114624,0.1243455820783376,-0.18418760178576157,-0.48486662778512685,-0.7799578619911657,-1.0716217724207033,-1.3602467808605274,-1.6441848325776258,-1.9231474155514539,-2.195794377322717,-2.465457185388206,-2.7332426213681873,-3.000093157225615,-3.2663967840836277,-3.5318726259805513,-3.795222854808104,-4.057240476183883,-4.320567580487767,-4.610317004186998,-8.0
0.3369446806618,2.31153356225753,0.5902364023169373,1.0156207724361634,0.5447425981700051,0.11372780776714517,-0.29558397156985955,-0.695511219755167,-1.0780908302102594,-1.4448852453687542,-1.8091057922311795,-2.168922281119964,-2.5186676333873472,-2.8658030822015474,-3.212536873620261,-3.556019608202953,-3.8962612858684085,-4.236371702698204,-4.576231153881935,-4.91452460743395,-5.2522958666197965,-5.590069791517229,-5.92839137961404,-8.0
0.2396598800590913,1.6634341123586371,0.810976353727953,0.3143696817091319,0.022536138792626694,-0.26551313097013896,-0.5475033116358871,-0.8257157570274954,-1.0998950735873383,-1.3713228379677944,-1.6410218179477631,-1.908961789900682,-2.1740243147459184,-2.4371349813718473,-2.6948966602055995,-2.9512755989064368,-3.2048862803203013,-3.4578094986348606,-3.7100374993259524,-3.962441302963955,-4.218013972469862,-4.484219072957938,-4.7848820423479355,-8.0
0.3579592753556826,2.704308680344715,0.6718907586718208,1.0667073784096097,0.5942106581238975,0.15141302645191063,-0.2739128019626633,-0.6912007626356782,-1.0978134159205515,-1.4868296006250565,-1.8705817183356201,-2.252304587484316,-2.6307629622601314,-3.0000721292765427,-3.3670852953798724,-3.7336848151008533,-4.099556172358932,-4.461891827271439,-4.822635192000245,-5.183311884104464,-5.543913521005081,-5.903548082841395,-6.264842278815296,-8.0
0.26079789419520166,2.3067081047834366,0.544765672551788,1.0794460888083928,0.6831706407805528,0.3085246253461246,-0.03603814987636632,-0.3602128540258485,-0.6772749348302756,-0.985410497962352,-1.2764671158929792,-1.561849054442973,-1.8456114291224548,-2.126314984083948,-2.3976181669770225,-2.6672289076592546,-2.936537524358699,-3.2048592490810015,-3.469615763264634,-3.7331610275293405,-3.9966751650594223,-4.2600693187926755,-4.525397730886325,-8.0
0.1351691899122171,1.4004834373926136,0.753370300463768,0.372652293926549,0.18303689237946852,-0.002136784411557291,-0.18217949627989102,-0.35651151076979903,-0.5284635854615611,-0.6954678487523641,-0.8601238834333501,-1.022720779483319,-1.1834925966432026,-1.3423431652293603,-1.5000394585676593,-1.6570855128961641,-1.8137199267914792,-1.9696817904425816,-2.1269894836023706,-2.284326622525491,-2.4479303848350322,-2.6275682195276278,-2.8647395756038376,-8.0
0.31567108133429583,3.4325714347774055,0.8950249359173204,0.5389684275729291,0.1815234625913924,-0.17409433969274485,-0.5264516225197582,-0.8761105029529014,-1.2234937750685608,-1.5677238605819233,-1.9099460629862681,-2.2509538622816314,-2.5909827393531915,-2.9301469697975935,-3.267611631495424,-3.602195730901469,-3.935055144347811,-4.26870865505306,-4.599394241392136,-4.932009572127623,-5.270723309758929,-5.623637081644214,-6.024357245461658,-8.0
0.24454540162026045,2.0439235546878787,0.4019024517215007,1.09963157089643,0.6960938057462799,0.3186653271678469,-0.02411006893184553,-0.33754324114040013,-0.6431291283711468,-0.9302437346785486,-1.2034267274723403,-1.4748872280861711,-1.7389096922795786,-1.9943015542913611,-2.249163066180282,-2.5023190652268283,-2.751075859009727,-2.9989490107829195,-3.246782290132954,-3.492937121965063,-3.738354948317046,-3.983776663225547,-4.22969885929092,-8.0
0.32503296843079293,2.973590166351209,0.4054411643326368,1.548350432433799,0.9922260325107485,0.49745809601802393,0.054737445775953894,-0.3546157203870126,-0.7429719705186036,-1.1052222945443593,-1.4638971006364698,-1.805709296163354,-2.144325797802126,-2.479294988974116,-2.8087369413887524,-3.1380407181389605,-3.4649516902681334,-3.791134270395553,-4.117120392844563,-4.442410012451985,-4.767681333981409,-5.092839711272606,-5.4179661910447425,-8.0
0.27696206582832816,1.07141650932491,0.7822320189904496,0.12662592245905957,-0.20323372513800325,-0.5272639816708369,-0.845714937881394,-1.1611536250309258,-1.4736328545186108,-1.7820048973782228,-2.0854815457546922,-2.3823565989292006,-2.677089441916886,-2.9696860906080933,-3.2608866700995907,-3.5514326452535494,-3.841468500794394,-4.130000557001825,-4.417308225665355,-4.700798604181598,-4.984264470081555,-5.27070802074273,-5.580477604037364,-8.0
0.3159246715648131,1.6050301021300948,0.6567266446306735,0.5969056078577032,0.1924563454784678,-0.19103274791357916,-0.5658457075787569,-0.933489500981008,-1.288960600460852,-1.6311901767375754,-1.9704012425258222,-2.3080627645069622,-2.6418852641737285,-2.969186396048686,-3.2935405492464196,-3.6175001028414577,-3.9410533479796435,-4.262097702850982,-4.580942016224098,-4.89938795562595,-5.217806018898965,-5.53597723097737,-5.8562097409451015,-8.0
0.3353177731999284,2.049644039010195,0.44278500716448665,1.042335317291896,0.539706369098906,0.08727692581548122,-0.33187115900934294,-0.7331090644740378,-1.105373746128904,-1.4741101550080147,-1.82932791742325,-2.1779695387380107,-2.5246268306105977,-2.8650226440861872,-3.2045666946125957,-3.5427476589474427,-3.879218484033209,-4.215636732726124,-4.551434586156837,-4.88698296391555,-5.222505035743506,-5.557884376216349,-5.893280018169174,-8.0
0.10916260009133083,1.557883486689314,0.8407926092866399,0.1417726818325348,-0.005191926166786945,-0.14996796024909392,-0.29313284127284644,-0.4333409084585468,-0.5720244333102223,-0.7091820943769301,-0.8457386207095781,-0.9815513203059499,-1.1138924495682858,-1.2469109758741195,-1.3808798941572857,-1.5150371009818229,-1.6504986664966577,-1.7893288288728229,-1.9324642645128707,-2.0841584414482606,-2.252268868092019,-2.4514501701199185,-2.7125650311523977,-8.0
0.38640730268487156,3.129104272083518,0.6037565000623256,1.3423069539778016,0.8023493918779595,0.305492017626028,-0.16127378542504295,-0.6167836925500702,-1.0499445677301786,-1.4686522188876396,-1.8842888807037634,-2.2908936438850804,-2.6891055500437995,-3.086532793376937,-3.4813385672453476,-3.8718230932267383,-4.261741305267233,-4.651215171178692,-5.038958294766804,-5.426281032643875,-5.813597280096343,-6.200412484525727,-6.587426330204477,-8.0
0.19997062426253764,1.5275544970567025,0.6575323361389749,0.5816922261551892,0.29812822359935665,0.028360652201903213,-0.22818485616120543,-0.4757348424502235,-0.7174932036637074,-0.9557611377584793,-1.1909762825186083,-1.421308310615649,-1.6457967330651997,-1.8650128389617073,-2.081274868217394,-2.296227405812982,-2.5105862596764648,-2.7242622139933306,-2.9356848376354745,-3.144581269599028,-3.351833792019471,-3.5610812975358783,-3.794190965659697,-8.0
