theta,rc,rho,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20
0.17095546564971653,1.6314747547787785,0.4720336558667604,0.8519536647046585,0.570986200440024,0.30295894517126915,0.04650542397497226,-0.18737173750055083,-0.40707724200807477,-0.6225600623277991,-0.8345292050228643,-1.0394416722909847,-1.2344615982576435,-1.4241352455416878,-1.6129552380428616,-1.801061674017293,-1.9865784136330904,-2.1670068472331727,-2.344750204875237,-2.522297908770107,-2.699789742025164,-2.878014918179578,-3.0657192393147774,-8.0
0.2944561600535619,1.7451303431624723,0.02000229984292703,1.2376721907347223,0.6385251011390377,0.1529641919302226,-0.2544709168043752,-0.619625678842518,-0.9592744490243269,-1.274836783280982,-1.58341856592416,-1.8843285992539467,-2.181936403222883,-2.4780521813798626,-2.7729727337873995,-3.067723645178299,-3.362238918592817,-3.6567311472915294,-3.951194208532278,-4.245653408995818,-4.540110186771002,-4.8345665147155055,-5.129022722034052,-8.0
0.1360512387802887,2.276881202985872,0.6875962310706116,0.8765459987019247,0.666200891897379,0.4617599120261741,0.26267892845653734,0.06953197478027809,-0.11976608111587411,-0.2983045739469954,-0.47321975765664154,-0.6427852177683882,-0.8098087873819014,-0.9742777749914187,-1.136794416606753,-1.29819901470208,-1.4584528005144344,-1.6177737795693377,-1.7751244826726953,-1.932653964467052,-2.0923179047760443,-2.2660549278901545,-2.4959148662102226,-8.0
0.31293115790831516,1.5982498239679948,0.3390874544287933,0.8882921615229147,0.4034585488362949,-0.023708288930893495,-0.421214251843129,-0.7897526708856782,-1.14069192336358,-1.482045926830392,-1.8096298945859566,-2.1356090044338303,-2.454400285005005,-2.7719860022941125,-3.087539820921502,-3.4017008177987544,-3.7156902122385067,-4.028889549336143,-4.342075737265478,-4.655111206226573,-4.968083208406426,-5.2810467712082865,-5.593990995926289,-8.0
0.3417348372333536,1.7801652156075782,0.09149494094347262,1.1735956912180194,0.5522222782933772,0.03874852573082433,-0.40986753986200275,-0.8057262794717452,-1.180810625072578,-1.5423296184771536,-1.891322494922292,-2.2376306293497708,-2.581174048015749,-2.9235507019305285,-3.265601383613109,-3.6073975285349853,-3.9491638170642793,-4.290905869065544,-4.63264240560917,-4.974377799789644,-5.316112680399048,-5.657847542702828,-5.999582382692644,-8.0
0.37677034820823985,1.1064807063160549,0.48659230629041905,0.4790367016235032,0.001999382218481787,-0.45697703978507376,-0.8871113839567039,-1.301093428298602,-1.708354053604243,-2.0994138187428386,-2.4896666451678144,-2.8740748337551416,-3.255258899645606,-3.635995128696447,-4.014090679744284,-4.392011182391623,-4.769507398229472,-5.146516572976011,-5.523525176164274,-5.9003665560361425,-6.277175132802371,-6.653976494034016,-7.030760627312591,-8.0
0.10517090878317695,2.5970151506881645,0.7592439369414629,0.832256916141988,0.671364926612634,0.5141574619302616,0.359678457791168,0.20763121819748095,0.05869411622965809,-0.08765618939862405,-0.2322073698149362,-0.37184623628591784,-0.509183829453679,-0.6445021557476056,-0.7784396849766064,-0.9106551263024464,-1.043018353667407,-1.1765234078181952,-1.3133079407336377,-1.4564648985772937,-1.6145910169947388,-1.8025816419075773,-2.0501944768662796,-8.0
0.1327471503323074,3.334785510314421,0.317417204897111,2.0064381534514384,1.610182972883231,1.2749214071873447,0.9722193107342523,0.6981582875776434,0.4604729493530809,0.23775837920803866,0.0239167586488338,-0.17168531362903358,-0.3497627581356073,-0.5236858094129435,-0.6955493554704774,-0.8620864570688503,-1.015929825344145,-1.1664513783301567,-1.316339707387727,-1.4657243350512783,-1.6123745042679332,-1.7568241073175694,-1.9280959234136261,-8.0
0.3015201700518526,1.459908303844783,0.061169453361550254,0.9866882497828812,0.44133772639751595,-0.014964933568605024,-0.41508575046294344,-0.7696462969126048,-1.1068945211370995,-1.4276611858270474,-1.7391067092487087,-2.0465933829839975,-2.350263215559445,-2.653192235505791,-2.9550630451408217,-3.25681299538567,-3.558389063583656,-3.859936009795096,-4.161462949719634,-4.462985238281816,-4.764506013267318,-5.066026289535868,-5.367546503312388,-8.0
0.3284413580903587,1.2181116989687877,0.879329858359056,-0.17849011302410392,-0.5460761982874254,-0.9103006105062069,-1.2708436097083498,-1.6291078486615593,-1.986098766842848,-2.341435861690194,-2.695069376093142,-3.0447591453466893,-3.391725775913023,-3.736444853619,-4.079629307762579,-4.421383807643665,-4.762400477820454,-5.103160231328624,-5.443226769169274,-5.7842251476248645,-6.128212803153094,-6.480805980674959,-6.864609838160076,-8.0
0.30286929564337206,3.1064069169676083,0.871197046687648,0.5990812857779082,0.24654637385421005,-0.1003560919843791,-0.443772344355208,-0.7839630872889355,-1.1209458233292149,-1.4544182652693802,-1.7861684753819533,-2.116622515309244,-2.445586720751934,-2.7722686147376985,-3.0958748738451294,-3.4171336194191784,-3.734803480619835,-4.0526352231754785,-4.369913404000321,-4.688137567006438,-5.009817163293097,-5.344786891997299,-5.721519738778765,-8.0
0.2509095997842078,1.578509622996481,0.02193802202380122,1.1396227104442689,0.6172647127875771,0.1898625650443703,-0.17326173432237998,-0.5044276736133053,-0.7988972760837644,-1.0824463683838819,-1.3502433375587004,-1.6131903828582541,-1.869616009561012,-2.1244071028616025,-2.376773479545184,-2.6287325571426217,-2.87994483474563,-3.1310828366520793,-3.38204327315199,-3.632992193220472,-3.8839087024792756,-4.134823584009096,-4.385734573461308,-8.0
0.10381841158678552,1.0280171426760667,0.21399479185623174,0.7156728939957555,0.4999311302675076,0.31247787068501015,0.13281086341553264,-0.04080590227302946,-0.19785117962552615,-0.33968355087413526,-0.47947907336682655,-0.6181861456494627,-0.7540953018404799,-0.8786117357371362,-0.9982251131504191,-1.117299823150795,-1.2361839092271212,-1.3546800950879876,-1.4690078440498209,-1.5797061129316847,-1.68942190778148,-1.8007376351080466,-1.9315667422281173,-8.0
0.19702371405242058,2.0741759531433854,0.5715323703347802,0.9571388662306153,0.6501973458796813,0.3563828392999154,0.07575551528571671,-0.18362758047172234,-0.4309265070552243,-0.6730012263470034,-0.9114014487741842,-1.1444315556628817,-1.3679559036202702,-1.585339345671372,-1.8001492133762906,-2.0142475548456065,-2.2271959421154786,-2.4369087764951254,-2.642393904352881,-2.845994194636547,-3.0494999605025295,-3.25462622301181,-3.474214575377831,-8.0
0.3004500608742599,1.7064354102287758,0.8462309276870037,0.20089890642181177,-0.14669054113142324,-0.4905434689034063,-0.829988771527429,-1.1651107435846675,-1.498154272519808,-1.8293414943068422,-2.1584500559882533,-2.483662124174294,-2.806224804891548,-3.123273365382215,-3.4396509147547096,-3.754266485479459,-4.067928751568443,-4.380277296789404,-4.692245644837355,-5.00489422907415,-5.319932888480623,-5.642078904700289,-5.9935804331514095,-8.0
0.15054481598221683,1.4360211768197315,0.13843784632515121,1.0224701468910398,0.6838016437414522,0.401507809272534,0.14183122328775027,-0.09512716204440938,-0.3013953110672667,-0.5050254159325953,-0.6968067336111297,-0.8729194656730065,-1.0471978072937382,-1.2202221802411175,-1.3820460930586784,-1.5416825865249466,-1.7012689132007959,-1.8595672355398771,-2.0130522387780116,-2.166530496236522,-2.3199977623996393,-2.4726563910432833,-2.6266129442958164,-8.0
0.28509227713143337,3.8562848934239575,0.12513262067228428,2.5918350831342374,1.760470348002446,1.1058189384029316,0.575814720246731,0.12407507198741068,-0.2622801629121996,-0.6166847191494904,-0.9453920491129231,-1.2567967510458522,-1.558914022019338,-1.8529139770051106,-2.1435785765178568,-2.4312974753540746,-2.717864389658256,-3.0036084538174226,-3.289008257739184,-3.5742340387952196,-3.8593755678279056,-4.1444904696625775,-4.429592733722651,-8.0
0.33704209855669964,2.276212119619059,0.3391867272909827,1.254818547113832,0.7073820715926802,0.21292432364277558,-0.22025085851550258,-0.6317831495863826,-1.0103457288839455,-1.382107704226228,-1.7354941576521554,-2.0869125625289944,-2.4302784317986794,-2.772269782703899,-3.11169082606356,-3.450055976054827,-3.787927952348776,-4.125244862432194,-4.462517856220698,-4.799604177751006,-5.13668923525738,-5.473742212131517,-5.810793264636955,-8.0
0.26495839244712494,3.9791926030741283,0.009160070244552732,3.0142344013147593,2.058730156579302,1.3176924967470436,0.7392730049047957,0.2751364709971309,-0.11928528081583677,-0.47123529719885543,-0.7834090311790668,-1.0813576661849975,-1.3642119906462573,-1.6397009545097228,-1.9105270178752445,-2.1782153801256934,-2.4447089831643747,-2.7102373342340926,-2.9755073105448875,-3.240561429292535,-3.505570395418886,-3.770539650787311,-4.035505878140241,-8.0
0.2864073116317344,3.1503211141816476,0.5399408730889881,1.4506317314152062,1.00082461683943,0.5770648914489391,0.18312507144285117,-0.1783563901420471,-0.5284918725957056,-0.8696853799278306,-1.190641643592426,-1.5040127534253234,-1.8154834379123033,-2.1212800203570725,-2.4182177306363406,-2.7142278806591853,-3.009838484432991,-3.3018825920778383,-3.5914125059139255,-3.880831683713263,-4.170056062540715,-4.457876733674479,-4.747364386218489,-8.0
0.16415031313338427,2.2717278316283798,0.598462251427531,1.0160017263759047,0.7520797419648377,0.4986825794628247,0.2547876000715129,0.019892383186011636,-0.20096850736898816,-0.40990155051629773,-0.6140144407601235,-0.8146249224441087,-1.0128953270536223,-1.2084517932992915,-1.3990485897634881,-1.5823036122714214,-1.7624650932549377,-1.9411656687291212,-2.1192757991463322,-2.297170726704005,-2.4754835647238895,-2.6567484557019303,-2.8664691430014893,-8.0
0.23925214807178402,1.6287590509561558,0.8504279392578789,0.13644445031843658,-0.14868112202509287,-0.4291086137047648,-0.7056531450075695,-0.9796890073348786,-1.2505878381394298,-1.5189076975924671,-1.7850207037474688,-2.0498823686291248,-2.313735756580423,-2.575741381086322,-2.837064770872646,-3.0947451707663367,-3.3506814578866377,-3.6054664836724157,-3.8590773306296198,-4.1141247918565815,-4.37414814833973,-4.648208336494902,-4.969058878760811,-8.0
0.12135672009002721,1.1095408497223547,0.24977836460322408,0.7359276235741826,0.49882804229233,0.28762935491822694,0.08384566429650823,-0.10692195541285732,-0.2763859002364126,-0.4386806991746117,-0.5992450306780506,-0.7569712096945388,-0.9016884902184622,-1.0406687068748337,-1.1790683582392534,-1.3171864127601287,-1.4540156350293358,-1.5840772269486627,-1.7119658182008441,-1.8397504422486712,-1.9675558034914766,-2.095583660720571,-2.233834207895598,-8.0
0.22240937013450174,3.5882196951577146,0.3427172575417685,2.011431123590975,1.4945021216455279,1.0390146612888225,0.6525336755231677,0.29835560084151813,-0.02483563909778501,-0.31475629667972194,-0.5981563862878476,-0.8638663416033656,-1.114466034821606,-1.3635312510770328,-1.6061127801411827,-1.8391494195758322,-2.0718332925384506,-2.3031918750034186,-2.5296613646459165,-2.7553885154731215,-2.9810458866454637,-3.205194550077757,-3.4307322415101216,-8.0
0.15232080023868494,1.343582580586653,0.009913535191733226,1.045784744350632,0.6855616959360367,0.37870558900800827,0.10961949721828425,-0.12893647848408413,-0.34303458899366907,-0.5482981875898336,-0.7329108923104575,-0.9123441447362516,-1.0876141263165502,-1.2525101668355798,-1.4153319610438897,-1.5770885402231565,-1.7342111683145296,-1.889942159000866,-2.0456382622042106,-2.1997214347317486,-2.3529388844019246,-2.506159012152749,-2.659818988839194,-8.0
0.1500942967148833,2.8807370361476985,0.4504958468082201,1.5211308652081408,1.1963409946388708,0.9020661139702656,0.6402570905589189,0.39516800027880644,0.1600739149272574,-0.061900777759175844,-0.26600794889085694,-0.4598015746250206,-0.6500673872612406,-0.8378319768675236,-1.0210884286776767,-1.192588825921747,-1.3601332288406822,-1.5267696621493334,-1.6927266554025922,-1.8577410888869084,-2.0196343927269256,-2.180457288057947,-2.3680717074622293,-8.0
0.13455881034853254,1.9536719533190405,0.7439049358708401,0.6256547916851253,0.4304893152605817,0.23939745702616183,0.05351629366091585,-0.12931799141618366,-0.305218046342229,-0.47634447064742336,-0.6445817299076566,-0.8092626625611583,-0.972107472759726,-1.1325827381975049,-1.2916551297169678,-1.4494364369656783,-1.606894659775659,-1.7642821460874258,-1.9223471024205123,-2.0826892162031245,-2.2482138657546256,-2.430568283469583,-2.6706676465912444,-8.0
0.12321637872946781,1.1494255292223947,0.8623958161207401,-0.1404597650085897,-0.2986917987864035,-0.4526868300998434,-0.6052814817606813,-0.75673960580785,-0.9067659020987154,-1.0567606418333817,-1.203402888756691,-1.3497252387294574,-1.495939435542261,-1.6415991767935219,-1.7879462375491044,-1.934547396185103,-2.0831275038488264,-2.2338604954351813,-2.3894937317163563,-2.553158071796362,-2.7332348594165676,-2.9426264191041676,-3.211269871775432,-8.0
0.3343862939447567,3.366458665261849,0.1548290578052576,2.153127726924641,1.3652187473968755,0.7365204500168746,0.209647872128073,-0.23699992251087754,-0.6430717961500857,-1.0249330385594184,-1.380750561430744,-1.730932732102722,-2.0717188332160132,-2.4101126929327075,-2.7461744598524946,-3.081284197347981,-3.416004740448567,-3.7504842417269253,-4.084921255122411,-4.419314307957384,-4.753705708446034,-5.088092645208742,-5.42247938651518,-8.0
0.3525709335532371,1.0661061924509911,0.5723843121560472,0.40537925789048324,-0.03338850204064278,-0.4580218769843917,-0.8675292777635006,-1.2558976134386515,-1.6383615182978144,-2.016867840682025,-2.3832188706655515,-2.7468244718993717,-3.1099330698199816,-3.4681112576751287,-3.824167928492498,-4.180140934582335,-4.535074956930731,-4.888605227989266,-5.242075109662838,-5.59540013139374,-5.948254389984389,-6.30101243027451,-6.653939873778166,-8.0
0.35058722837276646,1.1876609601973005,0.1476036252472853,0.7281599798837645,0.1852184051174056,-0.27977979177516504,-0.6969580571159495,-1.0913892291236498,-1.4624853562308224,-1.8252057854116495,-2.182202874542723,-2.53514350295671,-2.887144178671274,-3.238099923532135,-3.588883958092341,-3.939530194960357,-4.290133058701717,-4.640726694730819,-4.991314683656607,-5.341902357404038,-5.69248962773969,-6.043076876923145,-6.39366410792589,-8.0
0.23125774494289414,3.031002168735895,0.3199301943040588,1.7454463136476281,1.244911352023504,0.8072910079043337,0.43023941312692415,0.07910532121375972,-0.22815376968826878,-0.5250568925416813,-0.8050585521455558,-1.0664440481052677,-1.3261137509946896,-1.5768344005306263,-1.8193028516017364,-2.061503938698505,-2.3004660557592436,-2.5353073419327345,-2.7701166981621426,-3.00418288552952,-3.236389265231038,-3.4685892398746,-3.7014417148153784,-8.0
0.11787635436140446,1.7414549479587236,0.8888087799410082,-0.09637473724366392,-0.24642800810359106,-0.3956271929495207,-0.5423117532019001,-0.687449511207952,-0.8321882002193108,-0.9767200880477197,-1.1201951708057736,-1.2651899919054204,-1.4072966319233506,-1.5504992813570595,-1.694951520683469,-1.8405954646215315,-1.9896135950075704,-2.142725737818232,-2.3024995711775915,-2.4722312231286536,-2.658352055147955,-2.8777254399909085,-3.161585673726724,-8.0
0.1893931176527836,3.0186570239580988,0.4438680863390319,1.5758677369589755,1.1866070148643797,0.8436678001540079,0.5349824234693048,0.24128101593204676,-0.03232187128714349,-0.28115358990715356,-0.5216851624693817,-0.7582103524749143,-0.986427046865624,-1.1988321475920924,-1.409343218329913,-1.6187144725844107,-1.8257352562767346,-2.0265872710967114,-2.2237598316950464,-2.4207203469871748,-2.6175398300279022,-2.8135386619414278,-3.0170239500707727,-8.0
0.23830854876660906,3.7568320869954572,0.2827556753049045,2.216751725776408,1.6102722863006547,1.1035806980538971,0.6724354764041787,0.28906561626148203,-0.05359185017179419,-0.3652126160674498,-0.6647711268623842,-0.9384057200618073,-1.2077122766699813,-1.4687096975063003,-1.7191233870724454,-1.9691813169168506,-2.214780234038069,-2.4569620852538825,-2.6990845942344737,-2.9393604331685435,-3.178685621840269,-3.418006735084499,-3.6573294345585956,-8.0
0.3180042518520565,2.9967067335095168,0.28767384357899056,1.7264513448719692,1.0977429675910022,0.5775113871741258,0.11337743434148319,-0.2981791945122097,-0.6827129718326208,-1.0418688887581589,-1.3898446733484646,-1.7237133244601994,-2.054378688189526,-2.377745147892516,-2.7005106940117147,-3.0199894157915343,-3.339312653535859,-3.657802917548269,-3.9760865238660745,-4.294232452741512,-4.612281438557212,-4.930317845798893,-5.248334021018575,-8.0
0.2687752237554343,1.052808578475544,0.07788188750180647,0.6983205251611821,0.2458371414160025,-0.14088439569576866,-0.49438744348041663,-0.8076045079056817,-1.1107469514047177,-1.3967297381709025,-1.6782236777388888,-1.952578808855963,-2.225409123369782,-2.4956604650256127,-2.7655136711207255,-3.0345945930658766,-3.3036013502182153,-3.5724259117117168,-3.8412408227575567,-4.110021973834735,-4.378802284418293,-4.647578255608629,-4.916354099186719,-8.0
0.36911586130638185,1.0262577949203742,0.0621321686507821,0.6402596513245256,0.07751625114885606,-0.4040635875929919,-0.8316299445119975,-1.2300982324036225,-1.6154579671488478,-1.9918358161070977,-2.3633412139144085,-2.7335833396881983,-3.1030786537909316,-3.472273457926935,-3.8414204835999413,-4.21054357373947,-4.579660353119819,-4.9487765480266805,-5.317892454800983,-5.687008319621625,-6.0561241821873315,-6.4252400435625825,-6.794355904884113,-8.0
0.31770418633831377,2.464647528643828,0.5004647927432616,1.1908989522122044,0.7109708423241272,0.26547865883167443,-0.1365038356235039,-0.5249737552424278,-0.8965320306064004,-1.2465353155516763,-1.5940054224894424,-1.9334233320541818,-2.263250641895954,-2.5921784201653812,-2.9184907501074595,-3.2400435511964365,-3.5613578495930995,-3.8821993827139796,-4.200857234400061,-4.519507068954967,-4.838040483814677,-5.156060267607742,-5.474311014592863,-8.0
0.3607040470104408,1.5027663097744104,0.6488757283207061,0.5529124730577576,0.1073287487227649,-0.3223137244816168,-0.7430654389893572,-1.1481230379048788,-1.5389617444360553,-1.9259561711821676,-2.310594509165015,-2.686623378122291,-3.0571975511849834,-3.427226236100747,-3.7967393937059266,-4.162172987603484,-4.525854758407578,-4.88947440330573,-5.252893958970393,-5.6149292580856205,-5.976418042330213,-6.337896199383299,-6.7002082699671615,-8.0
0.22544685317374524,3.840078398244776,0.8139758959622351,1.0916768348211492,0.7925254344109458,0.5003318185298925,0.21732210011917882,-0.05876787542311571,-0.329888714017583,-0.5959246888378789,-0.8584454209956697,-1.117395228471866,-1.3735327385620741,-1.6278136763509696,-1.880799546713949,-2.132114743146571,-2.3810238469005567,-2.627179794869673,-2.87319367391737,-3.1163704693465695,-3.3654278631057597,-3.6281544861006747,-3.93980628215164,-8.0
0.12972853240768922,3.1281335285666136,0.7302403437123421,1.108954522051104,0.9053067797817358,0.7080324062283571,0.5154493911815032,0.3271047874517266,0.14295882699633294,-0.036058238075882154,-0.21201067937652596,-0.37927442285596646,-0.5454064813177072,-0.7062453194847708,-0.8655146866227501,-1.0228364893804207,-1.1790032126426184,-1.3348665282198757,-1.4924975814881132,-1.6544037419113942,-1.82519989102259,-2.015810113247712,-2.2629380330777953,-8.0
0.25511183483588207,3.0182486707584917,0.5316288070389137,1.4115374012786288,0.9982569869536927,0.6108425071473628,0.2442359778139551,-0.08945684142337118,-0.40646202594083025,-0.7170007229394976,-1.0175094052985831,-1.3002125719633164,-1.5796473689787807,-1.857472304401451,-2.130780254509227,-2.3956652336453734,-2.6595582376775453,-2.9231538785993885,-3.184987467248629,-3.4436645787880957,-3.7015381143387103,-3.959529669918541,-4.220943169545631,-8.0
0.14151484217037413,3.544843364776797,0.01744331054168943,2.847710046674896,2.194408841572986,1.6543110190607404,1.2098588137490704,0.8430472021056167,0.526798576992457,0.2615984633880154,0.017085257805554963,-0.19359680192690973,-0.3917750238375866,-0.5806365569641607,-0.7513866537562799,-0.9180789301455761,-1.0818362167252076,-1.2362583793182043,-1.3875065048439787,-1.5385597604454373,-1.686412691480137,-1.831226894988018,-1.982696944927156,-8.0
0.24412598469109548,2.892912359177827,0.3445430671033011,1.6294343874866462,1.1294738930291486,0.7052859694690041,0.3201745681172729,-0.027476206855428273,-0.34341323217221476,-0.6497391944541785,-0.9326708990152532,-1.2067704397441985,-1.4771205425152407,-1.7355757183100113,-1.9909980987369058,-2.2458415304357673,-2.49440649733948,-2.7421616287536503,-2.989662473435835,-3.2354065071905502,-3.4804848797158083,-3.7255648761340567,-3.970721932552946,-8.0
0.3944093112227811,2.221095603410345,0.5336287690397183,1.0278270527629743,0.4820160472000107,-0.007569655113349283,-0.48124697517465187,-0.92771860226294,-1.3582843013970058,-1.784200023246755,-2.1930817267107696,-2.600587185053838,-3.004529376527793,-3.4031762715958522,-3.801735273620842,-4.198285898940361,-4.593792851787247,-4.9892721818671255,-5.383998411002614,-5.778634803883719,-6.173227788413901,-6.5676867855699586,-6.9621682594567575,-8.0
0.36454639031260905,2.7514479655921535,0.06720636237566531,1.8601878111912282,1.050943747800709,0.42067396448376865,-0.0983288677887345,-0.5528163589986762,-0.9688169508287693,-1.3565482795576806,-1.732728932216785,-2.103285299481157,-2.4698449147634776,-2.835125726525668,-3.199982073912655,-3.5645954639483803,-3.9291619256972785,-4.29371444849497,-4.658261569102772,-5.022808200776119,-5.387354632139662,-5.751901025055697,-6.116447416538213,-8.0
0.226685844944153,1.0253708251742253,0.45827861261342956,0.5004919612582573,0.16541237134179418,-0.1387071110109614,-0.4256102292943668,-0.706676220286599,-0.9759199371986064,-1.2283547822444418,-1.4789813051474339,-1.7282385551294244,-1.9700085274625208,-2.2058441416416406,-2.4413187906418905,-2.6764159797345237,-2.9084148451927065,-3.137963529482362,-3.3674474068295392,-3.5968270864174947,-3.825208214139086,-4.052688376147321,-4.281956201526539,-8.0
