theta,rc,rho,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20
0.2227588461961812,2.078781576238844,0.1097528334677425,1.4404167052279282,0.9230290433511494,0.49319359986762207,0.1328273697769479,-0.19711150686353482,-0.48208945440603007,-0.7578993944134198,-1.0104366360807446,-1.2564866860872568,-1.495083529209528,-1.7264007103456758,-1.9569722836627914,-2.1825717252690184,-2.4078934361189916,-2.6321020675154356,-2.8554844012355436,-3.078817049784691,-3.3017128633993944,-3.524590484469129,-3.7474563564126866,-8.0
0.14262441257467803,1.5001462863767816,0.08407289113790609,1.114860625600554,0.7684167682683561,0.4731497109046939,0.20818685129402825,-0.01671595739779702,-0.23477010559869826,-0.42981011539998193,-0.610474141748718,-0.7895145798391203,-0.958192973558155,-1.1166507887647519,-1.2749323584177208,-1.4317505857038748,-1.5810720643400513,-1.7293457982220888,-1.8775850486802745,-2.0245360635320035,-2.168856789364106,-2.313215209251094,-2.4601572606700217,-8.0
0.35603941204934564,3.4770768013996864,0.6580882318344133,1.3725286734485471,0.8892141719638648,0.42751139762383933,-0.01839842273419024,-0.4405189426114133,-0.8441424125112555,-1.2421935369148207,-1.6347403090063723,-2.015130360685505,-2.3883402199720245,-2.760264498051026,-3.131066569272508,-3.4952975917063345,-3.856982281834806,-4.218468486556323,-4.579760731809906,-4.938461361276884,-5.296127430089482,-5.653838651534351,-6.013841666227833,-8.0
0.2312658702973869,3.7636365226825474,0.5151992950857286,1.7531678341451433,1.3236043904068169,0.9250052573611143,0.563359309320033,0.23675032172085297,-0.07788012177281443,-0.38048047932177065,-0.6615720608522683,-0.9312333273294141,-1.1978583434391834,-1.4599897871783207,-1.7111747489013827,-1.9572512962712496,-2.202620020188308,-2.4470898840736015,-2.6867222141709792,-2.923094775725327,-3.159362505499649,-3.3960222684238928,-3.63842291626215,-8.0
0.23086533905541295,1.862321474383547,0.6656855229902333,0.7125063267050431,0.3963714127377242,0.09119106920729728,-0.2063870681645291,-0.496631540184963,-0.7738992779010833,-1.0397175354397332,-1.3013110850539469,-1.5603821866064522,-1.8175470046733582,-2.0723884331179274,-2.320683205878082,-2.5636682924800227,-2.8055688742569527,-3.046852264960559,-3.2878002778569098,-3.528154915396218,-3.766568391724089,-4.003400887996579,-4.257678958501847,-8.0
0.22952529704652236,3.576298385409526,0.7983872704582492,1.0432749070408087,0.7399015158565739,0.44471145354289954,0.15615679721961107,-0.12786821009744823,-0.40792676953132656,-0.6834926382344534,-0.9536307791961703,-1.2180640116730186,-1.4766844098202352,-1.7326433147349525,-1.9860247468847667,-2.237221933900684,-2.486572835214209,-2.735515896685376,-2.9844502252024783,-3.2341364470228853,-3.485786172587166,-3.746313131017728,-4.048485752660356,-8.0
0.11166455365850658,3.71674823132075,0.39677107387524463,2.045332294170437,1.7127014388174415,1.4093094625627116,1.139154971037967,0.9019755537660773,0.6804271399682889,0.4701202399095323,0.27556118315169725,0.10071411037551438,-0.06554188521919191,-0.22700647112367456,-0.38551677690098757,-0.5383820151575772,-0.6815612209150449,-0.8171708335534557,-0.9516584616351531,-1.0858167341011478,-1.2227450073428032,-1.3683417498499084,-1.5574589016179958,-8.0
0.12242018031416547,3.0909933585303166,0.04441824535023575,2.434289379951158,1.8985838861808015,1.4503725777860217,1.082180556325994,0.7652150681532531,0.5000049051356127,0.25680352120699673,0.050783682510503574,-0.1432239417882766,-0.3276948989905459,-0.4879053472752748,-0.6442663747645287,-0.7988196491968956,-0.943614323829013,-1.0801391606049475,-1.2166101400352562,-1.3525748338339134,-1.4829458309615264,-1.6110704264897064,-1.7532140045168931,-8.0
0.35503234490989155,1.6822457139396325,0.048369919896261694,1.1216198587233552,0.4799591756565892,-0.04546973669434886,-0.4912737139459722,-0.8982332035724666,-1.2828657999297812,-1.6519503493297594,-2.0122736661486513,-2.3701144079598824,-2.726159014792484,-3.0814471978745095,-3.4365949842863097,-3.7916562619558727,-4.146692794437908,-4.50172702358932,-4.856759636514565,-5.21179202378442,-5.566824379784834,-5.92185672538161,-6.276889070519753,-8.0
0.1364733121498003,3.3012147633650857,0.32569504437202945,1.9486035622331357,1.5607738097010624,1.211448353165559,0.9160169336681013,0.6473327518381531,0.3950163498553258,0.17331100099845775,-0.03069490532941136,-0.2291055350499675,-0.42054543034252884,-0.596058055278176,-0.7622547018114044,-0.9267853505010295,-1.09011962672726,-1.2484019517518978,-1.3985329216209625,-1.5466401732484585,-1.6948382790690024,-1.8458979301372254,-2.0166700237775563,-8.0
0.3036765392083303,2.524750445245979,0.3159781663137366,1.4222688548866085,0.873263191098678,0.39861595880186057,-0.02867030664522848,-0.4126810359011133,-0.775142021311438,-1.118098083760425,-1.4468351161696944,-1.7701661503216655,-2.08287840122154,-2.395251918263681,-2.702119947026642,-3.0084849449130653,-3.3136897605899214,-3.6180195779375817,-3.9222455894822112,-4.2260603818404805,-4.52986057087774,-4.833583266746294,-5.137296490376317,-8.0
0.1468915118700015,1.3203803750392948,0.10345373931191718,0.9593445126737028,0.6394853280487385,0.34917318686649457,0.10329575740123152,-0.1242455213959082,-0.33860808873161696,-0.5272265119123968,-0.7119603431213276,-0.8924463419543199,-1.0579416555620678,-1.2206777948296466,-1.3830446869500612,-1.5402525935509892,-1.6928408802156274,-1.8454242297710213,-1.9978909819059283,-2.1470073525224174,-2.2956087480189855,-2.4442351815400576,-2.5944713421656598,-8.0
0.17119616196902182,3.3647869572135334,0.784760730944545,1.003760203786047,0.7621367085781283,0.5280916755348097,0.29911967883377516,0.07548929151130938,-0.14343514931235743,-0.3591874734866641,-0.5723887414338293,-0.78288156167587,-0.990325260984426,-1.1943738997550108,-1.3941358163212103,-1.5910722858352324,-1.7845687991869126,-1.9781354848900228,-2.1721105706986332,-2.3680147530691817,-2.5720824843926033,-2.7968575499094253,-3.0720136728055216,-8.0
0.2605252404421793,3.1976905327339855,0.3125855609090484,1.8202506579538722,1.2577294055935753,0.780873079826876,0.3647679617494041,-0.008385296834675288,-0.35361791256605246,-0.6677694198454062,-0.9767374937639959,-1.2623839126919885,-1.5444305867442802,-1.8216253169135674,-2.0899741909333636,-2.3581728184024167,-2.6231298878285334,-2.8859833108355355,-3.1487748604164927,-3.410173363021593,-3.671261806422072,-3.932287845632543,-4.19318884376391,-8.0
0.255720654377132,3.9249163908937055,0.3344999551539305,2.170230260395564,1.5647133239188602,1.063615836576629,0.6151872038550312,0.23316328701680528,-0.12602612169059854,-0.451965158640702,-0.7583310998762883,-1.0573827901456658,-1.3362911815154592,-1.6124931913554026,-1.8839897573965916,-2.1473461507707596,-2.4103924729903854,-2.671055263925231,-2.9289930567794022,-3.1869147688375374,-3.443904772925086,-3.700163801211996,-3.9569654576566715,-8.0
0.13822514901295907,1.8470957089850808,0.3638637387192765,1.0873901550463876,0.809052951794831,0.547792771425742,0.307877922884113,0.09593263758749995,-0.10632458355163957,-0.3035420289980073,-0.49208790710958794,-0.6650028674490456,-0.8319576790557041,-0.9972345820571276,-1.1613200943895514,-1.320665181145758,-1.4720380296657978,-1.6215220691953949,-1.7705817261198173,-1.9195084216683167,-2.067262039383012,-2.212259576024539,-2.3748424624962983,-8.0
0.15398538298452455,1.9282652446322697,0.2821328062478671,1.20266258856124,0.8730080695936853,0.5744759248985187,0.30059608176233255,0.06613617120316298,-0.16030599426541975,-0.378086901255897,-0.5738373155157037,-0.7615806262716761,-0.947806612677497,-1.1298681970394853,-1.299513061242102,-1.4671073462620248,-1.6344464023182022,-1.8003933245204793,-1.9611095801707754,-2.1199328918300306,-2.2787277063836937,-2.437795659749193,-2.6019030184660945,-8.0
0.26256395964595636,2.0223103767055113,0.5649469563255223,0.9052407732742136,0.5256931089239235,0.16860287673338292,-0.17625239630197628,-0.5032285096707245,-0.8093847831609312,-1.1106179454172447,-1.4081295329257886,-1.697207137493625,-1.976458026521695,-2.253944958530864,-2.5306128538846417,-2.8046543453526542,-3.073062884110618,-3.340751168341119,-3.608335492261369,-3.8754023673120237,-4.140124341168175,-4.40429873993509,-4.672226621298659,-8.0
0.2960484519294596,3.0672117407826875,0.518599366172316,1.4368958724388547,0.9530929919364702,0.5245792061109629,0.12321804741396924,-0.2599156246644294,-0.6125278809769591,-0.9546377552997927,-1.2912902433487863,-1.6123730479026945,-1.9268115381681308,-2.2402081042662987,-2.548451203842626,-2.850943688667096,-3.153243641462041,-3.4549787500522418,-3.753219419383812,-4.051133735847812,-4.349018288133091,-4.646144247979469,-4.943856406161948,-8.0
0.2151772238820366,1.8516702603598303,0.8817228972616232,0.029238530159077583,-0.22632082218334676,-0.479641383902119,-0.731321842674763,-0.9813961191303077,-1.2296740347225406,-1.4759061449859427,-1.7189026168179073,-1.960337731340809,-2.199399144157115,-2.4362621576559147,-2.6724905875364144,-2.907438056932218,-3.142063578631169,-3.377569096842804,-3.6153439966910033,-3.8568989217168217,-4.107541422411812,-4.381312277367254,-4.707811341197634,-8.0
0.39557674677990196,2.1860548210829323,0.883773329093403,0.19411989197084112,-0.2470767977521442,-0.6815795515813138,-1.110307565512647,-1.5352096337695391,-1.957960890193299,-2.378358894219123,-2.795815161108169,-3.2117367296002155,-3.62708268685652,-4.041611954509816,-4.454426391418154,-4.865540293981838,-5.273199511216357,-5.6795015619391025,-6.086828051243879,-6.496540197763493,-6.908714955014925,-7.32665866519673,-7.74571753499802,-8.0
0.20654891664419728,3.774327033246916,0.3892481022509303,2.0152683803930618,1.52356321854763,1.10969855945827,0.7335824688174949,0.3956581826239191,0.09551198267242615,-0.19378600520882344,-0.4645743990623166,-0.7130061415481305,-0.9577730917795504,-1.1993847128020643,-1.4251524909816313,-1.6475553549600017,-1.8694193100278307,-2.088411267853965,-2.3012608631528795,-2.5133366254544476,-2.7253470266930453,-2.9361202633687977,-3.1502963682940326,-8.0
0.34325781094781116,3.785807861604617,0.10913832948641682,2.506143535940337,1.5950958258736554,0.8887985783412967,0.320632332492208,-0.16238401959484872,-0.5864850918984292,-0.9740016928518276,-1.3455604914051338,-1.7018088366464867,-2.0516763900238475,-2.398595294913803,-2.7428137717882075,-3.086672194444209,-3.4301122098868246,-3.7734265684410966,-4.116707400520724,-4.45996847394526,-4.803228005863912,-5.1464860634051375,-5.489743963641021,-8.0
0.3990154636657024,1.7353741135472767,0.6838945120040443,0.6198455096277004,0.1267687721443252,-0.3419022572034222,-0.7907969263657244,-1.2335360175972983,-1.6699533470497825,-2.0929920216927993,-2.5095683487494145,-2.9249660547098335,-3.3383705335633307,-3.7446822093255165,-4.149472578276935,-4.554095085400191,-4.958195875120728,-5.358968526494267,-5.759653839985014,-6.160337910151593,-6.560807178096945,-6.960368665755157,-7.3606580769243815,-8.0
0.14694201959692266,2.124665579045697,0.4024886564670429,1.1898769554692532,0.8963947379989141,0.6215853463257013,0.36684365700069904,0.14279703180431186,-0.07084238846338177,-0.2787265975723823,-0.478396988480273,-0.6631977289108343,-0.8398967216692876,-1.0144398420025111,-1.1878649612471959,-1.359176493738316,-1.5190473298672778,-1.6774026533676871,-1.83534243172944,-1.9930796220085323,-2.1505410916128516,-2.3050365985912666,-2.477184195059304,-8.0
0.18288229537934336,3.151400811252747,0.3094728043946967,1.8562075432980931,1.3926861218062627,1.00151877643025,0.6540215848557823,0.33952822907360886,0.0671254891263672,-0.19604654301865188,-0.44262024290214536,-0.6654717325663733,-0.8857841725092997,-1.1018025575933867,-1.3042222020182308,-1.502652952779462,-1.7007296052157188,-1.895919710902081,-2.0844023906089397,-2.2727776649140496,-2.4610890047871727,-2.6478493232505196,-2.838213247471071,-8.0
0.17096440705781238,3.92168487929732,0.29911363974606653,2.3203631856059728,1.8067748924152416,1.3658254355867265,0.9910443060951688,0.6606751337671185,0.3583210398011465,0.09798074237948799,-0.15115094281305863,-0.38844475934550454,-0.6020076958776336,-0.8091783587545786,-1.0142814525568171,-1.210002664726209,-1.3960266572484443,-1.581566920206761,-1.7665142380290777,-1.9463151142930843,-2.1225751140865463,-2.2993266299473785,-2.4852130685294425,-8.0
0.1089107790863283,2.4682129861426216,0.8983298903906244,0.0501129622819258,-0.09090978793207065,-0.23101848543499248,-0.3704092865512228,-0.5092691454744731,-0.6475966275453707,-0.7857023024391915,-0.9237513378156311,-1.061595193068435,-1.2003426777459305,-1.3398364522786403,-1.4809548340961742,-1.6246458485084572,-1.7724742275623688,-1.9263121604919708,-2.0884324498240656,-2.262288545876053,-2.4526834261625488,-2.671852468651146,-2.957584299559591,-8.0
0.31797242438486145,2.416253358857506,0.5129413102262982,1.144898349086255,0.6711417060467464,0.23770348590316284,-0.17752334182125484,-0.5558655419618133,-0.9230972039293304,-1.2830831111538372,-1.6252205359742233,-1.9627437514072228,-2.2986274497527432,-2.625485771527995,-2.9503125201882496,-3.274938631697611,-3.5961951854126046,-3.916196781074091,-4.236178504222764,-4.5553299064107495,-4.873790818766145,-5.192252247050459,-5.510903424458132,-8.0
0.356077571973748,1.5707957364485385,0.5602406079929125,0.6827147809782713,0.21212448022301736,-0.23487291352174008,-0.6468616832045377,-1.0520789228797747,-1.4462972104150165,-1.824192802605023,-2.199879612226359,-2.571720547919767,-2.9355463541571463,-3.298526138988326,-3.660654593469888,-4.019152196988422,-4.3772780257171835,-4.735264613277159,-5.092090010725787,-5.448661225065044,-5.805229250805902,-6.161511501367848,-6.517872091277986,-8.0
0.11000360620890387,3.2120174445437253,0.5783006317938625,1.4489759371224766,1.2233405834354625,1.0097062393063592,0.8056644740387754,0.6106062446011344,0.425604685772399,0.2549584161514533,0.09140069780924785,-0.06651558815745237,-0.22021993845336096,-0.37144440415824753,-0.5198001743357116,-0.6654624783749175,-0.8083320042702731,-0.9440095976032751,-1.0768025687119922,-1.210839194809157,-1.3507807803802119,-1.5118953132543647,-1.7305945431993746,-8.0
0.21267194997245686,1.0499419816671238,0.18539443035963665,0.670066211137923,0.3012733420428913,-0.0178700668320938,-0.31730856773265287,-0.580696737335517,-0.8406294479517452,-1.0807852590552676,-1.3142327013686381,-1.5456685866021518,-1.7659141413116517,-1.9860465507844398,-2.204491173253783,-2.419413005290776,-2.634327441066415,-2.8484470809821234,-3.0616638063211523,-3.2748799197283147,-3.487836359381996,-3.700612141659003,-3.9134708623591976,-8.0
0.24636607057838777,2.2779533943197814,0.3051987303127407,1.3226994422218532,0.8575148429384587,0.442071595004194,0.08296989012857207,-0.2602352932915984,-0.5611410088113368,-0.8563382969971186,-1.1374728041044333,-1.4047629454520383,-1.6709915644093933,-1.9283432433627583,-2.1821373045139785,-2.43547669958885,-2.684858458828065,-2.9334481558393715,-3.181887976790219,-3.428879671463332,-3.6757840279361873,-3.922635706632274,-4.169342267420927,-8.0
0.1718700971847659,2.175926689300197,0.6877979854514169,0.8104799126522698,0.5601461227454272,0.31919110043800014,0.08607775408142106,-0.14128752442185663,-0.36436843572723004,-0.5829570224077099,-0.7974628021864123,-1.003819550455729,-1.2028034899145603,-1.3992515240957715,-1.5936218610646924,-1.7861538685406082,-1.9778309359125792,-2.168566301469906,-2.358420563748619,-2.5461007385611953,-2.732046021517781,-2.9254736432997186,-3.1602361457442223,-8.0
0.2541773577577711,1.4556583807767463,0.1885960215133591,0.9263683422854984,0.4651997508457986,0.08375898261256898,-0.27129958359049566,-0.5847532325383336,-0.8885669278159571,-1.1687103546215925,-1.4460504674683599,-1.711541754858663,-1.9745495486809865,-2.234178189136881,-2.4910308241900276,-2.747508472484998,-3.0023859546032323,-3.257210851163908,-3.5116501734572716,-3.7659510468361033,-4.020220820379273,-4.274416316120787,-4.528620466574211,-8.0
0.3733705741546035,3.295159880022373,0.0123210385613451,2.3318065275448356,1.3599679195231054,0.6287501577787065,0.05531356163416021,-0.42580749353286673,-0.8570844258120539,-1.2606359936272782,-1.6481203949519292,-2.0262410081502793,-2.401511855653694,-2.7756254612106144,-3.1492023025551426,-3.522605304571591,-3.895988244588086,-4.269361443496161,-4.642732315027213,-5.016102942223441,-5.389473526933502,-5.762844101834148,-6.136214676068678,-8.0
0.22468997832998863,3.306123575245799,0.7338056039689929,1.1379930622552177,0.8223192771106037,0.5189350813146081,0.2253355558976073,-0.061860454308950305,-0.34354009511004446,-0.6188843789238458,-0.886509622526402,-1.1449735179434577,-1.3990075697167066,-1.6498027077674544,-1.898216085237692,-2.1454200671764543,-2.391202421935398,-2.635249925937959,-2.8749320628611676,-3.1113142313894,-3.3482280317216406,-3.5920705160965953,-3.870355568315124,-8.0
0.17784164401033334,1.4573840911607108,0.8309021266134484,0.14254523939900215,-0.08108133648246116,-0.3008329199319141,-0.5184521477868005,-0.7341164434425523,-0.9477375157579224,-1.1588193301736966,-1.367954816852839,-1.572907933496789,-1.77532167279118,-1.9763913351063933,-2.173733584557956,-2.3709951321703135,-2.567686860020854,-2.764244941784469,-2.9619851331906766,-3.162109539430687,-3.371420689053454,-3.6014322059072277,-3.8806897478243316,-8.0
0.15660005903256735,3.789674035290509,0.09946618946169848,2.774597223270423,2.121261934651453,1.5812761839303888,1.1432238614960857,0.7743564018572537,0.45748501823315246,0.18071795093679432,-0.06295080677666134,-0.29525281305479417,-0.49824183304019426,-0.6952420716258491,-0.8870674328891033,-1.0628072166880045,-1.2363406930399687,-1.409200101648219,-1.5740521443469584,-1.7367506168046616,-1.8994039987775184,-2.0603889633998747,-2.224482047826688,-8.0
0.15208454047222858,3.073857861852009,0.37754068094519294,1.722243895722941,1.3446601322482994,1.022283447563211,0.7288843829017532,0.45527957519231377,0.21255312001990123,-0.011260703844346978,-0.22843580237039207,-0.4388319370822769,-0.6297478630140536,-0.8130098611532725,-0.9943855145882465,-1.1743208332423487,-1.3482333751031965,-1.5134167973406543,-1.6775088320928964,-1.841263006692781,-2.004852954584912,-2.1667964764978427,-2.345018204761765,-8.0
0.24898663820329203,1.588881682706638,0.10730988010453922,1.0728564428867833,0.5877477987703859,0.18013480458543993,-0.18460231463899957,-0.5005308744299523,-0.8034422948394979,-1.080372551082775,-1.3538030537526409,-1.613027962316298,-1.8713785464406851,-2.1242868271317232,-2.3761438617191515,-2.6266186204659987,-2.876303668998092,-3.125765367699291,-3.374885123769883,-3.623988878577826,-3.8729963597164114,-4.122002543257192,-4.370997843982239,-8.0
0.20128113750531068,2.2688590755713967,0.5288917939023646,1.0906477978912454,0.7499255835866032,0.44179855735561396,0.15711000977543155,-0.11806511292540554,-0.3854046890136721,-0.6359330538754044,-0.8733800160608084,-1.1070461774896958,-1.3382574254067852,-1.5659564379713542,-1.785097161440402,-1.9993327921981208,-2.2129538575632006,-2.425991641979552,-2.6378679985728763,-2.845504241399891,-3.051208817136842,-3.257673955154985,-3.475729689948451,-8.0
0.3340553783439687,2.351618747633837,0.018831142376127652,1.6533139391906557,0.9086934871024378,0.3243348010598578,-0.1587710499101553,-0.5772062043825108,-0.9533886053259458,-1.3129275907514384,-1.660447524066354,-1.9987669773290802,-2.3353575460413674,-2.6703875686683007,-3.004686477698915,-3.3388590999692553,-3.672942984078406,-4.007003980150646,-4.341061553379666,-4.675117196033245,-5.009172654072488,-5.3432280464647315,-5.677283425941759,-8.0
0.24906935775165537,3.2567592244609425,0.15138858065998387,2.1506256544120044,1.475150751226562,0.9297524417815943,0.467463267495742,0.0868524136738485,-0.2644499539536753,-0.5738046666207534,-0.8726910102331754,-1.147124203166304,-1.4200955660126044,-1.6786043638897112,-1.9366669396901095,-2.190234414439914,-2.442041144091175,-2.6930328966086634,-2.9427668659921404,-3.192482925598132,-3.4416788765694304,-3.6908748163474634,-3.9400388332933702,-8.0
0.23673344801000032,1.2514073732963809,0.6102523757992087,0.4897428599501776,0.16908547233333912,-0.14205881654684407,-0.44346069232697105,-0.7274743353806158,-1.0008804171389534,-1.2703367311446971,-1.5372748854969633,-1.8004508412583322,-2.0551726747478365,-2.305284293936695,-2.5542895868704774,-2.802811944818229,-3.0503825016119803,-3.294339769182508,-3.5354932655571902,-3.7764026535402966,-4.017283659462811,-4.258504583868854,-4.505721335735075,-8.0
0.312633797699451,2.9911139679723835,0.7329446910133258,1.0407003553374397,0.6363330531486565,0.2424903948598774,-0.1411611319222377,-0.5125612028138278,-0.8695274763650492,-1.2187839253934083,-1.5637308365728033,-1.9063160830952481,-2.245443412928267,-2.578187648993806,-2.9050493591674518,-3.2299289966810676,-3.5540205875654083,-3.877627457197946,-4.199854763579618,-4.519160718705724,-4.836300415303457,-5.154308654778271,-5.485580521474904,-8.0
0.31600251452706263,1.1019764956395997,0.21241556374501466,0.63763684120486,0.16582026664236776,-0.26011142537106463,-0.6448066127042347,-1.0043820616971297,-1.349287975489853,-1.6808732305250578,-2.0074093366394106,-2.328305201691122,-2.6475041976590323,-2.9647948736579113,-3.2815786640482005,-3.5978599305661634,-3.914011457143554,-4.230064844595298,-4.546089244426519,-4.86209952547034,-5.178104472654685,-5.494107965229323,-5.810110798858665,-8.0
0.12051410027553103,3.3090808215195193,0.7660225593585366,1.0357029533584718,0.8480177140388585,0.6651154741468913,0.4896053426088582,0.3187822479564129,0.1512950413115579,-0.013113485065289532,-0.17446462719569356,-0.33279900521755473,-0.48902516036652954,-0.6439860504658129,-0.7979871830361533,-0.951066927995884,-1.1038527094254977,-1.2563300550905752,-1.4103504763408194,-1.5677492944201132,-1.7363570929207506,-1.929730462077051,-2.191483560947221,-8.0
0.21284438556658852,2.7379805659464496,0.670773941786165,1.0628406642580503,0.7470036130673646,0.45062554781493197,0.16498176007787582,-0.11328038033247342,-0.3849654396810995,-0.6487571161636103,-0.9015939221605256,-1.1464714350710836,-1.3874788058056517,-1.626250914372273,-1.8635015990844084,-2.0985367818439853,-2.3297682587192226,-2.5548658625100926,-2.778384590928805,-3.0012083622245953,-3.2246018499937468,-3.4524044096529107,-3.7024604350203565,-8.0
0.37978067068007104,2.4316368026344906,0.002013706169689722,1.6997041258938241,0.8791126982362794,0.24546526729676016,-0.27407433424304806,-0.7284950666107659,-1.1459354829625992,-1.5415773214241086,-1.9273227916974853,-2.3097204354255507,-2.690403161300839,-3.0704069147318136,-3.450230540501452,-3.8300259834569523,-4.209809459893819,-4.589590433960088,-4.9693711594962675,-5.349151840222418,-5.728932511629009,-6.108713182353784,-6.488493853044442,-8.0
0.1350192562576587,2.3753607686997693,0.41849239655749637,1.304477111703359,1.0217624706923962,0.7595456167195312,0.5121417004512557,0.2863366694931076,0.08346690004372542,-0.11217563787492937,-0.30286783085954455,-0.48730382919555076,-0.6598738146990236,-0.8226306883375551,-0.9835692577081299,-1.1429718331911427,-1.3013292959799254,-1.4557908079668098,-1.6021586792259483,-1.7475923620896048,-1.8932397667115644,-2.0429508806927084,-2.2177527161864155,-8.0
