beta,gamma,kappa,kappa_1,rho,sigma,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,a_0,e_0
0.9564841000549603,0.8279741786663322,0.32106247240100483,0.6821192632723199,0.5983213472789893,2731.702829830253,-26959.94595507966,-25316.72367822302,-24399.8319436698,-23382.213811481444,-22256.426988312352,-21017.698656306322,-19660.2443644121,-18186.56108727156,-16597.95361822539,-14915.323376290913,47,9
0.9460011506971664,0.8354242156092773,0.2987490553540995,1.4743595130779061,0.34182197823198035,2885.3053938790126,-32043.001814325195,-30734.25562460877,-29278.00880224008,-25651.419593091927,-23504.338874121895,-21118.261777389616,-18469.611637093232,-15541.865802379569,-12342.29898450014,-8699.754904532161,51,7
0.9562384777378371,0.8102901939267911,0.9293614226342148,1.2306036851537012,0.20527144810842463,3942.092964357512,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,47,12
0.9377564595997777,0.5695951387563906,0.36422346766233016,0.5024826985872695,0.6417646989757577,3012.092704370035,-4450.928907251339,-4214.866032512724,-3824.014230434274,-3532.842488169679,-3473.189713196031,-3407.677020367355,-3333.7151049820914,-3240.2328088106237,-3197.3966051754023,-3163.761047958459,53,27
0.9689604086427719,0.4133842415029849,0.3017090376304087,0.7776716483454923,0.44182621521983456,3692.0277346378984,-5287.119977219605,-5203.8994006284975,-5157.369671823487,-5105.997083807264,-5050.211672652804,-4993.486971063478,-4928.244609176375,-4846.35170310512,-4803.382949896206,-4760.226417748517,53,9
0.935669495262282,0.686931403625289,0.39186146433051194,1.5794374342156752,0.6368047586600138,3112.8006957661605,-6200.330271360749,-4981.919015024948,-4303.75929825898,-3059.4057998161734,-2787.2971792229055,-2381.849573451873,-2228.0453990649708,-2120.668767533408,-2034.7640783440384,-1993.8439522255355,52,29
0.941850156652961,0.1262817112450256,0.436095232004305,1.2749529786006149,0.6341518557577761,2797.8051443748923,-3588.043367930931,-3579.3184700811203,-3569.7848082424025,-3559.3704215739544,-3548.040798044625,-3535.8135150966914,-3522.933243642226,-3507.145050413492,-3489.1389265452553,-3471.082904335686,49,19
0.9617721944862337,0.12398333540888701,0.15758848083728988,1.2608966544730313,0.8391922266894988,3279.5342841541806,-5554.459242521305,-5518.26227960195,-5479.373113328276,-5438.940835698739,-5399.914149133626,-5360.790766999064,-5317.212298714812,-5269.039832752804,-5220.099118871683,-5173.206301826,53,29
0.9539353866955439,0.40948436220395745,0.508702641994225,0.9652186597044796,0.6672052367166554,2913.2591876204096,-4229.604567108705,-4204.744442812594,-4178.7437857596715,-4156.971162754465,-4097.49897600755,-4013.9593399344312,-3947.7514566014916,-3918.1825008431297,-3887.0872071757576,-3854.46041521863,52,22
0.9371819468392909,0.35602601828453706,0.9454681861917381,1.0185622786925048,0.5881885421858987,2287.7797736783114,-2947.6090648027907,-2943.1216908738647,-2941.3854712316906,-2926.1455343283524,-2906.5755906657914,-2881.3555288690054,-2847.8763504304884,-2797.442273718002,-2758.4580367416293,-2744.8414128593504,47,23
0.9578512785853532,0.9938473686381772,0.3988027473735002,1.1847146887083009,0.31985810735998293,2341.6986902127824,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,48,5
0.9677732217348174,0.1718969476010842,0.11333526722366793,1.8684968135635205,0.2807986056805472,2057.874742617225,-2680.1739579457426,-2667.9581382757215,-2654.8068395673545,-2640.733553474692,-2626.0323049635103,-2605.227334768098,-2581.253672205529,-2565.4558730816075,-2548.6863746741938,-2530.9794808874085,52,21
0.9341751545122476,0.22133068953510632,0.8277166672382504,1.9150512902574022,0.3311916361270959,2193.9093218470507,-2395.85357396225,-2390.8505725516934,-2385.1928871065516,-2378.7949563704874,-2371.5643799415725,-2363.399991285788,-2354.1700760432527,-2343.68927895014,-2331.719962691668,-2317.94476039885,50,15
0.960622965359825,0.738936013928353,0.10918036254909204,0.9793411689408997,0.6553180524462666,3818.0636437427274,-9070.333844909494,-8934.21358870613,-8808.510836010091,-8799.920956932645,-7906.332606650577,-7575.974425654104,-7192.535973934313,-6725.614931766939,-6117.975741051093,-5202.800166964308,51,6
0.9306304902871164,0.2907039990265813,0.1259759439543469,1.958911153884493,0.774603633676661,2777.2529900370364,-3662.994097621516,-3643.0066592523904,-3618.917288136382,-3584.9312108292797,-3568.915758144772,-3551.52867948624,-3532.6555055295994,-3512.155418999666,-3489.744148377121,-3466.8031077771507,53,26
0.9793551112579115,0.9768985954902425,0.69713247860793,0.9601760808438109,0.24445299836152065,2350.0339797344423,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-14106.746503354138,-5149.189442401768,-63.09218146696452,4299.780741464609,4938.15323753414,50,29
0.9589870703288336,0.75612466413124,0.4405459934040957,1.7478172156809546,0.5880307409176302,2790.538220989721,-13841.47158107716,-12948.974552075082,-12015.723203673077,-11039.692957124838,-10042.823900670373,-8988.326421452466,-7844.159731464691,-6533.137285675662,-4547.386347351794,-4116.041195021095,52,18
0.9775483403426917,0.5204462001125912,0.2950231688137958,1.617675417074309,0.29081525042161094,2669.0047916255635,-5364.764780336545,-5284.462737805042,-5204.83554341436,-4975.961837339374,-4868.051818419777,-4754.755266857324,-4636.0996943482,-4511.154223952726,-4376.463002025999,-4229.686149404878,48,7
0.9459595701483015,0.5793246834989997,0.8400477188453481,1.9466753927296645,0.22699810370208723,3279.7113695500766,-5121.212812554781,-4628.428180467119,-4009.009115796217,-3797.7229982705694,-3690.93238359575,-3607.219669383294,-3538.054145834584,-3485.3652425143473,-3433.6883406634274,-3382.725271116595,53,31
0.9773483714880412,0.3729414921502068,0.5439132403727583,0.9918828093120976,0.7473701562772239,3314.188315804404,-6014.3369395061,-5977.004673818315,-5942.104706034105,-5887.64028203408,-5827.533612147616,-5760.048794699435,-5679.017494323663,-5608.138038600822,-5557.274205117954,-5504.268689491194,49,23
0.956010253996779,0.997084462020383,0.9014688933719459,0.5230339272409612,0.6103233037271508,2139.7818808943916,-40000.0,-40000.0,-36267.0455632761,-28455.449218089023,-23230.66952315739,-19641.470587423413,-17664.197325813744,-15823.418152620105,-14117.799700263222,-12553.602829089603,54,32
0.9447947503236255,0.6512534849778722,0.2236424292563458,0.9717540412794108,0.35490208267672285,2652.684875641483,-5970.984076839853,-5837.76746254052,-5684.874465187807,-5510.877003033918,-5315.896893947236,-5097.641527274916,-4847.600227282625,-4555.811412328627,-4208.22257249383,-3793.9715449971854,49,13
0.9598470526334688,0.7566573801980626,0.8093451173405015,0.9027145846659808,0.8218305652461736,3477.4928939407027,-13963.94390306058,-13599.413100660398,-13228.584591092598,-12876.556079631473,-12779.76771728264,-11708.670399753468,-9675.291558359735,-8049.620112854343,-7661.513007056653,-7260.002902414852,51,21
0.9480310065267933,0.671856515296431,0.77497750823488,0.5650300893438993,0.5874666583862792,2920.666496708703,-8722.224609872339,-8478.514114795282,-8209.22144235356,-7912.318542144623,-7581.622925573315,-7212.3081520299065,-6794.925184601501,-6327.506162322063,-5792.462727991318,-4986.369329025553,51,17
0.9564389669187324,0.2855186078221955,0.717538067945438,0.6133575462210574,0.5292291070893858,2011.545146497846,-2661.81196937273,-2646.6668548908647,-2630.1690083395824,-2612.064543074326,-2591.8570842730337,-2569.098079974907,-2540.886886964796,-2523.8954035562147,-2506.090609831186,-2487.4795529340795,54,20
0.9754148032962036,0.6444109831752649,0.22441796265162667,1.6410756341221244,0.3793262319010603,3286.598100984823,-9246.532774288089,-8999.225543707284,-8761.875261724226,-8108.886511683895,-7780.381073286805,-7433.634074499598,-7072.198512579342,-6698.617772447108,-6297.573599365965,-5855.468080956255,49,7
0.9361503719901079,0.33540093408657756,0.20242403872612147,1.7385937798596762,0.44374370152938636,3403.340382732915,-3800.7236915121207,-3760.79212217423,-3745.168906095084,-3727.533884990555,-3712.003842622872,-3696.023871717101,-3679.3206934405443,-3662.057802561615,-3643.884285231426,-3625.097063658264,54,31
0.9555666224411785,0.9228221964088131,0.8014842687591873,1.699769213332235,0.14541020681949207,3431.8289626726514,-40000.0,-40000.0,-28079.728901576767,-13175.05855047352,-7333.727200890381,-3757.613257787312,-1389.1087961679702,-413.51984680300063,429.4181980508031,1162.6625214986902,54,31
0.9621321270491764,0.6427287425253949,0.21517470299602293,1.0607732593905175,0.5761877441320399,2192.992522764832,-3574.143854391508,-2258.880696500727,-2095.9375421818163,-1917.6651191988183,-1714.5768171297952,-1413.9399084341046,-1312.4775133295295,-1243.629136724905,-1196.8396878088317,-1182.3632013836127,54,29
0.9648045003110269,0.6224351365786362,0.21007244374033085,1.4716536714081738,0.5051417544478837,3781.3867994442794,-7247.330419902137,-6842.987292871789,-6373.123751639278,-5796.735251651238,-4922.528165253,-4279.428529686491,-4112.636572755823,-3930.088421867086,-3724.8091151604985,-3462.620310351177,51,25
0.9635243930713763,0.46390966159606395,0.4300128679283468,1.2582097172759972,0.1741892252148241,3919.1969291219757,-5567.567134781777,-5515.895624594005,-5458.049092177309,-5401.691978686478,-5234.633354512538,-5025.514433902138,-4751.2927726826765,-4699.564494578722,-4645.22405424971,-4587.69305812806,51,22
0.9747400630536653,0.7950404345918374,0.5619895473200813,1.5513005035259808,0.7000482513113745,2676.7555125935755,-19651.528788401905,-18210.34269395386,-16736.729767279496,-15250.375874118237,-13736.526478463047,-12145.139451535233,-10402.37787906847,-7883.440902088289,-7159.832079827985,-6455.734403060437,53,18
0.9359233745792869,0.8412429682736847,0.8942515368908286,1.2648717886961331,0.7619880867176362,3582.5585100515173,-29220.383646635568,-27765.4026910167,-26228.067021121686,-24641.776028915963,-23071.0321570896,-22098.584078482138,-16985.4970398929,-12905.231882634489,-11925.559610541104,-10939.370582051588,52,20
0.9334907351526112,0.3212263738286324,0.1162512200115875,1.5797211791296375,0.8830569026845593,2966.073354155178,-4504.529334205779,-4473.790539659025,-4450.028883983792,-4423.217583312941,-4387.525049548716,-4362.741733103891,-4337.90237221935,-4311.78266003952,-4284.264351069727,-4255.4642010008265,51,29
0.9323662264789566,0.32659312598820933,0.7757213159260319,0.7496080000787422,0.7017989116259683,3417.9165418435095,-4355.901829957996,-4329.979369150594,-4296.828072859933,-4248.5716163241195,-4229.567791478769,-4209.170722496494,-4187.236377707025,-4163.641927376598,-4138.002329116778,-4112.789967143125,53,26
0.9394998584983031,0.1903198768387684,0.7453659137967449,1.5586217647085834,0.5101578953386783,3382.6954532069385,-3973.2113703545247,-3958.3252812908386,-3940.579245798688,-3926.7124223900414,-3912.1271920727636,-3896.467692197207,-3879.6595651109674,-3861.713141098715,-3842.573539930075,-3822.6050395306243,53,31
0.9636894976716891,0.5161940132347884,0.6050555019108186,1.943181894570796,0.18423042876539047,3501.341891897655,-6061.6963850044385,-5969.375078702874,-5869.70951548918,-5761.211271941666,-5642.732403785056,-5514.635752793467,-5379.367848141231,-5232.4380532855475,-5069.790832695033,-4886.051760107682,49,14
0.9624033704749878,0.6691241506668665,0.40551601447951413,0.7557215464888805,0.7514363554536633,3611.253024234914,-7922.0046547117,-7760.248566263138,-7604.112673549049,-7533.49404646396,-6972.800242010756,-6048.2880708735165,-5352.140433786675,-5179.37557947437,-4999.5403632610305,-4809.960508659837,52,22
0.9599592347706194,0.48174789101902593,0.8081150969097312,1.5236380181626075,0.4702759756290936,2150.1832234948033,-3485.8679318028203,-3434.165012583311,-3376.399260958524,-3312.985127704356,-3244.961434207208,-3169.1555969139854,-3079.181498733702,-2965.848722343273,-2926.1398852433035,-2885.4870990798254,53,10
0.9312426914697528,0.2614824693849168,0.20871783601617488,0.7471916963690919,0.20278136394747223,3502.4949571705984,-3678.275647471671,-3670.804951999262,-3662.6501808272214,-3643.3050737757153,-3618.2865477181826,-3585.4974189116438,-3559.81994771666,-3546.5218934452782,-3532.074541375608,-3516.4251693996434,51,23
0.9739558104062538,0.16987959937453537,0.9343655795057763,0.5908921235130915,0.8746039789391838,3560.66366382248,-7148.528042579423,-7102.698938634635,-7051.662864982905,-7002.9846881594185,-6957.342389022203,-6901.625871662566,-6842.951779650738,-6786.622764694304,-6728.633637459971,-6663.170233204461,48,5
0.9751101104114114,0.176469923067759,0.7282691155953912,0.8328458254493308,0.10689228600064338,2308.818156330281,-3140.9656234969857,-3124.7349705679876,-3106.8779419289276,-3087.1872386121545,-3064.982359258153,-3046.8434398559275,-3027.4667958213695,-3006.203141743182,-2990.1480190348784,-2973.815952407071,48,26
0.9564209199518685,0.8783885597283618,0.1303542812183771,0.6611080038214918,0.46536436968038264,2685.9937994988586,-38087.70047708268,-36853.21677711176,-35434.4552457769,-33814.78848399175,-31977.171958149775,-29904.84314893336,-27582.716515438504,-25000.274654905857,-22157.991140768667,-19082.603486738146,47,12
0.9588484415416687,0.8029303573008554,0.9395133678716905,1.930507458204929,0.8528525772119993,3916.852583578539,-23926.574850022622,-23282.75811341704,-22729.441254891408,-22507.638655399525,-21363.747799109795,-19991.366251501957,-18232.494013475054,-14433.060052631625,-11398.656324891908,-10586.691617530534,48,22
0.9392794501536874,0.5341499601277558,0.6850069599071571,1.0937422842181967,0.35759907446223105,2974.370311943731,-4458.2741811085625,-4403.236784864419,-4338.109731176643,-4260.788240406561,-4169.44836037399,-4060.7858260493185,-3930.3590370219117,-3771.6618966003375,-3565.9172033913574,-3513.418275127633,52,12
0.9468880224851857,0.5599384393493337,0.8392421758304232,1.864022410117518,0.46998823084516783,2446.903976544686,-4402.509685070781,-4286.581972020821,-4155.563022681694,-4007.0173299414914,-3839.9848050770743,-3652.1686272716006,-3390.210657663489,-3321.2031764664252,-3250.3419731082404,-3180.8187744071824,54,15
0.9460563053257587,0.1843246831610615,0.2747468192719573,1.2219056980184657,0.704161722745148,2337.014240453692,-3178.8290392900153,-3162.3270782555915,-3142.0929769374006,-3127.5535372162685,-3112.0038958461937,-3095.3858131075754,-3077.6285249786933,-3059.07978746303,-3039.6000555461865,-3019.22314555989,53,28
0.9633858358411855,0.12788091912722893,0.3209530477226975,1.5237985279081667,0.1614753589241044,2301.0576082870602,-2845.6844658677246,-2835.552125902234,-2824.6697482445443,-2813.1593258916496,-2797.3146085566136,-2779.2463321242676,-2762.599145666756,-2748.31883755807,-2733.0610982236044,-2716.856445740012,52,22
0.9633074933625043,0.9365722302569071,0.3359360966087945,1.861915244569796,0.22885175519595702,3799.731164892175,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,49,6
0.9768202164369961,0.7056073838904735,0.6779213520799579,1.7562500297962549,0.557846024765983,3077.7755566758046,-17003.855543262067,-16203.156710633992,-15383.14916975789,-14543.820978629838,-13691.956108871866,-12831.083495828427,-11949.97379436908,-11046.533769716913,-10135.895211477084,-9197.272443639506,49,13
0.9719524108063001,0.4254379155036504,0.8757906914318954,1.6595344625617277,0.1898568933330018,3473.5071639508155,-5515.4491234110465,-5426.388439035012,-5323.506882395532,-5208.807161206779,-5076.105526377885,-4914.211916647282,-4810.657396312432,-4694.216437727779,-4555.888327813701,-4496.942216785919,47,25
0.9378039076318625,0.5167953413280942,0.829982718270629,0.9083954972542951,0.6234379999288282,2642.7595952513543,-3978.650651565098,-3950.659427071192,-3917.8014408413146,-3879.470073325596,-3834.997535893943,-3782.7071437080926,-3720.8337346465287,-3646.042857807236,-3551.478079697878,-3412.031314495226,51,12
0.9458215914020911,0.26643248390118224,0.36005886082443184,1.2642958281908676,0.31396001348429226,2667.8859495422366,-3115.4111649639976,-3108.0551354421823,-3100.074375319027,-3091.4378736783983,-3082.4575669058295,-3058.9898516299627,-3044.7494808118095,-3029.022254952176,-3012.1163932193244,-2994.09476735506,49,5
0.9363698903051468,0.6086104753475355,0.8251751714540113,1.3559978165414774,0.29385841857365624,3221.8786744775543,-8180.24848084234,-7808.515947685844,-7356.980391482836,-6802.9209824402615,-6147.47464536348,-5275.848515292035,-4711.032970307883,-3985.730251268265,-3782.8433574420974,-3548.410370404347,48,25
0.9370468964379804,0.4323057429623802,0.8188418015478706,1.280286308561603,0.1906818409483454,3514.853921006951,-4161.692992518492,-4048.150003337658,-3890.061363968364,-3779.476155445901,-3750.278153815708,-3718.9116911007004,-3685.032346473354,-3648.228123737762,-3607.7393609400933,-3579.8498449468866,54,26
0.947667414145218,0.3030776607019959,0.5228533938427941,1.995035485728512,0.19191386284882653,3231.134136429443,-3785.2203500523633,-3777.0902849257945,-3768.3749482963512,-3759.426374535924,-3728.867292630456,-3712.574385873692,-3694.242316854744,-3673.5797608898006,-3650.1988773937787,-3623.5394126487336,49,6
0.969708713601651,0.8475134634778838,0.3478907882254309,1.1564680069432065,0.22568974386029358,3426.0076195418924,-40000.0,-40000.0,-40000.0,-31408.904898481847,-16777.489923940266,-7310.748882555607,-5074.829978958164,-2714.1145523077994,2296.8842404130987,3640.9905537135182,50,26
0.9759216270214949,0.7596937274521468,0.4413159586332931,0.5767143247196385,0.29865044836839943,2670.3398424798397,-10860.680489736442,-7739.4642270783825,-3858.6208148807978,-2645.0347608451843,-755.8709169992331,-182.56746013120502,178.96396492594008,421.4464375796632,452.9710595228518,483.48682935743193,53,30
0.9434301377511262,0.9218471708166964,0.16746350395550647,1.9987238300766732,0.3466478583639675,2620.116879886543,-40000.0,-40000.0,-40000.0,-40000.0,-37060.051641571015,-31919.63233627356,-15297.41452589693,1117.136634540851,2116.60709849798,3095.5738383795124,52,20
0.9783912230779837,0.7614830761034879,0.7925860142228011,0.9552063640128948,0.31089123014410247,2720.4735960771077,-40000.0,-38093.525725373634,-32693.10812566542,-26848.564364223053,-20522.87221465243,-16165.135120613688,-11731.528579252932,-6943.849990285967,-4701.919003455672,-3840.6117302732628,48,26
0.975968134316147,0.3316034879775237,0.9536512365198742,1.5722760839047611,0.8391381906706101,3960.8206926796806,-7826.631732062886,-7774.317134114544,-7719.24603468922,-7660.9084300762015,-7596.71203212909,-7525.619193618216,-7461.79549670793,-7392.04204003989,-7315.771442308619,-7249.419982956688,47,25
0.9554989716255634,0.7375639880801127,0.18521453660152812,1.800477651379638,0.7885085307172298,2054.653492830123,-7731.588829672889,-7846.6394969914045,-7520.888915791834,-7118.104974073427,-6590.2915850882555,-5855.645013023336,-4045.4141089990053,-3281.461058247545,-1162.3482708286601,-732.3339043167175,47,24
0.9681661182460415,0.6061659789517242,0.6222919151521794,1.2492421284267707,0.11982695702037267,2975.87132628537,-10831.764464040029,-10482.35364698026,-10118.06340202966,-9737.708293690206,-9341.206514070418,-8926.416282417988,-8491.11068883197,-8034.104637778554,-7559.196544783375,-7055.088417359515,47,12
0.931676376112716,0.6400010658084154,0.11776660660591809,1.0695076609922758,0.8390381684592568,3797.092647454403,-6318.977171762143,-6256.074988137528,-6164.185685558533,-6026.9286986010065,-5815.067300944629,-5338.230569895614,-5126.479308396487,-4838.988636515555,-4259.059018543267,-4089.4483303747106,47,25
0.9405156478512671,0.6514153349105477,0.11424964911105523,1.220577815310389,0.1444137108343668,3129.257353766696,-5311.818161060177,-4103.684951941107,-3472.684409992388,-2646.6883642694347,-1330.9777495532187,-952.779564291224,-831.4698975524129,-755.7509052364528,-702.983246150482,-691.645550070691,51,29
0.9545001156271328,0.7363241120414281,0.5274493126851331,1.1503583842746927,0.3396679887289983,2787.286833193816,-13389.606811577503,-10025.835038731051,-8035.089538138391,-5894.706997408807,-2833.2487015914667,-1693.6663109772308,-1296.495050924919,-1038.5910360078433,-852.5593893541944,-790.3625579045826,51,29
0.9728062552090175,0.49098514045872654,0.7764321251558153,0.7770781906934051,0.8712667586621656,3179.1923056727333,-6333.830294243933,-6260.807618440041,-6188.399378842982,-6113.343794722499,-6048.957837831924,-5856.567960185226,-5786.43636805742,-5714.269980741096,-5636.935864184578,-5560.898169551463,54,21
0.9317652844151754,0.7065605195676694,0.5965720689874592,0.6060123955733279,0.7887118181843576,2761.6970708689396,-6689.6481510866615,-5500.136436484204,-4905.749875752972,-3667.4858624139506,-3428.520314327137,-3041.5290525873115,-2902.046361559899,-2806.2361939259827,-2734.993644020506,-2702.0695413735616,52,29
0.9364779950550521,0.2914372922112165,0.46396628710732246,1.1240046748321653,0.489947659469124,3387.3468734682565,-3959.074080295012,-3949.1927936690086,-3938.1104780662045,-3925.6962092571453,-3911.8121672435386,-3896.3077346067103,-3878.99071006205,-3859.51586014534,-3837.8653356613986,-3813.1294177061764,50,14
0.9303846277851529,0.600871277092792,0.33289053756897546,0.808865840613554,0.525132782689567,3689.833710291063,-5332.635836410371,-5263.389664055441,-5178.9012873682,-5077.1473667276,-4958.523541778216,-4871.241832322932,-4311.9474064861815,-3890.490156063145,-3816.3694979833285,-3738.7680983506216,52,20
0.9400121394877926,0.9299458697138547,0.30097321032392543,1.5255056601596957,0.7529481506246807,2247.4921478313,-28501.369555999707,-26372.37511645223,-24192.288513891217,-22026.021455084654,-19911.44144356989,-17850.104756468623,-5830.494230495982,-4656.863809527209,-3502.498013102282,-2371.666929755707,54,16
0.970054917527072,0.5858227476036063,0.9528627357769524,1.9168557346988329,0.7011042760809655,2794.805535199971,-5929.98409103609,-5474.091112239888,-5188.295757066412,-4797.490492085203,-4649.420380064925,-4471.566824604618,-4374.931761717942,-4294.727909616734,-4223.442840530167,-4164.287634955887,52,29
0.9308493566498744,0.9417275830701344,0.2909707022795246,0.7712436258313136,0.6973979282669504,2857.6270415125146,-40000.0,-40000.0,-40000.0,-39405.001417604704,-37550.08258038751,-35432.58308240351,-33058.540221831216,-30455.85862989638,-27690.006014026618,-24843.35486475552,48,11
0.9594258215217703,0.608818182768288,0.39987450551575743,1.7681442005403714,0.10218231201820993,2565.803708561887,-4364.098428633864,-2977.002071928532,-2756.8503232869048,-2516.982903588076,-2269.8281878929256,-1970.9436646575607,-1858.011304713218,-1780.427141113135,-1724.375630074409,-1696.99923113152,54,29
0.9715042039388394,0.4875267588147493,0.2810776295375763,0.9941303069342408,0.7990914905882625,3966.601902148387,-6819.013216248573,-6683.141630770103,-6612.918895689821,-6538.000795144316,-6454.598889965076,-6387.287206287875,-6321.614288250588,-6256.34071438703,-6190.880948719601,-6123.405754354568,54,30
0.9663466684478232,0.795413186374191,0.5320785389628809,1.3601378536808306,0.43148957272506816,3086.8271985101096,-13584.247821647836,-9866.224872884584,-4168.115254057459,-1648.1246681021576,-806.3602629732743,-246.68235146752198,155.74549013438502,280.4157556205532,399.8576012775805,514.655836645518,53,31
0.9736294955600946,0.6808146608903264,0.7409989511136471,0.7940844725351563,0.5716460261971441,3931.903279029192,-13587.164006201374,-13073.099865561875,-12543.530821039056,-12011.98292851858,-11472.39988290039,-10991.691663530182,-9861.76180227898,-8422.200829409514,-7351.533147697309,-7019.03568506601,50,20
0.9346218299165008,0.8060444352622117,0.7815213366544267,1.9396738522437276,0.7349803978180395,3650.7524144259514,-18944.837882450713,-16630.733477986178,-12187.721686829154,-8513.63118524145,-7635.360325308985,-6718.299207478187,-5707.037185771118,-4132.552993142504,-3481.0142159939846,-3004.982492478993,53,27
0.9491052975568125,0.2217602546598805,0.6986853809803142,0.8400685453034926,0.3615395213578071,2768.4060922799877,-3249.2450150775985,-3234.7248063231823,-3218.926325719034,-3203.2476066290565,-3186.8603015171757,-3168.6195751658656,-3146.790725939368,-3130.4863613153084,-3113.208920188056,-3094.985988754833,54,13
0.973470385764685,0.4729690772997869,0.40548690875809834,1.3321407904810203,0.18913435611276563,3931.6693604135817,-5907.82152292508,-5827.509996938113,-5625.279331245685,-5382.982413110154,-5074.088018924587,-5007.160482296353,-4937.7300319106225,-4865.713258463347,-4789.974133456538,-4709.846003569348,53,24
0.9321271633960543,0.5797114190924018,0.16006074950199287,0.7295048965598043,0.8525055945240814,2450.97944013485,-3913.176959805277,-3891.131689096666,-3864.382935669484,-3832.2647621825004,-3798.305264150057,-3760.8284471645084,-3713.8098970264396,-3654.88285797563,-3587.059791874166,-3501.0293186464014,49,13
0.9579906047707873,0.6998769958587782,0.47370402709407256,0.5602595636739862,0.5944682088067155,2555.1443922200806,-9874.121939988545,-9582.73644099287,-9267.423727998574,-8927.540520669283,-8565.407857209624,-8184.003406429013,-7773.2805651161625,-7330.266746436535,-6851.021470765143,-6347.790499726078,48,15
0.9637656841275144,0.4518803229664634,0.637920650606619,1.9170973306774035,0.462405889527823,2924.076015837393,-4363.51931840849,-4318.604626306769,-4270.069890969245,-4219.8497529363485,-4164.35629028237,-4100.274468536842,-4030.8825238377644,-3956.0963806417667,-3855.4544442809647,-3813.7843450682312,52,11
0.9375530661854258,0.3080881602525676,0.19075947871632265,1.0099806264764013,0.8938077600300034,3464.792152864076,-5499.225207559592,-5476.502869481178,-5452.155383793649,-5425.951954017645,-5397.808709746885,-5367.770722524626,-5335.582694283666,-5301.099746795654,-5263.975774351545,-5223.59700508456,50,14
