beta,gamma,kappa,kappa_1,rho,sigma,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,a_0,e_0
0.9750042428879471,0.846974273338955,0.6922529447091365,0.8981183084859183,0.47399371376023003,2197.027064952703,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-36850.65596170348,-30506.872809788376,50,15
0.970897070347462,0.3408671725921311,0.5287838402435143,1.0312865113773355,0.49670503667097243,2433.098724041191,-3533.7300519243076,-3508.088237433158,-3479.7782912195394,-3448.4602873544177,-3415.0721313222616,-3379.6200815347097,-3340.4538933260637,-3292.1140694152627,-3264.500627571105,-3235.8221025034377,53,18
0.9435845143458608,0.21350206705337343,0.40347242574002495,1.7111888306267558,0.12517576330165348,3826.413698268947,-4277.245158291498,-4268.385887243119,-4257.698927784194,-4244.599160942491,-4228.372225780868,-4207.9693619803,-4192.208837342406,-4173.847758462598,-4152.344957886517,-4138.739523018406,47,25
0.9487589448628222,0.6708007918378462,0.7042707842044394,1.5648789892723072,0.8848210955558794,2801.696578296126,-6807.8677196614135,-6709.656532419721,-6602.083631629085,-6481.776492485108,-6344.775459024,-6189.60877927316,-6008.595914219509,-5785.772564643069,-5500.709277578156,-4959.2874967487705,51,16
0.9740767327728521,0.22765053114250733,0.25654750184643094,0.7521773775059386,0.7156251448812322,2071.1600598056407,-3408.731595007694,-3383.2375305533606,-3354.71127247732,-3330.025399377143,-3304.851210993277,-3278.6476047440988,-3251.3965838776885,-3223.110173555082,-3193.569568341409,-3162.8784781799145,53,31
0.9742194265785475,0.42943994151856335,0.10459275816128266,1.782826438233298,0.41162942889950604,2460.2505084895456,-3534.587128343532,-3421.5895599704804,-3278.8916014252923,-3179.5774413461068,-3143.604853211591,-3105.0402992302656,-3063.214407464012,-3016.964975685797,-2988.0922165039437,-2961.7514573581493,53,27
0.9572213315663523,0.6032419592798428,0.7752557144804799,1.3154730044211713,0.7455614872807335,2869.7745895117105,-6477.670675784789,-6303.152451060151,-6085.430982524372,-5800.448071426069,-5378.573105232505,-5143.548863137337,-4847.110328153845,-4413.6005754940625,-4249.777649515884,-4168.051936316692,48,26
0.949469162884749,0.38930947777551383,0.5915952085026688,1.154521464991153,0.20982776491970548,2095.6345102811533,-2778.835102787198,-2743.3685114615223,-2697.157973805257,-2636.934855935706,-2557.9530344381837,-2452.503266385405,-2379.835606641875,-2359.4793848738177,-2337.2744438775144,-2312.6319517268216,49,25
0.9397619168774924,0.599299279991258,0.2848959719800769,1.4531522666374606,0.13675195353555047,2638.8211272126746,-5826.349458674843,-5737.843521703262,-5639.187308142595,-5537.839331029262,-5126.071585673377,-4592.21679267265,-3927.430970706023,-2983.4709114415937,-2333.626270720693,-2216.9899603890244,48,22
0.9649310531636236,0.26818127451036683,0.43418025153684836,1.5225857705614523,0.24176678040577101,3049.773772894124,-3813.501883170401,-3781.3704765779526,-3763.5011702225142,-3744.720892661219,-3724.9954562498947,-3703.992116603345,-3681.7249328107255,-3658.2600040219695,-3633.670578232958,-3607.915171820087,54,34
0.9405498693972146,0.1568886677972683,0.29760607436137976,1.4288612398358909,0.7220402528934903,3947.5128148376853,-5258.482983927748,-5238.365023282324,-5216.659804133628,-5193.271218171547,-5168.164140478304,-5141.435737672082,-5108.966378925239,-5079.463452424234,-5048.340870261185,-5015.463984814784,53,20
0.9665991953084416,0.5947883072350667,0.6213704986851061,0.5260822336161315,0.7132444462631428,3519.997420138855,-7011.316738323578,-6970.028052273267,-6721.919386591954,-6399.080006747058,-5922.893904615067,-5568.1726681891605,-5461.048811707648,-5348.908226085255,-5229.432267143551,-5097.918822788753,52,24
0.9519213766456428,0.43065785693989556,0.33981883228998966,1.8087104511720047,0.5359649756350028,3114.738502008848,-4283.309290717564,-4265.311743909536,-4245.4548942355,-4223.287500735439,-4198.453274960139,-4170.629233888288,-4139.430101102217,-4104.416337136963,-4065.212497797363,-4020.672981601772,48,11
0.9306001850487482,0.7096430465684346,0.8457180619029379,1.8009542884256349,0.6838957236945251,2385.3514081856574,-5286.875948943428,-3473.562684105919,-3225.2338456414295,-3034.8284898160973,-2881.09868133705,-2773.9621189673167,-2672.8282568074787,-2573.742353365388,-2480.0568745915166,-2390.5788112129317,54,33
0.9454214721613806,0.38161725515698797,0.8482836201947443,1.5803376218834158,0.6137811756644055,2276.8045110225257,-3154.257529552342,-3144.4690528209144,-3133.887173458369,-3122.5274438497295,-3110.9977740399077,-3103.361693551676,-3073.1462833977835,-3035.1728237017337,-2984.5146033803326,-2905.5201916737537,47,20
0.9426403302924633,0.17341189995470757,0.9970006386140065,0.9828981737353856,0.3281761902907102,3909.1537032229794,-4420.569047350007,-4411.077526797001,-4401.498605912981,-4391.030998647058,-4379.396451465491,-4366.494239424482,-4352.234055326762,-4336.495372741601,-4319.096529524393,-4299.814026217911,49,12
0.9753177694152543,0.8578866564185234,0.930852885292925,1.0066710885931918,0.4381071122436311,3837.9746561261672,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,50,13
0.9321271727335252,0.8127634841897595,0.5797374622530101,1.4867826091984222,0.4742741326368163,2689.8115254156946,-31895.371800533354,-28465.397963975032,-24420.428650415543,-19805.726967936993,-14892.071167285565,-5966.403622238453,-4928.90193563276,-3841.517151506181,-2635.433597882179,-588.9410175109555,50,25
0.968780680071276,0.15389768227542025,0.9614658367134307,0.7031921556138453,0.5926383047782553,3526.668709688641,-5170.72915154122,-5145.498999113753,-5118.643359769562,-5090.15644609014,-5060.066909207638,-5028.432046990395,-4994.6881072480755,-4958.772418096219,-4920.069234494642,-4882.297439685964,52,15
0.9308445429831033,0.693329974153567,0.6342427224044843,0.5967424367939052,0.6295466687296245,3793.487981546376,-8938.511938283917,-8930.561437273529,-8596.384162274184,-8474.431516547322,-8328.182723835267,-8154.062003033319,-7953.192680559013,-7716.7882661862295,-7433.412536093222,-7086.0072894980485,49,8
0.9329365074592348,0.38456885096321125,0.8556152558359692,1.301696428088722,0.13658975007036034,2397.7113449244002,-2896.7638713769084,-2878.7133992784024,-2852.373331005129,-2814.2025937396525,-2759.643668510926,-2682.1557652857027,-2635.4672129610267,-2576.315326185995,-2500.860311589382,-2480.2342555642967,47,25
0.9341066159674781,0.8770736061522285,0.7936193732147423,1.0192547531582603,0.5323453575414188,3863.2508393621156,-34303.18113548702,-18493.428527290278,-15509.128280765246,-12601.904791813535,-9659.647908016077,-5393.025994528899,-3832.890300148467,-2781.4306224164216,-1997.0006349894966,-1681.7948056535529,54,29
0.9513148697501118,0.9776263845003337,0.7429549252534269,1.1474804295112124,0.29362001155593176,3429.0697655203276,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-33639.821636943845,-12764.586579822026,-5661.257147692759,-1248.634862486353,49,27
0.9762368199535731,0.3477254119138502,0.7752793780449886,1.8854998901266873,0.15874675716220354,2551.4863913698177,-3765.9459873493624,-3737.9875550785464,-3710.856064709085,-3642.220608587476,-3604.6190140117988,-3564.4056610049506,-3521.15374050768,-3474.6299755930722,-3423.9367239385733,-3366.3526485165594,51,7
0.9344071949207798,0.7007414643008018,0.5934903299551578,1.365919747518461,0.35645119534334213,2420.6112896756467,-12233.187114042892,-11508.132704360387,-11081.199318742681,-10612.000181901138,-10095.160377615035,-9525.954110002936,-8904.532503587401,-8222.306274751387,-7478.0854214191695,-6666.443524721588,49,9
0.9786743080829248,0.40422483027834655,0.35819177360473997,0.8691741207174967,0.3638358687421194,2700.2657466768696,-4302.067827844374,-4233.147299098344,-4154.337183197058,-4063.937091545419,-3958.3834975049576,-3830.8887875150563,-3739.196630228356,-3698.534907774099,-3655.9697479515744,-3610.116064849289,49,25
0.9566931040018417,0.5872496934687921,0.8194412672298189,1.4828817981288998,0.288332076586466,2350.7798229101613,-4769.44100374091,-4317.62458315099,-3800.001297465293,-3156.197687640671,-2926.493521034428,-2819.57328727334,-2739.5236991610095,-2676.436080189992,-2633.1433652218084,-2592.468362660041,52,30
0.970936432459119,0.7596817762181823,0.9482945105257653,1.3996925876229036,0.6551193958214404,2175.993872427836,-20412.083917449396,-18924.11213944957,-17390.467864771254,-15813.74625485843,-14229.109429641085,-12777.02537415453,-9543.757460973897,-8724.521233498146,-7934.722967892777,-7170.427871965143,53,20
0.9705916727347814,0.45292674750530526,0.5485724634882276,1.7383378018445073,0.37676489895902987,2441.4899438105376,-3911.801010509845,-3860.245890370227,-3804.360717379949,-3744.8022135837837,-3685.6014284973594,-3541.051794851958,-3360.283044046523,-3233.8482632325977,-3188.0602678623163,-3140.6794888478194,51,21
0.9648363615268545,0.7157635542905765,0.2708712799572473,1.7377775827046944,0.5394788491221066,2431.1926226954756,-10087.057090703109,-9567.262038251873,-9026.124898987504,-8465.897592895131,-7894.9663974867135,-7342.136445974916,-6935.768361232459,-5557.183800136166,-2918.191321468007,-2631.263270507334,50,19
0.9611959759274781,0.3224069834642367,0.39879465014134907,0.807361633267619,0.3423882011209284,3228.679478174299,-4196.510734176444,-4178.7151542545125,-4158.996435067177,-4137.186875435893,-4113.158649662919,-4087.090834715131,-4059.256361611184,-4006.17175977677,-3940.3292280289015,-3914.6053236117355,50,19
0.945184808115717,0.9873641788347634,0.9952700559655134,1.5194000228670885,0.6004032469006987,3873.8494680130057,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-38459.26502255169,-29688.08667467971,50,26
0.9750924272953168,0.3232123070542618,0.4502420637449063,1.2438517291505222,0.45577540938809613,2813.5424201927226,-4209.280546499289,-4166.467728557218,-4138.87157671841,-4109.3777461022255,-4077.9406901484626,-4044.811910894514,-4011.4075899147706,-3975.7094825073295,-3936.11603186171,-3891.664666970205,50,9
0.9383028227323464,0.5280679322831363,0.5701755087852102,1.8075726296736638,0.42342467147533935,2929.1482540539505,-4427.519337847229,-4292.610076234019,-4120.691659728724,-3900.158371983644,-3565.5170635066324,-3315.1316652939217,-3258.8607502798486,-3198.3290055043844,-3132.1642561804706,-3051.493753189262,51,25
0.9481474239486664,0.4302641525474218,0.7671345936156106,1.597345818836066,0.25675903888063445,2426.939547033763,-3329.3480765834474,-3321.5061556670494,-3257.172548526341,-3232.856026744784,-3204.9540336263813,-3172.827912093126,-3135.793171053506,-3093.0618229942197,-3043.5219910289466,-2985.125218002136,49,8
0.9319986179749862,0.2361242162303758,0.7115364632371498,1.717672242169407,0.30994907178966036,2062.675734140772,-2206.5425236269425,-2199.6322345204635,-2192.0068990360896,-2183.275954677397,-2173.224282709235,-2161.568788574224,-2147.968652149401,-2130.37564600439,-2120.9660663078107,-2111.0067509783594,53,17
0.9787190198073574,0.3418793480567578,0.6587346045759064,1.4717564862812949,0.32734679776652076,2876.685916569819,-4281.285858371994,-4247.005640843179,-4210.4609942367615,-4171.347197493898,-4129.497265163837,-4084.557404437849,-4035.86420743158,-3982.848429518368,-3923.620880332361,-3885.3336534918326,52,11
0.9343207517085957,0.907991367418736,0.783142562374477,0.5527952963920734,0.8301212781593157,3232.340497091808,-40000.0,-40000.0,-39907.33299368874,-39158.13143787018,-38355.720976460194,-35927.36321808196,-34463.74258357088,-32808.360995947776,-30919.87259621072,-28707.78442612272,50,5
0.9384074878443277,0.7658795044866681,0.21373709885758174,1.4941040555459604,0.627310471951884,3621.475788876921,-9987.851172003717,-8882.189055471403,-7289.090576532302,-2650.371491666783,-2323.3562383946564,-1973.740331738499,-1594.4313229136,-1151.2074407721082,-565.1181854454273,437.7243887139913,54,25
0.9420852601378201,0.19786338490124983,0.13073978130935177,1.415790094916205,0.7958220262190223,2694.088899258427,-3853.250619031918,-3832.388409366566,-3813.86029852427,-3795.123366649932,-3775.3537984074774,-3753.64085864194,-3729.6244957045546,-3702.3940941493715,-3676.219878482953,-3648.2291794900375,53,9
0.9476141373044176,0.1221201280773092,0.7435017814041496,1.4416003612936679,0.4374816818425321,3015.9760073724538,-3590.8450440929028,-3579.2243442013496,-3566.5774648849324,-3552.8462603612534,-3537.9366475562115,-3521.730263488379,-3504.1375957371597,-3484.575631445583,-3466.34668756428,-3447.1830847537244,53,15
0.9512444326198216,0.2362161841914398,0.16225772928714097,1.5510760686063263,0.31687071630513464,2566.65398545674,-2986.057167645915,-2964.618644101124,-2951.725574318769,-2938.8961486996586,-2925.2652884701424,-2910.701851547545,-2895.2121906378666,-2878.6781498486434,-2861.2058877119243,-2842.8521857153314,54,32
0.9397706715417765,0.5402083354551535,0.5716904865470119,1.3894536523411827,0.8691832117502659,2087.115145485858,-3690.188507865254,-3675.4662473071267,-3680.859660317272,-3584.3764923175263,-3551.062223174382,-3511.0336018380412,-3461.830804596713,-3406.4137921572233,-3339.485307478138,-3220.216975013901,51,7
0.972370420085946,0.4729014948127337,0.32716493105741945,1.3911004876577882,0.4457387521028101,2824.505901743548,-4573.658074684992,-4524.746924925776,-4471.67706218565,-4413.881783163671,-4350.8597769608195,-4282.156416796501,-4206.685159693374,-4124.052778151696,-4036.2664736695347,-3933.546228966929,50,10
0.9670755984007303,0.49985529614819457,0.47840824109550484,1.7116484020245544,0.554871230703071,3846.9460407161578,-6350.752753307134,-6314.836548346581,-6276.810670922609,-6238.142620339492,-6215.978755274537,-6085.092382954899,-6024.649415622929,-5959.098444839742,-5887.444257018834,-5808.876541979069,47,5
0.9676556833353706,0.16609186328564002,0.5546589586165314,1.521999475169088,0.7796237919819248,3426.481306775292,-5844.03931578479,-5814.751709073815,-5786.111766109415,-5755.762398461095,-5723.52364708699,-5689.384060228189,-5653.40845076775,-5615.45195128159,-5575.515187733915,-5533.4994679789625,48,9
0.9654622633478984,0.33028224306323306,0.6726588868883654,1.0985763940927313,0.7140418572365642,2247.69160742952,-3570.152217955523,-3547.807192411757,-3523.8339317679133,-3498.148456536981,-3470.6331133789067,-3441.1120309912717,-3409.018014004501,-3373.5360883707294,-3331.5923970924187,-3302.270849468634,52,16
0.968676437699719,0.4911855665959619,0.3632249733812958,1.337720469277762,0.6955288621632933,3856.347692585492,-6368.33284861099,-6306.705576550663,-6239.682236254142,-6166.831033416067,-6086.77641184212,-5997.551399518235,-5895.260275965124,-5763.697295573636,-5698.986300577585,-5632.724037561597,53,14
0.9778548249382475,0.6868528604000038,0.6098532496585755,1.1296764733248585,0.21393589170685356,3244.404161294295,-17430.648486504226,-16087.314168219955,-14698.135638786924,-12312.957959412832,-9755.567604834418,-6856.132160945436,-6203.433131835618,-5578.424031085938,-4968.726647390443,-4326.9804071811795,52,23
0.9766484721428939,0.4947463436067362,0.6829590863480293,0.7880552929853986,0.663179616245996,2475.3755279283273,-4683.499300342495,-4624.59909910683,-4561.833604077523,-4495.461446393236,-4425.869329472994,-4371.82277622233,-4216.2138094117,-3987.80605697477,-3931.978712963467,-3874.7486917141564,51,20
0.9321559336371502,0.12137544866508074,0.4729453582296136,1.0169887669275115,0.8281723498297645,2689.63179944643,-3759.458233784685,-3746.7677069426613,-3732.7802307440684,-3717.380467377204,-3700.428232633028,-3681.7475744590097,-3661.129967404744,-3638.3588443738286,-3614.006005535639,-3592.206391089674,52,10
0.9406433819711063,0.7065247264997588,0.32315581885931555,0.6800089206691885,0.22352878162619821,3659.9238687849856,-7921.530059306548,-6832.3335056109045,-5549.270507760873,-4016.7905271644863,-1381.7650980466026,-1152.7105251213443,-1007.1573492679291,-905.940113356557,-884.732208111434,-864.0554495184928,51,30
0.9660556762124043,0.9680660045506492,0.13667260307293494,1.37056708669105,0.13936062524540305,2990.8193098579477,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-28554.571046080604,50,16
0.9576956726980501,0.9358899818190874,0.23130342655222833,0.6883964209307599,0.7768698976214926,2754.883386766611,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-25339.379930489646,-2806.4282143018054,-1480.3783385712911,47,23
0.952582491948592,0.23193684326233072,0.5455133224459481,0.9867671064630708,0.22947887858337018,3727.8539450392877,-4319.739917972274,-4293.171323204545,-4276.617746278977,-4259.0752632179965,-4240.382211282351,-4220.632298864755,-4199.406802587211,-4176.750604503481,-4152.814937175011,-4127.669460738355,54,33
0.9702712611375386,0.29350239724618943,0.19748272943046727,1.9173865033159572,0.46616881401044263,2683.0034200267537,-3844.49268998,-3826.8222581210084,-3808.980725216442,-3791.005712508665,-3771.6523218100356,-3750.440113266616,-3727.2131031799922,-3701.828495327888,-3674.3849995126743,-3645.8486057012997,48,16
0.9416425404251068,0.32836169492365685,0.8798138941847177,1.4300009883760705,0.492185637364857,3836.98892090552,-4706.820482269206,-4698.659969097587,-4692.481402567311,-4673.958423532268,-4651.3820219158415,-4623.401831571831,-4588.1121650828745,-4539.136004191692,-4499.433323964626,-4480.320446029997,47,23
0.9525463238742832,0.6858835986875716,0.193896313443862,0.8210004737095611,0.5818181742702704,2989.9998957130124,-6088.192066798965,-5855.201495776659,-5601.885328250454,-5307.316980228594,-4960.712419558426,-4533.953650997257,-3963.5606825362433,-3065.1165603284685,-2904.45702078451,-2740.605496052432,53,18
0.9325219727435967,0.4405212571793701,0.6806942681080468,1.1791762160080996,0.7382407028497127,3322.8469926959733,-4321.486363358024,-4235.85564601777,-4213.416155366982,-4191.327288615465,-4168.962063879465,-4146.534440334097,-4122.7247519889115,-4097.552055578265,-4071.087601200933,-4043.449357532341,54,33
0.933387874810661,0.7368813538849697,0.5088216969028968,1.0278011338270812,0.8604091061603037,2803.7616852014703,-7491.935394351036,-7458.628673790768,-7424.774967816244,-7402.225634066163,-7483.515973779376,-6968.315790071578,-6805.662221197389,-6608.3183291111945,-6360.432892287841,-6024.722152933331,50,5
0.9341964826486765,0.5099370494961264,0.4779989932344013,0.8056996366698819,0.682682747266221,2649.1651090743826,-3801.3000485886405,-3779.3290653247664,-3753.5654957836746,-3723.476982993715,-3688.551454707117,-3648.5535875491223,-3604.3125458898608,-3566.309293563842,-3382.25636644006,-3242.8301655392675,50,18
0.9593586445911392,0.5802316913444955,0.45665417193902946,0.9102112629772232,0.335862736025192,2836.2750566806517,-5303.796732165834,-4810.087515809887,-4162.569685271545,-3767.591133928933,-3244.1144624214962,-3099.993815587061,-2917.5624378166863,-2845.761290082876,-2795.2166743622793,-2756.6120620605093,51,28
0.9682548468861221,0.6403563524354967,0.32797914776019654,1.9993155442911328,0.2548742609290424,3249.01204994349,-8585.70616311596,-8162.959383924865,-7727.659105543416,-7268.429698032805,-6775.889244309882,-6242.13901756294,-5687.363416612792,-5058.375808022791,-4282.217398832726,-4073.495599318231,52,15
0.9700087372983565,0.42906359132598204,0.33331160323224657,0.9740097725201259,0.15765265925309013,2907.543562811765,-4226.079142082732,-4117.0503111036205,-3986.704748883908,-3828.0646732341925,-3624.1217384117294,-3583.819810313562,-3541.019048701869,-3495.2089398865214,-3445.059261608041,-3414.3864410948636,51,26
0.9425940232597517,0.7090639102828953,0.8593876527272483,1.4257728054740633,0.7112512345396433,2341.185293505592,-8575.705483145135,-8363.065067892672,-8144.147187485354,-7980.070032155753,-7195.691225174365,-6797.571449888766,-6229.933346104706,-6002.008970511507,-5778.072718560407,-5557.659514918524,54,6
0.9421191869360562,0.8532334530546957,0.15005371756615427,1.6069280549512224,0.17126033647185734,3037.660089996859,-38422.94309357772,-36548.05356546964,-34421.34814676308,-32012.245733084583,-29291.317279942014,-26252.77736467276,-23054.000172214764,-14675.384604745423,197.15345606879885,733.6610816935163,50,19
0.9795109277904138,0.6815471894031375,0.48377563927599576,0.5519589338937991,0.3880694988288481,3978.03127529623,-10427.847437870849,-8657.8816118854,-6365.4653550654375,-5905.867714110008,-5441.625741433607,-4979.882290091475,-4464.909400141596,-3796.535601169239,-3563.5315102451355,-3414.886234641748,54,27
0.9569449216104791,0.5098901384132655,0.9058880823581884,0.9057902641015785,0.7946753108910011,2687.8561161678126,-4410.208482360146,-4265.8180202702415,-4213.014614733699,-4149.519749987152,-4107.390644554071,-4068.2554019894883,-4030.82246208251,-3996.339650442972,-3960.246023382472,-3922.0903195329656,54,31
0.9559663587357723,0.3156071138484667,0.6911839560276707,1.9881598092880877,0.4403535439404189,3107.774643730677,-4046.7743166141636,-4033.130742592649,-4018.1991345370366,-4002.9588473616905,-3986.688760052778,-3968.842846518023,-3949.3575944556583,-3931.3229387808638,-3894.072661334184,-3845.170172018162,48,18
0.956268789879762,0.6014658600977979,0.4652226516727668,0.8801702744220785,0.7084337943351987,3227.259899868721,-6339.172314710811,-6286.143417068053,-6228.905332775222,-6168.891595295979,-6112.791385215149,-6103.1822198784275,-5894.889902326683,-5620.56168684318,-5232.509327337753,-4592.710719221237,47,20
0.9732004526244538,0.7357833314594355,0.8199407195098487,1.988458192826947,0.1304682671157086,2893.9865546982232,-33860.53796783583,-31551.119461304697,-29160.17703823971,-26681.350245237976,-24107.69406617357,-21431.77225128867,-18645.428130769822,-17055.372756174842,-15539.494459112844,-14099.952767426079,54,10
0.9700809422800066,0.2903407284842487,0.7020468103896141,1.5523911376492276,0.841819436065418,3400.3499276920056,-6247.551547352002,-6203.915201891241,-6157.256593211126,-6104.997755914448,-6045.529279413969,-5989.836024796301,-5940.176478686592,-5885.940127728467,-5829.809129141382,-5773.444244851936,51,25
0.9359179002786255,0.7667477632871764,0.10559175828321218,1.4397854593462032,0.4188439363524771,3114.8491591613747,-12218.79788683744,-12051.739416493716,-10754.74833695699,-9162.297666021766,-7157.757706803486,-3496.5179870479633,-307.18663664294286,14.428036471429637,402.8169895871924,900.7731354207245,50,24
0.9603066872013968,0.4837646250972827,0.785835899895935,1.1852176923215758,0.8605808683922404,3106.1288241790858,-5735.382342642992,-5690.650530757668,-5641.0061986475885,-5592.871539574628,-5542.52378464687,-5482.94396262911,-5420.498230475935,-5376.172374136375,-5201.410735258075,-5149.516933023934,51,18
0.939982502026182,0.7154827425112391,0.6083852053586369,1.576079172926089,0.13627556981001795,2171.780032496926,-16718.996604867265,-15649.408735446588,-14489.487899928108,-13229.838305057101,-11859.876083491888,-10367.91652100323,-8742.88884391023,-6977.677330458138,-5019.498059038695,-4515.369175350786,52,16
0.9492229210839909,0.928916654140455,0.9892149032745857,0.7938401541409755,0.5162438771821125,2568.813043616859,-40000.0,-40000.0,-32364.08414111144,-27513.326849302666,-23993.698615675785,-21331.93520930529,-19513.58383495255,-17798.238393517368,-16187.456864490285,-14678.47840534623,54,32
0.9455292282334425,0.1103317257305391,0.7423726979496003,1.956794565669113,0.16427800805458564,3897.7073710325267,-4307.489552077106,-4289.354631146691,-4275.621320521167,-4260.75202926172,-4244.6465052159165,-4227.234845447033,-4208.577806612139,-4188.557039298596,-4167.326095466785,-4144.9645334712395,54,29
0.9608628384507338,0.2761427182415812,0.5643372762082217,0.5043963313012001,0.559551978190225,3921.4762747491322,-5370.555239438409,-5344.749302859819,-5316.956347717225,-5287.070467704795,-5255.043682681089,-5220.503370427597,-5182.822418249252,-5139.799517269642,-5104.244872613807,-5067.2522286736785,53,12
