theta,rc,rho,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20
0.5078649343491902,14.445397413079396,0.0,-8.0,-8.0,6.03942232374216,3.989479708241902,2.4134578734546555,1.262836416211667,0.39976989851120415,-0.29732015946415935,-0.8751983459225572,-1.4137243259335515,-1.930836010118737,-2.440085131287184,-2.9487259988167267,-3.45677316027642,-3.964652773332546,-4.472519147744815,-4.980384241561794,-5.488249211000301,-5.996114145349495,-6.503979079698688,-8.0
0.9849979852871832,10.331179281080033,0.0,7.258391378485965,4.122890343587896,1.9163729582201219,0.4185604007223504,-0.7060393375302148,-1.7053608452164686,-2.691912668995247,-3.6770293327955343,-4.662028152133577,-5.647026137420771,-6.632024122707946,-7.6170221079951315,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.9816082143946973,12.677093338578882,0.0,-8.0,5.569121502032863,2.9065032131707147,1.108704789952238,-0.15513616544140296,-1.2001773104546456,-2.1880097497629234,-3.1699873192581083,-4.15159837741197,-5.133206738378045,-6.114814952772745,-7.096423167167454,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.4199023385265457,7.353897334517194,0.0,5.6023577765149,3.815001076177665,2.4172406868781393,1.373420785019785,0.5808802893231395,-0.030086615632385016,-0.5653054736264257,-1.042554877782468,-1.4836554378695084,-1.9117798725229056,-2.3339349501034485,-2.7549805576576696,-3.175092454387734,-3.595140120117149,-4.015044232502348,-4.43494813039135,-4.854850600765774,-5.274753041418681,-5.694655379945223,-6.114557718471766,-8.0
0.27045128355220577,12.828151726614092,0.0,-8.0,-8.0,6.840904168571935,5.224950414978151,3.8519309147880416,2.7253044461461076,1.8396159140448494,1.1469592600886551,0.595682391657781,0.14493059253861224,-0.2521301739047893,-0.6067944850890135,-0.9172360749168607,-1.2248323974591,-1.5105435724445238,-1.7863655838173202,-2.0621200854422526,-2.334408368427554,-2.6055988244191983,-2.877219176258417,-8.0
0.15865155998989872,5.818744994858957,0.0,4.842636556682923,3.846547893721094,2.991203719476345,2.276190602527963,1.6969631843311321,1.2147718512671748,0.8341327705633609,0.490256793838983,0.19295397109250786,-0.05164895590799301,-0.2924198814346194,-0.5224564280493755,-0.7224233383633727,-0.9047751943926435,-1.0870724705033616,-1.2689499303186735,-1.44759825886102,-1.6094042992044049,-1.771367851784325,-1.9414187083077359,-8.0
0.8167023546015145,10.91279823385139,0.0,7.939603109193883,4.9057303105654375,2.6414641218512998,1.0786211677306452,-0.0305400959143749,-0.9367138502226886,-1.7662618569997424,-2.5847109691960863,-3.4016289415598715,-4.218333827175603,-5.035036359173624,-5.85173871377515,-6.668441068376657,-7.485143422978172,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.2585852486034672,10.288817841896993,0.0,-8.0,6.738694797633126,5.172974060920806,3.8390998612138953,2.7403558715736653,1.8716045955457836,1.189073946216693,0.6503472340133272,0.20069351467688268,-0.18497523677068328,-0.540967394465655,-0.8379697760433829,-1.1334656080597976,-1.417373404175881,-1.6810945663027665,-1.9447927691067186,-2.207312149064642,-2.466603018593184,-2.7258943472535666,-2.9853543910163536,-8.0
0.9621407865306152,12.781210355916516,0.0,-8.0,5.687255920554671,3.012290638702596,1.192904948019615,-0.06965704807927764,-1.1053669253340797,-2.0755639762743368,-3.03843148860163,-4.000575703344339,-4.962716689979621,-5.924857476510239,-6.886998263040857,-7.849139049571473,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
0.38725044764903294,6.400428362212221,0.0,4.862357167654924,3.2926343142211163,2.077362308406955,1.1652849767600189,0.455967168152869,-0.10642638934599835,-0.5970453303217076,-1.0378059370753796,-1.449393886560022,-1.84426092984579,-2.2353272069036554,-2.6236330866523705,-3.0114679448812995,-3.3988573657075962,-3.7861852627200845,-4.173437346289718,-4.560688851346675,-4.9479394205909735,-5.335189951389428,-5.722440399038454,-8.0
0.1001725953982875,9.197976797845481,0.0,-8.0,7.09118199847512,6.107646098412382,5.206254845045967,4.388682882683797,3.6565152794338607,3.010930249538929,2.452837190615734,1.9770183679607252,1.5841042796251514,1.2396988555352964,0.9523630559593783,0.7074566537875913,0.4751451148489117,0.2630495304659289,0.0834024777608345,-0.07707174325484756,-0.24599143255855527,-0.43856895636727844,-0.6974178951381896,-8.0
