theta,rc,rho,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20
0.2820160543340605,1.4641368249568765,0.4090372927457315,0.7757075213747273,0.34843984139079487,-0.03391857125700945,-0.3907449502741363,-0.7335832226180903,-1.0520644018250627,-1.3650814071568649,-1.6708564028430177,-1.9656943924211001,-2.2593988327022503,-2.5500724458700645,-2.835904752061055,-3.12168941535183,-3.406347853984842,-3.6894036998667503,-3.972410387263304,-4.255129152927604,-4.537350987699601,-4.819572864309233,-5.10184397328025,-8.0
0.3406479875284281,3.1572637803353656,0.4797732419415666,1.5263346463752332,0.9890370619853714,0.49098684344226784,0.04503482181374883,-0.375754301949997,-0.7783173124074803,-1.155918352770586,-1.529171241635245,-1.8908339207775446,-2.244297329249963,-2.5967899139736983,-2.9435451518713998,-3.288235375164738,-3.632525657817769,-3.974581565017636,-4.316284926613067,-4.657847833815146,-4.998719149213782,-5.339586044799974,-5.680503557393617,-8.0
0.13557764518989882,1.3746522766936842,0.4857333468586049,0.7144928465245761,0.4894765282007748,0.27342931032751155,0.06497572559001147,-0.1325512970963493,-0.314302695613495,-0.4890345629967659,-0.6609400064077797,-0.8298639626879454,-0.9971707028599615,-1.1586282620902109,-1.3125590562074583,-1.4635625911404906,-1.6135358685370074,-1.7629522588488282,-1.9118855888016877,-2.060140925684241,-2.2049561876580692,-2.3502194197102666,-2.523566025202849,-8.0
0.25033985622724353,2.292362697206736,0.5091576703359704,1.1138951564215012,0.7221342916474476,0.3507650187912378,0.009363257348537588,-0.30586295411053743,-0.6140429905947402,-0.9154067792388437,-1.1955627964427256,-1.4710026856863259,-1.7447737727501007,-2.0141190667045312,-2.27547162664887,-2.5348138574319576,-2.793885943499131,-3.0515700928034444,-3.305071590798661,-3.5582361269089082,-3.811369577903456,-4.064116880936446,-4.318250626406349,-8.0
0.3133488913527338,3.6106661767319688,0.20222443980703056,2.2334829296436762,1.4816045638195712,0.8686691414564247,0.3616714856884345,-0.0760496337454687,-0.4785142481360695,-0.8406921984244076,-1.1918687566917934,-1.5226402151935792,-1.8499447140851937,-2.1690551592719203,-2.48689161347756,-2.8017261217307166,-3.116256633056925,-3.4299139002919437,-3.74351070399962,-4.056911395914475,-4.370301130476818,-4.6836571728274246,-4.9970127297463875,-8.0
0.27433509938632245,3.7526268211452485,0.46442020197528605,1.845210679768488,1.3250102174654137,0.8760802593995519,0.46066713074578225,0.07878859761785702,-0.2689920052446181,-0.6077865981609463,-0.9298299831719542,-1.2341886326862634,-1.5362109060613829,-1.832824502801771,-2.1185723505143788,-2.4033941799692062,-2.6872813994256606,-2.96627084632188,-3.2439678863505006,-3.521619910122213,-3.7979910304035767,-4.073221265098914,-4.34994000784504,-8.0
0.2589612376776701,3.7321208484279595,0.6934337660600799,1.4111922458167032,1.0346807116244434,0.672387251287149,0.32542277761671645,-0.0024358434785868716,-0.3173337175341736,-0.6251178807882898,-0.9285755336306086,-1.2271415340542713,-1.5201203035623212,-1.802256830977577,-2.080960309252087,-2.3575894709760385,-2.633354911796409,-2.908062679783186,-3.1791661549300834,-3.4472857113894166,-3.713297535311517,-3.981692493102961,-4.27009860611967,-8.0
0.19515629681866395,3.910207764563131,0.4426807118405982,1.9906809725239933,1.5561591413615037,1.1602178543489652,0.8145372741724063,0.4998115120050427,0.20023610154929336,-0.07660739269657779,-0.32858999568835,-0.575010667393482,-0.8166523028236673,-1.045338817384886,-1.2638016116725046,-1.4801582344909403,-1.695542527754511,-1.9068139915459987,-2.1103879669773518,-2.3134726831295636,-2.5164186951895977,-2.719355625718603,-2.9305341005379835,-8.0
0.24868900918075493,1.4923149253516628,0.8278360712751854,0.17809885156338645,-0.11930607379699264,-0.41158622955604107,-0.7001099164114201,-0.9848150917768336,-1.2660516767261007,-1.5449682816800987,-1.8224379192980178,-2.0981334612421976,-2.3709483035980874,-2.6419996045773586,-2.908134611174594,-3.1731980309788423,-3.4353865561487997,-3.6973182398373687,-3.958398654538634,-4.219876311671152,-4.484681058196833,-4.760891124815761,-5.073132252930756,-8.0
0.28062412338610765,2.5826040663793526,0.08975716882178074,1.7766237174407131,1.1093730176232934,0.5738936090858493,0.1232261110739752,-0.2604707789058582,-0.6105159652973303,-0.9353163419770422,-1.2409484170828835,-1.5385397035644885,-1.8271884179585656,-2.113511423835543,-2.396083309801219,-2.678155007089718,-2.9592403028847656,-3.2401652255552476,-3.520868384584647,-3.8015427536462547,-4.082176057862927,-4.362806000981383,-4.643432248749666,-8.0
0.20183687819115265,1.6843208454335838,0.7820292816469017,0.4170485015736813,0.15385832046043763,-0.09913308125121244,-0.34644560816308634,-0.5891601280899692,-0.8277303957015107,-1.0630300035298978,-1.295137175126154,-1.5258396081141707,-1.7548093732186487,-1.98190970429659,-2.205925935613718,-2.4270279338797964,-2.645045290742274,-2.8618244326251707,-3.0773044006173995,-3.29316491590205,-3.5120095278733525,-3.7434851089477226,-4.015693279908666,-8.0
0.33883836479196516,1.5362812709597695,0.526006082199721,0.6996854656797655,0.2405184553900251,-0.1805858806082629,-0.589853822521488,-0.9770263217184673,-1.348266796875299,-1.7168051225009429,-2.0743410877836466,-2.4249778637071318,-2.774971036184986,-3.120873805964409,-3.463463017913071,-3.8059407409043655,-4.147139408519398,-4.48698096103517,-4.826775254953899,-5.166322720366463,-5.505359711711397,-5.844396616753625,-6.1835160120271135,-8.0
0.303470120175212,2.0400731469287186,0.38796121575369197,1.0929233362819555,0.6136436371145814,0.17313877159630559,-0.21596340408944426,-0.5921080926834671,-0.939339642050971,-1.277123871340705,-1.6063638225056824,-1.9231517348246985,-2.2392584640727673,-2.549500241701374,-2.8571879782165803,-3.164364787690006,-3.469246328116425,-3.7738206166022175,-4.078075155444226,-4.381792414642794,-4.685491599219,-4.9890737826924365,-5.292636634285873,-8.0
0.12763434371146415,3.5508800654225903,0.6457051122023528,1.447744781150873,1.2120183707978955,0.9932756038349048,0.7834793093993753,0.5821664817493757,0.3868091721622127,0.19688327057101296,0.012442456336941559,-0.16500181533737837,-0.3365723779260959,-0.49982047107238153,-0.6600723527897556,-0.8177313019607516,-0.9733891805520312,-1.1282683305557377,-1.283507549878961,-1.4402021244152288,-1.6013502302837948,-1.7749805992232908,-2.008217643296618,-8.0
0.38342754532917467,1.8343887609339071,0.1597920887771447,1.128990993813576,0.4911558325771295,-0.04488822368681686,-0.5214955111402879,-0.958969267813458,-1.3673061646993225,-1.7660914966880046,-2.1565553967298774,-2.5426170189380866,-2.927448218893818,-3.311272944121582,-3.6948451930528328,-4.078326574505288,-4.461762484863472,-4.845193891134532,-5.228622114256047,-5.612049778376222,-5.995477358456884,-6.378904905937739,-6.76233245235241,-8.0
0.1228673699737283,1.1873416954582323,0.4272927007379636,0.6612057834813815,0.45105933572683626,0.2500144691799658,0.055679482695376495,-0.12925821156991535,-0.296814269151261,-0.4573361198308167,-0.6153443831612331,-0.7710077197824576,-0.9249921492235361,-1.073370034155222,-1.2134775871048242,-1.3510750789874968,-1.488086697612823,-1.6245571922388884,-1.7607090138473056,-1.895051618048469,-2.0268142170293517,-2.1588276207726187,-2.3185401292692074,-8.0
0.13837854528608898,3.694701007611266,0.312819067078222,2.213739608165049,1.7809336319388893,1.4080829040351783,1.0847250078636383,0.7872021327380894,0.5321863187165309,0.2978762202272458,0.07302532448072017,-0.13537918614651984,-0.32098534896945125,-0.5026419363735377,-0.6819367497920873,-0.8553298587708605,-1.0149653802544587,-1.1718285724800193,-1.3280591432000162,-1.4836497474377923,-1.6351286785446522,-1.7839803595622943,-1.9588934428901799,-8.0
0.34536333231455146,1.2164028788471857,0.8915284696588264,-0.2576644700473729,-0.6399875631257697,-1.0185974754610079,-1.3945348079751805,-1.7682904862416935,-2.141020198601873,-2.512258895958018,-2.8810089693241556,-3.2478176880995226,-3.6107884685849827,-3.972801713068608,-4.332155350516013,-4.691031404420998,-5.049509163101928,-5.407679352047769,-5.765997505883362,-6.1255837614696915,-6.487479323530886,-6.859430932972226,-7.255660014764313,-8.0
0.379949340077113,1.6673907589346575,0.48154025649798554,0.8020745103494537,0.28396157521846865,-0.18799805562455277,-0.6412275719729119,-1.0636004174121327,-1.4794019931285598,-1.8806325177553338,-2.2746512627657425,-2.666031188626426,-3.0509847199180404,-3.43531937901739,-3.8176391955973052,-4.1987628125031105,-4.57971486658857,-4.95998540927262,-5.340177283867618,-5.720264702723897,-6.100252974980509,-6.480238948063067,-6.860207692320701,-8.0
0.1862484514937836,1.5548356563560235,0.44039319170427016,0.833360303648703,0.5289618528157217,0.23933436455562684,-0.030766032390824802,-0.27649211838588555,-0.5135286613144543,-0.7464870708663034,-0.9708830310608115,-1.1817494414955911,-1.3890142501086964,-1.5950893277060745,-1.8001076058154521,-1.9974172444230347,-2.1915301225181816,-2.385282258117064,-2.5788874369923107,-2.771040961812526,-2.960689145111706,-3.14961486719527,-3.3456455180127653,-8.0
0.3166513918226562,1.9081475587663994,0.704433308231448,0.6656598977877765,0.2638718459898216,-0.11831049365157385,-0.4911447159796619,-0.8582635264489752,-1.2184585936323904,-1.5672957528568954,-1.907583008348503,-2.245109912097722,-2.5813618019441655,-2.915412585433832,-3.2446737640765035,-3.5699745460026344,-3.89387483199406,-4.21753661865745,-4.540930762775507,-4.862580112923325,-5.182050141340994,-5.5013494494989015,-5.827910857375307,-8.0
0.3694902340221602,1.5695523518599739,0.6515055110967909,0.5817378715177933,0.1256874975979535,-0.3136079240229771,-0.7436819093571921,-1.1568029215663456,-1.5565542472000076,-1.952593732182021,-2.3452552866414087,-2.729768169738409,-3.109137483317745,-3.488059514925548,-3.8656862935505614,-4.239694255226919,-4.6121889145568495,-4.984631826094109,-5.3566030147802195,-5.7272201102542954,-6.097490175491223,-6.467763582350312,-6.838639821689692,-8.0
0.27709679928590647,2.2064349354084363,0.11204605235239075,1.4814659578805731,0.8868696344728444,0.4038116736420558,-0.01282494431396057,-0.3829600865003681,-0.7153549412791809,-1.0329992713914682,-1.3305441161860345,-1.6239612156907601,-1.9072272895283064,-2.1895672005144013,-2.4685255633221734,-2.7470151685930873,-3.02457078739982,-3.3019708931682,-3.579152406283055,-3.8562971902463055,-4.133410232566123,-4.410512916245709,-4.687612947606734,-8.0
0.3672567593466952,3.5571096300156575,0.5022529843423145,1.6637276814183908,1.0918318844887072,0.5626132097099461,0.0867332374412854,-0.36345613471257765,-0.7926428323577972,-1.1966777402411004,-1.5971496551122975,-1.9835501069918593,-2.363959525041461,-2.7429129332387214,-3.1150535263289703,-3.4864630925604083,-3.85690154294825,-4.225250616207324,-4.593593166828175,-4.96146051510102,-5.328942991843797,-5.696424332348987,-6.063847995271735,-8.0
0.20309936802015605,3.4448679529798425,0.3923129579804048,1.8594956788325285,1.4099533936563082,1.0055077428774672,0.6567439860647082,0.33365875547895707,0.03200863988203534,-0.2382129918617938,-0.49801791168866427,-0.7522971712437859,-0.9893598983248844,-1.2169357423523224,-1.4432428045746457,-1.6672011449398305,-1.881352833352319,-2.093356083972821,-2.305153949647818,-2.515898738979767,-2.7225717636633306,-2.928713332758714,-3.140858183387789,-8.0
0.24068810516532993,2.310085473047421,0.7944547505098829,0.6267836709239002,0.31966183370240586,0.023795507246003683,-0.2666764430066963,-0.551121031801283,-0.8306695348583866,-1.1066365694951938,-1.3800386761424732,-1.651625837083263,-1.9206900884673797,-2.186116427819158,-2.447666885007908,-2.7056330587564834,-2.9613612509858953,-3.2158896905623324,-3.4695259879100466,-3.7233420158238406,-3.9799323928098906,-4.245645927324886,-4.544335045700761,-8.0
0.18022761208757587,2.2532885941436955,0.09571546282252295,1.6281267956460665,1.142467427449381,0.7359696531918499,0.3985431315222476,0.09304167844423857,-0.16964606423154885,-0.4157382608070834,-0.6466633071908723,-0.8570000232869104,-1.065870109540799,-1.2642778222263094,-1.455912825276707,-1.6471574667202733,-1.8336869860324472,-2.0176000743316,-2.201482095916661,-2.3836508195025257,-2.5648474104810433,-2.7460420907573226,-2.9274375009920863,-8.0
0.3064258191382903,1.868652224655336,0.320562613188252,1.0532374753128866,0.5602911678618148,0.11493753937591418,-0.28125751220653095,-0.6572963156768599,-1.0027715051512618,-1.343094596116146,-1.6664365960859673,-1.9871806920063466,-2.3014043205603505,-2.6125366484884687,-2.922614717637768,-3.2302797745440506,-3.537877414281166,-3.8447421176277943,-4.151424738914471,-4.458012635834494,-4.7644795718048885,-5.070944235283846,-5.377387108895001,-8.0
0.29881967313571933,1.5288988573816775,0.2247922843382166,0.9238698647517979,0.4331733897956588,0.002346661142077406,-0.38744431622449577,-0.7425254549724106,-1.081956675347934,-1.4040856109454523,-1.7188497878107132,-2.02696622497711,-2.3310015687137,-2.6332089524315703,-2.933405148252552,-3.233270673833289,-3.532376126670686,-3.831450773297003,-4.130320905581754,-4.429184044516867,-4.728015903941928,-5.026841117055378,-5.3256639687795975,-8.0
0.2899105017787689,3.640637325564408,0.7262450052520351,1.3087971623782317,0.9099739735130697,0.5278841171783776,0.1636116186007623,-0.1866817220353254,-0.5278297150492125,-0.8642576189076053,-1.1961671818979658,-1.5205591214462462,-1.8369473523219961,-2.1480817034282595,-2.456405489112175,-2.7636052402910845,-3.0697603759893957,-3.3735436028197197,-3.6726114442841764,-3.969821896764536,-4.266407403627159,-4.565193447169898,-4.880857233897393,-8.0
0.35358307020298885,1.3581627148261362,0.4342867441688382,0.6701246793577511,0.18277627210306238,-0.26051582270354645,-0.6836848973258466,-1.07761200205052,-1.465797041384543,-1.8383033922294743,-2.2059637018552327,-2.569581008597817,-2.92772957351223,-3.285529289214936,-3.640882644304593,-3.9956552884942518,-4.350054390223635,-4.703884380247019,-5.057707084653578,-5.411366898224966,-5.764989472221053,-6.118601365124996,-6.4721974272549225,-8.0
0.24999177598617178,3.724324676736631,0.6768432441856874,1.4421044630310342,1.0705519253418978,0.7136987609156349,0.37221698549234133,0.04877560404212975,-0.2604135888938735,-0.560460391741039,-0.8557638591296153,-1.1464778303767853,-1.4317169936014622,-1.7061176153076203,-1.9763190881252646,-2.2441118161937608,-2.5111162465023975,-2.7768325629653434,-3.0402569167867606,-3.2987514452190143,-3.555822585772985,-3.815202310945046,-4.09443692731792,-8.0
0.2966379864139359,3.2043431353662646,0.2747616317590934,1.8712909090011596,1.2465562101664103,0.722531059854552,0.260883490152482,-0.13878294960544987,-0.5165608153197863,-0.8589142934755912,-1.1929783055123602,-1.5102034571207192,-1.8217332008720293,-2.1279200237778997,-2.429421478466271,-2.7301116436601296,-3.0280372489507945,-3.3258964722155127,-3.622980268792046,-3.919883583569125,-4.216672153174173,-4.5133526298740145,-4.810041316198929,-8.0
0.22263932853494134,3.196029274554581,0.48238724289114887,1.5815413866085155,1.160577627176855,0.7940961553585844,0.4500921994639128,0.12512322059394868,-0.16898117844687416,-0.4494316522852341,-0.724138328378837,-0.9885451161443315,-1.2383256433621261,-1.4840751707507207,-1.7285881940008476,-1.9699625962659353,-2.2016248220367407,-2.4327128535232543,-2.6635318836890804,-2.8934544509765976,-3.1199054278958824,-3.345485676407482,-3.577787952549676,-8.0
0.10513851441839288,2.761541469739676,0.15786201661566007,1.988073783754203,1.6073786482982584,1.2715219480442674,0.9910515124894137,0.737720353003138,0.5086722297462072,0.3153993867953092,0.13046444221141498,-0.04713299376222263,-0.20483350740646034,-0.34911125929112813,-0.4922582817424467,-0.6338224115112192,-0.7672729646051699,-0.8901788209199069,-1.0117606430508301,-1.1332994809231343,-1.2549796982297539,-1.3748764267727303,-1.5227786489349628,-8.0
0.23296238583231246,2.8785451092892784,0.7019740776624502,1.0828813308723604,0.7503004792118493,0.4297218417212896,0.123896733188148,-0.16851632733902375,-0.4513626555923093,-0.7278904085992646,-1.0010685965183859,-1.2706382004210344,-1.5365972017611824,-1.7939476652570407,-2.0458153576370215,-2.2958019530768348,-2.544234416210452,-2.792094560407917,-3.0391128276030597,-3.283921440860777,-3.526647480001844,-3.7708750187311226,-4.040833950427943,-8.0
0.1291324397346849,2.7222046368640056,0.45957404392437823,1.444642583259458,1.160568261378018,0.9000046169913563,0.6663755703269489,0.44972416647986707,0.24219798306827978,0.04163193506419944,-0.1469638104543537,-0.3212741586874028,-0.48863898530574523,-0.6531257232999088,-0.8152505905396603,-0.9751490937485912,-1.1288019261486888,-1.276359745652999,-1.4205405749211444,-1.5643359552323213,-1.7091660173553158,-1.8611665945533304,-2.045381468178287,-8.0
0.3545074120040391,3.5544334242080957,0.8121141613868391,1.0433885460339174,0.615306261431986,0.2003639639518778,-0.20753113757466526,-0.6079533340368991,-1.0051357720602094,-1.3985511353728552,-1.7865205265919484,-2.166094142528614,-2.5422897045566484,-2.915156587751337,-3.2859091832391103,-3.655685089403608,-4.024818876518876,-4.3926310406433,-4.7568644157962705,-5.119080258200935,-5.480640037184937,-5.844739547820103,-6.230227792764946,-8.0
0.33882988805342273,1.769951334453475,0.06290485963194206,1.1924932457496038,0.5614342707120521,0.04460963753463004,-0.4022221258117438,-0.7963644962528345,-1.1679759883808816,-1.5258507263583045,-1.8721517035489539,-2.2150663466240603,-2.555762006643216,-2.895006140886982,-3.2340975128290297,-3.5729897342500405,-3.9118398094178772,-4.250676223513535,-4.58950689674845,-4.928337163787043,-5.267167096008812,-5.605996995609988,-5.944826885714378,-8.0
0.3553978456300282,1.3191999204708662,0.863061980002849,-0.03682267796247994,-0.4355477495083444,-0.8288612825949172,-1.219361568076698,-1.6079962043052163,-1.993927859643808,-2.3760468559643653,-2.753542492965732,-3.1289455197229197,-3.50035110419034,-3.8707946112053637,-4.23981188451826,-4.607762453149916,-4.975091836938115,-5.3424497218787526,-5.709782108123459,-6.076436963204689,-6.443314265243689,-6.813597292635019,-7.204351738696855,-8.0
