theta,rc,rho,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79,t_80,t_81,t_82,t_83,t_84,t_85,t_86,t_87,t_88,t_89,t_90
0.023613510441237644,11.60176939980671,0.4817929292108196,5.84522308966862,5.5850606825718865,5.333037177968029,5.087570533715694,4.849771244828177,4.619903107527355,4.397355042701409,4.182388958202241,3.97509267953051,3.7768052261428404,3.584074883979229,3.402576072788044,3.235037006645225,3.0703963339556912,2.91096066559708,2.7666228692359964,2.630349112201646,2.4978577959587427,2.3723286588429406,2.2527369826699624,2.13921331753344,2.0299854556063703,1.924492841248939,1.8237097694168372,1.7282978300041587,1.6384738579232452,1.5505274979712123,1.464691414800535,1.3809075288343706,1.301262530362876,1.2304013903308204,1.1656248589125033,1.1004057677057089,1.0335751069131471,0.9658887069381894,0.8989561547836272,0.8370811602731804,0.7843028134124634,0.7347202978472858,0.6844114628577254,0.6336420035610575,0.5827859366853627,0.5324000375007552,0.4833676113810166,0.436743003169541,0.3927164946579176,0.34900106930705516,0.30529578262053825,0.2617111970879777,0.21840054608136789,0.17557771485171453,0.13354666440799523,0.09273614503896568,0.05348668436773464,0.014931620864302697,-0.023750943529121604,-0.062382237510692995,-0.10104996627964541,-0.1397170327676721,-0.1783261196562846,-0.21678915413666885,-0.2549722006154618,-0.2926719454809936,-0.3295777382464272,-0.36500337746928935,-0.3979215665195281,-0.43101736485067904,-0.4647492316196113,-0.4991552335342743,-0.5342352713728856,-0.5699729290761186,-0.606321635829332,-0.6431781703700093,-0.6803262383627154,-0.7173083892546065,-0.7529676691113771,-0.7846557876734347,-0.8118649538750715,-0.838040307252119,-0.8649326803295174,-0.8926038478289349,-0.921153442989337,-0.950757393144496,-0.9817466333940412,-1.0147693722421378,-1.0511146394875364,-1.0932947405906521,-1.1447068857044762,-1.2141674094941115,-1.3430045898218521,-8.0
0.025681244983157728,14.989951330818565,0.7124022625963038,4.486813504237102,4.340434253917659,4.199774560474453,4.061919817697562,3.9276409034556767,3.798185534746405,3.672978012957442,3.5488922661177913,3.429951411604637,3.3156429300777033,3.2018346438982825,3.092596425209184,2.9872051923064804,2.887136773276814,2.790417999557028,2.695095871093282,2.5998394258355435,2.5074076049686407,2.422452975055801,2.34181013603832,2.2590958151158254,2.173300731041664,2.0882265425210744,2.012988581102068,1.946752498004475,1.8775800183170954,1.8037343874588463,1.7266700655013498,1.6519199669025417,1.5898064498984452,1.5362373447192232,1.479684342751745,1.4203082155945184,1.3585217514979286,1.2952504500206163,1.2340021422930383,1.179847646782139,1.1291093157474306,1.0771709063588801,1.0242576028460328,0.970733697854822,0.9172700492494975,0.8648570894928793,0.8149452182426401,0.7673427776429314,0.7200100274389614,0.6723870916492307,0.6246505138104037,0.5770401892530628,0.5299124869001544,0.4839470871732482,0.439857269574126,0.39630445223087474,0.353484854902414,0.31038806943254355,0.2671162271825402,0.22380619553088682,0.18064722553512527,0.1379223908479159,0.09608474365193094,0.05565287141882867,0.015879283627431857,-0.02382991109117616,-0.06325974093342202,-0.10284032664779086,-0.1424988693658914,-0.1821359766524034,-0.22161389559879033,-0.2607394312350242,-0.29926191268161917,-0.3369180935375982,-0.3736988168351168,-0.41049981929707136,-0.44718907599608154,-0.48432795073349766,-0.5219448561530755,-0.5600754245944041,-0.5987635197501622,-0.6380607542490696,-0.6780167927469751,-0.7186549914720459,-0.7595407883869314,-0.7997376984414679,-0.8431095178759764,-0.8937698445337254,-0.9549064249944883,-1.030239010463291,-1.1219213588535037,-1.2394802683739838,-1.421594910635346,-8.0
0.014378034113786783,9.476081004893441,0.0724737854841349,-8.0,-8.0,7.796919273564033,7.480355727300196,7.170293005108707,6.866851412379646,6.570153480946537,6.28032401057464,5.997490135080878,5.721781407292274,5.453329717786441,5.192269659747401,4.938737057300984,4.692871039123299,4.454814462787568,4.224728982224067,4.002818376712727,3.789126243247919,3.5837559858006527,3.3868232462941252,3.198496972873486,3.0191377861493875,2.8495722899586564,2.6888576706617973,2.5363744513033746,2.391650304831163,2.254215215819757,2.124394168349495,2.0025684440329505,1.8886156206650158,1.782878337640215,1.6863119152599808,1.60100729667333,1.5188279836274907,1.4391700281802344,1.3624026339533233,1.288688752397913,1.2173192964188,1.1476013158512828,1.0795155332413615,1.0133487734067295,0.9494751405240206,0.888574610344531,0.8322246475186084,0.7798484795406181,0.7283723151191533,0.6778838775238627,0.6287479328625881,0.5814251798620677,0.5364964995286252,0.49469370123430756,0.45692582518982244,0.42421230674502663,0.3965055058605391,0.369097504538338,0.341688580984499,0.3142788417239102,0.28686848072512444,0.2594578511401462,0.23204759589850574,0.20463888545216716,0.1772338504567023,0.14983636931110184,0.12245349019673286,0.09509786340799917,0.06779089367740837,0.040553166219269014,0.013357864656348152,-0.013832465349915224,-0.04102192504764013,-0.0682100299399549,-0.09539563100105647,-0.1225766047034908,-0.1497490265317098,-0.17690564354624427,-0.20403305147684417,-0.23110647778813492,-0.2580801377876685,-0.28486941256888987,-0.3113177119436268,-0.33713484075587796,-0.3617621538322399,-0.3840811693680164,-0.4033868970871375,-0.4230457202581312,-0.4441190538551113,-0.4690201749799926,-0.5040111033343395,-0.5711775895483496,-0.7089941694844144,-8.0
0.01602664254756474,11.045526897917865,0.8212302401582737,2.608756280158414,2.5601397877033922,2.509366934068647,2.4582969915927797,2.412583467709757,2.3759459929659674,2.3406852590581053,2.3037705273591946,2.2651670664201706,2.2248726721900014,2.182948522560322,2.139573430405207,2.095083435555056,2.050543123931373,2.0099191088145427,1.9757529681692483,1.9423967236144477,1.9079806889508866,1.8725142520718574,1.8360276832759137,1.7985824100111645,1.7602924056948583,1.7213860746743834,1.6822235539307402,1.6434026068131693,1.6073553833065721,1.5755840923832278,1.5441787018940045,1.5121244592233627,1.479447330531606,1.4461866114548485,1.4124005414308054,1.378175454618243,1.3436399344713192,1.309004499155063,1.2746359882414593,1.2410158116627028,1.2090085651671163,1.179296766634328,1.1499788962901119,1.1202580881440871,1.090159213137531,1.059715323240607,1.0289703804179662,0.9979833722488235,0.966835458302564,0.9356418960110202,0.9045667572426636,0.8739001052382351,0.8441626911624668,0.815463597185728,0.7876731190768749,0.7604475086447533,0.7328962137141954,0.7050278248977916,0.6768545889137189,0.6483936953109868,0.6196692315406449,0.5907153112120984,0.5615814226494131,0.5323407923149205,0.5031018033344575,0.47407843331629324,0.4457169496476242,0.4179086439037386,0.39007438347547435,0.3626479671545865,0.33450490060173627,0.3055814276272247,0.2758072665657363,0.24510695665186452,0.21340315976475654,0.18062320008037594,0.14671456282458725,0.11170170894652515,0.07587168179779594,0.039648094282877515,0.000869102599185956,-0.03916595320935928,-0.08293035990947556,-0.1311211470312706,-0.18438637542241498,-0.2433086740460035,-0.30821254396729414,-0.3833601810073424,-0.47142439777044803,-0.5744878455254743,-0.6971739614823161,-0.8597653624196406,-1.0773800835048657,-8.0
0.026565700427166362,13.460230996729475,0.40891133024530013,7.689660803324153,7.339180513469534,6.996958681078954,6.663151615658817,6.337956842283926,6.02151183660025,5.713990545326547,5.415500055168467,5.126574917746774,4.847502053741877,4.578636929950223,4.3206660985694825,4.072753585478016,3.835615362394278,3.608743068470438,3.3930680480673656,3.1858675836106323,2.992526907117081,2.8163508072799384,2.64491508770682,2.4830792532533397,2.336105024512116,2.1971580725279307,2.064447326373014,1.9389150446512353,1.8201977856062561,1.7083483770743715,1.599507591726094,1.4951118767963727,1.3954011061233458,1.302284789150797,1.2192726044008608,1.1373589140593832,1.0540313520639382,0.9705107569522037,0.890176642665361,0.8212416538204111,0.7626818835647015,0.7055326029227292,0.6474916559575964,0.5891196664693921,0.5313089430285297,0.4753877345587241,0.4227989091105475,0.37254772557259946,0.3226385716407858,0.2729652375299492,0.22373623265069978,0.1752494355938502,0.12793067566079375,0.08231931127601816,0.03844012841554636,-0.005442466042530569,-0.04929281975299338,-0.09317382281076092,-0.13704529065389937,-0.18084147868699316,-0.22445545800701766,-0.26771024409419714,-0.31029965871265064,-0.3514093927221727,-0.3893936616143512,-0.42696254842137726,-0.46548196654737145,-0.5050514397244138,-0.5456655501271495,-0.587272960887106,-0.6297302774893161,-0.6727024931283264,-0.7154449801898582,-0.7560324091703804,-0.7903119330308034,-0.8194358915063518,-0.8479139536713615,-0.8770643910219602,-0.906910147945658,-0.9374737602934665,-0.9687753857874208,-1.0008282026873703,-1.03362775346609,-1.0671277356845101,-1.1011814504314872,-1.1354055125840767,-1.1688024456121433,-1.199363664644345,-1.2303316390283296,-1.2634335330744548,-1.3025596491414029,-1.362305223842985,-1.4736646355574279,-8.0
0.03827343348074032,13.653086430990788,0.5600186062388869,5.8280876293082295,5.514992415072951,5.212401284148652,4.920886815149844,4.642094257212077,4.3727178841759216,4.121614053988947,3.8786093780317135,3.652484599578489,3.434822368743438,3.229856712051196,3.040167422038563,2.8571740136860218,2.6841727912582884,2.5203943057158744,2.3623083139287524,2.2142822354137297,2.07379713267146,1.9345600156552503,1.8053457453518034,1.6872117162703006,1.5788984530940495,1.4678771813867204,1.3555692971002935,1.2521970348000406,1.1644802302816077,1.0797200541827787,0.9913899851334719,0.901918979247712,0.8191930125091929,0.7439157512021706,0.6694845397956695,0.5951372418500751,0.5221931807307207,0.45188331207145566,0.38410330748635285,0.3169261390811004,0.2502782988793647,0.1847411888097942,0.12111741495269553,0.05988121984328279,-0.0015485142850779066,-0.06252007953633526,-0.1232354519765278,-0.18341742112804213,-0.24266308034349177,-0.30034223880147704,-0.3555204921515344,-0.4087377891366102,-0.4624759546584276,-0.5174396842556399,-0.5734700149328176,-0.6302256143257963,-0.6869663267017121,-0.7416361751463381,-0.7899592445362541,-0.835242595584067,-0.8820731390184967,-0.9313404379110717,-0.983033878902323,-1.036911985232485,-1.0921921843222935,-1.1462676071962012,-1.1925651351163606,-1.2322416598147385,-1.2722027269557117,-1.31363108732628,-1.3565691564993336,-1.4010136125007862,-1.4468514499088039,-1.4937219359566636,-1.5406142228311879,-1.5848794341623187,-1.6273776950655097,-1.6698407744417867,-1.712454408021932,-1.7552109825023359,-1.7980902008507307,-1.8410389899146908,-1.88390644110906,-1.9263456465087028,-1.9681497378715143,-2.0098643316099545,-2.0516135499016115,-2.0935644171293997,-2.1360255826472065,-2.179958699656957,-2.228206115571405,-2.2909371427672762,-2.3904387169056487,-8.0
0.018765637902372963,8.011431152716314,0.15874398595886055,6.423793185548662,6.105985083634317,5.796958590221024,5.496876305444786,5.205903560517558,4.924210428920368,4.651996315732179,4.3895119272081615,4.136822908826493,3.894099145223276,3.6614525074102735,3.4393390058645554,3.2289350588719743,3.029151854076797,2.8404352564272686,2.6619156162996775,2.4927764170262154,2.3326572334648867,2.182628871346431,2.045902111979747,1.9191697469382465,1.800603459417371,1.6912484985654168,1.591749289692215,1.4963208008505244,1.4049200509610897,1.3175486137374324,1.2329754282714371,1.150479543468052,1.0703191133497942,0.992976962903523,0.9192951052282814,0.8515171666979704,0.7921347746322056,0.7337024095219822,0.6761687246995431,0.6200956261197857,0.5662016573145706,0.5154093889957585,0.4688949736278367,0.42792856276434105,0.3919461448992434,0.3562809957475005,0.32060657655143854,0.28493175807021015,0.24927154965792409,0.21365133953925586,0.17811408642113186,0.14273245387029612,0.10762702586231726,0.07297951074591781,0.03889078915404729,0.004945027936628653,-0.028986169190990452,-0.06291173122944255,-0.09682741666274886,-0.13072481864824592,-0.16458840253183396,-0.19838945675431502,-0.23207485493998264,-0.2655460733039631,-0.2986174072490062,-0.33093260246609235,-0.36164084340803426,-0.38894440324420093,-0.4143083057618743,-0.4397388040383726,-0.4653569154812154,-0.49116460011276664,-0.5171636854509767,-0.5433556548515066,-0.5697411604343141,-0.5963189031688547,-0.6230830591845782,-0.6500173651395422,-0.6770815444594058,-0.7041800324389331,-0.7310903956346105,-0.7573049162879768,-0.7817527546933214,-0.803559886890834,-0.8252046836171305,-0.8468534661816757,-0.868517327112782,-0.8902431481698143,-0.9122228240461678,-0.9352981585213147,-0.9625929654936869,-1.00952613205117,-1.1087120267683817,-8.0
0.012757570558353106,10.00662288366791,0.7172429341463544,3.1295419394466037,3.0650046586369357,3.0017122334424418,2.9399588857159666,2.8804596369787037,2.8241229562058385,2.7687067933789398,2.7134295052972397,2.6576228365602574,2.6015122216941555,2.545507056837906,2.4905164443083225,2.4386538614029836,2.392040573546386,2.3478007308076716,2.3019588399859994,2.2545654699118014,2.2057443417906066,2.155771519557877,2.10530624115067,2.0562809753418794,2.0131085755454268,1.9767862768076205,1.9412537629082143,1.9041134474366557,1.8653453923771395,1.8249655195880843,1.7830564601463623,1.7398344820146747,1.695814221060095,1.652561826254368,1.6143012142255189,1.5834964202173127,1.5548978197084364,1.5253598225863438,1.494881627334727,1.4634737599729455,1.431162767137025,1.3979985450384371,1.3640673405187282,1.329518502503158,1.294602642063869,1.2597144820548027,1.226021509170798,1.1964822876891397,1.170139096752718,1.143340988185688,1.1161030708675388,1.0884462315339438,1.0603985235221136,1.031997076870687,1.003290874099778,0.9743450820257854,0.9452484066305793,0.9161254964553807,0.8871649222098481,0.8586854289766067,0.8311838363073872,0.805410836907945,0.7807439568873697,0.7560472420877972,0.7310796438662888,0.7058406255377816,0.6803306272932377,0.6545514734148271,0.6285070412900415,0.6022044154562853,0.575655994686053,0.5488835316625993,0.5219246995943561,0.4948463040844022,0.46782391137433244,0.4412058375721937,0.41475299861621606,0.3877830986765049,0.3598968099178654,0.33037806886565035,0.29889123150041125,0.2650304059361842,0.22831732803413682,0.18822571980442482,0.14425438355143919,0.09597368990934689,0.0416826807198124,-0.02354109266574711,-0.10148690124965054,-0.19667783502228345,-0.3155126067718926,-0.4780514811902247,-0.6945818756756406,-8.0
0.021344148537268445,10.84137626049513,0.536555194394597,4.930714263414522,4.727210511486548,4.529568047311888,4.337353643226563,4.152906167074935,3.972310036786551,3.800521628761484,3.639911084053371,3.481450241478688,3.325863547249902,3.184093319011052,3.049896798632592,2.917058386074246,2.791216030728235,2.6714963203125066,2.556342548699629,2.4454770435025335,2.3388336804519145,2.2365612223946845,2.139066307897574,2.045198515926402,1.9523805961842107,1.8634451418727744,1.7779495551224958,1.697407461405437,1.6239744511478673,1.5521663725396615,1.4795552433679424,1.4061893363331808,1.3331780029450786,1.2636848487429035,1.205068077701347,1.1525731023914116,1.0988260302739272,1.0434676394688005,0.9868823754195164,0.9297179793871682,0.8733964067987143,0.8218333107295906,0.776180735562918,0.7319500228760809,0.6872196661022711,0.6421618019583093,0.597009596852372,0.5520835742255793,0.5078801119116436,0.46515584700612755,0.4245024514546084,0.3853799866961184,0.3463764920321683,0.3073078198284963,0.26825023220103217,0.22930715725576295,0.19061914639592425,0.1523804534505858,0.1148695595047564,0.0784796587794055,0.04347566179664116,0.008862276261002916,-0.025824092437091106,-0.060479238806712465,-0.095180248170387,-0.1299000663771897,-0.16459853987880532,-0.19921621620193247,-0.23366532007251078,-0.26781706440790093,-0.30148289865596956,-0.334388626603639,-0.3660285782127409,-0.3958387822933455,-0.4255227228371128,-0.4556096837943958,-0.4861862451926139,-0.5172589610073806,-0.5488308154206294,-0.5808984807475861,-0.6134474215439987,-0.6464424215550411,-0.6798056605025806,-0.7133558907940787,-0.7465653609069609,-0.7778831861589164,-0.8059728398472803,-0.8350358879232671,-0.8694065652219611,-0.9136182160609063,-0.9763867818219576,-1.0735742297014972,-1.21676551695962,-8.0
0.017156263052850073,12.290770930313643,0.29977742991253953,-8.0,-8.0,7.737448212527803,7.440300248563075,7.148864672104354,6.863246969648078,6.583554843577843,6.309897935890825,6.042392037077469,5.781162154109325,5.526315250304533,5.278028295829935,5.036380761392338,4.8014973766453055,4.573496210819219,4.352580887577236,4.139160284111976,3.9330437937062968,3.734695836736574,3.54527503369746,3.363363505496293,3.1891996364674755,3.0227193786633917,2.8635153830779725,2.711215288972545,2.5673539095519686,2.434818847305431,2.3081895881000722,2.1863110605704725,2.072393547902388,1.9691666165588004,1.8716384042879919,1.7788923984222218,1.6912087180901696,1.6069588228787903,1.5253609132755275,1.4465260295256621,1.3707009679804003,1.2982116027624784,1.2291360982608628,1.1615270876290316,1.0950515091648847,1.0297910870356006,0.9662651651282929,0.9053062732994671,0.8491451531050154,0.8027553179637096,0.7585561427807999,0.7140095602895435,0.6691918371705956,0.6243790665766132,0.5799405579643218,0.53636952820244,0.49436028199797305,0.45491147848210656,0.4190934952654203,0.3858975538035039,0.35289477269928005,0.31985554718160825,0.2868008490659299,0.2537623281832815,0.22078767243891712,0.18794863971362138,0.15535320016364298,0.12316480269192027,0.09163206153443841,0.06111057025475216,0.03177226929218306,0.002654307643278507,-0.02645149130471408,-0.055555377141581375,-0.08466306771053839,-0.11377336429554474,-0.14288413470259165,-0.1719915870394416,-0.20108897680749974,-0.2301642976665579,-0.2591960678472538,-0.28814532295570755,-0.31693551215732374,-0.34540039965456265,-0.3728855119679271,-0.3977789817478342,-0.4234573332131103,-0.4513888455696344,-0.4835731700137762,-0.5240970772786544,-0.5810899430319799,-0.671580113529118,-0.8131512158225873,-8.0
0.024781758482009943,6.277239782923241,0.35851656701973644,3.831167285764792,3.602473089846242,3.3844917634212988,3.1768109372807753,2.9807218343648603,2.7962442820588342,2.620541012671886,2.459894024082961,2.3117807634251153,2.1703442443469156,2.0378210423089653,1.9137278514031684,1.7967917809801344,1.6863054614264996,1.5797309878599548,1.4772491645170582,1.3793096275950796,1.2873015835200985,1.2032899364386813,1.1193816183655112,1.0355915694650637,0.9533120129503602,0.8760226580124002,0.8116182537931828,0.754588201954889,0.6977296064809476,0.6403362305680168,0.5830218108863086,0.5267204637860641,0.472811080819475,0.4228028593356736,0.3754766130780387,0.3284471723259616,0.2815588932974718,0.23496476258509646,0.1888886190716722,0.14365824708756317,0.0997395380416827,0.057491399897216675,0.01602823963137244,-0.025466696494810648,-0.06691467988985228,-0.1083646802775195,-0.14978671696202817,-0.1911297004542808,-0.23230628485284655,-0.27316224349195317,-0.31341141437243675,-0.35225818744674,-0.3879370116689893,-0.42268758641246945,-0.458183010208647,-0.4945320341493048,-0.5317424510092217,-0.5697998778148503,-0.6086451583846715,-0.6481294577714002,-0.6879182958091634,-0.7272863278429262,-0.764353503953693,-0.7951252192560188,-0.8223067977969822,-0.8493908644998202,-0.8768970240571349,-0.9048349610748196,-0.9332142817517552,-0.9620439501966693,-0.9913308822821852,-1.0210764613445464,-1.0512679484451484,-1.081857675103985,-1.1127074922280902,-1.1434450905551692,-1.1732686963208814,-1.2012247318636575,-1.2290285539468968,-1.2568426054231427,-1.2846668995813522,-1.3125014681170923,-1.3403464054487957,-1.368202019927831,-1.396069348284744,-1.4239518920714853,-1.4518613301794419,-1.479837714639268,-1.5080258751520916,-1.5370596413825088,-1.569479374608377,-1.616501495529502,-1.7005984426277942,-8.0
0.0365688355365091,6.480360238926903,0.8995012516960158,1.076420785792979,1.0199342376227762,0.9630681317111961,0.906617812148698,0.8517631134151736,0.7960468947457551,0.7437954844806678,0.6904872405779776,0.6363164735633677,0.5815896381980019,0.5268781142859599,0.4733667989199999,0.42014402983355814,0.36833609546046087,0.31747355244747355,0.26563992335730335,0.21303973900401144,0.16000437576296977,0.10720973581241473,0.055928970269062656,0.004021106300779008,-0.04491080292822397,-0.0944188018306426,-0.14480970193369658,-0.19588038994643184,-0.24728660905794408,-0.298341788848018,-0.3479747577568142,-0.3983695116155406,-0.4457256724097155,-0.4938162235618781,-0.5427001357765953,-0.5921883470666152,-0.6419602646231708,-0.691447716716045,-0.7398441351217602,-0.7883842322468533,-0.8352579979775878,-0.8817462963704286,-0.9289499643052407,-0.976716456559106,-1.0248023552649237,-1.0728163538083264,-1.1201432068155333,-1.1664073779306972,-1.2124578335692167,-1.2568817873585603,-1.3022163493967183,-1.3483619606830788,-1.395156158878174,-1.4423364193091848,-1.489522885189771,-1.5361292286659949,-1.5816169197735748,-1.6255075582784664,-1.6686615831699738,-1.7128736344837314,-1.7580593389031474,-1.8040730585922071,-1.850680939309764,-1.8975720006847847,-1.94413488601848,-1.9891097706041623,-2.031224304319358,-2.073296032187385,-2.1166403737658217,-2.1612137003492893,-2.2069217380413084,-2.253600582791665,-2.301013287074305,-2.348418909108621,-2.393681068554879,-2.435127722911767,-2.47756526099933,-2.5220483471637962,-2.5687230669895507,-2.6177145373136894,-2.6690739933857444,-2.7223203314792452,-2.775260576256723,-2.8254441687479948,-2.8767472209388787,-2.9345914744160067,-3.0004867778581676,-3.075439414368272,-3.1574500425261682,-3.244625032788146,-3.3515384192910735,-3.494598337951994,-3.687716086329249,-8.0
0.01078550187776498,12.830428498603204,0.32650324389504887,-8.0,-8.0,-8.0,7.817655010209925,7.601146886132342,7.38741850874994,7.176521850540633,6.96850891658188,6.7634330657389015,6.561348676029618,6.362311609038565,6.166379831697771,5.973603545074853,5.784063986876156,5.597852996343008,5.414955399762367,5.235493514176369,5.059517773724983,4.887069807228334,4.718227451616437,4.553084564323906,4.391614880626789,4.2341061282338925,4.081081091409134,3.932157304416771,3.7868401168766623,3.646234645649856,3.510403565100338,3.378733367459288,3.2511767477624245,3.1277932655123264,3.008676599302546,2.8939188094673316,2.782453804437905,2.675170696216921,2.5721950724771294,2.475234338600077,2.385952857358766,2.2987346685990486,2.213647208913935,2.131401287367471,2.053654026198757,1.9817955160215086,1.9126823396195711,1.8460641438721141,1.7821580797144068,1.721269339494081,1.6634336683574877,1.607123164613553,1.5519069792692493,1.4978433439799534,1.445067524691257,1.3937269499600187,1.343969659141173,1.2959222561024657,1.2498839431276856,1.2063823771848177,1.163259241609019,1.1201617218507374,1.0771557738284583,1.034389091352134,0.99204252411605,0.9503449672303257,0.9096160787619554,0.8703854131218154,0.834080892106009,0.8039754005873103,0.7763803758447566,0.748656207979636,0.7205238607472373,0.6920049276649618,0.6631307821823417,0.6339454228066309,0.6045091113435399,0.5749030822770267,0.5452359329126434,0.5156522376672634,0.48635225469669596,0.4576739707651455,0.4301717615372121,0.4041749375877262,0.37678843639847903,0.3462287019835223,0.3109064009744768,0.26853395749303643,0.2155697740047441,0.14535295920617902,0.04222558998987011,-0.11405722296976578,-0.3401252309328936,-8.0
0.021728373819065665,5.9970066852159,0.6770433749879726,2.211532725010242,2.1316109713853595,2.056113916370574,1.988974152759428,1.9243417901165256,1.856143037487067,1.7849059688005513,1.7124223002286256,1.6441827335951196,1.5878091482584926,1.5378104701902755,1.4851558233539384,1.4299462247110852,1.3724787031188495,1.3133686008689416,1.2545931830521997,1.2030124448292252,1.1584657432504366,1.1131183607860788,1.0666255189820566,1.0191587946194551,0.9709939473922994,0.9226008957415367,0.8747424608382441,0.8288158556851968,0.7861262005976537,0.7446289184210015,0.7028094869739291,0.6607746335693274,0.6186641706437178,0.5766632790240124,0.5350271791458163,0.49420147098980266,0.45485856338064473,0.4168051605017844,0.3793452529759255,0.3420050585081803,0.3044827091260633,0.2668480793183316,0.22919301845449624,0.19163926733795703,0.15435324823282104,0.11758110081474099,0.08170746540456089,0.04711882922233007,0.013099300072844414,-0.02088822463888068,-0.054711197495288466,-0.08864793958249595,-0.12266284914701203,-0.15670753104040314,-0.19071611334048205,-0.2245984361789293,-0.2582303276543595,-0.2914434433482859,-0.3240417781867624,-0.35581706998839613,-0.3867508992543046,-0.41755781712407114,-0.44838540157208334,-0.47950873758745394,-0.5109150545977224,-0.5425837041571075,-0.5744825941974279,-0.606562876652241,-0.6387506714611484,-0.6709330941947782,-0.702929151077832,-0.7344270734877543,-0.7647101067236756,-0.7924999136706745,-0.8188655209564248,-0.8454803498386669,-0.872851855420139,-0.9010170017733037,-0.9300173361273636,-0.9599004101702895,-0.9907213064021618,-1.0225428128435956,-1.0554286908600476,-1.0894056535163983,-1.124322559313699,-1.159207104951232,-1.1914434457819432,-1.222335551172805,-1.2588942106773913,-1.3076182718123748,-1.3777101718692997,-1.4825238281176365,-1.6289425839619103,-8.0
0.02850664181141003,9.440990679222242,0.4360994758790175,5.103821634186465,4.822852585546907,4.551268449883111,4.291228082603864,4.041621564419032,3.8028422119493466,3.5749027867082313,3.359746926263735,3.1542401230105197,2.960829539103043,2.785248132344034,2.616160475776891,2.4563957652002264,2.308627130566425,2.168769405701128,2.0353609648008164,1.908726543368998,1.7891754407929512,1.6758260659091948,1.5643169777264068,1.4585943441666605,1.3586310732653948,1.2675033763068508,1.1861414619091644,1.1029749568129494,1.0182364543657727,0.9338901822905258,0.8551506841028645,0.789887170920118,0.7301443873419815,0.6693751212747672,0.608113734498905,0.5472100950360356,0.48795260981385674,0.43175595773814773,0.37833038632120175,0.32534730033272163,0.2726431203521985,0.2204704249407847,0.16919018171753644,0.11931585243210116,0.07132738091032086,0.024488685780373325,-0.02250100155013951,-0.06939045591735243,-0.11626894165142615,-0.16305326988674498,-0.20961224069327605,-0.25573936891280735,-0.3011038992953515,-0.34492166910204747,-0.38571853471225526,-0.4258663925222173,-0.4669589995617473,-0.5091371888538294,-0.5523796698919285,-0.5966038293034489,-0.6416020060534021,-0.6868992101467692,-0.7313497613442237,-0.7720622681078825,-0.8055813355523576,-0.8363214056328679,-0.8679039690690625,-0.9003610158627188,-0.9337224893002193,-0.9680115591846392,-1.0032340302889673,-1.0393549756633973,-1.0762461971296615,-1.1135721977617312,-1.1504542169351433,-1.1848077959689645,-1.2171068871290185,-1.2493116870467542,-1.281564060534867,-1.3138639447201552,-1.3462109820105415,-1.3786040045580792,-1.4110396172005906,-1.4435083345973774,-1.4759837776131073,-1.5083870922333147,-1.5405167052392745,-1.5722548456121437,-1.6042933095470935,-1.6376115531173696,-1.675272334514285,-1.7290219137320066,-1.8233313463767578,-8.0
