beta,gamma,kappa,kappa_1,rho,sigma,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,a_0,e_0
0.966607414164656,0.8698817098270376,0.45157508888466646,0.6575559052589628,0.18798977252282728,2999.068336989884,-36202.19308857015,-14931.39747289384,-11091.305299539395,-7595.592563501728,-4301.536417949063,1860.688570942914,3480.13446431823,4469.686578668859,5340.056173714291,5414.764960401346,54,29
0.9593823542314203,0.3249583449446787,0.6721975116451283,1.5598338829134344,0.1533606661245882,3254.33191018055,-4154.163993885932,-4125.170133650938,-4089.822841845239,-4046.6579968042242,-3992.0063334609085,-3955.8453773589226,-3913.8318580861164,-3863.7284841148585,-3841.2649465044733,-3822.493812968609,48,26
0.9517548137326074,0.5645103364516743,0.7499420082541784,1.7904000561939277,0.8415897669736231,3418.5593289240865,-6286.174105242798,-6230.533113863436,-6169.79456539332,-6102.080426283455,-6028.641580257553,-5946.881509933083,-5854.344915170267,-5748.3624006276395,-5621.229220973636,-5412.903567453747,51,14
0.973055471778009,0.38427319539887783,0.5710881044000685,0.9797983001878257,0.21478736840907064,3079.574402681683,-4506.815198540196,-4442.273334516397,-4366.911957595135,-4279.302421727809,-4175.214484796612,-4045.017987061516,-4010.4394764577205,-3973.92078873324,-3935.2084408870683,-3893.458397364096,50,25
0.962648284580215,0.36662721566745593,0.5410816436276971,1.307887975179537,0.1558713760966736,2655.3399517891153,-3379.358891617678,-3284.1662319338166,-3217.5801918890775,-3193.7151227643344,-3167.99308649008,-3139.8439036365353,-3118.957299785979,-3098.829418956765,-3078.824734371529,-3059.2215909797987,53,29
0.9658502878866576,0.4757059002971582,0.4778972027478794,0.9039755251261485,0.6258852207937554,3959.098887751977,-5981.04363233595,-5889.878934617225,-5781.770540959886,-5634.681205562303,-5569.3141319164715,-5524.656310122827,-5482.641393366942,-5441.265402069398,-5401.280113614176,-5359.4798244987405,52,30
0.9618134272640787,0.9705532753840054,0.2751877182462257,1.329878630280688,0.7465875806446663,2558.8839346383925,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-6255.983120444431,14285.513566503985,47,25
0.9705748592190998,0.4979611977904742,0.7164474257083102,1.7010972685526755,0.47955643514114843,2532.655462877444,-3695.939166169858,-3467.936776168649,-3421.043633336502,-3382.3186793735936,-3347.3254943061756,-3317.5596886958665,-3287.2309949364294,-3256.362706518316,-3224.865045579112,-3192.7113327769684,54,33
0.9656325683500736,0.4916774406032747,0.41362522314360606,1.2988410043384635,0.5759302102436448,2612.505907801497,-4202.970169593556,-4151.968583108912,-4097.850888082167,-4058.4609120342857,-3918.181761502252,-3719.4612420345784,-3571.131331911596,-3523.7415594312515,-3475.015623359108,-3424.644534405134,52,22
0.9671095489658216,0.12185161923576604,0.14234257059300168,1.0282641636973575,0.2121691941794704,3262.475215630201,-4202.075088276295,-4187.720498493211,-4171.81213404427,-4154.152656660246,-4134.559862134739,-4112.6722911558045,-4091.823368891284,-4072.853120954021,-4052.675859419438,-4031.285896880148,49,25
0.969288998380356,0.7748854734428847,0.780209663408288,0.6792424642599049,0.44448350235177403,3734.4846973564195,-38441.22632656857,-36607.0582190769,-34660.68936069874,-32596.23921222012,-30407.27894571841,-28086.797794654714,-25627.39323766386,-23022.539097574754,-20270.523311583107,-17373.69300057915,50,15
0.9550297431664189,0.17821340148310227,0.33237707312243997,1.2452289150795215,0.566025490563613,2500.1315839605236,-3301.618405735105,-3288.193246255287,-3273.865969753579,-3259.577382818662,-3237.7077536165743,-3219.6336682080628,-3199.952600419758,-3178.0512525655954,-3158.197124159958,-3137.3151177515992,53,6
0.9320219681275016,0.32568964685920904,0.7776212181471732,1.4575469696970784,0.3043479932192102,3214.1894314527203,-3474.876602286136,-3457.8829013791265,-3438.6586548982655,-3420.3444407897973,-3372.47880610354,-3334.5972494005755,-3319.390802776017,-3303.147326379527,-3285.949428546303,-3267.8184793727255,54,22
0.9612047550979426,0.7531715082306385,0.5697819407163704,1.6783746642425525,0.6788134987502545,2117.182921406941,-13016.45382213021,-11650.363410370006,-10160.79097083538,-8468.503594850481,-4582.059111774692,-4069.8293719942676,-3540.7769007859674,-2994.6865767069658,-2348.636711994469,-1283.7180154321957,52,25
0.9769902615139728,0.7232523369171242,0.8532038742316492,1.8525588808386728,0.874759340627682,2257.748951036405,-10698.71884328853,-10502.571048763331,-10322.077099610484,-10209.942043038456,-9668.352486590404,-9408.478738436754,-9134.775142284996,-8844.539904966838,-8532.933721659256,-8193.306275152954,48,6
0.9430278971784316,0.6224161435645846,0.7911710160789065,0.9650421195497204,0.7724085546978433,2325.8258891009946,-5211.617063754541,-4972.360154224108,-4642.764238433917,-4052.137785342572,-3592.180698892946,-3488.0496933242966,-3363.225769106051,-3208.8300025307854,-3136.698645120218,-3079.758651039135,51,27
0.9422196661050367,0.9934954352237386,0.8923867730529645,1.812368504069871,0.5557429701793152,2051.19469245149,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,48,7
0.9363151325930915,0.933047490466352,0.903390226774755,1.3589945720467882,0.4010864793351926,2196.2734510892037,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-31617.30007441103,-21763.116404374232,50,24
0.9401448459081276,0.5097427741351056,0.5027496876178281,0.727798001333841,0.7779815196486727,2931.4498114455964,-4519.818602289499,-4455.887970183492,-4366.6699867669,-4239.165745697052,-4014.6974216682142,-3979.1354317916316,-3941.0559879362345,-3899.456815996535,-3853.035349290775,-3799.3230108225903,52,25
0.959102977172218,0.5223926856927394,0.8836456677854369,0.9791289522949345,0.42302075211188406,2730.6634242082146,-5089.981514009931,-5042.916617582966,-4881.316032378234,-4685.951729705702,-4446.302013980013,-4149.198045136684,-3737.7999340548504,-3664.903947070949,-3593.563458849768,-3514.1754674857802,49,24
0.9502211342838117,0.5088162840579871,0.32774654739624726,0.7679997420693505,0.5456567358763392,3800.797857650959,-5356.644151460726,-5221.628164190542,-5016.435597156119,-4904.760016520339,-4765.342011022965,-4561.4157229752545,-4494.239522319598,-4458.448108328052,-4427.864450461765,-4399.555552821395,50,28
0.9520598932887033,0.7511326778533338,0.3770471701363268,1.7374885384844188,0.5025569643724844,2919.5137662753577,-13171.759704039301,-12321.890184415455,-11430.494647724225,-10489.458829876485,-9485.957405658446,-8445.918696550143,-7295.731825289357,-5994.702250495032,-4037.3017429012484,-3659.3004715914026,52,17
0.945929813241333,0.6981850967775,0.525774909348697,0.5774268217719558,0.8453416852906289,2522.746243959599,-6387.231115120677,-5486.740934053076,-5112.888984716201,-4569.567022195365,-3470.4889961651393,-3110.20327649632,-2980.138128257555,-2890.6910657296758,-2820.672770973579,-2787.2799231032254,51,29
0.947936590925485,0.35198194789277226,0.6906576278959722,1.0506034706471263,0.26277866483303214,3777.849930760494,-4464.859285420856,-4442.879659995335,-4417.8996132331295,-4389.408430844388,-4356.804820968472,-4319.332842252696,-4276.003497508037,-4224.913567411059,-4198.266565647336,-4170.516541268432,53,11
0.9656947477720769,0.13375304487694778,0.5866640680528156,1.858863076839893,0.7803230379629507,2492.357511002846,-4107.543060792265,-4082.4380108915993,-4055.1870071512226,-4027.775877816748,-4000.523681613606,-3971.907920104838,-3941.6901505883075,-3910.009544675825,-3876.8521124365852,-3842.522576392599,52,28
0.9768884582518177,0.9424095735354406,0.7323950818609894,0.9316306533282778,0.14504008020024353,2534.596039471544,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,49,15
0.9507791873226205,0.6534480915481967,0.6671464520310528,1.665174207800993,0.7860234676950165,3243.15935250972,-7224.206232669894,-6784.365796755559,-6059.844625671923,-5658.12686116385,-4954.899940065651,-4759.698989084078,-4493.436420585443,-4371.534820475968,-4274.200373252972,-4193.736142561866,51,28
0.9462989517744402,0.9365136089750559,0.21317698928826384,1.2305298596515803,0.852839923924138,2130.7793848419665,-24351.202963571042,-23805.584673570404,-23208.333330195204,-22565.746467163146,-21880.063903809994,-21156.999772838997,-20398.51413785631,-19608.973215019072,-18784.221571495218,-17911.485708598833,49,10
0.969484164971209,0.9064286883873035,0.5441029578803885,1.3628628097832434,0.23185741097355256,2591.5647765208146,-40000.0,-40000.0,-40000.0,-18165.50663639424,-10807.221736273523,-394.1992529959751,2465.4199064487434,4286.171588841423,5931.128839625304,6218.20858932117,52,29
0.9552641748973613,0.14280433770707746,0.4406074251408425,1.9318661170560427,0.6800579925506631,3895.064376185377,-5499.024087818524,-5474.394859227453,-5448.131022625964,-5420.2113403954445,-5390.374623577002,-5358.512744151263,-5324.405209675684,-5287.637331028282,-5251.099926970784,-5212.7909468734515,53,10
0.9525172304603312,0.2520423132765758,0.8584276057796516,0.9371738711314368,0.30527414665679065,2983.3583019829034,-3607.6018467641156,-3597.3550763403528,-3586.4411716977747,-3565.8613449305117,-3541.3126585658283,-3511.8334750126432,-3475.4819837271675,-3459.30461471809,-3441.994903264202,-3423.5574629778703,50,23
0.9307604200896723,0.7959402447505264,0.9925349050684583,0.7759582461982538,0.2175629803083095,3245.118613808353,-35025.01404560672,-29847.194576219725,-24099.878924748726,-17735.049082733465,-10624.35943369804,-9419.783691322693,-8556.062434707694,-7911.3923742427905,-7493.3175725125475,-7105.582464834019,51,30
0.9478043675709503,0.37235020753411174,0.7116927577898972,0.8581674975836049,0.8997393458489967,3684.16431449787,-6280.415733433792,-6221.850931438934,-6175.108409025908,-6114.838889435473,-6072.434654127397,-6026.038816604769,-5980.387916886402,-5933.173850846605,-5883.959059955321,-5832.7473094564975,52,29
0.9537008690342121,0.7965179740444384,0.4030041448574627,1.8449502570754182,0.4666484331067643,2967.5103151806748,-24812.13146521745,-20566.834945728522,-15712.489322205754,-12987.690699067147,-10275.80015204193,-7469.088107123097,-188.3326776940475,552.0986965014195,1042.9161522443892,1429.5287428591298,49,28
0.9561919520426956,0.6531675665121076,0.5526707096593876,0.5410464698072395,0.865958602520695,3340.069369587707,-7737.657028070834,-7564.571944887784,-7341.278717935235,-7028.958322368404,-6413.137961293892,-6100.96474344772,-5507.922487253279,-5355.022121847496,-5122.849604015862,-5021.257537573303,49,26
0.9484539487955409,0.7154669805157253,0.7207760240373589,0.6507352635844942,0.7060884904730708,2049.6163462496543,-8726.775939265885,-8380.629666671486,-8003.908616076484,-7592.5759911576415,-7141.66804632324,-6653.600853630825,-6105.654022946675,-5415.663074645209,-4351.30079206493,-4122.205555498243,52,18
0.9428804417618658,0.3628064180161006,0.6158357351207266,1.5104364902880958,0.13002300526333388,2685.4722749678795,-3175.0139847317896,-3128.4792337063077,-3065.620752311518,-2979.9228535112034,-2920.1060306266077,-2902.5980761335854,-2883.4537273663914,-2862.2636332679185,-2846.6259175736664,-2831.5288004172075,51,27
0.9402953582781701,0.31155271238784,0.8734581262227393,1.6285433135027025,0.2335039338084955,2819.3619942151427,-3232.812720003245,-3225.955774766714,-3218.4227235736903,-3210.057122336572,-3200.553511543801,-3189.6932867593964,-3177.270363321676,-3163.070437990861,-3146.9996787968303,-3129.192760019462,47,16
0.9483212924314514,0.7181961266390092,0.17057941373420127,0.6994122808289038,0.17649124830766585,3667.4499341896753,-11444.669448692568,-11192.443744328757,-10902.87288814533,-10582.547905524114,-9350.49697210205,-8783.876882744911,-8152.3889823503405,-7436.196374419328,-6602.259535002765,-5656.80190121083,50,6
0.964635898525515,0.34661109834423165,0.7526005991912277,1.6359683777096508,0.357878933916122,2345.0296347207454,-3228.3360457212166,-3207.6990109123217,-3184.9664805610437,-3159.929611122728,-3132.36121888696,-3101.9881842547056,-3068.4815343173236,-3031.4951132502197,-2989.6506612502135,-2940.7831427914366,51,14
0.948802969016003,0.22984534439789853,0.5355945132105583,1.1531526571143225,0.2635564279652207,3299.6039112129874,-3842.230548540601,-3831.793989593639,-3820.252012665531,-3807.458515372585,-3793.250461566794,-3777.5090276021547,-3760.079392608535,-3740.7424783864635,-3719.2279103190776,-3695.195870503936,50,10
0.9356742403829436,0.7354020924649658,0.6614002098137829,0.7803536314300903,0.46470110817565213,2314.8843590928395,-9684.401376794794,-8281.494774212091,-6800.245657341078,-5126.509019122998,-2101.993518711026,-1792.4375556375035,-1586.4694035449204,-1443.7151764522566,-1386.6103638159664,-1331.0604563881518,51,30
0.9342060568489773,0.7300616771471673,0.6835798130244408,1.4494539639130788,0.4984964605276354,2260.0230412234596,-15426.60974472679,-14842.000516617682,-14209.963096028874,-13526.30644940899,-12787.333478670222,-11989.128805557337,-11137.867700701288,-10244.55855839004,-9397.171000994376,-7530.321583791814,48,17
0.9585381541692468,0.6789422295057146,0.9246056833537342,0.674856863264728,0.21817469442342993,3762.821822804309,-19187.057704029397,-18543.06091718603,-17848.724719089165,-17100.924491453945,-16296.712271198769,-15432.624205302518,-14504.447031953045,-13510.835867259493,-12443.269125315956,-11304.553878152836,50,10
0.9511527181309062,0.943059563009145,0.4794687120773924,1.9179999121727302,0.5510856335871637,3573.736121683948,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-34100.048946790936,-20777.18506099541,-17134.99340482209,-13940.588542652024,53,18
0.9302478875752935,0.7605710721050248,0.5270306713653152,1.1201277338486795,0.8453102476261097,2991.0705645427333,-9419.157637930037,-9302.334580516983,-9242.218445965585,-9470.745173838708,-8925.784486216342,-7995.342393241921,-4554.225793872976,-4282.451280266362,-3996.1526344300555,-3688.1553164669012,51,22
0.9684727849439416,0.40145250852586334,0.2997946175177173,1.3517415250860094,0.3479017023097687,3674.1605617189534,-5220.248996007323,-5192.416412710137,-5161.960498790684,-5128.530641956309,-5091.79650259294,-5051.394158060017,-5006.921911185961,-4958.403001112616,-4909.031278280205,-4802.735565408006,48,17
0.9608928692984775,0.5757875261272091,0.25023280151775895,1.456483066060748,0.5022437593579576,2684.498524766776,-4873.477491643138,-4797.873836014221,-4713.526871338307,-4619.513567955875,-4514.075019216606,-4396.184972501744,-4270.513070675791,-4128.063636679876,-3970.2616879435486,-3784.627368032231,49,14
0.9354932506137912,0.8947765210692771,0.32067475311935123,1.477076025916114,0.3360703387306435,2569.179241035246,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-32485.739785164456,-24462.806724553706,-16883.304541232366,-263.9448379075666,5990.451826718903,47,25
0.9766602487282573,0.7891668360365341,0.4903582520827531,1.529671850714832,0.7541865223906783,3689.9235369348253,-16016.095881235095,-13994.691711089305,-10358.308159648088,-7474.02901987238,-6725.163084052769,-5958.855843590732,-5131.335106377764,-4103.850973839093,-2413.1585363563136,-1839.5971013105866,54,26
0.9690119871325852,0.2166526655060561,0.18758916525997227,1.1627737397075906,0.5550277174522866,3222.911321233717,-4683.194149018148,-4663.308157975894,-4642.049158816052,-4619.236205860883,-4594.811632956903,-4568.734278606529,-4540.938976473047,-4511.328293950635,-4479.762664245858,-4446.046800793042,50,15
0.9447675247036027,0.24947762714838367,0.900432310461254,1.3477984540263668,0.5629794884637185,3360.1951209528975,-4227.667748964209,-4207.233141692604,-4191.408068234905,-4173.667864551529,-4153.410204073573,-4128.432174886933,-4112.168673830099,-4094.9049967783035,-4076.500023078659,-4056.9670875480465,50,29
0.9640988394995131,0.8575426083881659,0.3125645029889203,1.681620004166344,0.6225840575270276,2624.264748899161,-33263.283977203246,-30885.938840137133,-28454.79340120094,-26082.245754039297,-24175.03822624015,-19659.65210860922,-11870.211964001157,-5117.2161566928,-4140.188563145891,-3218.0623894730775,51,21
0.9434839335819896,0.14203130490174515,0.778215245102875,1.490025480176592,0.2960920555931499,2696.8671401055735,-3041.6752618648657,-3034.3792981170795,-3026.3457542669835,-3017.546120546201,-3008.0906962575473,-2998.2606316419456,-2987.7308038241977,-2972.6402901942633,-2954.3210909336713,-2941.6248078393583,50,19
0.9788870900272728,0.9265516722772473,0.7175109739041007,1.8581580911504967,0.30550260294184517,3559.421587935415,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,51,14
0.9577840096652437,0.3766709563274322,0.5068571940507064,1.823815888541633,0.1470046320175996,3110.901280708853,-3950.679084657102,-3925.454069829968,-3897.122919044217,-3865.3067012277056,-3829.3822800408907,-3788.1220959692027,-3740.5567480763098,-3685.340092023621,-3619.364843608476,-3592.1872406943376,52,13
0.9612068309345368,0.8627933369233527,0.9705791132773922,1.295051862568713,0.543935415296464,2211.0375272521883,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-35003.78594193249,-31429.465971748865,52,16
0.9612427665422777,0.6286245545441923,0.9418479075672426,0.6386663659781447,0.729218739835032,2635.6693272038738,-6341.771792841395,-6173.847706427954,-5998.36725513632,-5858.042421174231,-5262.351537200353,-4818.439587845087,-4697.781781132623,-4574.053840527329,-4446.311452445059,-4313.2364975441305,54,22
0.9770083366950822,0.4375996234398274,0.6814505455283896,1.6304592113784184,0.5918736962525488,2799.9644216048337,-4617.933283908947,-4561.644371603255,-4501.236082265356,-4435.951579690189,-4364.726178934,-4285.836406489346,-4185.8890242118,-4136.522601790021,-4086.363588224532,-4035.3253531552205,54,19
0.9529167494264872,0.6291909939712673,0.10215474550777624,0.9506897712522484,0.8155768178450308,2535.2584793539786,-4291.823712913352,-4195.903733998116,-4085.719219000117,-3967.694619336998,-3920.432059300414,-3193.8955095194738,-3114.9700037375587,-3031.126981819593,-2947.606530618843,-2858.2376359565988,54,21
0.9343372192336586,0.6265437351808505,0.9401753682506966,0.5334929413537931,0.5310239966503666,2344.730819731353,-5242.12778114126,-4492.444390554603,-4054.7066545455127,-3387.003443231881,-3233.469850556132,-3032.5942476821,-2950.420122979809,-2892.262545825075,-2847.7415714484264,-2822.4771835001593,52,29
0.9468537382923328,0.31973236272039507,0.3790180801774071,1.0910797075069105,0.44781122007621976,3646.4358483764945,-4375.974881213647,-4328.620202976465,-4290.442238210967,-4271.9515268648265,-4252.098166999068,-4230.1909231285035,-4209.751309638187,-4188.496558939527,-4166.224584739289,-4143.154180309678,53,29
0.9453664690275411,0.5806591824290931,0.5380542119385145,1.9590666828927672,0.5030524296557398,3468.996159323987,-5168.4402455316,-4598.698900608403,-4170.1791065372645,-4061.013336927302,-3939.790556267889,-3789.2190016297022,-3716.972357893252,-3659.9921512620526,-3611.7171488377567,-3575.390181661471,53,29
0.9473222108116868,0.7311297641645824,0.20811623093347392,1.7131743865188618,0.23711831284139412,2653.5357380440855,-15659.313763223568,-13957.502579111402,-11927.636002722236,-9537.79957763485,-6662.915182276252,-5194.617869958922,-3507.6730409822385,-528.4021479722662,488.15149400415083,790.7196443826437,48,26
0.9538617119649679,0.9930455895984025,0.7061076599608018,1.7442801829978634,0.3340030128168773,2607.524144363216,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-35428.08854238036,-10913.707428788128,-3137.172501809769,1862.3357902687537,6389.816930835338,51,28
0.961540622067214,0.9413806151497952,0.4009547555624964,0.9713800465077347,0.6966578115828288,2518.59822892565,-40000.0,-40000.0,-40000.0,-40000.0,-38089.69988526823,-32189.83985463832,-25491.56410494574,-22564.894349442948,-19824.7799950776,-17284.22345966146,54,11
0.9511465005449974,0.6374789950788947,0.7620924094173595,1.1378802982529532,0.24290714766668825,2562.096277826635,-11396.863840273669,-10975.255650095729,-10167.80979679911,-9245.67301030396,-8199.359853159924,-7011.454857779546,-5605.533319339428,-4731.163582303122,-3653.1941873033606,-3314.6709514299278,47,24
0.9707976931643235,0.8841060481762424,0.36264326582647244,1.8349804716846607,0.4781632508217476,2695.3084887511986,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-36664.64139240448,-30624.242187273077,-24215.29948541221,-17366.192428834347,51,11
0.9355533676123277,0.4955146782378357,0.8631988455070718,1.372313315536628,0.6553820694872117,3155.982746884697,-4473.974922731783,-4446.907369060994,-4415.842111154864,-4380.058095604527,-4338.748360519029,-4290.924045784796,-4234.972497118676,-4167.956122494733,-4084.0210620538924,-3963.1233248592503,51,14
0.9571968807967447,0.9581221867654621,0.8736589728871623,1.9362399252845894,0.5543159136200972,3976.9293213095907,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,49,20
0.9539202887500979,0.6104236792221764,0.1986824686556682,1.3462238716582393,0.5092565658627912,3390.253585142456,-5992.259151385473,-5758.369404341151,-5676.803507247207,-5582.492236607,-5477.703437393306,-5358.8152595556,-5227.38842453392,-5075.497844897235,-4897.907088194547,-4686.485232656881,49,9
0.9694910736309019,0.4595165466360792,0.7974728359792859,1.4182686807876976,0.8137026813565855,2387.691488913115,-4435.8288600884525,-4404.132320225163,-4328.633851127399,-4235.836753506325,-4096.885006447798,-4051.6263705858078,-4006.0778188896907,-3958.2012840364946,-3907.2633950097115,-3853.102405104218,53,24
0.9553239096189012,0.5460080985826677,0.31237838852958,1.9459491168093623,0.3108696117818597,2546.814401067624,-4186.990121409353,-4093.8893742917526,-3989.401868219737,-3871.3661305408195,-3736.2858140170065,-3580.401694246777,-3396.7846553776203,-3179.5839495546743,-2897.06767478268,-2831.8070058172007,52,16
0.9751626317243015,0.3085165884121549,0.8199890552568325,1.1552989704242582,0.44219547690746797,2272.5990209076467,-3297.335773509238,-3253.2952668799703,-3204.04791212111,-3163.813622657546,-3138.835021080221,-3112.2172245582965,-3083.8966210645344,-3053.8347915169365,-3022.5171080358887,-2996.064465893287,54,26
0.9450091715927436,0.17843654962027986,0.4296981691885452,1.177974078661753,0.5984982276504706,3014.019074904357,-3879.9597616224028,-3871.835529051375,-3863.2165171604825,-3854.433847417699,-3842.5664068392553,-3829.300701214993,-3814.3731377502986,-3797.118548598305,-3775.7408397366708,-3760.672358343572,47,22
0.9594414094893993,0.7304473143951454,0.39791427061903073,0.6245189592924332,0.8161790995063015,2640.0009323625404,-8131.234564474104,-7945.725354661133,-7757.075963052074,-7598.683466852351,-7655.805091352316,-6924.916469139108,-5318.464168600418,-4041.85580169089,-3804.4774265106366,-3555.358986229568,51,21
0.9385151406047637,0.6380072209203391,0.18714269463261446,1.7719592222566394,0.5766869159945535,3163.4944560201548,-5145.262519079915,-5099.4506734609295,-5110.776852475619,-4724.94825772176,-4576.658419100914,-4394.706774112272,-4155.836858191485,-3792.034055219912,-3690.881624319022,-3590.383436607837,53,7
0.9529452375978271,0.8101831836909242,0.8153845880055064,1.1855386178304899,0.7438729922061351,2573.4961814251456,-14226.385336291214,-12077.565889386566,-7566.382110153406,-6386.846154671428,-4508.490861291086,-3801.7295145832763,-3310.8068887996274,-2934.818208719272,-2748.900275624102,-2571.9739227634086,53,30
0.9665364668789402,0.7533852314486011,0.3478524465031807,1.4849564164285747,0.4150591618207884,3302.207133970858,-13685.461176357727,-10119.763725736255,-8165.0376646680725,-6026.359671437466,-2419.894006601445,-896.7555765532268,-400.9453743296954,-75.4674750251844,155.0036347166054,218.46831514060383,51,29
0.9430067241032815,0.7824546556794911,0.5512077077865503,1.4526265756846364,0.15262533354786811,2160.411205683335,-32934.77459448716,-27577.280652339454,-21283.08210667038,-13889.094692289878,-9171.728513422251,-3837.8666290276124,-2465.593299573368,-558.3849095343422,85.94424863752698,498.4758234275563,50,27
0.9459611777830994,0.810403574495915,0.41703697175552634,1.2337458725610784,0.19146828447855074,3464.5682502741765,-40000.0,-40000.0,-38024.48026481489,-31676.920917433275,-24164.752454148016,-15327.38876024601,-10160.548417756534,-3501.355179532164,-1997.565932691667,576.7241323989138,48,25
0.9397545807724695,0.5750298021701478,0.9685751027255055,0.5383496244492245,0.19482137429191937,3959.3267160786904,-7585.793318587619,-7493.4730178548425,-7386.1434620429345,-7262.853010686349,-7125.177540038529,-6705.533307203351,-6205.7762200071575,-5516.079196417332,-5038.219048007292,-4931.098894164067,49,21
