beta,gamma,kappa,kappa_1,rho,sigma,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,a_0,e_0
0.937054973885236,0.7653396465841348,0.39325850411955054,0.9251163765647408,0.8867139981080181,2804.812730460535,-6088.756860025675,-5985.069171081996,-5874.361837970554,-5757.406502603008,-5626.068895620921,-5441.519867841012,-5336.689200818304,-5244.248739452971,-5160.912096989921,-5088.165340158372,61,29
0.9404754512205055,0.12721769422891052,0.2530047706475165,1.9529385968630928,0.8334255467835159,2901.411234697627,-4069.6125111987967,-3995.602367052716,-3928.571615027957,-3967.621021834592,-3621.1760444532397,-2826.858518168384,-2747.139246537487,-2664.834690329186,-2579.0206887853187,-2488.915247454747,53,22
0.9329571783925539,0.11759420727337762,0.9015156929819484,1.8405534777715538,0.464518719994657,2704.925501259637,-44.584828276941295,-2.358946056725898,20.595303099305735,9.713457591181408,-1.3196016892838998,-12.496097555406664,-23.818001534974826,-35.28749885330143,-46.88886874538312,-58.58345938098529,56,35
0.9442763923252073,0.9573504208997862,0.37453570291065463,1.5470507963735232,0.36682362970347515,3783.6999626180304,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,51,21
0.9769027507497658,0.47596295515399234,0.8240109676647279,1.3089358820711383,0.46788231818134873,3248.341787888608,-5593.884880022909,-5307.137005144444,-4986.899414295519,-4615.172016274266,-4062.533917851285,-3931.146537708632,-3799.573023717864,-3668.989112416348,-3536.4649111217263,-3401.015752719853,56,18
0.9347350598327102,0.497716625875413,0.9271444847146514,0.6417236379381324,0.2433142227665327,3624.1023323210784,-2032.5820975749014,-1919.871436537175,-1796.5381594707765,-1656.4186177956078,-1496.1835417181471,-1309.436144338713,-1018.5932624409147,-940.4070063504892,-898.696953193537,-876.0288862569347,57,28
0.9577330214683472,0.6825129646946033,0.13187305101391109,1.636945830554321,0.6780241332362187,3013.1289905316034,-3840.066744894027,-3725.1446409146715,-3608.161196770013,-3489.8336941380617,-3368.126401527544,-3242.920022223194,-3111.1853676525407,-2967.0471283429492,-2814.2857944167686,-2612.562405439451,60,25
0.9408338305619015,0.34204056111518505,0.12769485506102146,1.3613249103804086,0.27621916698399984,2956.502198670915,-3502.436946251437,-3355.75508113824,-3183.672589476607,-2980.3338803148513,-2715.1350681229255,-2343.8536938231105,-1769.5233838076156,-1676.1008246901606,-1584.0107557308156,-1493.3970741321905,54,14
0.9757491018323166,0.5718306385521881,0.49715372449708173,1.3627998653084035,0.3991454879041244,3280.7232135868935,-5770.466081584598,-5188.179886044109,-4540.162997273966,-3594.0867876686434,-3253.011891278937,-3116.8971327160916,-3019.4690377745715,-2944.3748733714247,-2900.046451810587,-2855.655080700851,52,30
0.9424979528360534,0.5943250935466711,0.9856190960911487,1.119322642790781,0.7787092466615285,3076.836318921999,-5259.460925085425,-4643.590940337873,-4329.89262663804,-3744.3315845288157,-3605.2178255255185,-3391.6320709584174,-3315.3594108537745,-3257.9564545723792,-3212.813029782904,-3190.4392145498,52,29
0.9738687002055036,0.7564885970752006,0.5640615209365123,0.8465571901385291,0.8674934671080886,3176.436235905011,-12438.539853102377,-12273.91725268826,-12114.499924003063,-11992.882215651554,-11686.606509927777,-11307.109625025898,-10772.13304458029,-10344.24687820451,-10147.819720252868,-9944.56180695166,50,22
0.9776229308167566,0.3926024625400898,0.986154938822058,0.7579653913747509,0.542799245619867,2074.8022744530886,-4149.963651723573,-3986.780850884613,-3806.0056853224423,-3622.6631074138227,-3490.114552479071,-2693.4915617976476,-2108.7757796218134,-1994.529620367974,-1876.0866103974186,-1750.084941958175,53,21
0.9556851739559489,0.9684308843442136,0.13433041732339135,1.879150955225439,0.2500848068831647,3709.6633526026117,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,53,17
0.9783685153472891,0.3252577871771189,0.6401500066054463,1.6652459114729514,0.46793367029053967,3465.3780821707774,-6041.289409121456,-5855.481929778813,-5639.915419495289,-5396.968866007438,-5121.657312689574,-4803.517156169381,-4402.484178059175,-3797.240763598682,-3667.3844359685513,-3534.1060218455023,53,18
0.966353125799362,0.5096427254997304,0.3991888106477667,1.9143788745680659,0.3195763947599416,3145.1663147644895,-2946.877690825603,-1831.4305333891657,-1711.1718942618124,-1632.3177480836014,-1578.4146625386973,-1558.6534484941037,-1538.7218775701717,-1518.651082484435,-1498.5122521453957,-1478.340820267091,54,33
0.9305963876590586,0.9538934522927783,0.7480173385650802,0.9225542789948519,0.7238048054675993,3358.1944219091747,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,52,18
0.9477510653641114,0.7366171321128773,0.49761026871233804,0.9904174726785027,0.32885338837659184,3703.3300924346013,-13665.03022770723,-13104.000627140902,-12507.127224184123,-11860.213849851103,-11495.559258109075,-11137.123751703853,-10785.514982029084,-10439.985632390722,-10101.33959285998,-9773.883926305229,57,10
0.9626806014951976,0.3786592785369528,0.7893472713708004,0.7767814612407973,0.121309491057632,3615.488421104082,-6580.725737959016,-6190.140956774852,-6094.7451246204,-5978.816648940187,-5838.650134433465,-5670.2001932731755,-5469.645849919095,-5242.630343999899,-4982.696409537267,-4662.054948825291,48,9
0.9550196529930194,0.36553333871030147,0.9330071440947465,0.7205815363484287,0.20339325471944916,3865.6369766390862,-5416.210673760138,-5263.565935551723,-5077.998189364021,-4848.657913692079,-4561.441393384351,-4200.9700204336805,-3788.445955875236,-3170.9320937015136,-3059.8525240101208,-2951.152647330745,53,13
0.9411742502838233,0.21595613653086118,0.7831430878609632,1.4588332927530079,0.5585450877982551,3289.8277097612076,-2974.872348709912,-2628.1140889603757,-2173.592260982155,-1214.8735165692583,-1138.6460502415207,-1095.7215880005588,-1069.7872501835807,-1074.2374617880976,-1078.5061328287434,-1082.5951968198547,52,31
0.9406690839448418,0.12654709523421379,0.6995173575420887,1.3203708646079955,0.5704285302570202,2925.0190966684213,-3025.6550239567187,-2125.9231646671874,-1401.2661541386924,-1274.8823617670112,-1121.0830634219146,-863.8207249062527,-792.6565583402727,-753.0925494675807,-729.6786486650499,-734.7819329081287,53,29
0.9377984395432505,0.7259828717723193,0.993492053108947,0.7836458516493066,0.20955832219662218,3172.7289151107943,-26815.668808880713,-26223.2425584917,-25583.637733132404,-24894.362241066858,-24152.71819454057,-23355.582912191807,-22499.27293267416,-21579.67741959637,-20592.391601670563,-19532.64232195567,51,14
0.9499577751722286,0.17199418063834282,0.8689664279645385,1.2163493636313154,0.8769814861011097,3553.6184891364337,-5897.139454762426,-5827.392105033558,-5749.576235399582,-5661.1063551203115,-5560.193678859131,-5443.669331530942,-5307.291277220258,-5138.5413061512345,-4925.136459779906,-4527.896095906303,51,17
0.9364042262477799,0.47670161217296325,0.2404984621126897,0.7779917935401435,0.23636461672772635,3919.3292745130157,-4509.128649279851,-4285.052011830899,-4025.0137609900853,-3710.002554814714,-3233.976094088345,-3119.1411665210776,-3007.0850548763824,-2899.1353151819276,-2793.4893267482375,-2689.4046802885223,56,10
0.9656829544957746,0.6666661943615215,0.2351297258587133,0.5904120937232893,0.5104590562804175,3106.5074841026267,-7645.5589941679245,-7516.117749859422,-7057.635611141551,-6501.508398449833,-5837.471401373304,-4881.663081028302,-4172.266346749281,-3995.4744222985614,-3805.8923211375736,-3590.5345083981024,50,24
0.9777836895317168,0.1311129383148905,0.6425034741480758,1.8389113211070636,0.6131396824165791,3256.4997176643687,-5982.212634020738,-5898.298702635866,-5801.3127366913195,-5689.712028501627,-5560.5936583806,-5410.823577521597,-5237.823220784097,-5036.338238716901,-4792.98056916617,-4480.783465929117,50,12
0.9402006172783973,0.4526430686552535,0.13426488817145715,1.5526039696039118,0.5192616355220873,2991.910185229075,-4158.771625077441,-3825.871102417162,-3330.7310466288136,-2510.9945673498946,-2100.7815190630768,-1300.1248546196857,-1136.8968251646684,-862.5512568599331,-786.0252849564424,-743.1501082370185,50,27
0.9608411691749115,0.9040241257578504,0.16966892637389608,1.442612137017588,0.8835324327012765,2044.9219757645503,-12601.749255458479,-12352.77719182127,-12103.204757927588,-11855.55299762136,-11655.153136403827,-11274.589668841278,-10815.454621069099,-10156.304131953308,-9920.074554983386,-9681.426187118328,50,21
0.9760109826029775,0.20429928695178107,0.48460741812225105,1.5143779416956722,0.26870868019506644,3055.041742641811,-2992.762776007346,-1951.5803746642293,-1596.5552055296102,-1474.7169202565167,-1394.2747004074915,-1338.9819673626628,-1318.3139723101367,-1297.2182026987318,-1275.7942993823756,-1254.1122250028586,54,32
0.9742888329145073,0.1643953996987666,0.34536377040145966,1.5273369771657475,0.5366995611666734,3045.9702914216145,-5230.125802724889,-4711.238935295044,-3886.267734819508,-3393.4150093600824,-2645.8489743226687,-2438.1342257118836,-2161.116524677437,-2061.8557464397836,-1994.8461368185617,-1945.5112207867846,51,28
0.9330030311307533,0.49442805539992485,0.6539366616575885,1.2049364123363402,0.4628676381342828,3506.0158415545143,-4697.868782181681,-4659.237733320942,-4618.642235370486,-4582.528058404044,-4637.088380815274,-4249.545367747568,-3671.210653172057,-2729.4404336904045,-2021.2763993095698,-1906.4631651463142,49,21
0.9387244335437473,0.8349726106419325,0.7435317375589339,1.8783218397719939,0.21930446354980201,2930.745767166915,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,51,31
0.9300582705891202,0.4930469101413568,0.5089327947949,1.8640189331811468,0.5684905668805701,2934.245361943321,-2834.2173401006717,-2561.7890326374586,-2237.94720329207,-1777.9869610071542,-817.199310472665,-741.9315795165111,-700.5770532707226,-676.7501067223127,-683.66357636,-690.7483038052299,51,30
0.9680799692006207,0.8130572179805452,0.74517652219378,0.9696632260905949,0.5868052835708826,2826.8563990472253,-34339.77326073012,-33464.07255910172,-32582.955632294208,-31695.93544049721,-30802.387647187392,-29902.434510684987,-28997.19646450146,-28088.131599640878,-27176.236185590937,-26262.123855721453,61,17
0.9705760831412389,0.6336094012979187,0.4311037259834407,1.2553690041252168,0.5490287402709936,2776.7700350916375,-7369.0525628595715,-6817.723566599665,-6163.893671014602,-5284.247569361168,-4761.095745494559,-4001.0192093592996,-3766.9359149147726,-3471.496313191783,-3342.9156168237378,-3246.9004484208945,50,27
0.9485438318236975,0.5846236575501681,0.19933768277243868,1.8022679672235262,0.33174625282404324,2442.4419177759014,-5052.628393038951,-4979.610755194583,-4900.407730161136,-4820.067482815459,-4774.82045498574,-4298.670937117248,-3692.1734010442883,-2895.1079041358726,-1491.1187852741239,-1363.511519494948,48,21
0.9721162506871384,0.21137571173960018,0.4817629399205301,1.4509550762548482,0.37674458968838553,3340.7647497053504,-5239.559484465556,-5029.792478282477,-4780.05272437346,-4486.452298965638,-4155.394473901705,-3733.4472916742056,-3086.5226074884968,-2968.1380152165466,-2846.5631837901274,-2722.5854431472712,54,19
0.950279289922307,0.17330327299449452,0.6385354916855958,1.5204920243208018,0.24330257315438006,3141.141555343061,-4450.260872318951,-4403.809399300535,-4345.549727999007,-4272.903486404087,-4182.914306513631,-4071.6539698972097,-3933.242741977852,-3760.623839247749,-3545.372510421522,-3292.883603050855,48,12
0.9545677604027426,0.8586897573419232,0.7278818268753723,0.8950683749060351,0.7514713847097958,2324.8098580376554,-40000.0,-40000.0,-40000.0,-40000.0,-39573.24130528707,-39072.027734156734,-38539.42767248994,-37975.07889235131,-37378.53667647424,-36749.180167377584,47,6
0.9602169222142813,0.3273292745108458,0.43636345015699607,1.265807195473255,0.768022595424068,3837.793468840354,-5752.621582822919,-5562.198296891768,-5282.662043957416,-5175.021913138232,-5069.758080906589,-4960.516055513237,-4855.787537017131,-4746.437456229762,-4639.571710029377,-4528.162582199655,58,11
0.9317921237959563,0.1703611775828846,0.9614568147291972,1.5449346033902933,0.5647513833134415,2849.9289048559153,-2062.5045431496815,-1680.8707240069166,-909.7636859260247,-755.5738091766032,-493.48955552277613,-424.94940671131815,-388.5615834184004,-369.275955366064,-379.8678265159664,-390.73747036110734,53,30
0.9655858884007058,0.6968633776238455,0.22855885707302945,1.5083854363207907,0.46908662776678245,2038.959580132304,-3054.5028696891713,-2797.616013754728,-2475.9373754748467,-2335.6768015866437,-2232.603843707888,-2151.243226102819,-2098.961842027284,-2047.8970635931742,-1997.846495161399,-1948.7896670658417,56,32
0.9697022028212745,0.623730515351555,0.26939192116318966,0.8062696797311635,0.4810804418373481,2318.008162449065,-5717.681364044803,-5076.425217511209,-4233.115625807806,-3783.143676506504,-3216.656383459169,-2359.9019981708416,-2061.447175175541,-1949.9365438631614,-1873.87911918373,-1818.7553540255853,50,28
0.9783417645878637,0.37950292913713835,0.6207194425352234,0.9937558901084607,0.5315355795264189,3460.409176581356,-5739.0775210352995,-5523.882483958026,-5270.021478952475,-4972.206218763788,-4592.508957060898,-4023.7675916198787,-3893.9660417035398,-3760.8593060024214,-3623.575124711406,-3481.3635361125084,55,20
0.9702120069878439,0.4576896327858767,0.5540661804518634,1.0192928095232092,0.8075751296022219,2242.9549943347083,-4668.084093706903,-4635.816707703199,-4608.145489617648,-4613.682586414224,-4387.268232253065,-4308.068440162001,-4217.743362104881,-4113.919455812049,-3991.5004870472085,-3852.675253254764,49,6
0.9532731976459052,0.48382386715166226,0.7300730700062285,1.4128574876471505,0.6615006967750107,3391.1313268342346,-5381.393087299559,-5296.866008943433,-5199.025616494575,-5085.354036472972,-4953.015569443415,-4797.243190110119,-4610.092818836734,-4382.506539887157,-4081.5382134517436,-3629.892700484488,51,14
0.9567345102127711,0.2630515750033401,0.9799694234719897,1.1018752451075042,0.5480248864658325,2893.9877791847525,-4632.95186921788,-4616.137451520564,-4599.710283150526,-4587.539960461391,-4626.724187767084,-4317.022166546536,-4233.476787640463,-4133.818499136452,-4015.9683059227723,-3876.075278180888,47,5
0.9652280970846919,0.845466645627636,0.21811009733635844,1.3606973569643346,0.5308999509953088,3914.770218869474,-22232.682406695512,-20956.521991410602,-19624.29088638882,-18756.69806542517,-18038.787571521923,-17374.641385527175,-16750.611832815608,-16165.713810177183,-15601.193757084236,-15061.178222302782,53,31
0.9357295977563501,0.9763061501607545,0.3235661722946227,1.4338218172356196,0.522569859879741,2080.961554977408,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,51,24
0.9765057331394297,0.3407108405940835,0.8102355186523374,1.368095594345373,0.21461235979383436,3729.646279442576,-4988.872535224378,-4448.539070487863,-3746.270273560131,-3610.3863792425514,-3473.6830507401537,-3340.646487784262,-3205.5827208459186,-3066.9997160532052,-2923.0579049729013,-2770.3141389782863,58,21
0.9529681238665584,0.4808877948420861,0.7949027485789024,1.0496338793349855,0.5745803236096093,3719.4494419722896,-5889.686319180975,-5905.832679932211,-5545.299734591163,-5421.469745875728,-5276.732353712536,-5106.782019020815,-4900.852137000638,-4636.610794370874,-4245.966604499866,-4137.7962482582025,52,8
0.9389469821166343,0.18174402150000285,0.563116579632953,0.7328762172259962,0.29408925786737267,3485.786136411673,-3883.038846194418,-3759.2769879867205,-3612.7300374846923,-3431.801182969074,-3198.0067758300042,-2884.9257503814233,-2432.8521068452724,-1733.3250663881329,-1637.6281202940952,-1540.1308165336604,53,19
0.9509544892039825,0.16471244563568554,0.7619137331928223,1.19195613947847,0.21939152161041628,3773.488605780751,-5142.879186713883,-5083.74337257522,-5009.088837746597,-4916.037052078395,-4799.851130305891,-4654.61412676334,-4472.773031184212,-4244.288648508971,-3970.0263725741843,-3710.0883412976564,49,16
0.9588489658941325,0.7047999263332986,0.8376169696910939,1.9599924497706591,0.7882301798181353,2528.0192818219557,-6227.682135872407,-6083.764954750741,-5943.280807169898,-5806.112673014226,-5672.057437980561,-5540.601208771419,-5411.352422647494,-5284.159933012484,-5158.831571136434,-5035.083970483021,59,38
0.9685949549961895,0.1741546637321906,0.8638913807699736,1.5888992934018296,0.36284111036450095,3273.3540741705133,-1654.6463553632098,-1547.2985994005485,-1478.365804049444,-1432.0785645946978,-1416.752928195356,-1402.400374835536,-1387.7972174926658,-1372.5356420650687,-1356.4859025983608,-1339.6034328713326,58,34
0.9532602494647668,0.6247174495939256,0.7049250034536445,1.2897222095345728,0.5755680340691695,2863.196332661789,-7523.748086420154,-7390.1901309188925,-7289.787558910712,-6926.15113677117,-6495.65809365626,-5999.0108859588945,-5389.332301246515,-4454.309483792201,-3758.8136361247507,-3572.2869676392993,47,23
0.9754651769809185,0.2538744298547778,0.4199618985510758,0.8832802983632251,0.6682225647807203,2731.281495538327,-4055.246346682263,-2992.0563690902036,-2856.6500584138034,-2708.4293758611634,-2540.844850314694,-2301.4864186858067,-2213.026027544034,-2150.9334215785216,-2100.0336198310283,-2069.7288156747936,54,29
0.9462934566301604,0.5309795157538522,0.585390074601864,1.7464815707512718,0.8641702155838134,3492.9821996125056,-4934.626750040765,-4487.080706370663,-4388.561987584979,-4285.036582330797,-4172.64127801325,-4048.275844732527,-3864.955993444443,-3786.1293452847985,-3724.42995939625,-3670.095368656775,56,28
0.9305505155572412,0.8204946511929108,0.9779124855833852,0.8163467919293637,0.8223324664348517,3014.3770045191427,-18061.527378895673,-17879.50497349932,-17691.62647515703,-17497.889347417906,-17298.039293630773,-17091.81047549634,-16879.140762417268,-16660.161414575752,-16435.15894798004,-16204.175556493292,60,14
0.9360746227232012,0.33517728569542293,0.9115693229069886,0.9255693205169314,0.18554174675515178,2595.8134774269706,-2953.0413563472625,-2800.091931546757,-2611.0116738732913,-2398.92864281006,-2109.426528486011,-1674.3851796229653,-999.74829568604,-912.7669599593825,-833.1169763855008,-759.8234215794342,54,17
0.9604473372982845,0.4137020511342988,0.1150629594981448,1.696018488534737,0.8932653011753073,3558.354317561723,-6887.869055874823,-6741.121429684498,-6538.000187740032,-6139.5351064146025,-5970.207531462355,-5754.728640133446,-5473.008405335422,-4917.797208678272,-4834.025187663448,-4766.3031722337155,48,27
0.975655093064784,0.21704293596666474,0.8184982025550074,1.3835186932435894,0.34032271158912664,3163.327029569715,-6277.695816863637,-6195.976579612292,-5683.328494641566,-5017.56997883454,-4187.858540895571,-2803.448250546433,-2649.884439836245,-2479.699423770969,-2283.079927300323,-2046.4643951002327,51,24
0.9590631573704722,0.58262539954228,0.4059537128838945,1.594526721807257,0.8075904883354503,2007.7869055578567,-4328.059369133075,-4268.64514694828,-4202.534286079966,-4129.779794192365,-4049.6368494544595,-3959.094775521868,-3861.5805355699513,-3752.6421615814857,-3648.878361307084,-3619.409449342195,48,16
0.9503541668149669,0.7288456749203063,0.8905850324183164,1.4864354042915737,0.8418749782765792,2926.742972780462,-10540.050306780548,-10227.238840109736,-9851.639966041397,-9371.464299094392,-8634.533707284616,-8444.308830018495,-8248.556359994926,-8044.368917425486,-7825.546461230756,-7569.910662242397,52,25
0.9766965082317852,0.12790057733564542,0.9432802741211213,1.5491567722163335,0.2556428100387057,3087.8318571801647,-5954.672144092496,-5761.2354308609365,-5543.727204655114,-5350.917017243922,-4538.553635222166,-3439.749539678292,-2645.6199650629833,-2506.0343795701365,-2356.227171487068,-2188.0372460732433,52,22
0.9717740294032841,0.8601010686987426,0.34620156046843487,1.294663567827693,0.18534413550423184,3556.9277406690953,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,54,6
0.9733589302529674,0.23023020442767006,0.8799410441753011,1.0216892438285938,0.6240313105079813,3163.465049515027,-5403.011314128439,-5014.3729043557305,-4455.39790888441,-3451.8871883033135,-3325.9401281644655,-3192.54047180311,-3049.8094091760654,-2894.9956541659976,-2719.972850603973,-2481.760382278054,54,25
0.9781698896768893,0.25471650730490225,0.505646135152823,1.0381597722793372,0.11872019126960076,2509.1955674222786,-6102.918598357803,-5884.449978230254,-5634.5764969342945,-5351.509141971205,-5055.584656909387,-4103.146317286411,-2833.120017550776,-1972.3993036032698,-1844.3897255700535,-1702.8928621227706,51,21
0.9712738750415447,0.5445700768183648,0.25866356799001466,1.9661320502977542,0.5939805696936942,3361.399542090996,-5418.809039259686,-5181.015419663707,-4884.102467745651,-4448.9016094459275,-4327.599219351768,-4206.270889969439,-4084.8117758948156,-3962.7589763760193,-3839.761143468818,-3715.129224219531,57,16
0.9438515155238901,0.7927949469699276,0.8256446615714691,1.5178115510228178,0.40290667645921185,3445.88627658732,-40000.0,-40000.0,-38841.4402040852,-36818.58524780109,-35577.679864375285,-34409.3355050776,-33294.27427694341,-32230.71934697593,-31190.844457908723,-30174.28638523371,52,31
0.9789523955880626,0.5805374452228986,0.2330226631215674,1.247340310966146,0.3678521900874673,3339.3217001920966,-5799.986761636842,-5407.07064850982,-4177.3829161115655,-4014.7140170131347,-3847.587303660348,-3677.0623165631832,-3500.0085513990484,-3313.268721037569,-3108.8989458490423,-2879.8525315718603,57,24
0.9311017644729268,0.8441073798925749,0.6015880519042709,1.9386416479376085,0.21852410024301863,3072.962598767476,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,55,16
0.9367411432589869,0.10811935973241649,0.34887333690110855,1.844160459749768,0.6860491199160732,2322.3109243787612,-3025.954668537727,-2962.741453092771,-2889.2290819559053,-2801.820762403298,-2699.728420151268,-2574.157658125297,-2427.13177577379,-2246.4540763856594,-2010.258679706738,-1537.4412665333098,51,14
0.9528111652427652,0.5024057198434732,0.7982597183739808,1.9883829259367267,0.7033922245025152,2556.853704994564,-4692.17693323165,-4745.016581971098,-4547.89264170092,-4288.265842424577,-3938.986206011211,-3463.776792084961,-2395.024022020843,-2277.7567968055714,-2151.9604411032387,-2008.7262218239296,49,24
0.9324897559292442,0.8924642015797971,0.8788830033148772,0.5208215426000025,0.6938474553290671,3952.6175905062682,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,57,29
0.9389470614126584,0.13814999969335384,0.4028274260910595,1.841028703798968,0.3074417760682725,2091.7990291015,546.7425623994598,537.0670040208145,527.1746812774113,517.0674166133717,506.77727105498474,496.32354042882656,485.7278353851875,475.0120791653002,464.1733278168704,453.2069740006296,64,38
0.9505379501644753,0.689911778634621,0.27473333922434007,0.6365112530963173,0.8793740858253661,2728.979980494134,-6181.0108589480415,-6150.216631730447,-6132.219273059389,-6181.960670269487,-6054.6243499282655,-5888.342373966192,-5656.572351417384,-5315.252462649831,-4552.850831461616,-4454.642265813133,47,22
0.9485929770579627,0.23704409889793568,0.579674493783082,1.9116759897769322,0.24528400060952862,2630.6812954635534,-3490.565620957866,-3372.5602366871926,-3226.8151729916194,-3054.096021397896,-2915.950177017253,-1876.7963938816645,-1126.8313549753768,-1038.5579560236074,-947.268023950032,-851.0697862537236,53,21
0.9487629616400912,0.4721267892650425,0.21835781133842713,1.6288621968581203,0.20378366245002805,3753.2741099718814,-1965.0341123363908,-1771.1139478141154,-1529.9843218420986,-1200.7854121364999,-1103.6544215928873,-1045.2116124734305,-1008.9701351340852,-1009.0653534592183,-1009.1931185926526,-1009.2600615779583,56,31
0.967079609245752,0.3459428266354877,0.1353350721742102,1.0015976140323661,0.33258860766432485,3891.1383295186897,-6090.680552971835,-5962.227044158867,-5807.845260691684,-5622.079039881718,-5400.194409501745,-5130.406518888985,-4813.44086268311,-4447.196359964076,-3898.0764807938594,-3778.7809627585443,52,11
0.9678502948763502,0.2502939086849172,0.5801170318366684,1.9608240742078902,0.605818466286195,3773.1354862525277,-4979.7584390419015,-4621.232269496439,-4144.317532540868,-3396.6876280833285,-3139.821149355579,-3046.4637197474435,-2981.749899286066,-2934.1781644599005,-2910.006849205999,-2884.8891762606845,52,30
0.9684705343765201,0.5312943756812832,0.2595774501646582,1.3656830785927416,0.334643305697804,3228.0053949188814,-2073.6732649435326,-1790.3577299965061,-1687.2423890956334,-1617.1076856170957,-1566.5284655005592,-1541.7341893944126,-1516.3900794858037,-1490.429679211976,-1463.8373693743251,-1436.6752958167922,65,33
0.9575457942308783,0.21719136675107026,0.18878235049265002,1.2477712542631276,0.8989554647481096,3052.2536678244714,-3934.724578322448,-3813.202514284331,-3638.2862141847954,-3556.68956907014,-3489.738569048756,-3428.6464776289968,-3379.776673428236,-3328.744521911927,-3275.470912451819,-3219.8140027132304,60,32
0.9456172370172963,0.5955158522916026,0.8325718234427334,1.4083237578311831,0.803927032256916,2014.5992423940975,-4217.598393734909,-4135.099093984047,-4043.821789222627,-3940.1734971742135,-3824.7892079224666,-3694.2819207054836,-3540.336879679665,-3360.529021991602,-3134.4950508794896,-2707.706781821486,51,16
0.9492976985146137,0.7670009942834737,0.4784942355105446,1.2373381516884345,0.5699787652057718,2781.1825339674397,-17653.36298220395,-17108.174628322115,-16539.609178410887,-15951.527568336607,-15071.401495615706,-14103.534526181953,-13046.840435812817,-11826.326795684156,-11387.066211770614,-10946.97369483254,49,22
0.9631455191617926,0.23208224411146944,0.4141683429401034,1.1959220141948852,0.4836589717202836,3580.621782947981,-2584.9225453910317,-2378.599143340292,-2099.6349549116303,-2008.222596779088,-1947.8781333356776,-1905.940583711971,-1891.073060877771,-1875.502020903434,-1859.047751502966,-1841.6366631512037,57,32
0.9766282441892509,0.7430514572911104,0.3668344453868295,1.4427552918186983,0.30415881498997843,3375.4892774116597,-20540.59510891934,-19463.7768508926,-18669.08507433624,-17844.184056496295,-16986.971020583474,-16095.591424022625,-15166.985087746445,-14197.986038192155,-13581.191250711458,-12979.292136478543,53,9
0.9355582003124383,0.2726549259583424,0.12833563014100505,0.7999177558802387,0.5390869940293881,3481.9100804452914,-4273.154234285566,-4245.756669120892,-4229.136817200557,-4296.011692377012,-3952.152006349786,-3450.522686152843,-2593.7638398861523,-1911.6864885949672,-1811.653408092852,-1703.9519297156771,50,22
0.9366738803075224,0.4607886449336638,0.8063642306849238,0.7274610248406213,0.7704273967035352,3828.48639521474,-5422.491557402773,-5342.581343449245,-5252.425611434199,-5144.820011288239,-5022.574357576167,-4881.738102969386,-4710.756331116529,-4495.374765431543,-4092.899484263212,-4007.594868637182,52,13
0.9589721839664092,0.11341860170719564,0.639335054511903,1.9595353097775006,0.6338153882104155,3999.484234902367,-6260.187933244934,-6007.505425668546,-5660.716838502304,-5160.572778665172,-4346.668189826703,-3737.347366320448,-3599.7025597015195,-3449.2776006773133,-3277.7727402279033,-3041.1563426118814,51,25
0.9522380738275121,0.9017761153831536,0.4031159976205656,1.2058105080793222,0.6000502819636993,3564.98844902381,-40000.0,-40000.0,-40000.0,-39695.000400644574,-38862.04886320976,-37838.598045750135,-37069.396834131745,-36288.177977153784,-35494.4787227537,-34687.75589955274,56,5
0.9657399791563136,0.879466790827182,0.3085180085174225,0.9203867108771738,0.13549609943258806,2991.6005585022717,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,57,15
0.9471729242265524,0.4659316926092695,0.9901227804971026,1.9693150102777977,0.32645942459199506,3395.347519963376,-5268.388526107229,-5224.226934825082,-4720.625059785897,-4527.088709905038,-4295.393706680251,-4029.3823552045897,-3716.368067343349,-3247.1580445166524,-3131.4719004504423,-3018.343842927713,53,8
0.9399730459252452,0.8688731120475811,0.3670413565748789,0.6943796897756079,0.27759145393041573,2679.325465270766,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,55,26
0.9390798514298867,0.7476951511150554,0.6953283075118025,1.4356879208179478,0.3293721064443476,2352.1443708636048,-17833.715140841436,-16987.07727957958,-16092.958837244307,-15147.776865223026,-14612.625415684239,-14082.788112855977,-13558.297602166385,-13038.489917911664,-12522.398080877509,-12009.436409466498,57,17
