beta,gamma,kappa,kappa_1,rho,sigma,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,a_0,e_0
0.9796754646927268,0.6219999311810426,0.21132074019798175,0.7972298552350279,0.7342636338907766,2807.564869773701,-6724.741732930934,-6805.483864943549,-6555.753277777979,-6256.427133239139,-5885.5369876820105,-5354.906187299902,-5081.526816899768,-4739.418910444043,-4241.468110905479,-4073.2399812330323,47,25
0.9417349090070336,0.25516071376265537,0.9793744623070528,0.7928366783091623,0.5541461571476688,2234.15825934881,-2612.751343381466,-2596.942454543385,-2580.2330450537224,-2562.362066838955,-2543.3023149342325,-2522.8847018502593,-2501.1534684467674,-2478.128694986993,-2453.826688057687,-2427.972985766039,62,25
0.975000756970571,0.9107033401890712,0.4595508971243229,1.9941728197987936,0.1784233550037322,3699.9992743622306,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-37382.45470703477,-31556.206833204415,55,13
0.9516488969065956,0.2867348543115221,0.4343107754950747,0.8999675362500847,0.8562507352627725,3053.898659507136,-4852.369232375712,-4818.745074378803,-4786.150841486263,-4752.368945318664,-4715.554372198912,-4675.041267197069,-4632.795500490871,-4591.279021419692,-4548.884327618995,-4502.845451335402,56,29
0.9799104484853159,0.845939230779162,0.7306599502223635,1.3115386199211194,0.2120446849632617,2755.084360267483,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,55,18
0.9654160558986082,0.325899736235987,0.6364102703342356,1.2227954382752606,0.2554121187696268,2983.116210448557,-3772.1699245561344,-3710.8723217193306,-3518.8876421383306,-40000.0,-40000.0,-3877.512924821214,-3851.694505373197,-3828.394520050468,-3808.102553598396,-3776.3495694971352,48,14
0.9531851657874136,0.1424504475626071,0.16409884455914148,0.8400084995670163,0.8602483755522554,2670.0493143679096,-4449.3103595753055,-4426.735230039132,-4404.571954330184,-4383.368725934974,-4360.913845200175,-4336.03487344039,-4309.019957988492,-4277.901645034755,-4245.6155032241295,-4212.650079982127,50,22
0.962273842231771,0.6264311833445819,0.9145520445187324,1.3035205298491033,0.12010428203289684,3948.759355347973,-12078.9616264991,-11407.744155589842,-10265.096106741044,-8929.100117090764,-7349.709324324277,-7077.814118423579,-6813.714178899697,-6556.146273148728,-6304.886930032118,-6060.339196733266,53,24
0.9431087832488491,0.5145258339246966,0.600132068874352,1.5969235568930196,0.5797563139514829,2447.342233446732,-3455.7221195371785,-3384.32884896876,-3303.767263242271,-3185.8771843631416,-3054.4356501186653,-3017.73733338034,-2980.7650560917323,-2943.559368270968,-2906.0509000942193,-2868.09741379588,56,20
0.9385953116927782,0.6341522845544352,0.8350518615791199,0.7048429137746716,0.5726759557073744,2703.8249064684924,-3824.2890199305043,-3796.161377993797,-3782.4245821544628,-3766.6552657736147,-3773.9363442141444,-3787.406619597323,-3808.3954784871535,-3838.880695099295,-3881.8263827985634,-3943.5801781394666,56,34
0.9516821734129004,0.6218340601125254,0.2647247776828172,1.7602153165129533,0.7082658806468258,2789.2239550320814,-3461.80594815346,-3367.710643768205,-3270.839060153646,-3159.3627414164416,-3030.5484144653333,-2999.924587498433,-2982.746587626842,-2970.236595635433,-2963.9255568537856,-2966.9521761360784,57,30
0.9747577427278932,0.4050798143610429,0.8959841159205684,1.024684742827878,0.7040714707063266,2062.7852478668538,-3607.742326637819,-3509.7741680112126,-3160.053119555383,-40000.0,-40000.0,-3591.3820627007867,-3564.0299984735066,-3528.1828399504793,-3492.149101910316,-3435.110974238239,48,11
0.9758740473548344,0.46832888914240794,0.4319584299145493,0.8257515390571775,0.8038263919156686,2081.073965693105,-4054.216381704511,-3952.085961040897,-3550.137565769474,-40000.0,-40000.0,-4014.013549876372,-3923.5688076709444,-3799.5909886488175,-3705.092881312652,-3664.249690571911,47,23
0.9706351667997554,0.7289361828996164,0.9168299585997736,1.0075512464078171,0.8347456835563627,3398.0796139459712,-12687.758010078704,-12378.80925176493,-12046.476946411509,-11681.646934716056,-11325.58053453366,-10813.472169358383,-10324.15859154804,-9747.297327710849,-8929.304544869525,-8672.442635148218,52,15
0.9691200724312916,0.24474597116113836,0.7827222247211714,1.5259315705193388,0.3635979887909262,2451.503480015465,-3239.9533441827007,-3219.7860019079585,-3193.913801660437,-3165.692347084064,-3134.6589118195025,-3110.608264141319,-3085.6449796745947,-3059.823256313065,-3033.060467670432,-3006.555956731997,56,15
0.9356384394661034,0.7765570325853534,0.4524876903005013,0.6521050317705153,0.6124440902295974,2548.55323366756,-3417.3350190855867,-3026.4471831874507,-2620.2598200694088,-2173.0878747735774,-1726.8193910609423,-967.9917578009724,-962.4251251324748,-1082.7978884176005,-1277.1771242863445,-1566.243062287044,57,29
0.9568847635879724,0.7189714619830729,0.7827045289203715,1.4162484760566147,0.29582242329529673,3645.5109760624955,-26243.47114171943,-25298.881271927374,-23456.84131211616,-20652.518176339905,-17553.972050694716,-15550.169485515034,-13433.532278783403,-11195.342624439872,-8673.931095307631,-8560.865446694523,47,26
0.9539015771078816,0.3789985402967597,0.2279064356167091,0.6495009999191621,0.3599794416034877,3161.645491029859,-3795.474766607876,-3756.080745425429,-3709.6715375912895,-3651.4614003219845,-3625.446458715648,-3600.930344644755,-3576.114389728694,-3550.2062769532868,-3522.8931211552313,-3493.909640117981,57,21
0.9686875680440888,0.43441740147051133,0.4847168077545971,1.7635802237230778,0.302130639360786,3795.032662639245,-5165.09591541814,-5088.55829542721,-5003.768096684,-4900.837942824434,-4797.155230080263,-4749.6513057302145,-4701.347840419642,-4652.071638952209,-4601.634744045869,-4549.680992615661,56,22
0.9353211324585048,0.4843837452773372,0.1617237242223368,1.0067009788149828,0.4808122841630546,3539.384477951796,-4189.261424951258,-4181.71418250793,-4176.6090492489375,-4174.5665364301585,-4200.298375974588,-4099.529199939471,-4020.959577365257,-3918.7564810274953,-3763.506469772957,-3727.748613088475,47,25
0.9477912269087028,0.2619203506694907,0.5723985522685859,1.8655777508093971,0.1691614808997203,2253.1684115681146,-2429.637641584795,-2412.264672902398,-2393.6992541200343,-2373.821590140579,-2352.826773383444,-2330.5659061801825,-2307.042616146749,-2282.2238806274718,-2255.9680044065963,-2228.206209840586,64,10
0.965118919901546,0.27815492040957474,0.4024051457975433,1.7344530998393952,0.345802489105846,2713.2187446463004,-3487.5322492974537,-3448.406367260531,-3414.908388230375,-3393.824331565399,-3371.687440989564,-3348.325785840595,-3323.7654093855194,-3298.0595520544593,-3273.1415096508103,-3247.397992632005,55,27
0.9643548804158004,0.6238739513059078,0.35603142778196617,1.3620157354577662,0.7517885115587275,3654.174757497977,-7299.531672828485,-7251.500272595991,-7156.103599296801,-6984.105980789117,-6848.007716574265,-6702.541710505608,-6593.098971394634,-6275.893511641011,-5568.912825250249,-5463.395615409043,50,19
0.9761307526868134,0.8310953829401484,0.8147311935712679,1.0340606925662033,0.7262899185137764,3819.8619174142095,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-38607.6337250158,-33293.660298936506,-29833.593924837765,-25926.75118747492,-24508.336503203078,47,24
0.9770816223619702,0.9605581271363572,0.6406626064318053,1.718286245546638,0.27662214304636584,2106.862523427672,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,50,32
0.9409390200678346,0.35808287109055337,0.4608732352018843,0.863445717873371,0.6203456061314425,3704.550233593901,-4532.502277861843,-4507.915580259742,-4481.057858260167,-4456.0085448844975,-4430.408676184392,-4403.536424575461,-4375.225948377145,-4345.196080983957,-4313.281359968833,-4279.661855069447,58,32
0.9611821121288352,0.3586921651056827,0.5496316471171429,1.6432950023623798,0.2247322881977441,3729.191156972101,-40000.0,-4357.932883966279,-4100.907502449085,-40000.0,-40000.0,-40000.0,-4702.77705362276,-4677.472725585974,-4650.388983865243,-4629.710511743772,47,16
0.9778641929718621,0.5721541500705942,0.1032191809363768,1.861643766681425,0.4371332965162175,2900.4427620045894,-4962.004298175506,-4804.9227821264085,-4631.814979942322,-4441.0646815772025,-4235.394265945814,-3979.7776766272887,-3695.500001197136,-3609.4133240302613,-3525.753478421843,-3444.131578497504,54,15
0.9541060997151558,0.10990680200430553,0.7312043055078287,0.6668715545456758,0.23929728260801106,2987.3082426268093,-3456.677796980229,-3441.322022442753,-3424.515274130531,-3404.5013608931126,-3385.5857365743113,-3365.612355807276,-3344.6302285855413,-3322.493890408983,-3298.897471562769,-3273.564928462005,57,10
0.9762652259268456,0.5317691973195692,0.4315972913196559,0.9147571414001928,0.8947016574688134,3180.883826242413,-40000.0,-6716.260019250716,-5757.564229112121,-40000.0,-40000.0,-40000.0,-6831.425225793349,-6756.562371824933,-6674.053621345595,-6588.392187767603,47,6
0.9554153364002076,0.8903453345100132,0.9236411061665948,0.8471955194362242,0.4119764664468856,3359.3153271606184,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,52,23
0.9513244881955444,0.2466164578060098,0.6251764494319548,0.5383338885559594,0.7301987133622151,2644.241548589009,-3733.5785165654684,-3713.8856151205605,-3681.4159917026836,-3658.196780966185,-3633.8328100797935,-3608.118346721439,-3581.071661249375,-3552.709923205261,-3522.8118456530738,-3491.0975426874725,56,25
0.9793925381795124,0.8889484954649018,0.8886577159315003,1.8760634565434529,0.25582898213478233,2947.348627138247,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,47,23
0.962934010984381,0.9712255085176498,0.4088585341675254,0.5456104133310627,0.8750050468622232,2222.8950902282018,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-5263.547862885805,-6367.182370288174,-7999.654005623821,48,27
0.9338909904004492,0.10115212723885593,0.9763339062465938,1.1513435669526777,0.6084247951452197,2267.854158452801,-2726.100406164109,-2719.3550028804,-2712.014279353339,-2704.111315383525,-2695.4791896488664,-2684.956221815635,-2674.8459657437256,-2663.9547387610564,-2652.256784808644,-2639.7481824902397,51,25
0.9566450969551856,0.5651789039725748,0.4941379909109619,0.7954184565077076,0.5886397168196665,2951.662538802158,-5074.973733317328,-5067.4333405515035,-5094.53596196756,-4961.60061801879,-4695.631406496139,-4288.63258141864,-3993.623152181615,-3932.660583544928,-3870.095185288874,-3802.7424343889948,50,24
0.9382558930585064,0.39362373592124256,0.8245621363880642,0.8831933274627246,0.1447937631264635,3360.081317597582,-3830.5796801392503,-3821.242757718443,-3812.122368657189,-3803.3087286318873,-3796.434194210868,-3791.353232560706,-3750.8084277957173,-3724.713008734032,-3682.996973144863,-3633.242967755332,50,14
0.9693774379360118,0.7954836713265676,0.8494759963549771,1.9322136060117463,0.8827831020091063,2521.3803459027345,-20822.02811909324,-20001.88606183002,-19045.404577569254,-17902.761927803636,-16586.196654058593,-13767.810864474704,-12497.734154189746,-9883.408776777142,-9262.338659175739,-8361.624701414949,48,25
0.9302373431403697,0.4069599823285682,0.1304020891011216,0.5248024229134561,0.6026450964408079,2456.147840565501,-2857.5367122644566,-2796.3137375989368,-2529.4562324217927,-40000.0,-2916.6646539661406,-2880.7818932737764,-2782.9668827693768,-2769.3974422418532,-2754.901851243237,-2739.193889614577,49,24
0.9388434867347782,0.8948996880000475,0.5544496354384335,1.6328527411009606,0.3470116316880212,3161.2020174645136,-40000.0,-40000.0,-40000.0,-40000.0,-38257.05194727763,-30061.385243979414,-21187.706095049318,-18009.311074822876,-15070.255298045848,-12409.350980550105,54,16
0.958680049397146,0.1169530363330966,0.977134505308112,1.1153121032459818,0.1292961881585004,2402.5244232582063,-2825.7635972877874,-2815.064190622495,-2800.0015804949244,-2787.1845261668714,-2773.40459717,-2758.6608590244787,-2743.065317416537,-2726.676413640744,-2709.3865799300625,-2690.9358925166853,56,25
0.9597550818633228,0.8718651700207595,0.5165433247354636,1.4816365586029083,0.7981363916773876,3114.8424152573357,-30534.534904484462,-29146.33606776793,-27687.747501122318,-26161.56485105388,-24673.767142830482,-23127.141114077003,-21535.371752080708,-19522.741857613448,-17590.94113931502,-15332.12832031658,50,13
0.9400777860450344,0.827567062977149,0.30309068927547017,0.5437979187324311,0.7237892390747603,2995.816349954325,-15702.263340914958,-13812.839360898128,-9204.303314722303,-7602.187966840773,-1240.5073425357598,-459.01925703179074,1308.452387865914,1472.6587025989097,1450.5154754283224,1369.6884832425826,51,28
0.9748029555642148,0.4533257197826719,0.6505315975191412,0.6606999510470649,0.14072416048845088,2229.4456594056405,-3001.168375699313,-2987.4467514874486,-2973.908521533174,-2960.503412057237,-2950.276305743499,-2941.1482399076476,-2933.5493608024817,-2927.913787064981,-2924.635193595213,-2925.714222416237,56,35
0.9359418794716632,0.4224944633186224,0.4520117690608357,1.9025874716020736,0.8400714368430172,2752.2723912341444,-40000.0,-3753.0529859010303,-2949.459241435558,-40000.0,-40000.0,-40000.0,-4052.234500064625,-4038.2387072180572,-3969.2775524320814,-3908.4662197202697,47,21
0.9472849531222016,0.3898024059808911,0.1846169834258968,1.692590505434022,0.4073099190600192,3921.6163105272467,-4632.088516953324,-4578.174106599781,-4262.281323267452,-40000.0,-4681.906956269003,-4666.330088876268,-4651.754182685963,-4635.57937207268,-4600.177416151713,-4559.3859859937675,49,9
0.9757442358658728,0.5829169384971629,0.8128146990587842,1.2133635824597255,0.8342486371916691,2407.615002046287,-5851.438695558409,-5574.483123801922,-5429.227929386671,-5261.958789005727,-5063.562776089825,-4748.012374279159,-4698.8762731345205,-4656.108415901418,-4614.428911048277,-4572.62181783189,50,29
0.9446420146756584,0.8402132122151612,0.3003403075578173,0.8700619528205411,0.15089961620865405,2185.4679520876093,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-34333.45684507373,-31184.020561922716,-26443.680729810683,-22465.375184100823,47,12
0.9515875252168352,0.3503380161656042,0.3826052072526538,1.4148824950348435,0.5308092391077204,3903.591297057789,-4976.445835716955,-4956.098604500746,-4935.221301292285,-4878.944201328342,-4828.954481343656,-4801.920483484579,-4773.300078328367,-4743.09010285561,-4711.386842636442,-4678.1026458557035,54,24
0.9750248265913768,0.5568378166510007,0.16731898716503898,0.916220389463838,0.5247945879506265,2029.6180490505253,-4030.574161249877,-3954.2920065518742,-3726.7406150093593,-40000.0,-40000.0,-3739.4920614827943,-3637.470573960885,-3524.485202189912,-3409.8320264768076,-3286.353073015161,48,10
0.9302273414290008,0.2899642611258032,0.7262405256019239,1.4808437011832072,0.4194801621327593,2741.6996057881142,-2940.338313847733,-2916.120071236545,-2901.794554490426,-2886.768312439961,-2871.3329140798983,-2855.195389317597,-2838.121547413551,-2820.148131932458,-2800.80313294628,-2780.1204556373327,59,11
0.9789153861045488,0.7022368228589972,0.8390870006060894,1.6574309397583686,0.5283335996989952,3538.074315451146,-10471.575814191749,-9827.722539188871,-9633.388211244672,-9495.248964012748,-9418.298368401827,-9363.619572732588,-9331.391825638402,-9323.59885903916,-9342.343982017344,-9395.413305461429,55,33
0.963458431967642,0.3827337379112834,0.14477271555968535,0.7395260624795301,0.1854696305471492,2137.114280609919,-2630.4101452317864,-2569.667433420511,-2494.882107176676,-2483.615681434731,-2473.473663119491,-2463.0025607969237,-2452.2571405187496,-2441.340316321252,-2430.4114971388394,-2419.7344460964787,53,32
0.953247267862132,0.8813086542514902,0.3806296887728564,1.5180285599774257,0.14224653523281286,3074.491925632333,-40000.0,-40000.0,-40000.0,-31177.333748720226,-18518.660883718392,-3019.916300868,2567.789033451884,3387.138390755285,3683.509497816149,3965.0962821467297,50,28
0.9437915166971288,0.6231770372965723,0.7546671548051297,1.114214974610903,0.860206470809559,2207.348581397241,-3566.548465676208,-3492.303628846869,-3416.114937753784,-3338.0155410400585,-3264.2124980040844,-3192.2879936159584,-3121.4420124472827,-3048.489998766847,-2978.220190994466,-2910.319416306822,65,21
0.9660352746731684,0.3612053097665143,0.10379857705623292,0.8354728359828817,0.7105679906833128,2309.3554204896022,-3637.864105363106,-3619.6835224115757,-3602.559153353977,-3574.3874021220067,-3550.2803403386133,-3524.0632994365496,-3492.233283970417,-3457.9873908894283,-3420.2912600568825,-3375.714537018186,51,17
0.9773702637215038,0.4610087478592561,0.29818417025173,1.8785024583919052,0.5533326768406236,2636.9196824613914,-3889.639398133664,-3845.8990639556,-3800.471253320688,-3748.534953613684,-3718.22301811432,-3689.607145008371,-3660.758107992393,-3631.84003756841,-3602.857709583616,-3573.9776904089476,55,31
0.9491814765974512,0.6379784487525092,0.1797840701558809,1.3209369426876674,0.6521512942356654,2259.071269631994,-4129.777803825081,-4075.451550489879,-3854.6667407411733,-40000.0,-4144.763802470163,-3869.2603122736987,-3706.3297811260827,-3539.8638418133355,-3347.269912557785,-3118.287419111245,49,15
0.9421519610223644,0.9112680282424268,0.9524082114254171,1.1791032501434038,0.13406710128869534,2469.8239348208144,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,56,13
0.9473478093941878,0.2120436927107472,0.13883488714974018,1.6775264131357712,0.5102169570630651,3610.3014352634164,-4272.949204080564,-4156.010037791554,-3642.135616163188,-40000.0,-40000.0,-4420.58803788437,-4405.945167576996,-4390.241692344777,-4373.4698978979995,-4355.728647097278,48,5
0.9615241862964848,0.3475160904729021,0.4124754522627809,0.9017664565232264,0.8237736946344124,2759.9616722485052,-4494.473251817404,-4459.3882677549955,-4423.146834137085,-4386.282457594147,-4350.654434421516,-4312.1639870939225,-4270.621273564538,-4227.784745884604,-4186.388171634992,-4143.237630459438,56,31
0.9571008132950752,0.6568485118280524,0.3707528127999401,1.9348791248649864,0.4871254010295872,2417.648304649486,-2266.3296440177623,-2240.9207635774937,-2225.0642547976167,-2218.021751266866,-2244.0442255498842,-2290.56360125765,-2362.228392280317,-2468.6336595795,-2614.9233801833625,-2899.876665747309,57,35
0.9348661356830438,0.5534274659478186,0.3592199225865145,1.4909365634241631,0.7781849271043589,2005.1926460310367,-3086.1117897438976,-3094.8884042074374,-3006.856722611129,-2902.5666266643548,-2829.139259357747,-2734.350516477453,-2585.106060793947,-2549.779902704909,-2512.617360733555,-2473.6228919155037,54,18
0.9579125589409206,0.9617837996123696,0.8966735767629921,0.6417348085511511,0.8216687087360723,2475.696487494958,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,54,21
0.9625390531997778,0.8970189805978575,0.4707594768342639,1.237696289845898,0.5590643602415709,3727.1369369047857,-40000.0,-40000.0,-40000.0,-40000.0,-32637.353282243883,-24763.209339793353,-12668.761947833556,-10004.429111065345,-6639.023067438504,-7348.76485529729,49,26
0.9755558124605088,0.4210112419622606,0.7906535185311107,1.23982729368318,0.6507339882501502,3456.382403970375,-5772.210389029135,-5634.789256767262,-5089.725971804428,-40000.0,-40000.0,-5756.143731287962,-5705.250738170331,-5651.710056454394,-5594.165912539577,-5532.59892222075,48,9
0.9542840292925482,0.21843911655302106,0.6012535467596463,1.4361238295394116,0.1485130620153967,3008.805886330779,-3460.779095989361,-3430.9523735662315,-3415.1821651615332,-3398.2251875970715,-3380.201673475614,-3361.155894754921,-3341.149375142491,-3320.037301828977,-3297.480922116132,-3273.964325903041,57,26
0.9505012318646092,0.5061559854491223,0.8941073936004097,1.5467671386994588,0.4811351684906029,3520.16865902386,-5136.641471780196,-5071.3472563087325,-4789.1372142237815,-40000.0,-5101.038222015463,-5086.697344473711,-5046.070170233488,-4900.251391394367,-4817.211553543285,-4723.711291311285,49,13
0.9672623587673396,0.33971756961314425,0.4489446306763514,1.779472191930761,0.24423320061281936,2315.4429437656963,-2971.534340792356,-2920.7869964690917,-2900.1991254269738,-2884.1317025411963,-2868.32541294237,-2851.8547916088924,-2834.782236296293,-2817.1831525886946,-2799.0483299000825,-2780.492661554302,54,32
0.9538370536683703,0.6134887514340387,0.4655958828211068,0.8952539040968408,0.3983505649938876,2620.420018960409,-5939.39974773692,-5857.117085961177,-5714.418158764771,-40000.0,-40000.0,-5056.73833602515,-4361.434235444241,-3283.1563345259838,-3173.211235199095,-3058.716720902932,48,23
0.9791902439023064,0.19501003952047613,0.7066372053271477,0.8547984678121328,0.8668982215364308,3635.5097557208705,-7349.536593257457,-7183.340316172439,-6345.810746296877,-40000.0,-40000.0,-7249.992148435168,-7188.8387435951945,-7123.408906737916,-7053.156201492508,-6985.261658139871,48,13
0.9748426522189336,0.1915510305273456,0.6700842976656318,1.9659363644296368,0.13330408205756195,3992.869298220601,-5092.725312679263,-5059.211006880024,-5024.897146201427,-4989.154887745866,-4952.158303885116,-4913.741941455148,-4873.540043554906,-4831.018815677839,-4785.763826208626,-4738.028360851662,59,33
0.9357638339519326,0.7291673900239725,0.12224057237875602,1.6655233649441388,0.13616855767115746,3821.6768965103834,-9127.873246023491,-9110.575489210483,-9129.479811288824,-9023.29313549298,-7854.735960035075,-7148.630896889002,-6429.221288968283,-5653.463214333518,-4695.878523934717,-3534.6880940899987,50,16
0.9797560833524244,0.25220919024860755,0.961155088077564,0.6568894814768427,0.4096916668738333,3201.148295547155,-4608.945256978974,-4576.679583695195,-4542.812664478637,-4507.287363749602,-4470.237849713232,-4433.324716791314,-4394.868528689505,-4355.037237838801,-4313.835286090629,-4271.196581666037,55,30
0.932232520835381,0.4013268092491872,0.7184887547237665,0.7794973005509671,0.4256931591168407,3879.3625595795293,-4175.508337971016,-4150.8488569038145,-4131.901906301374,-4112.5464065022825,-4093.546523700891,-4073.8671989509908,-4053.297905905256,-4031.8712958528113,-4009.895612850921,-3989.4652756108917,59,33
0.9648375691530162,0.2264952054199573,0.7443431927388725,0.9405579482363542,0.22947935878492345,2666.120691965036,-3391.64241522683,-3379.843208503697,-3367.2745308833587,-3354.0828058194957,-3335.5731412463524,-3319.627561342031,-3302.965291537393,-3282.740005832502,-3258.855214300099,-3232.647746740556,51,16
0.9613514426445738,0.5964907392185146,0.35513904145919795,0.7384621661158675,0.1200862766111852,2309.295650340126,-3524.911697395715,-3043.2764564180184,-2930.1634237195867,-2818.6408760477643,-2719.255909565951,-2622.65368358504,-2528.8385846583647,-2437.943237219861,-2350.4732440408593,-2267.422633430157,59,21
0.9650872400073246,0.2909254314310953,0.20758997427714376,1.3197206328614688,0.7446255223905464,3597.4160277694377,-5601.277404083551,-5564.194357080193,-5526.491240994228,-5486.898989783893,-5445.507812114909,-5402.063363161798,-5356.715360333218,-5309.502705644952,-5260.3763829855,-5208.965392513905,55,33
0.9398210347813324,0.44852728696405264,0.4193001970090803,1.143524167716571,0.8686789749786656,2677.115410973944,-4114.22124820234,-4037.555297298471,-4009.59774380688,-3980.374519503864,-3947.0591801029937,-3920.034147491247,-3892.308390680629,-3863.10725042877,-3832.332578366724,-3801.0221843929457,54,30
0.9753718967873626,0.4958353057393201,0.9923375097331874,1.95054329237676,0.20525947835731967,3873.5958366448244,-6945.532266722799,-6647.063118950696,-6319.183102964958,-5941.818796915113,-5685.663474881154,-5597.378324705874,-5508.376371284388,-5414.732625713782,-5368.352305177501,-5327.7399167428475,51,27
0.9680717428464828,0.7875283637857766,0.5497808311972914,0.8933694469354563,0.7564628879277371,2940.3803613539662,-13882.02103708767,-12111.684406627237,-7944.8105014914245,-7437.319428033673,-6993.610608278507,-6558.526326334018,-6128.217403790397,-5694.419075387759,-5229.631174448081,-4601.291907315827,56,25
0.9723472804973344,0.9848989554946874,0.6894730056872378,1.4631297684329565,0.4523069022972289,2069.136685859521,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,52,21
0.9464255771657696,0.913753317904528,0.3733108975403998,0.6238839288415365,0.11826819661677312,2372.803960079445,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-39710.91251438495,-9932.408592694064,-7242.475413860294,-5023.057580102979,50,21
0.9347344608371868,0.9735851214459617,0.1527005754062208,1.3248515833661796,0.38331008072410944,2108.554687964724,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-35473.6174163979,-27469.16338677766,-19893.20910607936,50,10
0.9345899764901352,0.6206724161747936,0.3523391424886361,1.242017169054315,0.5131945959343125,2653.873592488081,-4548.57243554875,-4648.186943841872,-4335.510644136504,-3641.8458341385167,-3248.400741382133,-2631.9196289860724,-2521.9105236810865,-2381.689672488538,-2355.350609901309,-2344.171695930325,50,27
0.9467452513672324,0.48446142198414,0.911342861519608,1.4124946942500811,0.3227338132497176,3726.1974106625016,-4347.83018693873,-4324.975258128703,-4301.7761855360695,-4278.238667507379,-4258.96168586535,-4240.97720902848,-4224.839801250945,-4211.139909213571,-4201.211704403134,-4200.739062600012,57,35
0.968144388095332,0.19123806544061844,0.6635021035918099,0.7567115104602748,0.5457379229570716,3120.066749678625,-4316.212270460103,-4289.498857800633,-4261.341148878157,-4231.684938087163,-4200.4924626040665,-4167.791522565439,-4134.076298841136,-4098.864171904957,-4062.0794625937588,-4023.4437557324654,57,29
0.9787126001220138,0.1895047153933376,0.37111462640005866,1.9245757766719953,0.3587265776740316,2002.632303574761,-2876.7745773983947,-2860.837919955627,-2844.1639698045274,-2826.7520953454637,-2808.594422249755,-2789.7498413404414,-2767.0339892445345,-2740.341696064708,-2714.3093557279844,-2690.895476224479,52,13
0.9692159643501272,0.9250904946221036,0.20623650056675494,1.9597583022720437,0.24156556610509475,2899.114083227401,-40000.0,-40000.0,-40000.0,-26163.14448758164,-2866.4307696222786,8525.602394748164,10076.515981990426,10539.384678633702,10997.468353773449,11452.152343415424,51,29
0.9325982183976712,0.6803171414141355,0.9097885991952008,1.9676392338588768,0.31947217401507866,3347.29120558832,-6000.41745455555,-5648.716013210696,-5300.859399336702,-4947.070301855219,-4631.502885105517,-4298.18261316487,-4233.932572256209,-4218.163805443263,-4229.829320520379,-4274.359615532293,57,29
0.9769625750341328,0.4186364416402373,0.41418336676697903,0.6082092331195387,0.35029918514968506,2897.05976728072,-4181.792021557426,-4110.90672738632,-4026.467420304944,-3938.3955190169013,-3895.2533911418514,-3851.98163711164,-3808.1672313272175,-3763.581881302367,-3717.9518397406655,-3670.9860042912514,57,18
0.9742156999222688,0.7942822661997473,0.5802643963138877,1.14325171550231,0.8848098340395102,3574.216906569708,-14195.767826541596,-13242.661395111345,-11942.401878268125,-9211.265723339167,-8295.39044449442,-8180.032550705806,-8159.134476667495,-8158.716867983677,-8187.078983397249,-8253.557049327106,52,30
0.9714402851698336,0.342141495263434,0.3091603962487587,1.3315503765891699,0.5364009348272402,3511.8119982133653,-4895.449749995587,-4859.163026483131,-4821.1753275603505,-4781.488246396832,-4740.583055499119,-4698.164873622442,-4653.295798924626,-4609.901348322759,-4564.609362302433,-4517.151534802867,58,28
0.9789274726726848,0.7341042865747858,0.6941119003099845,0.53440600380792,0.6262205331970836,3534.187737389949,-22343.20508613138,-20542.587040281844,-18591.51889351332,-16386.454243030024,-15080.96608045394,-13736.736905874695,-12238.993594021496,-10364.80797684838,-10341.261005756558,-10385.415775804893,48,27
0.9562371293724072,0.8891586340421399,0.4221281105265852,1.86156453215548,0.4049751563829579,3752.8398744730202,-40000.0,-40000.0,-40000.0,-38719.63898823611,-31994.82073691122,-24394.45238775125,-16830.978583541757,-14211.889463738482,-11871.3716184216,-9815.186075612452,54,15
0.9564558434119916,0.8694328652672207,0.8990180239917962,0.7788325768488416,0.2764445171702466,2054.831049088212,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,49,24
0.9631229045969436,0.9034125226844174,0.5874078007334881,0.9931584241127168,0.6462817522069594,3680.455930559897,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-40000.0,-28200.43674591766,-25522.002712830134,48,21
